
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       9.70147e-13       4.86741e-14       3.64316e-15       7.96607e-16       4.86365e-01       3.93810e-02       4.86365e-01      
 9.00000e-03       1.30093e-12       5.79356e-14       3.62826e-15       1.06835e-15       4.86365e-01       3.93811e-02       4.86365e-01      
 1.80000e-02       1.74439e-12       7.07539e-14       3.61400e-15       1.43274e-15       4.86365e-01       3.93811e-02       4.86365e-01      
 2.70000e-02       2.33886e-12       8.82989e-14       3.60041e-15       1.92132e-15       4.86365e-01       3.93812e-02       4.86365e-01      
 3.60000e-02       3.13567e-12       1.12142e-13       3.58754e-15       2.57638e-15       4.86365e-01       3.93812e-02       4.86365e-01      
 4.50000e-02       4.20355e-12       1.44391e-13       3.57545e-15       3.45455e-15       4.86365e-01       3.93814e-02       4.86365e-01      
 5.40000e-02       5.63450e-12       1.87874e-13       3.56422e-15       4.63173e-15       4.86365e-01       3.93815e-02       4.86365e-01      
 6.30000e-02       7.55160e-12       2.46381e-13       3.55394e-15       6.20952e-15       4.86365e-01       3.93817e-02       4.86365e-01      
 7.20000e-02       1.01195e-11       3.24989e-13       3.54475e-15       8.32397e-15       4.86365e-01       3.93819e-02       4.86365e-01      
 8.10000e-02       1.35582e-11       4.30494e-13       3.53677e-15       1.11571e-14       4.86365e-01       3.93823e-02       4.86365e-01      
 9.00000e-02       1.81618e-11       5.71993e-13       3.53020e-15       1.49526e-14       4.86365e-01       3.93827e-02       4.86365e-01      
 9.90000e-02       2.43226e-11       7.61649e-13       3.52526e-15       2.00361e-14       4.86365e-01       3.93833e-02       4.86365e-01      
 1.08000e-01       3.25643e-11       1.01573e-12       3.52221e-15       2.68428e-14       4.86365e-01       3.93841e-02       4.86365e-01      
 1.17000e-01       4.35844e-11       1.35594e-12       3.52138e-15       3.59541e-14       4.86365e-01       3.93852e-02       4.86365e-01      
 1.26000e-01       5.83097e-11       1.81130e-12       3.52307e-15       4.81457e-14       4.86365e-01       3.93866e-02       4.86365e-01      
 1.35000e-01       7.79713e-11       2.42041e-12       3.52770e-15       6.44510e-14       4.86365e-01       3.93885e-02       4.86365e-01      
 1.44000e-01       1.04206e-10       3.23476e-12       3.53594e-15       8.62464e-14       4.86365e-01       3.93911e-02       4.86365e-01      
 1.53000e-01       1.39178e-10       4.32281e-12       3.54841e-15       1.15362e-13       4.86365e-01       3.93945e-02       4.86365e-01      
 1.62000e-01       1.85749e-10       5.77552e-12       3.56584e-15       1.54229e-13       4.86365e-01       3.93991e-02       4.86365e-01      
 1.71000e-01       2.47689e-10       7.71352e-12       3.58906e-15       2.06067e-13       4.86365e-01       3.94052e-02       4.86365e-01      
 1.80000e-01       3.29950e-10       1.02965e-11       3.61901e-15       2.75136e-13       4.86365e-01       3.94133e-02       4.86365e-01      
 1.89000e-01       4.39012e-10       1.37352e-11       3.65671e-15       3.67055e-13       4.86365e-01       3.94242e-02       4.86365e-01      
 1.98000e-01       5.83325e-10       1.83074e-11       3.70328e-15       4.89213e-13       4.86365e-01       3.94385e-02       4.86365e-01      
 2.07000e-01       7.73846e-10       2.43777e-11       3.75994e-15       6.51289e-13       4.86365e-01       3.94576e-02       4.86365e-01      
 2.16000e-01       1.02471e-09       3.24230e-11       3.82791e-15       8.65916e-13       4.86365e-01       3.94828e-02       4.86365e-01      
 2.25000e-01       1.35402e-09       4.30649e-11       3.90845e-15       1.14949e-12       4.86365e-01       3.95162e-02       4.86365e-01      
 2.34000e-01       1.78482e-09       5.71094e-11       4.00282e-15       1.52318e-12       4.86365e-01       3.95601e-02       4.86365e-01      
 2.43000e-01       2.34615e-09       7.55960e-11       4.11215e-15       2.01410e-12       4.86365e-01       3.96178e-02       4.86365e-01      
 2.52000e-01       3.07429e-09       9.98573e-11       4.23751e-15       2.65674e-12       4.86365e-01       3.96932e-02       4.86365e-01      
