
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.21220e-12       5.61256e-14       2.92108e-15       1.21140e-15       4.87396e-01       3.95599e-02       4.87396e-01      
 9.00000e-03       1.62518e-12       6.79186e-14       2.90925e-15       1.62430e-15       4.87396e-01       3.95599e-02       4.87396e-01      
 1.80000e-02       2.17872e-12       8.41279e-14       2.89791e-15       2.17785e-15       4.87396e-01       3.95600e-02       4.87396e-01      
 2.70000e-02       2.92060e-12       1.06215e-13       2.88710e-15       2.91992e-15       4.87396e-01       3.95600e-02       4.87396e-01      
 3.60000e-02       3.91480e-12       1.36141e-13       2.87686e-15       3.91463e-15       4.87396e-01       3.95601e-02       4.87396e-01      
 4.50000e-02       5.24696e-12       1.76538e-13       2.86723e-15       5.24788e-15       4.87396e-01       3.95602e-02       4.87396e-01      
 5.40000e-02       7.03167e-12       2.30931e-13       2.85828e-15       7.03471e-15       4.87396e-01       3.95603e-02       4.87396e-01      
 6.30000e-02       9.42226e-12       3.04046e-13       2.85007e-15       9.42915e-15       4.87396e-01       3.95605e-02       4.87396e-01      
 7.20000e-02       1.26238e-11       4.02212e-13       2.84270e-15       1.26374e-14       4.87396e-01       3.95608e-02       4.87396e-01      
 8.10000e-02       1.69102e-11       5.33897e-13       2.83629e-15       1.69353e-14       4.87396e-01       3.95611e-02       4.87396e-01      
 9.00000e-02       2.26475e-11       7.10433e-13       2.83098e-15       2.26918e-14       4.87396e-01       3.95615e-02       4.87396e-01      
 9.90000e-02       3.03244e-11       9.46975e-13       2.82694e-15       3.04004e-14       4.87396e-01       3.95621e-02       4.87396e-01      
 1.08000e-01       4.05923e-11       1.26377e-12       2.82438e-15       4.07203e-14       4.87396e-01       3.95629e-02       4.87396e-01      
 1.17000e-01       5.43195e-11       1.68787e-12       2.82354e-15       5.45318e-14       4.87396e-01       3.95639e-02       4.87396e-01      
 1.26000e-01       7.26592e-11       2.25538e-12       2.82467e-15       7.30093e-14       4.87396e-01       3.95654e-02       4.87396e-01      
 1.35000e-01       9.71433e-11       3.01436e-12       2.82810e-15       9.77173e-14       4.87396e-01       3.95672e-02       4.87396e-01      
 1.44000e-01       1.29808e-10       4.02890e-12       2.83434e-15       1.30739e-13       4.87396e-01       3.95697e-02       4.87396e-01      
 1.53000e-01       1.73348e-10       5.38420e-12       2.84388e-15       1.74846e-13       4.87396e-01       3.95731e-02       4.87396e-01      
 1.62000e-01       2.31322e-10       7.19347e-12       2.85730e-15       2.33716e-13       4.87396e-01       3.95776e-02       4.87396e-01      
 1.71000e-01       3.08421e-10       9.60681e-12       2.87523e-15       3.12224e-13       4.87396e-01       3.95835e-02       4.87396e-01      
 1.80000e-01       4.10808e-10       1.28229e-11       2.89842e-15       4.16816e-13       4.87396e-01       3.95915e-02       4.87396e-01      
 1.89000e-01       5.46551e-10       1.71042e-11       2.92768e-15       5.55998e-13       4.87396e-01       3.96020e-02       4.87396e-01      
 1.98000e-01       7.26168e-10       2.27962e-11       2.96388e-15       7.40954e-13       4.87396e-01       3.96161e-02       4.87396e-01      
 2.07000e-01       9.63306e-10       3.03528e-11       3.00796e-15       9.86340e-13       4.87396e-01       3.96347e-02       4.87396e-01      
 2.16000e-01       1.27557e-09       4.03679e-11       3.06092e-15       1.31129e-12       4.87396e-01       3.96593e-02       4.87396e-01      
 2.25000e-01       1.68554e-09       5.36153e-11       3.12375e-15       1.74063e-12       4.87396e-01       3.96919e-02       4.87396e-01      
 2.34000e-01       2.22193e-09       7.10989e-11       3.19743e-15       2.30644e-12       4.87396e-01       3.97348e-02       4.87396e-01      
 2.43000e-01       2.92100e-09       9.41140e-11       3.28289e-15       3.04983e-12       4.87396e-01       3.97911e-02       4.87396e-01      
 2.52000e-01       3.82806e-09       1.24322e-10       3.38098e-15       4.02311e-12       4.87396e-01       3.98648e-02       4.87396e-01      
 2.61000e-01       4.99913e-09       1.63839e-10       3.49239e-15       5.29217e-12       4.87396e-01       3.99609e-02       4.87396e-01      
 2.70000e-01       6.50269e-09       2.15340e-10       3.61768e-15       6.93914e-12       4.87396e-01       4.00854e-02       4.87396e-01      
 2.79000e-01       8.42130e-09       2.82180e-10       3.75721e-15       9.06509e-12       4.87396e-01       4.02459e-02       4.87396e-01      
 2.88000e-01       1.08531e-08       3.68525e-10       3.91110e-15       1.17925e-11       4.87396e-01       4.04515e-02       4.87396e-01      
 2.97000e-01       1.39128e-08       4.79500e-10       4.07927e-15       1.52675e-11       4.87396e-01       4.07128e-02       4.87396e-01      
 3.06000e-01       1.77323e-08       6.21337e-10       4.26135e-15       1.96609e-11       4.87396e-01       4.10424e-02       4.87396e-01      
 3.15000e-01       2.24603e-08       8.01537e-10       4.45676e-15       2.51679e-11       4.87396e-01       4.14542e-02       4.87396e-01      
 3.24000e-01       2.82611e-08       1.02901e-09       4.66465e-15       3.20065e-11       4.87396e-01       4.19634e-02       4.87396e-01      
 3.33000e-01       3.53117e-08       1.31420e-09       4.88399e-15       4.04130e-11       4.87396e-01       4.25865e-02       4.87396e-01      
 3.42000e-01       4.37977e-08       1.66918e-09       5.11350e-15       5.06361e-11       4.87396e-01       4.33399e-02       4.87396e-01      
 3.51000e-01       5.39085e-08       2.10775e-09       5.35176e-15       6.29285e-11       4.87396e-01       4.42397e-02       4.87396e-01      
 3.60000e-01       6.58306e-08       2.64536e-09       5.59720e-15       7.75375e-11       4.87396e-01       4.53010e-02       4.87396e-01      
 3.69000e-01       7.97415e-08       3.29914e-09       5.84818e-15       9.46955e-11       4.87396e-01       4.65369e-02       4.87396e-01      
 3.78000e-01       9.58046e-08       4.08773e-09       6.10296e-15       1.14612e-10       4.87396e-01       4.79578e-02       4.87396e-01      
 3.87000e-01       1.14167e-07       5.03119e-09       6.35982e-15       1.37466e-10       4.87396e-01       4.95715e-02       4.87396e-01      
 3.96000e-01       1.34960e-07       6.15082e-09       6.61707e-15       1.63405e-10       4.87396e-01       5.13829e-02       4.87396e-01      
 4.05000e-01       1.58304e-07       7.46904e-09       6.87306e-15       1.92543e-10       4.87396e-01       5.33942e-02       4.87396e-01      
 4.14000e-01       1.84315e-07       9.00935e-09       7.12626e-15       2.24967e-10       4.87396e-01       5.56052e-02       4.87396e-01      
 4.23000e-01       2.13112e-07       1.07963e-08       7.37526e-15       2.60740e-10       4.87396e-01       5.80144e-02       4.87396e-01      
 4.32000e-01       2.44824e-07       1.28555e-08       7.61878e-15       2.99907e-10       4.87396e-01       6.06189e-02       4.87396e-01      
 4.41000e-01       2.79595e-07       1.52138e-08       7.85574e-15       3.42506e-10       4.87396e-01       6.34156e-02       4.87396e-01      
 4.50000e-01       3.17582e-07       1.78995e-08       8.08520e-15       3.88567e-10       4.87396e-01       6.64011e-02       4.87396e-01      
 4.59000e-01       3.58950e-07       2.09423e-08       8.30640e-15       4.38120e-10       4.87396e-01       6.95722e-02       4.87396e-01      
 4.68000e-01       4.03871e-07       2.43734e-08       8.51874e-15       4.91200e-10       4.87396e-01       7.29260e-02       4.87396e-01      
 4.77000e-01       4.52508e-07       2.82254e-08       8.72181e-15       5.47838e-10       4.87396e-01       7.64599e-02       4.87396e-01      
