
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.85175e-12       1.06879e-13       1.28803e-15       6.00545e-15       4.93411e-01       4.07369e-02       4.93411e-01      
 9.00000e-03       3.81795e-12       1.35805e-13       1.28313e-15       8.04106e-15       4.93411e-01       4.07370e-02       4.93411e-01      
 1.80000e-02       5.11122e-12       1.74928e-13       1.27843e-15       1.07663e-14       4.93411e-01       4.07370e-02       4.93411e-01      
 2.70000e-02       6.84214e-12       2.27657e-13       1.27394e-15       1.44145e-14       4.93411e-01       4.07371e-02       4.93411e-01      
 3.60000e-02       9.15858e-12       2.98559e-13       1.26966e-15       1.92979e-14       4.93411e-01       4.07371e-02       4.93411e-01      
 4.50000e-02       1.22582e-11       3.93744e-13       1.26562e-15       2.58344e-14       4.93411e-01       4.07372e-02       4.93411e-01      
 5.40000e-02       1.64053e-11       5.21391e-13       1.26184e-15       3.45827e-14       4.93411e-01       4.07373e-02       4.93411e-01      
 6.30000e-02       2.19529e-11       6.92436e-13       1.25835e-15       4.62898e-14       4.93411e-01       4.07375e-02       4.93411e-01      
 7.20000e-02       2.93725e-11       9.21504e-13       1.25517e-15       6.19546e-14       4.93411e-01       4.07377e-02       4.93411e-01      
 8.10000e-02       3.92936e-11       1.22814e-12       1.25235e-15       8.29118e-14       4.93411e-01       4.07380e-02       4.93411e-01      
 9.00000e-02       5.25561e-11       1.63847e-12       1.24995e-15       1.10945e-13       4.93411e-01       4.07384e-02       4.93411e-01      
 9.90000e-02       7.02801e-11       2.18738e-12       1.24802e-15       1.48435e-13       4.93411e-01       4.07389e-02       4.93411e-01      
 1.08000e-01       9.39577e-11       2.92142e-12       1.24665e-15       1.98560e-13       4.93411e-01       4.07396e-02       4.93411e-01      
 1.17000e-01       1.25576e-10       3.90272e-12       1.24592e-15       2.65561e-13       4.93411e-01       4.07405e-02       4.93411e-01      
 1.26000e-01       1.67769e-10       5.21408e-12       1.24592e-15       3.55088e-13       4.93411e-01       4.07418e-02       4.93411e-01      
 1.35000e-01       2.24040e-10       6.96573e-12       1.24678e-15       4.74662e-13       4.93411e-01       4.07434e-02       4.93411e-01      
 1.44000e-01       2.99039e-10       9.30439e-12       1.24869e-15       6.34289e-13       4.93411e-01       4.07456e-02       4.93411e-01      
 1.53000e-01       3.98914e-10       1.24251e-11       1.25183e-15       8.47269e-13       4.93411e-01       4.07486e-02       4.93411e-01      
 1.62000e-01       5.31793e-10       1.65866e-11       1.25642e-15       1.13125e-12       4.93411e-01       4.07525e-02       4.93411e-01      
 1.71000e-01       7.08382e-10       2.21323e-11       1.26271e-15       1.50960e-12       4.93411e-01       4.07577e-02       4.93411e-01      
 1.80000e-01       9.42754e-10       2.95161e-11       1.27098e-15       2.01324e-12       4.93411e-01       4.07647e-02       4.93411e-01      
 1.89000e-01       1.25334e-09       3.93375e-11       1.28153e-15       2.68294e-12       4.93411e-01       4.07740e-02       4.93411e-01      
 1.98000e-01       1.66421e-09       5.23864e-11       1.29472e-15       3.57235e-12       4.93411e-01       4.07863e-02       4.93411e-01      
 2.07000e-01       2.20660e-09       6.97004e-11       1.31091e-15       4.75180e-12       4.93411e-01       4.08026e-02       4.93411e-01      
 2.16000e-01       2.92092e-09       9.26378e-11       1.33050e-15       6.31319e-12       4.93411e-01       4.08242e-02       4.93411e-01      
 2.25000e-01       3.85909e-09       1.22971e-10       1.35388e-15       8.37603e-12       4.93411e-01       4.08527e-02       4.93411e-01      
 2.34000e-01       5.08734e-09       1.63001e-10       1.38147e-15       1.10949e-11       4.93411e-01       4.08903e-02       4.93411e-01      
 2.43000e-01       6.68956e-09       2.15704e-10       1.41365e-15       1.46685e-11       4.93411e-01       4.09397e-02       4.93411e-01      
 2.52000e-01       8.77098e-09       2.84903e-10       1.45080e-15       1.93505e-11       4.93411e-01       4.10044e-02       4.93411e-01      
 2.61000e-01       1.14623e-08       3.75480e-10       1.49322e-15       2.54615e-11       4.93411e-01       4.10888e-02       4.93411e-01      
