
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       8.35538e-13       4.45350e-14       4.22771e-15       6.01557e-16       4.85775e-01       3.92816e-02       4.85775e-01      
 9.00000e-03       1.12055e-12       5.23884e-14       4.21034e-15       8.06858e-16       4.85775e-01       3.92816e-02       4.85775e-01      
 1.80000e-02       1.50270e-12       6.33200e-14       4.19370e-15       1.08218e-15       4.85775e-01       3.92817e-02       4.85775e-01      
 2.70000e-02       2.01503e-12       7.83370e-14       4.17786e-15       1.45138e-15       4.85775e-01       3.92817e-02       4.85775e-01      
 3.60000e-02       2.70183e-12       9.87929e-14       4.16287e-15       1.94644e-15       4.85775e-01       3.92818e-02       4.85775e-01      
 4.50000e-02       3.62236e-12       1.26505e-13       4.14879e-15       2.61020e-15       4.85775e-01       3.92819e-02       4.85775e-01      
 5.40000e-02       4.85600e-12       1.63910e-13       4.13572e-15       3.50006e-15       4.85775e-01       3.92821e-02       4.85775e-01      
 6.30000e-02       6.50894e-12       2.14276e-13       4.12378e-15       4.69287e-15       4.85775e-01       3.92822e-02       4.85775e-01      
 7.20000e-02       8.72322e-12       2.81982e-13       4.11310e-15       6.29158e-15       4.85775e-01       3.92825e-02       4.85775e-01      
 8.10000e-02       1.16887e-11       3.72888e-13       4.10386e-15       8.43394e-15       4.85775e-01       3.92828e-02       4.85775e-01      
 9.00000e-02       1.56592e-11       4.94842e-13       4.09628e-15       1.13043e-14       4.85775e-01       3.92833e-02       4.85775e-01      
 9.90000e-02       2.09733e-11       6.58338e-13       4.09061e-15       1.51490e-14       4.85775e-01       3.92839e-02       4.85775e-01      
 1.08000e-01       2.80829e-11       8.77407e-13       4.08718e-15       2.02977e-14       4.85775e-01       3.92847e-02       4.85775e-01      
 1.17000e-01       3.75901e-11       1.17079e-12       4.08636e-15       2.71902e-14       4.85775e-01       3.92858e-02       4.85775e-01      
 1.26000e-01       5.02950e-11       1.56351e-12       4.08850e-15       3.64138e-14       4.85775e-01       3.92872e-02       4.85775e-01      
 1.35000e-01       6.72600e-11       2.08891e-12       4.09412e-15       4.87507e-14       4.85775e-01       3.92892e-02       4.85775e-01      
 1.44000e-01       8.98981e-11       2.79140e-12       4.10399e-15       6.52430e-14       4.85775e-01       3.92918e-02       4.85775e-01      
 1.53000e-01       1.20078e-10       3.73008e-12       4.11885e-15       8.72763e-14       4.85775e-01       3.92953e-02       4.85775e-01      
 1.62000e-01       1.60270e-10       4.98347e-12       4.13955e-15       1.16691e-13       4.85775e-01       3.92999e-02       4.85775e-01      
 1.71000e-01       2.13727e-10       6.65567e-12       4.16707e-15       1.55925e-13       4.85775e-01       3.93061e-02       4.85775e-01      
 1.80000e-01       2.84724e-10       8.88450e-12       4.20251e-15       2.08203e-13       4.85775e-01       3.93143e-02       4.85775e-01      
 1.89000e-01       3.78854e-10       1.18519e-11       4.24708e-15       2.77780e-13       4.85775e-01       3.93253e-02       4.85775e-01      
 1.98000e-01       5.03407e-10       1.57977e-11       4.30209e-15       3.70248e-13       4.85775e-01       3.93399e-02       4.85775e-01      
 2.07000e-01       6.67837e-10       2.10363e-11       4.36895e-15       4.92936e-13       4.85775e-01       3.93592e-02       4.85775e-01      
 2.16000e-01       8.84334e-10       2.79795e-11       4.44912e-15       6.55404e-13       4.85775e-01       3.93848e-02       4.85775e-01      
 2.25000e-01       1.16852e-09       3.71636e-11       4.54405e-15       8.70060e-13       4.85775e-01       3.94186e-02       4.85775e-01      
 2.34000e-01       1.54024e-09       4.92836e-11       4.65521e-15       1.15292e-12       4.85775e-01       3.94631e-02       4.85775e-01      
 2.43000e-01       2.02453e-09       6.52364e-11       4.78392e-15       1.52449e-12       4.85775e-01       3.95216e-02       4.85775e-01      
 2.52000e-01       2.65264e-09       8.61710e-11       4.93142e-15       2.01086e-12       4.85775e-01       3.95981e-02       4.85775e-01      
 2.61000e-01       3.46316e-09       1.13550e-10       5.09871e-15       2.64483e-12       4.85775e-01       3.96976e-02       4.85775e-01      
 2.70000e-01       4.50319e-09       1.49221e-10       5.28655e-15       3.46727e-12       4.85775e-01       3.98266e-02       4.85775e-01      
 2.79000e-01       5.82943e-09       1.95499e-10       5.49543e-15       4.52837e-12       4.85775e-01       3.99928e-02       4.85775e-01      
 2.88000e-01       7.50913e-09       2.55254e-10       5.72547e-15       5.88892e-12       4.85775e-01       4.02055e-02       4.85775e-01      
 2.97000e-01       9.62085e-09       3.32014e-10       5.97647e-15       7.62125e-12       4.85775e-01       4.04756e-02       4.85775e-01      
 3.06000e-01       1.22547e-08       4.30065e-10       6.24785e-15       9.80979e-12       4.85775e-01       4.08157e-02       4.85775e-01      
 3.15000e-01       1.55121e-08       5.54558e-10       6.53868e-15       1.25510e-11       4.85775e-01       4.12400e-02       4.85775e-01      
 3.24000e-01       1.95048e-08       7.11602e-10       6.84767e-15       1.59521e-11       4.85775e-01       4.17640e-02       4.85775e-01      
 3.33000e-01       2.43530e-08       9.08353e-10       7.17320e-15       2.01296e-11       4.85775e-01       4.24039e-02       4.85775e-01      
 3.42000e-01       3.01826e-08       1.15308e-09       7.51338e-15       2.52057e-11       4.85775e-01       4.31761e-02       4.85775e-01      
 3.51000e-01       3.71214e-08       1.45519e-09       7.86605e-15       3.13047e-11       4.85775e-01       4.40966e-02       4.85775e-01      
 3.60000e-01       4.52951e-08       1.82523e-09       8.22888e-15       3.85482e-11       4.85775e-01       4.51799e-02       4.85775e-01      
 3.69000e-01       5.48228e-08       2.27488e-09       8.59941e-15       4.70510e-11       4.85775e-01       4.64387e-02       4.85775e-01      
 3.78000e-01       6.58145e-08       2.81682e-09       8.97510e-15       5.69170e-11       4.85775e-01       4.78830e-02       4.85775e-01      
 3.87000e-01       7.83689e-08       3.46468e-09       9.35339e-15       6.82360e-11       4.85775e-01       4.95199e-02       4.85775e-01      
 3.96000e-01       9.25748e-08       4.23295e-09       9.73179e-15       8.10829e-11       4.85775e-01       5.13538e-02       4.85775e-01      
 4.05000e-01       1.08515e-07       5.13685e-09       1.01079e-14       9.55176e-11       4.85775e-01       5.33865e-02       4.85775e-01      
 4.14000e-01       1.26269e-07       6.19236e-09       1.04795e-14       1.11587e-10       4.85775e-01       5.56176e-02       4.85775e-01      
 4.23000e-01       1.45920e-07       7.41619e-09       1.08446e-14       1.29327e-10       4.85775e-01       5.80451e-02       4.85775e-01      
 4.32000e-01       1.67560e-07       8.82581e-09       1.12013e-14       1.48766e-10       4.85775e-01       6.06665e-02       4.85775e-01      
 4.41000e-01       1.91289e-07       1.04396e-08       1.15480e-14       1.69927e-10       4.85775e-01       6.34783e-02       4.85775e-01      
 4.50000e-01       2.17215e-07       1.22767e-08       1.18834e-14       1.92833e-10       4.85775e-01       6.64774e-02       4.85775e-01      
 4.59000e-01       2.45454e-07       1.43576e-08       1.22065e-14       2.17505e-10       4.85775e-01       6.96607e-02       4.85775e-01      
 4.68000e-01       2.76122e-07       1.67036e-08       1.25164e-14       2.43963e-10       4.85775e-01       7.30254e-02       4.85775e-01      
 4.77000e-01       3.09331e-07       1.93370e-08       1.28126e-14       2.72230e-10       4.85775e-01       7.65690e-02       4.85775e-01      
 4.86000e-01       3.45183e-07       2.22812e-08       1.30945e-14       3.02328e-10       4.85775e-01       8.02893e-02       4.85775e-01      
 4.95000e-01       3.83763e-07       2.55603e-08       1.33622e-14       3.34278e-10       4.85775e-01       8.41841e-02       4.85775e-01      
 5.04000e-01       4.25135e-07       2.91992e-08       1.36156e-14       3.68100e-10       4.85775e-01       8.82512e-02       4.85775e-01      
 5.13000e-01       4.69339e-07       3.32233e-08       1.38548e-14       4.03811e-10       4.85775e-01       9.24882e-02       4.85775e-01      
 5.22000e-01       5.16388e-07       3.76581e-08       1.40801e-14       4.41424e-10       4.85775e-01       9.68922e-02       4.85775e-01      
 5.31000e-01       5.66266e-07       4.25291e-08       1.42919e-14       4.80948e-10       4.85775e-01       1.01460e-01       4.85775e-01      
 5.40000e-01       6.18932e-07       4.78617e-08       1.44907e-14       5.22388e-10       4.85775e-01       1.06188e-01       4.85775e-01      
 5.49000e-01       6.74315e-07       5.36806e-08       1.46769e-14       5.65743e-10       4.85775e-01       1.11073e-01       4.85775e-01      
 5.58000e-01       7.32324e-07       6.00099e-08       1.48512e-14       6.11006e-10       4.85775e-01       1.16110e-01       4.85775e-01      
 5.67000e-01       7.92846e-07       6.68728e-08       1.50142e-14       6.58167e-10       4.85775e-01       1.21293e-01       4.85775e-01      
 5.76000e-01       8.55750e-07       7.42912e-08       1.51663e-14       7.07211e-10       4.85775e-01       1.26618e-01       4.85775e-01      
 5.85000e-01       9.20892e-07       8.22859e-08       1.53084e-14       7.58118e-10       4.85775e-01       1.32080e-01       4.85775e-01      
 5.94000e-01       9.88117e-07       9.08765e-08       1.54410e-14       8.10865e-10       4.85775e-01       1.37671e-01       4.85775e-01      
 6.03000e-01       1.05726e-06       1.00081e-07       1.55646e-14       8.65426e-10       4.85775e-01       1.43387e-01       4.85775e-01      
 6.12000e-01       1.12817e-06       1.09916e-07       1.56800e-14       9.21772e-10       4.85775e-01       1.49222e-01       4.85775e-01      
 6.21000e-01       1.20068e-06       1.20396e-07       1.57875e-14       9.79874e-10       4.85775e-01       1.55169e-01       4.85775e-01      
 6.30000e-01       1.27462e-06       1.31535e-07       1.58879e-14       1.03970e-09       4.85775e-01       1.61222e-01       4.85775e-01      
 6.39000e-01       1.34983e-06       1.43346e-07       1.59816e-14       1.10122e-09       4.85775e-01       1.67375e-01       4.85775e-01      
 6.48000e-01       1.42618e-06       1.55839e-07       1.60691e-14       1.16439e-09       4.85775e-01       1.73624e-01       4.85775e-01      
 6.57000e-01       1.50352e-06       1.69023e-07       1.61508e-14       1.22920e-09       4.85775e-01       1.79961e-01       4.85775e-01      
 6.66000e-01       1.58171e-06       1.82907e-07       1.62272e-14       1.29560e-09       4.85775e-01       1.86383e-01       4.85775e-01      
 6.75000e-01       1.66064e-06       1.97499e-07       1.62987e-14       1.36357e-09       4.85775e-01       1.92883e-01       4.85775e-01      
 6.84000e-01       1.74018e-06       2.12804e-07       1.63657e-14       1.43308e-09       4.85775e-01       1.99457e-01       4.85775e-01      
 6.93000e-01       1.82024e-06       2.28826e-07       1.64285e-14       1.50410e-09       4.85775e-01       2.06100e-01       4.85775e-01      
 7.02000e-01       1.90072e-06       2.45572e-07       1.64874e-14       1.57661e-09       4.85775e-01       2.12808e-01       4.85775e-01      
 7.11000e-01       1.98153e-06       2.63043e-07       1.65427e-14       1.65058e-09       4.85775e-01       2.19577e-01       4.85775e-01      
 7.20000e-01       2.06260e-06       2.81242e-07       1.65948e-14       1.72598e-09       4.85775e-01       2.26404e-01       4.85775e-01      
 7.29000e-01       2.14385e-06       3.00172e-07       1.66438e-14       1.80281e-09       4.85775e-01       2.33284e-01       4.85775e-01      
 7.38000e-01       2.22523e-06       3.19834e-07       1.66899e-14       1.88104e-09       4.85775e-01       2.40215e-01       4.85775e-01      
 7.47000e-01       2.30668e-06       3.40228e-07       1.67336e-14       1.96066e-09       4.85775e-01       2.47193e-01       4.85775e-01      
