
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       6.83531e-12       2.31918e-13       6.35155e-16       2.83781e-14       5.02575e-01       4.30469e-02       5.02575e-01      
 9.00000e-03       9.12430e-12       3.02387e-13       6.33060e-16       3.78853e-14       5.02575e-01       4.30469e-02       5.02575e-01      
 1.80000e-02       1.21792e-11       3.96847e-13       6.31042e-16       5.05758e-14       5.02575e-01       4.30470e-02       5.02575e-01      
 2.70000e-02       1.62561e-11       5.23282e-13       6.29104e-16       6.75148e-14       5.02575e-01       4.30470e-02       5.02575e-01      
 3.60000e-02       2.16962e-11       6.92350e-13       6.27250e-16       9.01232e-14       5.02575e-01       4.30471e-02       5.02575e-01      
 4.50000e-02       2.89547e-11       9.18269e-13       6.25488e-16       1.20296e-13       5.02575e-01       4.30472e-02       5.02575e-01      
 5.40000e-02       3.86382e-11       1.22001e-12       6.23824e-16       1.60562e-13       5.02575e-01       4.30473e-02       5.02575e-01      
 6.30000e-02       5.15548e-11       1.62286e-12       6.22269e-16       2.14290e-13       5.02575e-01       4.30474e-02       5.02575e-01      
 7.20000e-02       6.87814e-11       2.16055e-12       6.20834e-16       2.85976e-13       5.02575e-01       4.30476e-02       5.02575e-01      
 8.10000e-02       9.17514e-11       2.87802e-12       6.19535e-16       3.81607e-13       5.02575e-01       4.30479e-02       5.02575e-01      
 9.00000e-02       1.22373e-10       3.83518e-12       6.18392e-16       5.09162e-13       5.02575e-01       4.30482e-02       5.02575e-01      
 9.90000e-02       1.63183e-10       5.11178e-12       6.17427e-16       6.79270e-13       5.02575e-01       4.30486e-02       5.02575e-01      
 1.08000e-01       2.17555e-10       6.81406e-12       6.16669e-16       9.06076e-13       5.02575e-01       4.30492e-02       5.02575e-01      
 1.17000e-01       2.89968e-10       9.08333e-12       6.16153e-16       1.20841e-12       5.02575e-01       4.30500e-02       5.02575e-01      
 1.26000e-01       3.86349e-10       1.21075e-11       6.15896e-16       1.61129e-12       5.02575e-01       4.30511e-02       5.02575e-01      
 1.35000e-01       5.14567e-10       1.61361e-11       6.15966e-16       2.14794e-12       5.02575e-01       4.30525e-02       5.02575e-01      
 1.44000e-01       6.85043e-10       2.15006e-11       6.16426e-16       2.86251e-12       5.02575e-01       4.30544e-02       5.02575e-01      
 1.53000e-01       9.11541e-10       2.86406e-11       6.17348e-16       3.81349e-12       5.02575e-01       4.30569e-02       5.02575e-01      
 1.62000e-01       1.21222e-09       3.81385e-11       6.18811e-16       5.07839e-12       5.02575e-01       4.30602e-02       5.02575e-01      
 1.71000e-01       1.61098e-09       5.07650e-11       6.20910e-16       6.75971e-12       5.02575e-01       4.30647e-02       5.02575e-01      
 1.80000e-01       2.13923e-09       6.75384e-11       6.23751e-16       8.99281e-12       5.02575e-01       4.30706e-02       5.02575e-01      
 1.89000e-01       2.83806e-09       8.98012e-11       6.27454e-16       1.19560e-11       5.02575e-01       4.30784e-02       5.02575e-01      
 1.98000e-01       3.76114e-09       1.19321e-10       6.32155e-16       1.58839e-11       5.02575e-01       4.30888e-02       5.02575e-01      
 2.07000e-01       4.97823e-09       1.58416e-10       6.38000e-16       2.10837e-11       5.02575e-01       4.31025e-02       5.02575e-01      
 2.16000e-01       6.57961e-09       2.10125e-10       6.45147e-16       2.79573e-11       5.02575e-01       4.31206e-02       5.02575e-01      
 2.25000e-01       8.68150e-09       2.78408e-10       6.53761e-16       3.70276e-11       5.02575e-01       4.31446e-02       5.02575e-01      
 2.34000e-01       1.14326e-08       3.68415e-10       6.64012e-16       4.89719e-11       5.02575e-01       4.31761e-02       5.02575e-01      
 2.43000e-01       1.50218e-08       4.86809e-10       6.76070e-16       6.46635e-11       5.02575e-01       4.32175e-02       5.02575e-01      
 2.52000e-01       1.96872e-08       6.42169e-10       6.90097e-16       8.52202e-11       5.02575e-01       4.32717e-02       5.02575e-01      
 2.61000e-01       2.57259e-08       8.45473e-10       7.06244e-16       1.12063e-10       5.02575e-01       4.33425e-02       5.02575e-01      
 2.70000e-01       3.35049e-08       1.11068e-09       7.24641e-16       1.46981e-10       5.02575e-01       4.34346e-02       5.02575e-01      
 2.79000e-01       4.34719e-08       1.45542e-09       7.45397e-16       1.92205e-10       5.02575e-01       4.35539e-02       5.02575e-01      
 2.88000e-01       5.61657e-08       1.90175e-09       7.68586e-16       2.50483e-10       5.02575e-01       4.37075e-02       5.02575e-01      
 2.97000e-01       7.22249e-08       2.47700e-09       7.94252e-16       3.25151e-10       5.02575e-01       4.39043e-02       5.02575e-01      
 3.06000e-01       9.23936e-08       3.21477e-09       8.22397e-16       4.20192e-10       5.02575e-01       4.41546e-02       5.02575e-01      
 3.15000e-01       1.17523e-07       4.15580e-09       8.52986e-16       5.40277e-10       5.02575e-01       4.44708e-02       5.02575e-01      
 3.24000e-01       1.48564e-07       5.34896e-09       8.85939e-16       6.90758e-10       5.02575e-01       4.48666e-02       5.02575e-01      
 3.33000e-01       1.86559e-07       6.85213e-09       9.21138e-16       8.77620e-10       5.02575e-01       4.53577e-02       5.02575e-01      
 3.42000e-01       2.32617e-07       8.73287e-09       9.58425e-16       1.10737e-09       5.02575e-01       4.59608e-02       5.02575e-01      
 3.51000e-01       2.87887e-07       1.10689e-08       9.97606e-16       1.38684e-09       5.02575e-01       4.66934e-02       5.02575e-01      
 3.60000e-01       3.53519e-07       1.39485e-08       1.03846e-15       1.72296e-09       5.02575e-01       4.75732e-02       5.02575e-01      
 3.69000e-01       4.30623e-07       1.74698e-08       1.08072e-15       2.12247e-09       5.02575e-01       4.86168e-02       5.02575e-01      
 3.78000e-01       5.20227e-07       2.17409e-08       1.12413e-15       2.59159e-09       5.02575e-01       4.98397e-02       5.02575e-01      
 3.87000e-01       6.23246e-07       2.68786e-08       1.16841e-15       3.13580e-09       5.02575e-01       5.12547e-02       5.02575e-01      
 3.96000e-01       7.40457e-07       3.30072e-08       1.21324e-15       3.75956e-09       5.02575e-01       5.28721e-02       5.02575e-01      
 4.05000e-01       8.72506e-07       4.02575e-08       1.25835e-15       4.46625e-09       5.02575e-01       5.46987e-02       5.02575e-01      
 4.14000e-01       1.01993e-06       4.87656e-08       1.30344e-15       5.25814e-09       5.02575e-01       5.67386e-02       5.02575e-01      
 4.23000e-01       1.18320e-06       5.86719e-08       1.34825e-15       6.13649e-09       5.02575e-01       5.89928e-02       5.02575e-01      
 4.32000e-01       1.36278e-06       7.01213e-08       1.39251e-15       7.10175e-09       5.02575e-01       6.14601e-02       5.02575e-01      
 4.41000e-01       1.55916e-06       8.32628e-08       1.43600e-15       8.15375e-09       5.02575e-01       6.41377e-02       5.02575e-01      
 4.50000e-01       1.77294e-06       9.82502e-08       1.47849e-15       9.29197e-09       5.02575e-01       6.70216e-02       5.02575e-01      
 4.59000e-01       2.00479e-06       1.15243e-07       1.51982e-15       1.05157e-08       5.02575e-01       7.01075e-02       5.02575e-01      
 4.68000e-01       2.25547e-06       1.34407e-07       1.55982e-15       1.18243e-08       5.02575e-01       7.33909e-02       5.02575e-01      
 4.77000e-01       2.52579e-06       1.55916e-07       1.59838e-15       1.32171e-08       5.02575e-01       7.68674e-02       5.02575e-01      
 4.86000e-01       2.81658e-06       1.79950e-07       1.63539e-15       1.46937e-08       5.02575e-01       8.05330e-02       5.02575e-01      
 4.95000e-01       3.12862e-06       2.06697e-07       1.67080e-15       1.62538e-08       5.02575e-01       8.43840e-02       5.02575e-01      
 5.04000e-01       3.46257e-06       2.36351e-07       1.70455e-15       1.78973e-08       5.02575e-01       8.84169e-02       5.02575e-01      
 5.13000e-01       3.81895e-06       2.69111e-07       1.73662e-15       1.96239e-08       5.02575e-01       9.26284e-02       5.02575e-01      
 5.22000e-01       4.19810e-06       3.05182e-07       1.76701e-15       2.14338e-08       5.02575e-01       9.70150e-02       5.02575e-01      
 5.31000e-01       4.60013e-06       3.44769e-07       1.79575e-15       2.33268e-08       5.02575e-01       1.01573e-01       5.02575e-01      
 5.40000e-01       5.02490e-06       3.88078e-07       1.82284e-15       2.53027e-08       5.02575e-01       1.06299e-01       5.02575e-01      
 5.49000e-01       5.47205e-06       4.35311e-07       1.84835e-15       2.73612e-08       5.02575e-01       1.11189e-01       5.02575e-01      
 5.58000e-01       5.94098e-06       4.86667e-07       1.87232e-15       2.95018e-08       5.02575e-01       1.16238e-01       5.02575e-01      
 5.67000e-01       6.43087e-06       5.42339e-07       1.89481e-15       3.17238e-08       5.02575e-01       1.21441e-01       5.02575e-01      
 5.76000e-01       6.94070e-06       6.02512e-07       1.91588e-15       3.40265e-08       5.02575e-01       1.26792e-01       5.02575e-01      
 5.85000e-01       7.46930e-06       6.67358e-07       1.93561e-15       3.64087e-08       5.02575e-01       1.32287e-01       5.02575e-01      
 5.94000e-01       8.01537e-06       7.37042e-07       1.95406e-15       3.88694e-08       5.02575e-01       1.37918e-01       5.02575e-01      
 6.03000e-01       8.57750e-06       8.11713e-07       1.97131e-15       4.14070e-08       5.02575e-01       1.43679e-01       5.02575e-01      
 6.12000e-01       9.15422e-06       8.91511e-07       1.98742e-15       4.40203e-08       5.02575e-01       1.49564e-01       5.02575e-01      
 6.21000e-01       9.74402e-06       9.76560e-07       2.00247e-15       4.67076e-08       5.02575e-01       1.55567e-01       5.02575e-01      
 6.30000e-01       1.03454e-05       1.06697e-06       2.01653e-15       4.94671e-08       5.02575e-01       1.61679e-01       5.02575e-01      
 6.39000e-01       1.09568e-05       1.16284e-06       2.02966e-15       5.22973e-08       5.02575e-01       1.67895e-01       5.02575e-01      
