
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.43497e-12       6.29929e-14       2.47410e-15       1.66407e-15       4.88313e-01       3.97241e-02       4.88313e-01      
 9.00000e-03       1.92347e-12       7.71151e-14       2.46416e-15       2.23083e-15       4.88313e-01       3.97242e-02       4.88313e-01      
 1.80000e-02       2.57812e-12       9.64433e-14       2.45464e-15       2.99050e-15       4.88313e-01       3.97242e-02       4.88313e-01      
 2.70000e-02       3.45534e-12       1.22706e-13       2.44555e-15       4.00870e-15       4.88313e-01       3.97243e-02       4.88313e-01      
 3.60000e-02       4.63069e-12       1.58223e-13       2.43694e-15       5.37328e-15       4.88313e-01       3.97243e-02       4.88313e-01      
 4.50000e-02       6.20529e-12       2.06104e-13       2.42884e-15       7.20195e-15       4.88313e-01       3.97244e-02       4.88313e-01      
 5.40000e-02       8.31442e-12       2.70516e-13       2.42129e-15       9.65228e-15       4.88313e-01       3.97246e-02       4.88313e-01      
 6.30000e-02       1.11391e-11       3.57041e-13       2.41436e-15       1.29352e-14       4.88313e-01       3.97248e-02       4.88313e-01      
 7.20000e-02       1.49212e-11       4.73151e-13       2.40814e-15       1.73331e-14       4.88313e-01       3.97250e-02       4.88313e-01      
 8.10000e-02       1.99840e-11       6.28849e-13       2.40270e-15       2.32237e-14       4.88313e-01       3.97253e-02       4.88313e-01      
 9.00000e-02       2.67595e-11       8.37510e-13       2.39817e-15       3.11121e-14       4.88313e-01       3.97257e-02       4.88313e-01      
 9.90000e-02       3.58240e-11       1.11702e-12       2.39469e-15       4.16736e-14       4.88313e-01       3.97263e-02       4.88313e-01      
 1.08000e-01       4.79459e-11       1.49128e-12       2.39244e-15       5.58103e-14       4.88313e-01       3.97271e-02       4.88313e-01      
 1.17000e-01       6.41492e-11       1.99221e-12       2.39161e-15       7.47267e-14       4.88313e-01       3.97281e-02       4.88313e-01      
 1.26000e-01       8.57939e-11       2.66238e-12       2.39241e-15       1.00030e-13       4.88313e-01       3.97295e-02       4.88313e-01      
 1.35000e-01       1.14686e-10       3.55853e-12       2.39510e-15       1.33860e-13       4.88313e-01       3.97313e-02       4.88313e-01      
 1.44000e-01       1.53227e-10       4.75621e-12       2.40012e-15       1.79066e-13       4.88313e-01       3.97338e-02       4.88313e-01      
 1.53000e-01       2.04594e-10       6.35594e-12       2.40787e-15       2.39439e-13       4.88313e-01       3.97371e-02       4.88313e-01      
 1.62000e-01       2.72983e-10       8.49121e-12       2.41882e-15       3.20008e-13       4.88313e-01       3.97414e-02       4.88313e-01      
 1.71000e-01       3.63926e-10       1.13391e-11       2.43351e-15       4.27442e-13       4.88313e-01       3.97473e-02       4.88313e-01      
 1.80000e-01       4.84690e-10       1.51338e-11       2.45254e-15       5.70557e-13       4.88313e-01       3.97551e-02       4.88313e-01      
 1.89000e-01       6.44791e-10       2.01848e-11       2.47660e-15       7.60984e-13       4.88313e-01       3.97654e-02       4.88313e-01      
 1.98000e-01       8.56636e-10       2.68997e-11       2.50641e-15       1.01402e-12       4.88313e-01       3.97792e-02       4.88313e-01      
 2.07000e-01       1.13633e-09       3.58138e-11       2.54276e-15       1.34972e-12       4.88313e-01       3.97974e-02       4.88313e-01      
 2.16000e-01       1.50465e-09       4.76276e-11       2.58648e-15       1.79424e-12       4.88313e-01       3.98215e-02       4.88313e-01      
 2.25000e-01       1.98825e-09       6.32541e-11       2.63839e-15       2.38159e-12       4.88313e-01       3.98534e-02       4.88313e-01      
 2.34000e-01       2.62107e-09       8.38781e-11       2.69932e-15       3.15567e-12       4.88313e-01       3.98954e-02       4.88313e-01      
 2.43000e-01       3.44596e-09       1.11029e-10       2.77005e-15       4.17279e-12       4.88313e-01       3.99506e-02       4.88313e-01      
 2.52000e-01       4.51651e-09       1.46668e-10       2.85131e-15       5.50460e-12       4.88313e-01       4.00228e-02       4.88313e-01      
 2.61000e-01       5.89904e-09       1.93295e-10       2.94369e-15       7.24147e-12       4.88313e-01       4.01169e-02       4.88313e-01      
 2.70000e-01       7.67464e-09       2.54073e-10       3.04766e-15       9.49608e-12       4.88313e-01       4.02390e-02       4.88313e-01      
 2.79000e-01       9.94121e-09       3.32968e-10       3.16355e-15       1.24072e-11       4.88313e-01       4.03964e-02       4.88313e-01      
 2.88000e-01       1.28152e-08       4.34911e-10       3.29147e-15       1.61432e-11       4.88313e-01       4.05981e-02       4.88313e-01      
 2.97000e-01       1.64328e-08       5.65968e-10       3.43137e-15       2.09052e-11       4.88313e-01       4.08547e-02       4.88313e-01      
 3.06000e-01       2.09510e-08       7.33526e-10       3.58297e-15       2.69282e-11       4.88313e-01       4.11785e-02       4.88313e-01      
 3.15000e-01       2.65467e-08       9.46475e-10       3.74579e-15       3.44818e-11       4.88313e-01       4.15834e-02       4.88313e-01      
 3.24000e-01       3.34155e-08       1.21538e-09       3.91916e-15       4.38669e-11       4.88313e-01       4.20846e-02       4.88313e-01      
 3.33000e-01       4.17686e-08       1.55266e-09       4.10221e-15       5.54102e-11       4.88313e-01       4.26984e-02       4.88313e-01      
 3.42000e-01       5.18279e-08       1.97265e-09       4.29390e-15       6.94559e-11       4.88313e-01       4.34414e-02       4.88313e-01      
 3.51000e-01       6.38197e-08       2.49174e-09       4.49305e-15       8.63541e-11       4.88313e-01       4.43298e-02       4.88313e-01      
 3.60000e-01       7.79675e-08       3.12834e-09       4.69835e-15       1.06448e-10       4.88313e-01       4.53789e-02       4.88313e-01      
 3.69000e-01       9.44841e-08       3.90283e-09       4.90843e-15       1.30059e-10       4.88313e-01       4.66019e-02       4.88313e-01      
 3.78000e-01       1.13566e-07       4.83743e-09       5.12185e-15       1.57477e-10       4.88313e-01       4.80098e-02       4.88313e-01      
 3.87000e-01       1.35389e-07       5.95604e-09       5.33717e-15       1.88950e-10       4.88313e-01       4.96106e-02       4.88313e-01      
 3.96000e-01       1.60111e-07       7.28407e-09       5.55294e-15       2.24679e-10       4.88313e-01       5.14094e-02       4.88313e-01      
 4.05000e-01       1.87874e-07       8.84827e-09       5.76781e-15       2.64820e-10       4.88313e-01       5.34086e-02       4.88313e-01      
 4.14000e-01       2.18816e-07       1.06766e-08       5.98046e-15       3.09489e-10       4.88313e-01       5.56085e-02       4.88313e-01      
 4.23000e-01       2.53076e-07       1.27984e-08       6.18971e-15       3.58766e-10       4.88313e-01       5.80074e-02       4.88313e-01      
 4.32000e-01       2.90805e-07       1.52440e-08       6.39449e-15       4.12710e-10       4.88313e-01       6.06026e-02       4.88313e-01      
 4.41000e-01       3.32172e-07       1.80456e-08       6.59385e-15       4.71363e-10       4.88313e-01       6.33910e-02       4.88313e-01      
 4.50000e-01       3.77359e-07       2.12366e-08       6.78700e-15       5.34762e-10       4.88313e-01       6.63691e-02       4.88313e-01      
 4.59000e-01       4.26564e-07       2.48524e-08       6.97329e-15       6.02941e-10       4.88313e-01       6.95335e-02       4.88313e-01      
 4.68000e-01       4.79989e-07       2.89300e-08       7.15221e-15       6.75938e-10       4.88313e-01       7.28814e-02       4.88313e-01      
 4.77000e-01       5.37830e-07       3.35082e-08       7.32338e-15       7.53795e-10       4.88313e-01       7.64101e-02       4.88313e-01      
 4.86000e-01       6.00269e-07       3.86277e-08       7.48656e-15       8.36554e-10       4.88313e-01       8.01172e-02       4.88313e-01      
 4.95000e-01       6.67460e-07       4.43305e-08       7.64162e-15       9.24260e-10       4.88313e-01       8.40002e-02       4.88313e-01      
 5.04000e-01       7.39524e-07       5.06600e-08       7.78853e-15       1.01695e-09       4.88313e-01       8.80570e-02       4.88313e-01      
 5.13000e-01       8.16539e-07       5.76605e-08       7.92734e-15       1.11467e-09       4.88313e-01       9.22850e-02       4.88313e-01      
 5.22000e-01       8.98536e-07       6.53766e-08       8.05820e-15       1.21745e-09       4.88313e-01       9.66816e-02       4.88313e-01      
 5.31000e-01       9.85498e-07       7.38532e-08       8.18130e-15       1.32529e-09       4.88313e-01       1.01243e-01       4.88313e-01      
 5.40000e-01       1.07736e-06       8.31347e-08       8.29690e-15       1.43822e-09       4.88313e-01       1.05967e-01       4.88313e-01      
 5.49000e-01       1.17400e-06       9.32647e-08       8.40527e-15       1.55622e-09       4.88313e-01       1.10849e-01       4.88313e-01      
 5.58000e-01       1.27528e-06       1.04285e-07       8.50674e-15       1.67928e-09       4.88313e-01       1.15884e-01       4.88313e-01      
 5.67000e-01       1.38099e-06       1.16238e-07       8.60164e-15       1.80737e-09       4.88313e-01       1.21067e-01       4.88313e-01      
 5.76000e-01       1.49091e-06       1.29161e-07       8.69031e-15       1.94045e-09       4.88313e-01       1.26394e-01       4.88313e-01      
 5.85000e-01       1.60479e-06       1.43092e-07       8.77312e-15       2.07846e-09       4.88313e-01       1.31858e-01       4.88313e-01      
 5.94000e-01       1.72235e-06       1.58064e-07       8.85040e-15       2.22134e-09       4.88313e-01       1.37455e-01       4.88313e-01      
 6.03000e-01       1.84332e-06       1.74110e-07       8.92250e-15       2.36902e-09       4.88313e-01       1.43177e-01       4.88313e-01      
 6.12000e-01       1.96740e-06       1.91258e-07       8.98977e-15       2.52143e-09       4.88313e-01       1.49019e-01       4.88313e-01      
 6.21000e-01       2.09430e-06       2.09537e-07       9.05252e-15       2.67849e-09       4.88313e-01       1.54975e-01       4.88313e-01      
 6.30000e-01       2.22373e-06       2.28969e-07       9.11107e-15       2.84010e-09       4.88313e-01       1.61038e-01       4.88313e-01      
 6.39000e-01       2.35543e-06       2.49576e-07       9.16571e-15       3.00619e-09       4.88313e-01       1.67203e-01       4.88313e-01      
 6.48000e-01       2.48910e-06       2.71378e-07       9.21674e-15       3.17667e-09       4.88313e-01       1.73464e-01       4.88313e-01      
 6.57000e-01       2.62451e-06       2.94391e-07       9.26441e-15       3.35144e-09       4.88313e-01       1.79815e-01       4.88313e-01      
 6.66000e-01       2.76142e-06       3.18629e-07       9.30897e-15       3.53044e-09       4.88313e-01       1.86250e-01       4.88313e-01      
 6.75000e-01       2.89959e-06       3.44105e-07       9.35067e-15       3.71357e-09       4.88313e-01       1.92765e-01       4.88313e-01      
 6.84000e-01       3.03883e-06       3.70830e-07       9.38970e-15       3.90076e-09       4.88313e-01       1.99354e-01       4.88313e-01      
 6.93000e-01       3.17894e-06       3.98811e-07       9.42629e-15       4.09194e-09       4.88313e-01       2.06012e-01       4.88313e-01      
 7.02000e-01       3.31975e-06       4.28057e-07       9.46062e-15       4.28703e-09       4.88313e-01       2.12736e-01       4.88313e-01      
 7.11000e-01       3.46111e-06       4.58573e-07       9.49285e-15       4.48597e-09       4.88313e-01       2.19521e-01       4.88313e-01      
 7.20000e-01       3.60288e-06       4.90362e-07       9.52316e-15       4.68870e-09       4.88313e-01       2.26363e-01       4.88313e-01      
 7.29000e-01       3.74492e-06       5.23429e-07       9.55170e-15       4.89516e-09       4.88313e-01       2.33259e-01       4.88313e-01      
 7.38000e-01       3.88713e-06       5.57775e-07       9.57859e-15       5.10531e-09       4.88313e-01       2.40205e-01       4.88313e-01      
 7.47000e-01       4.02941e-06       5.93401e-07       9.60396e-15       5.31909e-09       4.88313e-01       2.47198e-01       4.88313e-01      
 7.56000e-01       4.17167e-06       6.30307e-07       9.62794e-15       5.53648e-09       4.88313e-01       2.54235e-01       4.88313e-01      
 7.65000e-01       4.31383e-06       6.68493e-07       9.65063e-15       5.75742e-09       4.88313e-01       2.61314e-01       4.88313e-01      
 7.74000e-01       4.45582e-06       7.07958e-07       9.67212e-15       5.98190e-09       4.88313e-01       2.68433e-01       4.88313e-01      
 7.83000e-01       4.59758e-06       7.48700e-07       9.69251e-15       6.20989e-09       4.88313e-01       2.75588e-01       4.88313e-01      
 7.92000e-01       4.73905e-06       7.90715e-07       9.71188e-15       6.44137e-09       4.88313e-01       2.82778e-01       4.88313e-01      
 8.01000e-01       4.88019e-06       8.34003e-07       9.73030e-15       6.67631e-09       4.88313e-01       2.90002e-01       4.88313e-01      
 8.10000e-01       5.02095e-06       8.78559e-07       9.74785e-15       6.91472e-09       4.88313e-01       2.97257e-01       4.88313e-01      
 8.19000e-01       5.16130e-06       9.24379e-07       9.76458e-15       7.15658e-09       4.88313e-01       3.04542e-01       4.88313e-01      
 8.28000e-01       5.30120e-06       9.71461e-07       9.78057e-15       7.40188e-09       4.88313e-01       3.11855e-01       4.88313e-01      
 8.37000e-01       5.44062e-06       1.01980e-06       9.79585e-15       7.65063e-09       4.88313e-01       3.19196e-01       4.88313e-01      
 8.46000e-01       5.57953e-06       1.06939e-06       9.81048e-15       7.90283e-09       4.88313e-01       3.26563e-01       4.88313e-01      
 8.55000e-01       5.71792e-06       1.12023e-06       9.82451e-15       8.15849e-09       4.88313e-01       3.33955e-01       4.88313e-01      
