
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.17039e-12       5.48378e-14       3.02424e-15       1.13395e-15       4.87221e-01       3.95290e-02       4.87221e-01      
 9.00000e-03       1.56918e-12       6.61935e-14       3.01196e-15       1.52051e-15       4.87221e-01       3.95291e-02       4.87221e-01      
 1.80000e-02       2.10373e-12       8.18173e-14       3.00021e-15       2.03877e-15       4.87221e-01       3.95291e-02       4.87221e-01      
 2.70000e-02       2.82018e-12       1.03120e-13       2.98900e-15       2.73355e-15       4.87221e-01       3.95292e-02       4.87221e-01      
 3.60000e-02       3.78032e-12       1.31996e-13       2.97838e-15       3.66490e-15       4.87221e-01       3.95292e-02       4.87221e-01      
 4.50000e-02       5.06689e-12       1.70986e-13       2.96840e-15       4.91327e-15       4.87221e-01       3.95293e-02       4.87221e-01      
 5.40000e-02       6.79059e-12       2.23497e-13       2.95912e-15       6.58640e-15       4.87221e-01       3.95295e-02       4.87221e-01      
 6.30000e-02       9.09954e-12       2.94092e-13       2.95062e-15       8.82856e-15       4.87221e-01       3.95296e-02       4.87221e-01      
 7.20000e-02       1.21918e-11       3.88884e-13       2.94299e-15       1.18328e-14       4.87221e-01       3.95299e-02       4.87221e-01      
 8.10000e-02       1.63321e-11       5.16054e-13       2.93636e-15       1.58577e-14       4.87221e-01       3.95302e-02       4.87221e-01      
 9.00000e-02       2.18740e-11       6.86548e-13       2.93086e-15       2.12487e-14       4.87221e-01       3.95307e-02       4.87221e-01      
 9.90000e-02       2.92896e-11       9.15006e-13       2.92669e-15       2.84680e-14       4.87221e-01       3.95312e-02       4.87221e-01      
 1.08000e-01       3.92084e-11       1.22099e-12       2.92406e-15       3.81332e-14       4.87221e-01       3.95320e-02       4.87221e-01      
 1.17000e-01       5.24693e-11       1.63063e-12       2.92323e-15       5.10688e-14       4.87221e-01       3.95331e-02       4.87221e-01      
 1.26000e-01       7.01864e-11       2.17881e-12       2.92443e-15       6.83752e-14       4.87221e-01       3.95345e-02       4.87221e-01      
 1.35000e-01       9.38399e-11       2.91197e-12       2.92803e-15       9.15178e-14       4.87221e-01       3.95364e-02       4.87221e-01      
 1.44000e-01       1.25397e-10       3.89202e-12       2.93456e-15       1.22449e-13       4.87221e-01       3.95389e-02       4.87221e-01      
 1.53000e-01       1.67462e-10       5.20128e-12       2.94452e-15       1.63763e-13       4.87221e-01       3.95423e-02       4.87221e-01      
 1.62000e-01       2.23473e-10       6.94913e-12       2.95850e-15       2.18907e-13       4.87221e-01       3.95467e-02       4.87221e-01      
 1.71000e-01       2.97962e-10       9.28062e-12       2.97719e-15       2.92448e-13       4.87221e-01       3.95527e-02       4.87221e-01      
 1.80000e-01       3.96885e-10       1.23877e-11       3.00134e-15       3.90426e-13       4.87221e-01       3.95607e-02       4.87221e-01      
 1.89000e-01       5.28036e-10       1.65239e-11       3.03180e-15       5.20808e-13       4.87221e-01       3.95713e-02       4.87221e-01      
 1.98000e-01       7.01575e-10       2.20231e-11       3.06948e-15       6.94070e-13       4.87221e-01       3.95854e-02       4.87221e-01      
 2.07000e-01       9.30689e-10       2.93238e-11       3.11536e-15       9.23945e-13       4.87221e-01       3.96041e-02       4.87221e-01      
 2.16000e-01       1.23238e-09       3.89998e-11       3.17046e-15       1.22835e-12       4.87221e-01       3.96288e-02       4.87221e-01      
 2.25000e-01       1.62847e-09       5.17987e-11       3.23581e-15       1.63055e-12       4.87221e-01       3.96615e-02       4.87221e-01      
 2.34000e-01       2.14668e-09       6.86902e-11       3.31244e-15       2.16059e-12       4.87221e-01       3.97046e-02       4.87221e-01      
 2.43000e-01       2.82203e-09       9.09257e-11       3.40131e-15       2.85697e-12       4.87221e-01       3.97612e-02       4.87221e-01      
 2.52000e-01       3.69828e-09       1.20110e-10       3.50328e-15       3.76868e-12       4.87221e-01       3.98352e-02       4.87221e-01      
 2.61000e-01       4.82952e-09       1.58287e-10       3.61909e-15       4.95742e-12       4.87221e-01       3.99316e-02       4.87221e-01      
 2.70000e-01       6.28184e-09       2.08040e-10       3.74931e-15       6.50008e-12       4.87221e-01       4.00566e-02       4.87221e-01      
 2.79000e-01       8.13493e-09       2.72608e-10       3.89431e-15       8.49127e-12       4.87221e-01       4.02177e-02       4.87221e-01      
 2.88000e-01       1.04835e-08       3.56015e-10       4.05420e-15       1.10457e-11       4.87221e-01       4.04240e-02       4.87221e-01      
 2.97000e-01       1.34382e-08       4.63206e-10       4.22890e-15       1.43000e-11       4.87221e-01       4.06863e-02       4.87221e-01      
 3.06000e-01       1.71263e-08       6.00202e-10       4.41802e-15       1.84139e-11       4.87221e-01       4.10170e-02       4.87221e-01      
 3.15000e-01       2.16913e-08       7.74238e-10       4.62095e-15       2.35702e-11       4.87221e-01       4.14301e-02       4.87221e-01      
 3.24000e-01       2.72915e-08       9.93911e-10       4.83682e-15       2.99727e-11       4.87221e-01       4.19409e-02       4.87221e-01      
 3.33000e-01       3.40975e-08       1.26930e-09       5.06453e-15       3.78423e-11       4.87221e-01       4.25658e-02       4.87221e-01      
 3.42000e-01       4.22884e-08       1.61207e-09       5.30277e-15       4.74115e-11       4.87221e-01       4.33212e-02       4.87221e-01      
 3.51000e-01       5.20464e-08       2.03550e-09       5.55006e-15       5.89165e-11       4.87221e-01       4.42232e-02       4.87221e-01      
 3.60000e-01       6.35514e-08       2.55453e-09       5.80477e-15       7.25885e-11       4.87221e-01       4.52869e-02       4.87221e-01      
 3.69000e-01       7.69741e-08       3.18564e-09       6.06518e-15       8.86448e-11       4.87221e-01       4.65252e-02       4.87221e-01      
 3.78000e-01       9.24720e-08       3.94683e-09       6.32951e-15       1.07281e-10       4.87221e-01       4.79486e-02       4.87221e-01      
 3.87000e-01       1.10187e-07       4.85743e-09       6.59597e-15       1.28665e-10       4.87221e-01       4.95649e-02       4.87221e-01      
 3.96000e-01       1.30245e-07       5.93798e-09       6.86278e-15       1.52934e-10       4.87221e-01       5.13787e-02       4.87221e-01      
 4.05000e-01       1.52762e-07       7.21010e-09       7.12826e-15       1.80198e-10       4.87221e-01       5.33922e-02       4.87221e-01      
 4.14000e-01       1.77851e-07       8.69643e-09       7.39081e-15       2.10535e-10       4.87221e-01       5.56054e-02       4.87221e-01      
 4.23000e-01       2.05627e-07       1.04206e-08       7.64897e-15       2.44008e-10       4.87221e-01       5.80166e-02       4.87221e-01      
