
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.12516e-12       5.34449e-14       3.14458e-15       1.05288e-15       4.87030e-01       3.94956e-02       4.87030e-01      
 9.00000e-03       1.50859e-12       6.43275e-14       3.13180e-15       1.41185e-15       4.87030e-01       3.94956e-02       4.87030e-01      
 1.80000e-02       2.02258e-12       7.93177e-14       3.11955e-15       1.89315e-15       4.87030e-01       3.94957e-02       4.87030e-01      
 2.70000e-02       2.71150e-12       9.97719e-14       3.10788e-15       2.53840e-15       4.87030e-01       3.94957e-02       4.87030e-01      
 3.60000e-02       3.63478e-12       1.27512e-13       3.09683e-15       3.40339e-15       4.87030e-01       3.94958e-02       4.87030e-01      
 4.50000e-02       4.87200e-12       1.64980e-13       3.08644e-15       4.56286e-15       4.87030e-01       3.94959e-02       4.87030e-01      
 5.40000e-02       6.52965e-12       2.15453e-13       3.07678e-15       6.11690e-15       4.87030e-01       3.94960e-02       4.87030e-01      
 6.30000e-02       8.75020e-12       2.83320e-13       3.06793e-15       8.19954e-15       4.87030e-01       3.94962e-02       4.87030e-01      
 7.20000e-02       1.17242e-11       3.74460e-13       3.06000e-15       1.09902e-14       4.87030e-01       3.94965e-02       4.87030e-01      
 8.10000e-02       1.57062e-11       4.96741e-13       3.05310e-15       1.47290e-14       4.87030e-01       3.94968e-02       4.87030e-01      
 9.00000e-02       2.10366e-11       6.60694e-13       3.04740e-15       1.97370e-14       4.87030e-01       3.94972e-02       4.87030e-01      
 9.90000e-02       2.81693e-11       8.80399e-13       3.04308e-15       2.64437e-14       4.87030e-01       3.94978e-02       4.87030e-01      
 1.08000e-01       3.77100e-11       1.17468e-12       3.04036e-15       3.54229e-14       4.87030e-01       3.94986e-02       4.87030e-01      
 1.17000e-01       5.04657e-11       1.56866e-12       3.03953e-15       4.74408e-14       4.87030e-01       3.94997e-02       4.87030e-01      
 1.26000e-01       6.75085e-11       2.09591e-12       3.04083e-15       6.35198e-14       4.87030e-01       3.95011e-02       4.87030e-01      
 1.35000e-01       9.02623e-11       2.80110e-12       3.04463e-15       8.50220e-14       4.87030e-01       3.95030e-02       4.87030e-01      
 1.44000e-01       1.20620e-10       3.74379e-12       3.05148e-15       1.13761e-13       4.87030e-01       3.95055e-02       4.87030e-01      
 1.53000e-01       1.61086e-10       5.00319e-12       3.06193e-15       1.52149e-13       4.87030e-01       3.95089e-02       4.87030e-01      
 1.62000e-01       2.14970e-10       6.68452e-12       3.07658e-15       2.03389e-13       4.87030e-01       3.95134e-02       4.87030e-01      
 1.71000e-01       2.86632e-10       8.92732e-12       3.09615e-15       2.71724e-13       4.87030e-01       3.95194e-02       4.87030e-01      
 1.80000e-01       3.81801e-10       1.19163e-11       3.12143e-15       3.62768e-13       4.87030e-01       3.95274e-02       4.87030e-01      
 1.89000e-01       5.07975e-10       1.58953e-11       3.15329e-15       4.83925e-13       4.87030e-01       3.95381e-02       4.87030e-01      
 1.98000e-01       6.74931e-10       2.11857e-11       3.19269e-15       6.44932e-13       4.87030e-01       3.95522e-02       4.87030e-01      
 2.07000e-01       8.95350e-10       2.82091e-11       3.24066e-15       8.58547e-13       4.87030e-01       3.95710e-02       4.87030e-01      
 2.16000e-01       1.18559e-09       3.75177e-11       3.29826e-15       1.14142e-12       4.87030e-01       3.95959e-02       4.87030e-01      
 2.25000e-01       1.56663e-09       4.98306e-11       3.36657e-15       1.51518e-12       4.87030e-01       3.96287e-02       4.87030e-01      
 2.34000e-01       2.06515e-09       6.60807e-11       3.44664e-15       2.00772e-12       4.87030e-01       3.96720e-02       4.87030e-01      
 2.43000e-01       2.71481e-09       8.74715e-11       3.53948e-15       2.65482e-12       4.87030e-01       3.97288e-02       4.87030e-01      
 2.52000e-01       3.55768e-09       1.15546e-10       3.64600e-15       3.50199e-12       4.87030e-01       3.98031e-02       4.87030e-01      
 2.61000e-01       4.64576e-09       1.52271e-10       3.76695e-15       4.60654e-12       4.87030e-01       3.98999e-02       4.87030e-01      
 2.70000e-01       6.04258e-09       2.00130e-10       3.90292e-15       6.03988e-12       4.87030e-01       4.00254e-02       4.87030e-01      
 2.79000e-01       7.82472e-09       2.62238e-10       4.05429e-15       7.88986e-12       4.87030e-01       4.01872e-02       4.87030e-01      
 2.88000e-01       1.00832e-08       3.42461e-10       4.22119e-15       1.02629e-11       4.87030e-01       4.03943e-02       4.87030e-01      
 2.97000e-01       1.29242e-08       4.45557e-10       4.40350e-15       1.32860e-11       4.87030e-01       4.06576e-02       4.87030e-01      
 3.06000e-01       1.64702e-08       5.77307e-10       4.60084e-15       1.71073e-11       4.87030e-01       4.09896e-02       4.87030e-01      
 3.15000e-01       2.08587e-08       7.44669e-10       4.81256e-15       2.18963e-11       4.87030e-01       4.14041e-02       4.87030e-01      
 3.24000e-01       2.62418e-08       9.55901e-10       5.03773e-15       2.78420e-11       4.87030e-01       4.19167e-02       4.87030e-01      
 3.33000e-01       3.27832e-08       1.22069e-09       5.27522e-15       3.51495e-11       4.87030e-01       4.25435e-02       4.87030e-01      
 3.42000e-01       4.06547e-08       1.55023e-09       5.52365e-15       4.40342e-11       4.87030e-01       4.33011e-02       4.87030e-01      
 3.51000e-01       5.00313e-08       1.95728e-09       5.78147e-15       5.47151e-11       4.87030e-01       4.42056e-02       4.87030e-01      
 3.60000e-01       6.10852e-08       2.45619e-09       6.04700e-15       6.74066e-11       4.87030e-01       4.52718e-02       4.87030e-01      
 3.69000e-01       7.39801e-08       3.06278e-09       6.31842e-15       8.23101e-11       4.87030e-01       4.65128e-02       4.87030e-01      
 3.78000e-01       8.88671e-08       3.79433e-09       6.59388e-15       9.96071e-11       4.87030e-01       4.79390e-02       4.87030e-01      
 3.87000e-01       1.05882e-07       4.66939e-09       6.87152e-15       1.19454e-10       4.87030e-01       4.95579e-02       4.87030e-01      
 3.96000e-01       1.25146e-07       5.70768e-09       7.14949e-15       1.41978e-10       4.87030e-01       5.13744e-02       4.87030e-01      
 4.05000e-01       1.46770e-07       6.92994e-09       7.42604e-15       1.67280e-10       4.87030e-01       5.33904e-02       4.87030e-01      
 4.14000e-01       1.70863e-07       8.35791e-09       7.69951e-15       1.95437e-10       4.87030e-01       5.56060e-02       4.87030e-01      
 4.23000e-01       1.97535e-07       1.00143e-08       7.96836e-15       2.26503e-10       4.87030e-01       5.80193e-02       4.87030e-01      
 4.32000e-01       2.26907e-07       1.19229e-08       8.23126e-15       2.60522e-10       4.87030e-01       6.06276e-02       4.87030e-01      
 4.41000e-01       2.59113e-07       1.41086e-08       8.48700e-15       2.97527e-10       4.87030e-01       6.34277e-02       4.87030e-01      
 4.50000e-01       2.94298e-07       1.65975e-08       8.73460e-15       3.37547e-10       4.87030e-01       6.64162e-02       4.87030e-01      
 4.59000e-01       3.32617e-07       1.94171e-08       8.97324e-15       3.80610e-10       4.87030e-01       6.95900e-02       4.87030e-01      
 4.68000e-01       3.74228e-07       2.25964e-08       9.20229e-15       4.26747e-10       4.87030e-01       7.29462e-02       4.87030e-01      
 4.77000e-01       4.19283e-07       2.61656e-08       9.42129e-15       4.75988e-10       4.87030e-01       7.64822e-02       4.87030e-01      
 4.86000e-01       4.67922e-07       3.01565e-08       9.62994e-15       5.28366e-10       4.87030e-01       8.01958e-02       4.87030e-01      
 4.95000e-01       5.20264e-07       3.46018e-08       9.82811e-15       5.83914e-10       4.87030e-01       8.40845e-02       4.87030e-01      
 5.04000e-01       5.76398e-07       3.95353e-08       1.00158e-14       6.42659e-10       4.87030e-01       8.81463e-02       4.87030e-01      
 5.13000e-01       6.36383e-07       4.49914e-08       1.01930e-14       7.04629e-10       4.87030e-01       9.23786e-02       4.87030e-01      
 5.22000e-01       7.00238e-07       5.10048e-08       1.03600e-14       7.69844e-10       4.87030e-01       9.67787e-02       4.87030e-01      
 5.31000e-01       7.67947e-07       5.76104e-08       1.05171e-14       8.38317e-10       4.87030e-01       1.01343e-01       4.87030e-01      
 5.40000e-01       8.39455e-07       6.48427e-08       1.06645e-14       9.10055e-10       4.87030e-01       1.06069e-01       4.87030e-01      
 5.49000e-01       9.14672e-07       7.27353e-08       1.08027e-14       9.85054e-10       4.87030e-01       1.10952e-01       4.87030e-01      
 5.58000e-01       9.93473e-07       8.13212e-08       1.09320e-14       1.06330e-09       4.87030e-01       1.15988e-01       4.87030e-01      
 5.67000e-01       1.07571e-06       9.06319e-08       1.10530e-14       1.14479e-09       4.87030e-01       1.21171e-01       4.87030e-01      
 5.76000e-01       1.16120e-06       1.00698e-07       1.11660e-14       1.22947e-09       4.87030e-01       1.26497e-01       4.87030e-01      
 5.85000e-01       1.24975e-06       1.11547e-07       1.12714e-14       1.31733e-09       4.87030e-01       1.31960e-01       4.87030e-01      
 5.94000e-01       1.34114e-06       1.23206e-07       1.13699e-14       1.40832e-09       4.87030e-01       1.37553e-01       4.87030e-01      
 6.03000e-01       1.43517e-06       1.35699e-07       1.14617e-14       1.50240e-09       4.87030e-01       1.43272e-01       4.87030e-01      
 6.12000e-01       1.53161e-06       1.49050e-07       1.15474e-14       1.59951e-09       4.87030e-01       1.49111e-01       4.87030e-01      
 6.21000e-01       1.63023e-06       1.63279e-07       1.16273e-14       1.69961e-09       4.87030e-01       1.55062e-01       4.87030e-01      
 6.30000e-01       1.73081e-06       1.78405e-07       1.17019e-14       1.80265e-09       4.87030e-01       1.61120e-01       4.87030e-01      
 6.39000e-01       1.83313e-06       1.94443e-07       1.17715e-14       1.90856e-09       4.87030e-01       1.67279e-01       4.87030e-01      
 6.48000e-01       1.93700e-06       2.11410e-07       1.18364e-14       2.01729e-09       4.87030e-01       1.73534e-01       4.87030e-01      
 6.57000e-01       2.04221e-06       2.29317e-07       1.18971e-14       2.12880e-09       4.87030e-01       1.79878e-01       4.87030e-01      
 6.66000e-01       2.14859e-06       2.48177e-07       1.19539e-14       2.24301e-09       4.87030e-01       1.86306e-01       4.87030e-01      
 6.75000e-01       2.25596e-06       2.67999e-07       1.20070e-14       2.35989e-09       4.87030e-01       1.92813e-01       4.87030e-01      
 6.84000e-01       2.36416e-06       2.88791e-07       1.20567e-14       2.47939e-09       4.87030e-01       1.99395e-01       4.87030e-01      
 6.93000e-01       2.47305e-06       3.10559e-07       1.21033e-14       2.60145e-09       4.87030e-01       2.06046e-01       4.87030e-01      
 7.02000e-01       2.58250e-06       3.33311e-07       1.21471e-14       2.72603e-09       4.87030e-01       2.12762e-01       4.87030e-01      
