
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.37647e-12       6.11888e-14       2.57725e-15       1.53873e-15       4.88075e-01       3.96811e-02       4.88075e-01      
 9.00000e-03       1.84515e-12       7.46994e-14       2.56687e-15       2.06291e-15       4.88075e-01       3.96811e-02       4.88075e-01      
 1.80000e-02       2.47327e-12       9.32087e-14       2.55693e-15       2.76554e-15       4.88075e-01       3.96811e-02       4.88075e-01      
 2.70000e-02       3.31499e-12       1.18375e-13       2.54745e-15       3.70733e-15       4.88075e-01       3.96812e-02       4.88075e-01      
 3.60000e-02       4.44282e-12       1.52425e-13       2.53846e-15       4.96958e-15       4.88075e-01       3.96813e-02       4.88075e-01      
 4.50000e-02       5.95382e-12       1.98342e-13       2.53000e-15       6.66119e-15       4.88075e-01       3.96814e-02       4.88075e-01      
 5.40000e-02       7.97787e-12       2.60125e-13       2.52213e-15       8.92798e-15       4.88075e-01       3.96815e-02       4.88075e-01      
 6.30000e-02       1.06887e-11       3.43132e-13       2.51491e-15       1.19652e-14       4.88075e-01       3.96817e-02       4.88075e-01      
 7.20000e-02       1.43186e-11       4.54535e-13       2.50842e-15       1.60341e-14       4.88075e-01       3.96819e-02       4.88075e-01      
 8.10000e-02       1.91779e-11       6.03935e-13       2.50276e-15       2.14842e-14       4.88075e-01       3.96823e-02       4.88075e-01      
 9.00000e-02       2.56813e-11       8.04172e-13       2.49805e-15       2.87831e-14       4.88075e-01       3.96827e-02       4.88075e-01      
 9.90000e-02       3.43821e-11       1.07242e-12       2.49444e-15       3.85558e-14       4.88075e-01       3.96833e-02       4.88075e-01      
 1.08000e-01       4.60181e-11       1.43161e-12       2.49211e-15       5.16374e-14       4.88075e-01       3.96840e-02       4.88075e-01      
 1.17000e-01       6.15727e-11       1.91240e-12       2.49128e-15       6.91427e-14       4.88075e-01       3.96851e-02       4.88075e-01      
 1.26000e-01       8.23515e-11       2.55566e-12       2.49215e-15       9.25591e-14       4.88075e-01       3.96864e-02       4.88075e-01      
 1.35000e-01       1.10089e-10       3.41586e-12       2.49501e-15       1.23868e-13       4.88075e-01       3.96883e-02       4.88075e-01      
 1.44000e-01       1.47091e-10       4.56556e-12       2.50031e-15       1.65707e-13       4.88075e-01       3.96908e-02       4.88075e-01      
 1.53000e-01       1.96407e-10       6.10124e-12       2.50847e-15       2.21585e-13       4.88075e-01       3.96941e-02       4.88075e-01      
 1.62000e-01       2.62069e-10       8.15111e-12       2.51999e-15       2.96159e-13       4.88075e-01       3.96985e-02       4.88075e-01      
 1.71000e-01       3.49387e-10       1.08851e-11       2.53543e-15       3.95600e-13       4.88075e-01       3.97043e-02       4.88075e-01      
 1.80000e-01       4.65339e-10       1.45283e-11       2.55542e-15       5.28073e-13       4.88075e-01       3.97122e-02       4.88075e-01      
 1.89000e-01       6.19062e-10       1.93777e-11       2.58067e-15       7.04343e-13       4.88075e-01       3.97226e-02       4.88075e-01      
 1.98000e-01       8.22469e-10       2.58248e-11       2.61196e-15       9.38572e-13       4.88075e-01       3.97364e-02       4.88075e-01      
 2.07000e-01       1.09102e-09       3.43834e-11       2.65009e-15       1.24932e-12       4.88075e-01       3.97547e-02       4.88075e-01      
 2.16000e-01       1.44466e-09       4.57261e-11       2.69593e-15       1.66082e-12       4.88075e-01       3.97790e-02       4.88075e-01      
 2.25000e-01       1.90899e-09       6.07297e-11       2.75036e-15       2.20452e-12       4.88075e-01       3.98110e-02       4.88075e-01      
 2.34000e-01       2.51656e-09       8.05314e-11       2.81423e-15       2.92107e-12       4.88075e-01       3.98533e-02       4.88075e-01      
 2.43000e-01       3.30850e-09       1.06599e-10       2.88836e-15       3.86257e-12       4.88075e-01       3.99088e-02       4.88075e-01      
 2.52000e-01       4.33623e-09       1.40816e-10       2.97349e-15       5.09533e-12       4.88075e-01       3.99814e-02       4.88075e-01      
 2.61000e-01       5.66336e-09       1.85581e-10       3.07025e-15       6.70296e-12       4.88075e-01       4.00760e-02       4.88075e-01      
 2.70000e-01       7.36770e-09       2.43930e-10       3.17914e-15       8.78966e-12       4.88075e-01       4.01987e-02       4.88075e-01      
 2.79000e-01       9.54309e-09       3.19667e-10       3.30048e-15       1.14838e-11       4.88075e-01       4.03569e-02       4.88075e-01      
 2.88000e-01       1.23011e-08       4.17524e-10       3.43439e-15       1.49410e-11       4.88075e-01       4.05596e-02       4.88075e-01      
 2.97000e-01       1.57725e-08       5.43319e-10       3.58080e-15       1.93472e-11       4.88075e-01       4.08174e-02       4.88075e-01      
 3.06000e-01       2.01075e-08       7.04137e-10       3.73943e-15       2.49196e-11       4.88075e-01       4.11427e-02       4.88075e-01      
 3.15000e-01       2.54755e-08       9.08503e-10       3.90977e-15       3.19071e-11       4.88075e-01       4.15493e-02       4.88075e-01      
 3.24000e-01       3.20641e-08       1.16655e-09       4.09111e-15       4.05875e-11       4.88075e-01       4.20526e-02       4.88075e-01      
 3.33000e-01       4.00752e-08       1.49016e-09       4.28252e-15       5.12626e-11       4.88075e-01       4.26688e-02       4.88075e-01      
 3.42000e-01       4.97214e-08       1.89310e-09       4.48294e-15       6.42498e-11       4.88075e-01       4.34144e-02       4.88075e-01      
 3.51000e-01       6.12191e-08       2.39107e-09       4.69111e-15       7.98723e-11       4.88075e-01       4.43058e-02       4.88075e-01      
 3.60000e-01       7.47821e-08       3.00169e-09       4.90568e-15       9.84461e-11       4.88075e-01       4.53580e-02       4.88075e-01      
 3.69000e-01       9.06138e-08       3.74449e-09       5.12519e-15       1.20269e-10       4.88075e-01       4.65844e-02       4.88075e-01      
 3.78000e-01       1.08902e-07       4.64076e-09       5.34816e-15       1.45606e-10       4.88075e-01       4.79956e-02       4.88075e-01      
