
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       9.61029e-13       4.83937e-14       3.67755e-15       7.82583e-16       4.86325e-01       3.93743e-02       4.86325e-01      
 9.00000e-03       1.28871e-12       5.75598e-14       3.66250e-15       1.04955e-15       4.86325e-01       3.93743e-02       4.86325e-01      
 1.80000e-02       1.72803e-12       7.02503e-14       3.64810e-15       1.40754e-15       4.86325e-01       3.93744e-02       4.86325e-01      
 2.70000e-02       2.31694e-12       8.76241e-14       3.63437e-15       1.88754e-15       4.86325e-01       3.93744e-02       4.86325e-01      
 3.60000e-02       3.10630e-12       1.11238e-13       3.62138e-15       2.53110e-15       4.86325e-01       3.93745e-02       4.86325e-01      
 4.50000e-02       4.16421e-12       1.43180e-13       3.60917e-15       3.39387e-15       4.86325e-01       3.93746e-02       4.86325e-01      
 5.40000e-02       5.58180e-12       1.86252e-13       3.59784e-15       4.55040e-15       4.86325e-01       3.93748e-02       4.86325e-01      
 6.30000e-02       7.48103e-12       2.44208e-13       3.58746e-15       6.10054e-15       4.86325e-01       3.93749e-02       4.86325e-01      
 7.20000e-02       1.00250e-11       3.22078e-13       3.57818e-15       8.17794e-15       4.86325e-01       3.93752e-02       4.86325e-01      
 8.10000e-02       1.34317e-11       4.26595e-13       3.57013e-15       1.09615e-14       4.86325e-01       3.93755e-02       4.86325e-01      
 9.00000e-02       1.79924e-11       5.66771e-13       3.56350e-15       1.46905e-14       4.86325e-01       3.93760e-02       4.86325e-01      
 9.90000e-02       2.40960e-11       7.54657e-13       3.55851e-15       1.96850e-14       4.86325e-01       3.93766e-02       4.86325e-01      
 1.08000e-01       3.22611e-11       1.00637e-12       3.55544e-15       2.63726e-14       4.86325e-01       3.93774e-02       4.86325e-01      
 1.17000e-01       4.31789e-11       1.34342e-12       3.55461e-15       3.53246e-14       4.86325e-01       3.93784e-02       4.86325e-01      
 1.26000e-01       5.77677e-11       1.79453e-12       3.55632e-15       4.73031e-14       4.86325e-01       3.93799e-02       4.86325e-01      
 1.35000e-01       7.72469e-11       2.39799e-12       3.56102e-15       6.33235e-14       4.86325e-01       3.93818e-02       4.86325e-01      
 1.44000e-01       1.03238e-10       3.20477e-12       3.56935e-15       8.47381e-14       4.86325e-01       3.93844e-02       4.86325e-01      
 1.53000e-01       1.37887e-10       4.28272e-12       3.58196e-15       1.13345e-13       4.86325e-01       3.93878e-02       4.86325e-01      
 1.62000e-01       1.84027e-10       5.72195e-12       3.59959e-15       1.51533e-13       4.86325e-01       3.93924e-02       4.86325e-01      
 1.71000e-01       2.45393e-10       7.64198e-12       3.62306e-15       2.02467e-13       4.86325e-01       3.93985e-02       4.86325e-01      
 1.80000e-01       3.26892e-10       1.02010e-11       3.65333e-15       2.70331e-13       4.86325e-01       3.94066e-02       4.86325e-01      
 1.89000e-01       4.34945e-10       1.36079e-11       3.69143e-15       3.60646e-13       4.86325e-01       3.94175e-02       4.86325e-01      
 1.98000e-01       5.77922e-10       1.81377e-11       3.73850e-15       4.80673e-13       4.86325e-01       3.94318e-02       4.86325e-01      
 2.07000e-01       7.66680e-10       2.41518e-11       3.79575e-15       6.39922e-13       4.86325e-01       3.94509e-02       4.86325e-01      
 2.16000e-01       1.01522e-09       3.21226e-11       3.86444e-15       8.50805e-13       4.86325e-01       3.94762e-02       4.86325e-01      
 2.25000e-01       1.34148e-09       4.26660e-11       3.94584e-15       1.12943e-12       4.86325e-01       3.95096e-02       4.86325e-01      
 2.34000e-01       1.76828e-09       5.65804e-11       4.04118e-15       1.49660e-12       4.86325e-01       3.95535e-02       4.86325e-01      
