
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       8.89984e-13       4.62087e-14       3.96982e-15       6.77340e-16       4.86015e-01       3.93218e-02       4.86015e-01      
 9.00000e-03       1.19351e-12       5.46317e-14       3.95354e-15       9.08462e-16       4.86015e-01       3.93218e-02       4.86015e-01      
 1.80000e-02       1.60047e-12       6.63265e-14       3.93795e-15       1.21840e-15       4.86015e-01       3.93219e-02       4.86015e-01      
 2.70000e-02       2.14604e-12       8.23662e-14       3.92310e-15       1.63400e-15       4.86015e-01       3.93219e-02       4.86015e-01      
 3.60000e-02       2.87735e-12       1.04192e-13       3.90904e-15       2.19125e-15       4.86015e-01       3.93220e-02       4.86015e-01      
 4.50000e-02       3.85752e-12       1.33740e-13       3.89584e-15       2.93835e-15       4.86015e-01       3.93221e-02       4.86015e-01      
 5.40000e-02       5.17101e-12       1.73605e-13       3.88359e-15       3.93989e-15       4.86015e-01       3.93223e-02       4.86015e-01      
 6.30000e-02       6.93087e-12       2.27265e-13       3.87238e-15       5.28237e-15       4.86015e-01       3.93224e-02       4.86015e-01      
 7.20000e-02       9.28827e-12       2.99382e-13       3.86235e-15       7.08157e-15       4.86015e-01       3.93227e-02       4.86015e-01      
 8.10000e-02       1.24453e-11       3.96197e-13       3.85367e-15       9.49251e-15       4.86015e-01       3.93230e-02       4.86015e-01      
 9.00000e-02       1.66721e-11       5.26061e-13       3.84653e-15       1.27225e-14       4.86015e-01       3.93235e-02       4.86015e-01      
 9.90000e-02       2.23290e-11       7.00146e-13       3.84119e-15       1.70489e-14       4.86015e-01       3.93241e-02       4.86015e-01      
 1.08000e-01       2.98969e-11       9.33386e-13       3.83792e-15       2.28423e-14       4.86015e-01       3.93249e-02       4.86015e-01      
 1.17000e-01       4.00167e-11       1.24573e-12       3.83710e-15       3.05976e-14       4.86015e-01       3.93260e-02       4.86015e-01      
 1.26000e-01       5.35397e-11       1.66381e-12       3.83904e-15       4.09754e-14       4.86015e-01       3.93274e-02       4.86015e-01      
 1.35000e-01       7.15967e-11       2.22310e-12       3.84422e-15       5.48556e-14       4.86015e-01       3.93294e-02       4.86015e-01      
 1.44000e-01       9.56911e-11       2.97088e-12       3.85337e-15       7.34103e-14       4.86015e-01       3.93319e-02       4.86015e-01      
 1.53000e-01       1.27812e-10       3.97004e-12       3.86718e-15       9.81982e-14       4.86015e-01       3.93354e-02       4.86015e-01      
