
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       4.68899e-12       1.64281e-13       8.41262e-16       1.47833e-14       4.98392e-01       4.19074e-02       4.98392e-01      
 9.00000e-03       6.26853e-12       2.12380e-13       8.38279e-16       1.97653e-14       4.98392e-01       4.19074e-02       4.98392e-01      
 1.80000e-02       8.37972e-12       2.77075e-13       8.35409e-16       2.64254e-14       4.98392e-01       4.19075e-02       4.98392e-01      
 2.70000e-02       1.12013e-11       3.63912e-13       8.32659e-16       3.53283e-14       4.98392e-01       4.19075e-02       4.98392e-01      
 3.60000e-02       1.49719e-11       4.80300e-13       8.30035e-16       4.72285e-14       4.98392e-01       4.19076e-02       4.98392e-01      
 4.50000e-02       2.00102e-11       6.36144e-13       8.27547e-16       6.31340e-14       4.98392e-01       4.19077e-02       4.98392e-01      
 5.40000e-02       2.67415e-11       8.44673e-13       8.25206e-16       8.43907e-14       4.98392e-01       4.19078e-02       4.98392e-01      
 6.30000e-02       3.57334e-11       1.12356e-12       8.23028e-16       1.12796e-13       4.98392e-01       4.19079e-02       4.98392e-01      
 7.20000e-02       4.77429e-11       1.49639e-12       8.21031e-16       1.50751e-13       4.98392e-01       4.19081e-02       4.98392e-01      
 8.10000e-02       6.37792e-11       1.99467e-12       8.19240e-16       2.01457e-13       4.98392e-01       4.19084e-02       4.98392e-01      
 9.00000e-02       8.51875e-11       2.66041e-12       8.17682e-16       2.69189e-13       4.98392e-01       4.19088e-02       4.98392e-01      
 9.90000e-02       1.13759e-10       3.54966e-12       8.16394e-16       3.59644e-13       4.98392e-01       4.19092e-02       4.98392e-01      
 1.08000e-01       1.51878e-10       4.73714e-12       8.15419e-16       4.80421e-13       4.98392e-01       4.19099e-02       4.98392e-01      
 1.17000e-01       2.02715e-10       6.32242e-12       8.14809e-16       6.41642e-13       4.98392e-01       4.19107e-02       4.98392e-01      
 1.26000e-01       2.70469e-10       8.43802e-12       8.14599e-16       8.56781e-13       4.98392e-01       4.19119e-02       4.98392e-01      
 1.35000e-01       3.60721e-10       1.12602e-11       8.14878e-16       1.14375e-12       4.98392e-01       4.19134e-02       4.98392e-01      
 1.44000e-01       4.80870e-10       1.50233e-11       8.15749e-16       1.52636e-12       4.98392e-01       4.19154e-02       4.98392e-01      
 1.53000e-01       6.40698e-10       2.00385e-11       8.17316e-16       2.03623e-12       4.98392e-01       4.19181e-02       4.98392e-01      
 1.62000e-01       8.53119e-10       2.67186e-11       8.19702e-16       2.71528e-12       4.98392e-01       4.19216e-02       4.98392e-01      
 1.71000e-01       1.13515e-09       3.56102e-11       8.23046e-16       3.61899e-12       4.98392e-01       4.19264e-02       4.98392e-01      
 1.80000e-01       1.50914e-09       4.74361e-11       8.27509e-16       4.82068e-12       4.98392e-01       4.19327e-02       4.98392e-01      
 1.89000e-01       2.00438e-09       6.31505e-11       8.33271e-16       6.41707e-12       4.98392e-01       4.19411e-02       4.98392e-01      
 1.98000e-01       2.65910e-09       8.40095e-11       8.40530e-16       8.53532e-12       4.98392e-01       4.19523e-02       4.98392e-01      
 2.07000e-01       3.52300e-09       1.11663e-10       8.49503e-16       1.13422e-11       4.98392e-01       4.19671e-02       4.98392e-01      
 2.16000e-01       4.66038e-09       1.48273e-10       8.60422e-16       1.50558e-11       4.98392e-01       4.19866e-02       4.98392e-01      
 2.25000e-01       6.15396e-09       1.96657e-10       8.73527e-16       1.99598e-11       4.98392e-01       4.20124e-02       4.98392e-01      
 2.34000e-01       8.10950e-09       2.60480e-10       8.89062e-16       2.64214e-11       4.98392e-01       4.20465e-02       4.98392e-01      
 2.43000e-01       1.06612e-08       3.44483e-10       9.07269e-16       3.49139e-11       4.98392e-01       4.20912e-02       4.98392e-01      
 2.52000e-01       1.39777e-08       4.54764e-10       9.28376e-16       4.60420e-11       4.98392e-01       4.21497e-02       4.98392e-01      
 2.61000e-01       1.82695e-08       5.99123e-10       9.52588e-16       6.05731e-11       4.98392e-01       4.22262e-02       4.98392e-01      
 2.70000e-01       2.37956e-08       7.87470e-10       9.80084e-16       7.94714e-11       4.98392e-01       4.23256e-02       4.98392e-01      
 2.79000e-01       3.08712e-08       1.03229e-09       1.01100e-15       1.03935e-10       4.98392e-01       4.24542e-02       4.98392e-01      
 2.88000e-01       3.98747e-08       1.34919e-09       1.04543e-15       1.35435e-10       4.98392e-01       4.26197e-02       4.98392e-01      
 2.97000e-01       5.12531e-08       1.75750e-09       1.08341e-15       1.75747e-10       4.98392e-01       4.28314e-02       4.98392e-01      
 3.06000e-01       6.55256e-08       2.28086e-09       1.12491e-15       2.26982e-10       4.98392e-01       4.31002e-02       4.98392e-01      
 3.15000e-01       8.32837e-08       2.94797e-09       1.16988e-15       2.91597e-10       4.98392e-01       4.34388e-02       4.98392e-01      
 3.24000e-01       1.05188e-07       3.79311e-09       1.21816e-15       3.72388e-10       4.98392e-01       4.38617e-02       4.98392e-01      
 3.33000e-01       1.31958e-07       4.85683e-09       1.26956e-15       4.72453e-10       4.98392e-01       4.43846e-02       4.98392e-01      
 3.42000e-01       1.64359e-07       6.18635e-09       1.32384e-15       5.95127e-10       4.98392e-01       4.50243e-02       4.98392e-01      
 3.51000e-01       2.03182e-07       7.83593e-09       1.38068e-15       7.43877e-10       4.98392e-01       4.57983e-02       4.98392e-01      
 3.60000e-01       2.49215e-07       9.86694e-09       1.43976e-15       9.22178e-10       4.98392e-01       4.67234e-02       4.98392e-01      
 3.69000e-01       3.03220e-07       1.23478e-08       1.50069e-15       1.13336e-09       4.98392e-01       4.78156e-02       4.98392e-01      
 3.78000e-01       3.65901e-07       1.53534e-08       1.56307e-15       1.38048e-09       4.98392e-01       4.90891e-02       4.98392e-01      
 3.87000e-01       4.37889e-07       1.89649e-08       1.62649e-15       1.66616e-09       4.98392e-01       5.05553e-02       4.98392e-01      
 3.96000e-01       5.19727e-07       2.32684e-08       1.69052e-15       1.99255e-09       4.98392e-01       5.22228e-02       4.98392e-01      
 4.05000e-01       6.11879e-07       2.83549e-08       1.75474e-15       2.36125e-09       4.98392e-01       5.40973e-02       4.98392e-01      
 4.14000e-01       7.14750e-07       3.43191e-08       1.81875e-15       2.77334e-09       4.98392e-01       5.61814e-02       4.98392e-01      
 4.23000e-01       8.28717e-07       4.12591e-08       1.88217e-15       3.22944e-09       4.98392e-01       5.84751e-02       4.98392e-01      
 4.32000e-01       9.54168e-07       4.92766e-08       1.94464e-15       3.72983e-09       4.98392e-01       6.09768e-02       4.98392e-01      
 4.41000e-01       1.09153e-06       5.84767e-08       2.00584e-15       4.27453e-09       4.98392e-01       6.36833e-02       4.98392e-01      
 4.50000e-01       1.24128e-06       6.89690e-08       2.06550e-15       4.86342e-09       4.98392e-01       6.65907e-02       4.98392e-01      
 4.59000e-01       1.40398e-06       8.08672e-08       2.12336e-15       5.49634e-09       4.98392e-01       6.96951e-02       4.98392e-01      
 4.68000e-01       1.58022e-06       9.42907e-08       2.17924e-15       6.17315e-09       4.98392e-01       7.29924e-02       4.98392e-01      
 4.77000e-01       1.77061e-06       1.09364e-07       2.23298e-15       6.89374e-09       4.98392e-01       7.64787e-02       4.98392e-01      
 4.86000e-01       1.97577e-06       1.26217e-07       2.28445e-15       7.65810e-09       4.98392e-01       8.01508e-02       4.98392e-01      
 4.95000e-01       2.19624e-06       1.44986e-07       2.33358e-15       8.46628e-09       4.98392e-01       8.40055e-02       4.98392e-01      
 5.04000e-01       2.43251e-06       1.65810e-07       2.38033e-15       9.31834e-09       4.98392e-01       8.80397e-02       4.98392e-01      
