
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       8.86133e-13       4.60903e-14       3.98701e-15       6.71841e-16       4.85998e-01       3.93190e-02       4.85998e-01      
 9.00000e-03       1.18835e-12       5.44730e-14       3.97066e-15       9.01089e-16       4.85998e-01       3.93190e-02       4.85998e-01      
 1.80000e-02       1.59356e-12       6.61139e-14       3.95500e-15       1.20851e-15       4.85998e-01       3.93190e-02       4.85998e-01      
 2.70000e-02       2.13678e-12       8.20812e-14       3.94009e-15       1.62075e-15       4.85998e-01       3.93191e-02       4.85998e-01      
 3.60000e-02       2.86494e-12       1.03810e-13       3.92596e-15       2.17348e-15       4.85998e-01       3.93192e-02       4.85998e-01      
 4.50000e-02       3.84089e-12       1.33228e-13       3.91271e-15       2.91454e-15       4.85998e-01       3.93193e-02       4.85998e-01      
 5.40000e-02       5.14874e-12       1.72919e-13       3.90039e-15       3.90798e-15       4.85998e-01       3.93194e-02       4.85998e-01      
 6.30000e-02       6.90103e-12       2.26347e-13       3.88914e-15       5.23960e-15       4.85998e-01       3.93196e-02       4.85998e-01      
 7.20000e-02       9.24832e-12       2.98152e-13       3.87907e-15       7.02426e-15       4.85998e-01       3.93199e-02       4.85998e-01      
 8.10000e-02       1.23918e-11       3.94549e-13       3.87035e-15       9.41571e-15       4.85998e-01       3.93202e-02       4.85998e-01      
 9.00000e-02       1.66005e-11       5.23853e-13       3.86318e-15       1.26196e-14       4.85998e-01       3.93206e-02       4.85998e-01      
 9.90000e-02       2.22332e-11       6.97190e-13       3.85781e-15       1.69111e-14       4.85998e-01       3.93212e-02       4.85998e-01      
 1.08000e-01       2.97687e-11       9.29428e-13       3.85454e-15       2.26577e-14       4.85998e-01       3.93221e-02       4.85998e-01      
 1.17000e-01       3.98452e-11       1.24043e-12       3.85371e-15       3.03504e-14       4.85998e-01       3.93231e-02       4.85998e-01      
 1.26000e-01       5.33103e-11       1.65672e-12       3.85567e-15       4.06445e-14       4.85998e-01       3.93246e-02       4.85998e-01      
 1.35000e-01       7.12901e-11       2.21361e-12       3.86088e-15       5.44128e-14       4.85998e-01       3.93265e-02       4.85998e-01      
 1.44000e-01       9.52816e-11       2.95819e-12       3.87008e-15       7.28179e-14       4.85998e-01       3.93291e-02       4.85998e-01      
 1.53000e-01       1.27265e-10       3.95308e-12       3.88395e-15       9.74060e-14       4.85998e-01       3.93326e-02       4.85998e-01      
 1.62000e-01       1.69858e-10       5.28147e-12       3.90331e-15       1.30230e-13       4.85998e-01       3.93372e-02       4.85998e-01      
 1.71000e-01       2.26508e-10       7.05369e-12       3.92906e-15       1.74011e-13       4.85998e-01       3.93433e-02       4.85998e-01      
 1.80000e-01       3.01744e-10       9.41579e-12       3.96223e-15       2.32347e-13       4.85998e-01       3.93515e-02       4.85998e-01      
 1.89000e-01       4.01495e-10       1.25606e-11       4.00397e-15       3.09984e-13       4.85998e-01       3.93624e-02       4.85998e-01      
 1.98000e-01       5.33485e-10       1.67421e-11       4.05550e-15       4.13163e-13       4.85998e-01       3.93769e-02       4.85998e-01      
 2.07000e-01       7.07735e-10       2.22938e-11       4.11816e-15       5.50061e-13       4.85998e-01       3.93962e-02       4.85998e-01      
 2.16000e-01       9.37167e-10       2.96518e-11       4.19330e-15       7.31347e-13       4.85998e-01       3.94216e-02       4.85998e-01      
 2.25000e-01       1.23833e-09       3.93845e-11       4.28231e-15       9.70868e-13       4.85998e-01       3.94553e-02       4.85998e-01      
 2.34000e-01       1.63229e-09       5.22289e-11       4.38654e-15       1.28649e-12       4.85998e-01       3.94996e-02       4.85998e-01      
 2.43000e-01       2.14557e-09       6.91353e-11       4.50727e-15       1.70113e-12       4.85998e-01       3.95577e-02       4.85998e-01      
 2.52000e-01       2.81132e-09       9.13219e-11       4.64565e-15       2.24386e-12       4.85998e-01       3.96338e-02       4.85998e-01      
 2.61000e-01       3.67049e-09       1.20339e-10       4.80263e-15       2.95135e-12       4.85998e-01       3.97329e-02       4.85998e-01      
 2.70000e-01       4.77302e-09       1.58147e-10       4.97894e-15       3.86921e-12       4.85998e-01       3.98613e-02       4.85998e-01      
 2.79000e-01       6.17908e-09       2.07199e-10       5.17502e-15       5.05349e-12       4.85998e-01       4.00267e-02       4.85998e-01      
 2.88000e-01       7.96008e-09       2.70540e-10       5.39102e-15       6.57209e-12       4.85998e-01       4.02383e-02       4.85998e-01      
 2.97000e-01       1.01994e-08       3.51913e-10       5.62674e-15       8.50583e-12       4.85998e-01       4.05072e-02       4.85998e-01      
 3.06000e-01       1.29927e-08       4.55866e-10       5.88166e-15       1.09490e-11       4.85998e-01       4.08458e-02       4.85998e-01      
 3.15000e-01       1.64478e-08       5.87863e-10       6.15490e-15       1.40095e-11       4.85998e-01       4.12684e-02       4.85998e-01      
 3.24000e-01       2.06834e-08       7.54388e-10       6.44525e-15       1.78072e-11       4.85998e-01       4.17903e-02       4.85998e-01      
 3.33000e-01       2.58272e-08       9.63039e-10       6.75121e-15       2.24722e-11       4.85998e-01       4.24279e-02       4.85998e-01      
 3.42000e-01       3.20131e-08       1.22259e-09       7.07099e-15       2.81411e-11       4.85998e-01       4.31974e-02       4.85998e-01      
 3.51000e-01       3.93770e-08       1.54304e-09       7.40258e-15       3.49530e-11       4.85998e-01       4.41151e-02       4.85998e-01      
 3.60000e-01       4.80527e-08       1.93560e-09       7.74379e-15       4.30437e-11       4.85998e-01       4.51953e-02       4.85998e-01      
 3.69000e-01       5.81670e-08       2.41265e-09       8.09230e-15       5.25413e-11       4.85998e-01       4.64510e-02       4.85998e-01      
 3.78000e-01       6.98368e-08       2.98768e-09       8.44571e-15       6.35618e-11       4.85998e-01       4.78920e-02       4.85998e-01      
 3.87000e-01       8.31673e-08       3.67517e-09       8.80163e-15       7.62051e-11       4.85998e-01       4.95257e-02       4.85998e-01      
 3.96000e-01       9.82531e-08       4.49052e-09       9.15772e-15       9.05546e-11       4.85998e-01       5.13565e-02       4.85998e-01      
 4.05000e-01       1.15181e-07       5.44991e-09       9.51173e-15       1.06676e-10       4.85998e-01       5.33862e-02       4.85998e-01      
 4.14000e-01       1.34037e-07       6.57032e-09       9.86153e-15       1.24622e-10       4.85998e-01       5.56145e-02       4.85998e-01      
 4.23000e-01       1.54909e-07       7.86950e-09       1.02052e-14       1.44430e-10       4.85998e-01       5.80395e-02       4.85998e-01      
 4.32000e-01       1.77893e-07       9.36600e-09       1.05411e-14       1.66132e-10       4.85998e-01       6.06585e-02       4.85998e-01      
 4.41000e-01       2.03096e-07       1.10793e-08       1.08676e-14       1.89753e-10       4.85998e-01       6.34683e-02       4.85998e-01      
 4.50000e-01       2.30631e-07       1.30299e-08       1.11835e-14       2.15317e-10       4.85998e-01       6.64655e-02       4.85998e-01      
 4.59000e-01       2.60623e-07       1.52394e-08       1.14878e-14       2.42845e-10       4.85998e-01       6.96470e-02       4.85998e-01      
 4.68000e-01       2.93194e-07       1.77304e-08       1.17798e-14       2.72360e-10       4.85998e-01       7.30102e-02       4.85998e-01      
