
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.39707e-12       9.27560e-14       1.51146e-15       4.35237e-15       4.91909e-01       4.04202e-02       4.91909e-01      
 9.00000e-03       3.21044e-12       1.16933e-13       1.50561e-15       5.82989e-15       4.91909e-01       4.04202e-02       4.91909e-01      
 1.80000e-02       4.29957e-12       1.49711e-13       1.50000e-15       7.80870e-15       4.91909e-01       4.04202e-02       4.91909e-01      
 2.70000e-02       5.75782e-12       1.93963e-13       1.49464e-15       1.04587e-14       4.91909e-01       4.04203e-02       4.91909e-01      
 3.60000e-02       7.71008e-12       2.53541e-13       1.48955e-15       1.40074e-14       4.91909e-01       4.04204e-02       4.91909e-01      
 4.50000e-02       1.03234e-11       3.33599e-13       1.48474e-15       1.87590e-14       4.91909e-01       4.04205e-02       4.91909e-01      
 5.40000e-02       1.38211e-11       4.41041e-13       1.48024e-15       2.51209e-14       4.91909e-01       4.04206e-02       4.91909e-01      
 6.30000e-02       1.85017e-11       5.85101e-13       1.47609e-15       3.36377e-14       4.91909e-01       4.04207e-02       4.91909e-01      
 7.20000e-02       2.47640e-11       7.78133e-13       1.47233e-15       4.50379e-14       4.91909e-01       4.04210e-02       4.91909e-01      
 8.10000e-02       3.31406e-11       1.03666e-12       1.46902e-15       6.02953e-14       4.91909e-01       4.04213e-02       4.91909e-01      
 9.00000e-02       4.43425e-11       1.38275e-12       1.46620e-15       8.07114e-14       4.91909e-01       4.04217e-02       4.91909e-01      
 9.90000e-02       5.93177e-11       1.84591e-12       1.46397e-15       1.08025e-13       4.91909e-01       4.04222e-02       4.91909e-01      
 1.08000e-01       7.93300e-11       2.46553e-12       1.46242e-15       1.44557e-13       4.91909e-01       4.04229e-02       4.91909e-01      
 1.17000e-01       1.06062e-10       3.29417e-12       1.46166e-15       1.93405e-13       4.91909e-01       4.04239e-02       4.91909e-01      
 1.26000e-01       1.41747e-10       4.40192e-12       1.46179e-15       2.58698e-13       4.91909e-01       4.04251e-02       4.91909e-01      
 1.35000e-01       1.89353e-10       5.88211e-12       1.46297e-15       3.45933e-13       4.91909e-01       4.04268e-02       4.91909e-01      
 1.44000e-01       2.52819e-10       7.85897e-12       1.46544e-15       4.62427e-13       4.91909e-01       4.04291e-02       4.91909e-01      
 1.53000e-01       3.37361e-10       1.04977e-11       1.46943e-15       6.17905e-13       4.91909e-01       4.04322e-02       4.91909e-01      
 1.62000e-01       4.49866e-10       1.40176e-11       1.47518e-15       8.25273e-13       4.91909e-01       4.04362e-02       4.91909e-01      
 1.71000e-01       5.99412e-10       1.87096e-11       1.48301e-15       1.10163e-12       4.91909e-01       4.04416e-02       4.91909e-01      
 1.80000e-01       7.97929e-10       2.49582e-11       1.49326e-15       1.46959e-12       4.91909e-01       4.04488e-02       4.91909e-01      
 1.89000e-01       1.06105e-09       3.32719e-11       1.50630e-15       1.95899e-12       4.91909e-01       4.04584e-02       4.91909e-01      
 1.98000e-01       1.40915e-09       4.43198e-11       1.52256e-15       2.60906e-12       4.91909e-01       4.04711e-02       4.91909e-01      
 2.07000e-01       1.86872e-09       5.89814e-11       1.54247e-15       3.47127e-12       4.91909e-01       4.04879e-02       4.91909e-01      
 2.16000e-01       2.47398e-09       7.84077e-11       1.56652e-15       4.61282e-12       4.91909e-01       4.05102e-02       4.91909e-01      
 2.25000e-01       3.26887e-09       1.04100e-10       1.59519e-15       6.12108e-12       4.91909e-01       4.05397e-02       4.91909e-01      
 2.34000e-01       4.30944e-09       1.38009e-10       1.62897e-15       8.10903e-12       4.91909e-01       4.05785e-02       4.91909e-01      
 2.43000e-01       5.66660e-09       1.82653e-10       1.66831e-15       1.07218e-11       4.91909e-01       4.06295e-02       4.91909e-01      
 2.52000e-01       7.42924e-09       2.41267e-10       1.71366e-15       1.41444e-11       4.91909e-01       4.06963e-02       4.91909e-01      
 2.61000e-01       9.70765e-09       3.17983e-10       1.76539e-15       1.86108e-11       4.91909e-01       4.07834e-02       4.91909e-01      
 2.70000e-01       1.26371e-08       4.18033e-10       1.82380e-15       2.44135e-11       4.91909e-01       4.08965e-02       4.91909e-01      
 2.79000e-01       1.63815e-08       5.47993e-10       1.88911e-15       3.19139e-11       4.91909e-01       4.10425e-02       4.91909e-01      
 2.88000e-01       2.11362e-08       7.16057e-10       1.96144e-15       4.15524e-11       4.91909e-01       4.12300e-02       4.91909e-01      
 2.97000e-01       2.71309e-08       9.32328e-10       2.04079e-15       5.38570e-11       4.91909e-01       4.14691e-02       4.91909e-01      
 3.06000e-01       3.46308e-08       1.20914e-09       2.12705e-15       6.94488e-11       4.91909e-01       4.17715e-02       4.91909e-01      
 3.15000e-01       4.39365e-08       1.56137e-09       2.21999e-15       8.90431e-11       4.91909e-01       4.21507e-02       4.91909e-01      
 3.24000e-01       5.53811e-08       2.00675e-09       2.31924e-15       1.13444e-10       4.91909e-01       4.26218e-02       4.91909e-01      
 3.33000e-01       6.93262e-08       2.56616e-09       2.42436e-15       1.43530e-10       4.91909e-01       4.32008e-02       4.91909e-01      
 3.42000e-01       8.61532e-08       3.26381e-09       2.53476e-15       1.80233e-10       4.91909e-01       4.39046e-02       4.91909e-01      
 3.51000e-01       1.06253e-07       4.12740e-09       2.64980e-15       2.24507e-10       4.91909e-01       4.47498e-02       4.91909e-01      
 3.60000e-01       1.30015e-07       5.18817e-09       2.76874e-15       2.77291e-10       4.91909e-01       4.57523e-02       4.91909e-01      
 3.69000e-01       1.57810e-07       6.48076e-09       2.89080e-15       3.39472e-10       4.91909e-01       4.69266e-02       4.91909e-01      
 3.78000e-01       1.89982e-07       8.04306e-09       3.01514e-15       4.11848e-10       4.91909e-01       4.82846e-02       4.91909e-01      
 3.87000e-01       2.26839e-07       9.91590e-09       3.14092e-15       4.95101e-10       4.91909e-01       4.98356e-02       4.91909e-01      
 3.96000e-01       2.68652e-07       1.21427e-08       3.26731e-15       5.89779e-10       4.91909e-01       5.15860e-02       4.91909e-01      
 4.05000e-01       3.15663e-07       1.47692e-08       3.39348e-15       6.96297e-10       4.91909e-01       5.35393e-02       4.91909e-01      
 4.14000e-01       3.68095e-07       1.78431e-08       3.51867e-15       8.14947e-10       4.91909e-01       5.56963e-02       4.91909e-01      
 4.23000e-01       4.26170e-07       2.14143e-08       3.64215e-15       9.45915e-10       4.91909e-01       5.80561e-02       4.91909e-01      
 4.32000e-01       4.90128e-07       2.55347e-08       3.76327e-15       1.08931e-09       4.91909e-01       6.06161e-02       4.91909e-01      
 4.41000e-01       5.60232e-07       3.02583e-08       3.88145e-15       1.24521e-09       4.91909e-01       6.33732e-02       4.91909e-01      
 4.50000e-01       6.36775e-07       3.56418e-08       3.99618e-15       1.41364e-09       4.91909e-01       6.63237e-02       4.91909e-01      
 4.59000e-01       7.20077e-07       4.17445e-08       4.10706e-15       1.59464e-09       4.91909e-01       6.94641e-02       4.91909e-01      
 4.68000e-01       8.10472e-07       4.86289e-08       4.21375e-15       1.78827e-09       4.91909e-01       7.27910e-02       4.91909e-01      
 4.77000e-01       9.08293e-07       5.63602e-08       4.31600e-15       1.99456e-09       4.91909e-01       7.63014e-02       4.91909e-01      
 4.86000e-01       1.01385e-06       6.50066e-08       4.41364e-15       2.21361e-09       4.91909e-01       7.99927e-02       4.91909e-01      
 4.95000e-01       1.12743e-06       7.46392e-08       4.50656e-15       2.44547e-09       4.91909e-01       8.38623e-02       4.91909e-01      
 5.04000e-01       1.24924e-06       8.53312e-08       4.59472e-15       2.69025e-09       4.91909e-01       8.79077e-02       4.91909e-01      
 5.13000e-01       1.37944e-06       9.71572e-08       4.67813e-15       2.94800e-09       4.91909e-01       9.21262e-02       4.91909e-01      
 5.22000e-01       1.51809e-06       1.10193e-07       4.75686e-15       3.21879e-09       4.91909e-01       9.65153e-02       4.91909e-01      
 5.31000e-01       1.66520e-06       1.24516e-07       4.83100e-15       3.50266e-09       4.91909e-01       1.01072e-01       4.91909e-01      
 5.40000e-01       1.82067e-06       1.40200e-07       4.90068e-15       3.79962e-09       4.91909e-01       1.05792e-01       4.91909e-01      
 5.49000e-01       1.98433e-06       1.57320e-07       4.96607e-15       4.10966e-09       4.91909e-01       1.10671e-01       4.91909e-01      
 5.58000e-01       2.15591e-06       1.75950e-07       5.02734e-15       4.43272e-09       4.91909e-01       1.15707e-01       4.91909e-01      
 5.67000e-01       2.33511e-06       1.96159e-07       5.08469e-15       4.76873e-09       4.91909e-01       1.20892e-01       4.91909e-01      
 5.76000e-01       2.52154e-06       2.18013e-07       5.13830e-15       5.11759e-09       4.91909e-01       1.26224e-01       4.91909e-01      
 5.85000e-01       2.71478e-06       2.41576e-07       5.18839e-15       5.47915e-09       4.91909e-01       1.31694e-01       4.91909e-01      
 5.94000e-01       2.91436e-06       2.66907e-07       5.23515e-15       5.85324e-09       4.91909e-01       1.37299e-01       4.91909e-01      
 6.03000e-01       3.11979e-06       2.94062e-07       5.27880e-15       6.23970e-09       4.91909e-01       1.43031e-01       4.91909e-01      
 6.12000e-01       3.33058e-06       3.23089e-07       5.31953e-15       6.63832e-09       4.91909e-01       1.48885e-01       4.91909e-01      
 6.21000e-01       3.54621e-06       3.54036e-07       5.35754e-15       7.04888e-09       4.91909e-01       1.54854e-01       4.91909e-01      
 6.30000e-01       3.76619e-06       3.86944e-07       5.39301e-15       7.47117e-09       4.91909e-01       1.60932e-01       4.91909e-01      
 6.39000e-01       3.99002e-06       4.21849e-07       5.42611e-15       7.90495e-09       4.91909e-01       1.67114e-01       4.91909e-01      
 6.48000e-01       4.21722e-06       4.58784e-07       5.45702e-15       8.34999e-09       4.91909e-01       1.73392e-01       4.91909e-01      
 6.57000e-01       4.44736e-06       4.97777e-07       5.48589e-15       8.80607e-09       4.91909e-01       1.79761e-01       4.91909e-01      
 6.66000e-01       4.68000e-06       5.38853e-07       5.51288e-15       9.27295e-09       4.91909e-01       1.86215e-01       4.91909e-01      
 6.75000e-01       4.91474e-06       5.82033e-07       5.53813e-15       9.75042e-09       4.91909e-01       1.92749e-01       4.91909e-01      
 6.84000e-01       5.15122e-06       6.27333e-07       5.56177e-15       1.02383e-08       4.91909e-01       1.99358e-01       4.91909e-01      
 6.93000e-01       5.38910e-06       6.74767e-07       5.58391e-15       1.07363e-08       4.91909e-01       2.06037e-01       4.91909e-01      
 7.02000e-01       5.62808e-06       7.24348e-07       5.60469e-15       1.12443e-08       4.91909e-01       2.12781e-01       4.91909e-01      
 7.11000e-01       5.86787e-06       7.76083e-07       5.62419e-15       1.17621e-08       4.91909e-01       2.19586e-01       4.91909e-01      
 7.20000e-01       6.10822e-06       8.29978e-07       5.64252e-15       1.22895e-08       4.91909e-01       2.26447e-01       4.91909e-01      
 7.29000e-01       6.34890e-06       8.86038e-07       5.65976e-15       1.28265e-08       4.91909e-01       2.33362e-01       4.91909e-01      
 7.38000e-01       6.58972e-06       9.44265e-07       5.67601e-15       1.33727e-08       4.91909e-01       2.40326e-01       4.91909e-01      
