
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       3.46996e-12       1.26136e-13       1.08181e-15       8.60625e-15       4.95269e-01       4.11513e-02       4.95269e-01      
 9.00000e-03       4.64325e-12       1.61516e-13       1.07779e-15       1.15175e-14       4.95269e-01       4.11513e-02       4.95269e-01      
 1.80000e-02       6.21294e-12       2.09255e-13       1.07393e-15       1.54131e-14       4.95269e-01       4.11513e-02       4.95269e-01      
 2.70000e-02       8.31276e-12       2.73486e-13       1.07024e-15       2.06254e-14       4.95269e-01       4.11514e-02       4.95269e-01      
 3.60000e-02       1.11215e-11       3.59740e-13       1.06673e-15       2.75991e-14       4.95269e-01       4.11514e-02       4.95269e-01      
 4.50000e-02       1.48780e-11       4.75416e-13       1.06340e-15       3.69287e-14       4.95269e-01       4.11515e-02       4.95269e-01      
 5.40000e-02       1.99014e-11       6.30409e-13       1.06028e-15       4.94089e-14       4.95269e-01       4.11517e-02       4.95269e-01      
 6.30000e-02       2.66180e-11       8.37946e-13       1.05739e-15       6.61018e-14       4.95269e-01       4.11518e-02       4.95269e-01      
 7.20000e-02       3.55968e-11       1.11571e-12       1.05475e-15       8.84269e-14       4.95269e-01       4.11520e-02       4.95269e-01      
 8.10000e-02       4.75971e-11       1.48731e-12       1.05241e-15       1.18280e-13       4.95269e-01       4.11523e-02       4.95269e-01      
 9.00000e-02       6.36315e-11       1.98429e-12       1.05039e-15       1.58193e-13       4.95269e-01       4.11527e-02       4.95269e-01      
 9.90000e-02       8.50498e-11       2.64876e-12       1.04875e-15       2.11545e-13       4.95269e-01       4.11532e-02       4.95269e-01      
 1.08000e-01       1.13650e-10       3.53690e-12       1.04755e-15       2.82845e-13       4.95269e-01       4.11538e-02       4.95269e-01      
 1.17000e-01       1.51824e-10       4.72362e-12       1.04687e-15       3.78105e-13       4.95269e-01       4.11547e-02       4.95269e-01      
 1.26000e-01       2.02745e-10       6.30877e-12       1.04675e-15       5.05334e-13       4.95269e-01       4.11559e-02       4.95269e-01      
 1.35000e-01       2.70627e-10       8.42515e-12       1.04733e-15       6.75186e-13       4.95269e-01       4.11575e-02       4.95269e-01      
 1.44000e-01       3.61065e-10       1.12495e-11       1.04874e-15       9.01836e-13       4.95269e-01       4.11597e-02       4.95269e-01      
 1.53000e-01       4.81458e-10       1.50167e-11       1.05114e-15       1.20411e-12       4.95269e-01       4.11625e-02       4.95269e-01      
 1.62000e-01       6.41577e-10       2.00384e-11       1.05469e-15       1.60700e-12       4.95269e-01       4.11663e-02       4.95269e-01      
 1.71000e-01       8.54302e-10       2.67277e-11       1.05959e-15       2.14357e-12       4.95269e-01       4.11713e-02       4.95269e-01      
 1.80000e-01       1.13656e-09       3.56309e-11       1.06607e-15       2.85758e-12       4.95269e-01       4.11781e-02       4.95269e-01      
 1.89000e-01       1.51051e-09       4.74695e-11       1.07437e-15       3.80670e-12       4.95269e-01       4.11870e-02       4.95269e-01      
 1.98000e-01       2.00510e-09       6.31936e-11       1.08478e-15       5.06684e-12       4.95269e-01       4.11988e-02       4.95269e-01      
 2.07000e-01       2.65794e-09       8.40516e-11       1.09758e-15       6.73753e-12       4.95269e-01       4.12145e-02       4.95269e-01      
 2.16000e-01       3.51766e-09       1.11678e-10       1.11311e-15       8.94882e-12       4.95269e-01       4.12353e-02       4.95269e-01      
 2.25000e-01       4.64679e-09       1.48205e-10       1.13169e-15       1.18699e-11       4.95269e-01       4.12628e-02       4.95269e-01      
 2.34000e-01       6.12516e-09       1.96404e-10       1.15364e-15       1.57198e-11       4.95269e-01       4.12990e-02       4.95269e-01      
 2.43000e-01       8.05395e-09       2.59858e-10       1.17930e-15       2.07800e-11       4.95269e-01       4.13465e-02       4.95269e-01      
 2.52000e-01       1.05603e-08       3.43172e-10       1.20896e-15       2.74104e-11       4.95269e-01       4.14088e-02       4.95269e-01      
 2.61000e-01       1.38021e-08       4.52233e-10       1.24290e-15       3.60665e-11       4.95269e-01       4.14901e-02       4.95269e-01      
 2.70000e-01       1.79739e-08       5.94510e-10       1.28134e-15       4.73194e-11       4.95269e-01       4.15957e-02       4.95269e-01      
 2.79000e-01       2.33114e-08       7.79404e-10       1.32444e-15       6.18773e-11       4.95269e-01       4.17322e-02       4.95269e-01      
 2.88000e-01       3.00972e-08       1.01865e-09       1.37232e-15       8.06059e-11       4.95269e-01       4.19078e-02       4.95269e-01      
