
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.31950e-12       6.18974e-14       1.23036e-14       1.08774e-15       5.16890e-01       4.01297e-02       5.16890e-01      
 9.00000e-03       1.76950e-12       7.56991e-14       1.22475e-14       1.45883e-15       5.16890e-01       4.01298e-02       5.16890e-01      
 1.80000e-02       2.37287e-12       9.42072e-14       1.21932e-14       1.95646e-15       5.16890e-01       4.01298e-02       5.16890e-01      
 2.70000e-02       3.18181e-12       1.19026e-13       1.21409e-14       2.62376e-15       5.16890e-01       4.01298e-02       5.16890e-01      
 3.60000e-02       4.26628e-12       1.52304e-13       1.20906e-14       3.51852e-15       5.16890e-01       4.01298e-02       5.16890e-01      
 4.50000e-02       5.71999e-12       1.96923e-13       1.20423e-14       4.71820e-15       5.16890e-01       4.01299e-02       5.16890e-01      
 5.40000e-02       7.66843e-12       2.56744e-13       1.19962e-14       6.32660e-15       5.16890e-01       4.01300e-02       5.16890e-01      
 6.30000e-02       1.02796e-11       3.36938e-13       1.19523e-14       8.48277e-15       5.16890e-01       4.01301e-02       5.16890e-01      
 7.20000e-02       1.37785e-11       4.44433e-13       1.19110e-14       1.13730e-14       5.16890e-01       4.01302e-02       5.16890e-01      
 8.10000e-02       1.84659e-11       5.88507e-13       1.18725e-14       1.52467e-14       5.16890e-01       4.01304e-02       5.16890e-01      
 9.00000e-02       2.47443e-11       7.81579e-13       1.18369e-14       2.04377e-14       5.16890e-01       4.01306e-02       5.16890e-01      
 9.90000e-02       3.31516e-11       1.04027e-12       1.18047e-14       2.73931e-14       5.16890e-01       4.01309e-02       5.16890e-01      
 1.08000e-01       4.44061e-11       1.38683e-12       1.17764e-14       3.67105e-14       5.16890e-01       4.01313e-02       5.16890e-01      
 1.17000e-01       5.94670e-11       1.85097e-12       1.17525e-14       4.91894e-14       5.16890e-01       4.01319e-02       5.16890e-01      
 1.26000e-01       7.96133e-11       2.47245e-12       1.17336e-14       6.58978e-14       5.16890e-01       4.01327e-02       5.16890e-01      
 1.35000e-01       1.06549e-10       3.30432e-12       1.17207e-14       8.82624e-14       5.16890e-01       4.01337e-02       5.16890e-01      
 1.44000e-01       1.42542e-10       4.41742e-12       1.17147e-14       1.18186e-13       5.16890e-01       4.01350e-02       5.16890e-01      
 1.53000e-01       1.90603e-10       5.90618e-12       1.17167e-14       1.58207e-13       5.16890e-01       4.01369e-02       5.16890e-01      
 1.62000e-01       2.54714e-10       7.89629e-12       1.17276e-14       2.11702e-13       5.16890e-01       4.01393e-02       5.16890e-01      
