
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.10692e-12       5.53623e-14       1.48067e-14       8.08900e-16       5.16069e-01       4.00458e-02       5.16069e-01      
 9.00000e-03       1.48464e-12       6.69413e-14       1.47387e-14       1.08502e-15       5.16069e-01       4.00459e-02       5.16069e-01      
 1.80000e-02       1.99116e-12       8.24711e-14       1.46730e-14       1.45536e-15       5.16069e-01       4.00459e-02       5.16069e-01      
 2.70000e-02       2.67036e-12       1.03299e-13       1.46097e-14       1.95203e-15       5.16069e-01       4.00459e-02       5.16069e-01      
 3.60000e-02       3.58104e-12       1.31230e-13       1.45487e-14       2.61811e-15       5.16069e-01       4.00460e-02       5.16069e-01      
 4.50000e-02       4.80196e-12       1.68686e-13       1.44903e-14       3.51130e-15       5.16069e-01       4.00460e-02       5.16069e-01      
 5.40000e-02       6.43862e-12       2.18909e-13       1.44345e-14       4.70897e-15       5.16069e-01       4.00461e-02       5.16069e-01      
 6.30000e-02       8.63229e-12       2.86247e-13       1.43816e-14       6.31476e-15       5.16069e-01       4.00462e-02       5.16069e-01      
 7.20000e-02       1.15721e-11       3.76522e-13       1.43316e-14       8.46752e-15       5.16069e-01       4.00463e-02       5.16069e-01      
 8.10000e-02       1.55111e-11       4.97534e-13       1.42851e-14       1.13532e-14       5.16069e-01       4.00465e-02       5.16069e-01      
 9.00000e-02       2.07877e-11       6.59723e-13       1.42422e-14       1.52209e-14       5.16069e-01       4.00467e-02       5.16069e-01      
 9.90000e-02       2.78544e-11       8.77067e-13       1.42035e-14       2.04037e-14       5.16069e-01       4.00471e-02       5.16069e-01      
 1.08000e-01       3.73156e-11       1.16827e-12       1.41695e-14       2.73476e-14       5.16069e-01       4.00475e-02       5.16069e-01      
 1.17000e-01       4.99781e-11       1.55833e-12       1.41408e-14       3.66487e-14       5.16069e-01       4.00481e-02       5.16069e-01      
 1.26000e-01       6.69182e-11       2.08067e-12       1.41184e-14       4.91040e-14       5.16069e-01       4.00488e-02       5.16069e-01      
 1.35000e-01       8.95696e-11       2.77994e-12       1.41033e-14       6.57777e-14       5.16069e-01       4.00499e-02       5.16069e-01      
 1.44000e-01       1.19840e-10       3.71572e-12       1.40966e-14       8.80899e-14       5.16069e-01       4.00513e-02       5.16069e-01      
 1.53000e-01       1.60265e-10       4.96745e-12       1.40998e-14       1.17934e-13       5.16069e-01       4.00531e-02       5.16069e-01      
 1.62000e-01       2.14193e-10       6.64088e-12       1.41139e-14       1.57830e-13       5.16069e-01       4.00556e-02       5.16069e-01      
 1.71000e-01       2.86075e-10       8.87664e-12       1.41417e-14       2.11128e-13       5.16069e-01       4.00589e-02       5.16069e-01      
 1.80000e-01       3.81780e-10       1.18615e-11       1.41857e-14       2.82274e-13       5.16069e-01       4.00633e-02       5.16069e-01      
 1.89000e-01       5.09034e-10       1.58431e-11       1.42487e-14       3.77164e-13       5.16069e-01       4.00692e-02       5.16069e-01      
 1.98000e-01       6.77974e-10       2.11489e-11       1.43338e-14       5.03585e-13       5.16069e-01       4.00770e-02       5.16069e-01      
 2.07000e-01       9.01849e-10       2.82110e-11       1.44447e-14       6.71810e-13       5.16069e-01       4.00875e-02       5.16069e-01      
 2.16000e-01       1.19790e-09       3.75982e-11       1.45855e-14       8.95334e-13       5.16069e-01       4.01013e-02       5.16069e-01      
 2.25000e-01       1.58842e-09       5.00559e-11       1.47604e-14       1.19183e-12       5.16069e-01       4.01197e-02       5.16069e-01      
 2.34000e-01       2.10209e-09       6.65583e-11       1.49743e-14       1.58434e-12       5.16069e-01       4.01440e-02       5.16069e-01      
 2.43000e-01       2.77554e-09       8.83719e-11       1.52320e-14       2.10272e-12       5.16069e-01       4.01761e-02       5.16069e-01      
 2.52000e-01       3.65513e-09       1.17135e-10       1.55388e-14       2.78550e-12       5.16069e-01       4.02184e-02       5.16069e-01      
 2.61000e-01       4.79901e-09       1.54956e-10       1.58995e-14       3.68195e-12       5.16069e-01       4.02738e-02       5.16069e-01      
 2.70000e-01       6.27933e-09       2.04525e-10       1.63189e-14       4.85464e-12       5.16069e-01       4.03462e-02       5.16069e-01      
 2.79000e-01       8.18453e-09       2.69256e-10       1.68015e-14       6.38221e-12       5.16069e-01       4.04404e-02       5.16069e-01      
 2.88000e-01       1.06215e-08       3.53440e-10       1.73509e-14       8.36246e-12       5.16069e-01       4.05622e-02       5.16069e-01      
 2.97000e-01       1.37177e-08       4.62419e-10       1.79703e-14       1.09155e-11       5.16069e-01       4.07189e-02       5.16069e-01      
 3.06000e-01       1.76220e-08       6.02780e-10       1.86614e-14       1.41865e-11       5.16069e-01       4.09190e-02       5.16069e-01      
 3.15000e-01       2.25060e-08       7.82552e-10       1.94254e-14       1.83486e-11       5.16069e-01       4.11725e-02       5.16069e-01      
 3.24000e-01       2.85630e-08       1.01141e-09       2.02619e-14       2.36039e-11       5.16069e-01       4.14909e-02       5.16069e-01      
 3.33000e-01       3.60063e-08       1.30084e-09       2.11693e-14       3.01843e-11       5.16069e-01       4.18870e-02       5.16069e-01      
 3.42000e-01       4.50663e-08       1.66437e-09       2.21450e-14       3.83493e-11       5.16069e-01       4.23746e-02       5.16069e-01      
 3.51000e-01       5.59853e-08       2.11761e-09       2.31850e-14       4.83833e-11       5.16069e-01       4.29682e-02       5.16069e-01      
 3.60000e-01       6.90125e-08       2.67843e-09       2.42840e-14       6.05897e-11       5.16069e-01       4.36821e-02       5.16069e-01      
 3.69000e-01       8.43972e-08       3.36691e-09       2.54359e-14       7.52841e-11       5.16069e-01       4.45303e-02       5.16069e-01      
 3.78000e-01       1.02383e-07       4.20538e-09       2.66337e-14       9.27869e-11       5.16069e-01       4.55255e-02       5.16069e-01      
 3.87000e-01       1.23205e-07       5.21832e-09       2.78694e-14       1.13415e-10       5.16069e-01       4.66784e-02       5.16069e-01      
 3.96000e-01       1.47086e-07       6.43225e-09       2.91348e-14       1.37476e-10       5.16069e-01       4.79979e-02       5.16069e-01      
 4.05000e-01       1.74242e-07       7.87570e-09       3.04213e-14       1.65263e-10       5.16069e-01       4.94904e-02       5.16069e-01      
 4.14000e-01       2.04888e-07       9.57909e-09       3.17199e-14       1.97054e-10       5.16069e-01       5.11601e-02       5.16069e-01      
 4.23000e-01       2.39245e-07       1.15748e-08       3.30221e-14       2.33114e-10       5.16069e-01       5.30094e-02       5.16069e-01      
 4.32000e-01       2.77554e-07       1.38973e-08       3.43196e-14       2.73694e-10       5.16069e-01       5.50391e-02       5.16069e-01      
