
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.53792e-11       8.54471e-13       8.81358e-16       1.96830e-13       5.73052e-01       5.03852e-02       5.73052e-01      
 9.00000e-03       3.33833e-11       1.11726e-12       8.79494e-16       2.58921e-13       5.73052e-01       5.03852e-02       5.73052e-01      
 1.80000e-02       4.39107e-11       1.46292e-12       8.77677e-16       3.40594e-13       5.73052e-01       5.03852e-02       5.73052e-01      
 2.70000e-02       5.77562e-11       1.91758e-12       8.75907e-16       4.48019e-13       5.73052e-01       5.03852e-02       5.73052e-01      
 3.60000e-02       7.59648e-11       2.51559e-12       8.74183e-16       5.89313e-13       5.73052e-01       5.03852e-02       5.73052e-01      
 4.50000e-02       9.99100e-11       3.30211e-12       8.72504e-16       7.75147e-13       5.73052e-01       5.03853e-02       5.73052e-01      
 5.40000e-02       1.31397e-10       4.33654e-12       8.70873e-16       1.01955e-12       5.73052e-01       5.03853e-02       5.73052e-01      
 6.30000e-02       1.72799e-10       5.69693e-12       8.69289e-16       1.34097e-12       5.73052e-01       5.03854e-02       5.73052e-01      
 7.20000e-02       2.27232e-10       7.48591e-12       8.67755e-16       1.76364e-12       5.73052e-01       5.03854e-02       5.73052e-01      
 8.10000e-02       2.98791e-10       9.83835e-12       8.66274e-16       2.31943e-12       5.73052e-01       5.03855e-02       5.73052e-01      
 9.00000e-02       3.92854e-10       1.29315e-11       8.64849e-16       3.05020e-12       5.73052e-01       5.03856e-02       5.73052e-01      
 9.90000e-02       5.16481e-10       1.69982e-11       8.63487e-16       4.01096e-12       5.73052e-01       5.03858e-02       5.73052e-01      
 1.08000e-01       6.78939e-10       2.23444e-11       8.62194e-16       5.27396e-12       5.73052e-01       5.03860e-02       5.73052e-01      
 1.17000e-01       8.92387e-10       2.93717e-11       8.60977e-16       6.93408e-12       5.73052e-01       5.03863e-02       5.73052e-01      
 1.26000e-01       1.17277e-09       3.86076e-11       8.59847e-16       9.11588e-12       5.73052e-01       5.03866e-02       5.73052e-01      
 1.35000e-01       1.54099e-09       5.07444e-11       8.58817e-16       1.19828e-11       5.73052e-01       5.03871e-02       5.73052e-01      
 1.44000e-01       2.02443e-09       6.66903e-11       8.57901e-16       1.57493e-11       5.73052e-01       5.03877e-02       5.73052e-01      
 1.53000e-01       2.65892e-09       8.76362e-11       8.57118e-16       2.06966e-11       5.73052e-01       5.03885e-02       5.73052e-01      
 1.62000e-01       3.49135e-09       1.15143e-10       8.56490e-16       2.71930e-11       5.73052e-01       5.03896e-02       5.73052e-01      
 1.71000e-01       4.58273e-09       1.51255e-10       8.56020e-16       3.57210e-11       5.73052e-01       5.03910e-02       5.73052e-01      
 1.80000e-01       6.01295e-09       1.98646e-10       8.55757e-16       4.69114e-11       5.73052e-01       5.03928e-02       5.73052e-01      
 1.89000e-01       7.88610e-09       2.60814e-10       8.55743e-16       6.15890e-11       5.73052e-01       5.03952e-02       5.73052e-01      
 1.98000e-01       1.03376e-08       3.42327e-10       8.56022e-16       8.08310e-11       5.73052e-01       5.03983e-02       5.73052e-01      
 2.07000e-01       1.35433e-08       4.49148e-10       8.56644e-16       1.06042e-10       5.73052e-01       5.04024e-02       5.73052e-01      
 2.16000e-01       1.77312e-08       5.89047e-10       8.57667e-16       1.39052e-10       5.73052e-01       5.04078e-02       5.73052e-01      
 2.25000e-01       2.31959e-08       7.72132e-10       8.59161e-16       1.82240e-10       5.73052e-01       5.04148e-02       5.73052e-01      
 2.34000e-01       3.03176e-08       1.01153e-09       8.61201e-16       2.38692e-10       5.73052e-01       5.04240e-02       5.73052e-01      
 2.43000e-01       3.95845e-08       1.32427e-09       8.63873e-16       3.12405e-10       5.73052e-01       5.04361e-02       5.73052e-01      
 2.52000e-01       5.16217e-08       1.73235e-09       8.67276e-16       4.08538e-10       5.73052e-01       5.04517e-02       5.73052e-01      
 2.61000e-01       6.72261e-08       2.26414e-09       8.71513e-16       5.33731e-10       5.73052e-01       5.04721e-02       5.73052e-01      
 2.70000e-01       8.74079e-08       2.95612e-09       8.76698e-16       6.96500e-10       5.73052e-01       5.04987e-02       5.73052e-01      
 2.79000e-01       1.13441e-07       3.85500e-09       8.82953e-16       9.07719e-10       5.73052e-01       5.05331e-02       5.73052e-01      
