
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       8.32146e-13       4.44307e-14       4.24491e-15       5.96976e-16       4.85760e-01       3.92791e-02       4.85760e-01      
 9.00000e-03       1.11601e-12       5.22486e-14       4.22746e-15       8.00715e-16       4.85760e-01       3.92791e-02       4.85760e-01      
 1.80000e-02       1.49661e-12       6.31327e-14       4.21076e-15       1.07395e-15       4.85760e-01       3.92792e-02       4.85760e-01      
 2.70000e-02       2.00687e-12       7.80860e-14       4.19485e-15       1.44034e-15       4.85760e-01       3.92792e-02       4.85760e-01      
 3.60000e-02       2.69089e-12       9.84565e-14       4.17979e-15       1.93164e-15       4.85760e-01       3.92793e-02       4.85760e-01      
 4.50000e-02       3.60771e-12       1.26054e-13       4.16565e-15       2.59036e-15       4.85760e-01       3.92794e-02       4.85760e-01      
 5.40000e-02       4.83637e-12       1.63306e-13       4.15253e-15       3.47346e-15       4.85760e-01       3.92795e-02       4.85760e-01      
 6.30000e-02       6.48264e-12       2.13467e-13       4.14054e-15       4.65723e-15       4.85760e-01       3.92797e-02       4.85760e-01      
 7.20000e-02       8.68800e-12       2.80897e-13       4.12981e-15       6.24381e-15       4.85760e-01       3.92800e-02       4.85760e-01      
 8.10000e-02       1.16416e-11       3.71435e-13       4.12054e-15       8.36992e-15       4.85760e-01       3.92803e-02       4.85760e-01      
 9.00000e-02       1.55960e-11       4.92896e-13       4.11293e-15       1.12185e-14       4.85760e-01       3.92808e-02       4.85760e-01      
 9.90000e-02       2.08888e-11       6.55732e-13       4.10724e-15       1.50341e-14       4.85760e-01       3.92814e-02       4.85760e-01      
 1.08000e-01       2.79698e-11       8.73918e-13       4.10379e-15       2.01438e-14       4.85760e-01       3.92822e-02       4.85760e-01      
 1.17000e-01       3.74388e-11       1.16612e-12       4.10297e-15       2.69841e-14       4.85760e-01       3.92833e-02       4.85760e-01      
 1.26000e-01       5.00927e-11       1.55726e-12       4.10513e-15       3.61379e-14       4.85760e-01       3.92847e-02       4.85760e-01      
 1.35000e-01       6.69896e-11       2.08055e-12       4.11078e-15       4.83815e-14       4.85760e-01       3.92867e-02       4.85760e-01      
 1.44000e-01       8.95369e-11       2.78021e-12       4.12070e-15       6.47490e-14       4.85760e-01       3.92893e-02       4.85760e-01      
 1.53000e-01       1.19596e-10       3.71512e-12       4.13563e-15       8.66157e-14       4.85760e-01       3.92928e-02       4.85760e-01      
 1.62000e-01       1.59627e-10       4.96347e-12       4.15643e-15       1.15808e-13       4.85760e-01       3.92974e-02       4.85760e-01      
 1.71000e-01       2.12870e-10       6.62897e-12       4.18408e-15       1.54745e-13       4.85760e-01       3.93036e-02       4.85760e-01      
 1.80000e-01       2.83582e-10       8.84886e-12       4.21968e-15       2.06629e-13       4.85760e-01       3.93118e-02       4.85760e-01      
 1.89000e-01       3.77335e-10       1.18044e-11       4.26444e-15       2.75680e-13       4.85760e-01       3.93228e-02       4.85760e-01      
 1.98000e-01       5.01389e-10       1.57343e-11       4.31971e-15       3.67449e-13       4.85760e-01       3.93374e-02       4.85760e-01      
 2.07000e-01       6.65160e-10       2.09520e-11       4.38687e-15       4.89210e-13       4.85760e-01       3.93567e-02       4.85760e-01      
 2.16000e-01       8.80789e-10       2.78673e-11       4.46739e-15       6.50450e-13       4.85760e-01       3.93823e-02       4.85760e-01      
 2.25000e-01       1.16383e-09       3.70145e-11       4.56275e-15       8.63485e-13       4.85760e-01       3.94161e-02       4.85760e-01      
 2.34000e-01       1.53406e-09       4.90860e-11       4.67440e-15       1.14421e-12       4.85760e-01       3.94607e-02       4.85760e-01      
 2.43000e-01       2.01640e-09       6.49748e-11       4.80369e-15       1.51297e-12       4.85760e-01       3.95192e-02       4.85760e-01      
 2.52000e-01       2.64199e-09       8.58253e-11       4.95183e-15       1.99566e-12       4.85760e-01       3.95957e-02       4.85760e-01      
 2.61000e-01       3.44925e-09       1.13095e-10       5.11986e-15       2.62484e-12       4.85760e-01       3.96953e-02       4.85760e-01      
 2.70000e-01       4.48509e-09       1.48622e-10       5.30853e-15       3.44105e-12       4.85760e-01       3.98243e-02       4.85760e-01      
 2.79000e-01       5.80597e-09       1.94714e-10       5.51831e-15       4.49412e-12       4.85760e-01       3.99906e-02       4.85760e-01      
 2.88000e-01       7.47887e-09       2.54228e-10       5.74936e-15       5.84436e-12       4.85760e-01       4.02033e-02       4.85760e-01      
 2.97000e-01       9.58203e-09       3.30678e-10       6.00145e-15       7.56356e-12       4.85760e-01       4.04735e-02       4.85760e-01      
 3.06000e-01       1.22052e-08       4.28334e-10       6.27401e-15       9.73549e-12       4.85760e-01       4.08137e-02       4.85760e-01      
 3.15000e-01       1.54493e-08       5.52324e-10       6.56610e-15       1.24558e-11       4.85760e-01       4.12381e-02       4.85760e-01      
 3.24000e-01       1.94258e-08       7.08732e-10       6.87642e-15       1.58312e-11       4.85760e-01       4.17623e-02       4.85760e-01      
 3.33000e-01       2.42542e-08       9.04685e-10       7.20335e-15       1.99769e-11       4.85760e-01       4.24023e-02       4.85760e-01      
 3.42000e-01       3.00599e-08       1.14841e-09       7.54498e-15       2.50144e-11       4.85760e-01       4.31747e-02       4.85760e-01      
 3.51000e-01       3.69702e-08       1.44929e-09       7.89916e-15       3.10668e-11       4.85760e-01       4.40953e-02       4.85760e-01      
 3.60000e-01       4.51102e-08       1.81783e-09       8.26354e-15       3.82552e-11       4.85760e-01       4.51789e-02       4.85760e-01      
 3.69000e-01       5.45987e-08       2.26564e-09       8.63564e-15       4.66932e-11       4.85760e-01       4.64379e-02       4.85760e-01      
 3.78000e-01       6.55449e-08       2.80536e-09       9.01291e-15       5.64839e-11       4.85760e-01       4.78824e-02       4.85760e-01      
 3.87000e-01       7.80473e-08       3.45057e-09       9.39280e-15       6.77166e-11       4.85760e-01       4.95195e-02       4.85760e-01      
 3.96000e-01       9.21943e-08       4.21568e-09       9.77280e-15       8.04656e-11       4.85760e-01       5.13537e-02       4.85760e-01      
 4.05000e-01       1.08068e-07       5.11586e-09       1.01505e-14       9.47905e-11       4.85760e-01       5.33865e-02       4.85760e-01      
 4.14000e-01       1.25748e-07       6.16703e-09       1.05237e-14       1.10738e-10       4.85760e-01       5.56178e-02       4.85760e-01      
 4.23000e-01       1.45318e-07       7.38581e-09       1.08903e-14       1.28343e-10       4.85760e-01       5.80455e-02       4.85760e-01      
 4.32000e-01       1.66868e-07       8.78961e-09       1.12484e-14       1.47634e-10       4.85760e-01       6.06670e-02       4.85760e-01      
 4.41000e-01       1.90498e-07       1.03967e-08       1.15966e-14       1.68636e-10       4.85760e-01       6.34790e-02       4.85760e-01      
