
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       3.45033e-12       1.28041e-13       4.57788e-15       6.35665e-15       5.24823e-01       4.12365e-02       5.24823e-01      
 9.00000e-03       4.61671e-12       1.64089e-13       4.55833e-15       8.50620e-15       5.24823e-01       4.12365e-02       5.24823e-01      
 1.80000e-02       6.17713e-12       2.12321e-13       4.53941e-15       1.13823e-14       5.24823e-01       4.12365e-02       5.24823e-01      
 2.70000e-02       8.26459e-12       2.76854e-13       4.52113e-15       1.52305e-14       5.24823e-01       4.12365e-02       5.24823e-01      
 3.60000e-02       1.10569e-11       3.63192e-13       4.50350e-15       2.03789e-14       5.24823e-01       4.12366e-02       5.24823e-01      
 4.50000e-02       1.47917e-11       4.78697e-13       4.48655e-15       2.72666e-14       5.24823e-01       4.12366e-02       5.24823e-01      
 5.40000e-02       1.97867e-11       6.33212e-13       4.47031e-15       3.64805e-14       5.24823e-01       4.12367e-02       5.24823e-01      
 6.30000e-02       2.64661e-11       8.39896e-13       4.45482e-15       4.88052e-14       5.24823e-01       4.12368e-02       5.24823e-01      
 7.20000e-02       3.53969e-11       1.11634e-12       4.44013e-15       6.52895e-14       5.24823e-01       4.12369e-02       5.24823e-01      
 8.10000e-02       4.73360e-11       1.48604e-12       4.42632e-15       8.73350e-14       5.24823e-01       4.12370e-02       5.24823e-01      
 9.00000e-02       6.32935e-11       1.98041e-12       4.41347e-15       1.16814e-13       5.24823e-01       4.12372e-02       5.24823e-01      
 9.90000e-02       8.46172e-11       2.64138e-12       4.40169e-15       1.56227e-13       5.24823e-01       4.12375e-02       5.24823e-01      
 1.08000e-01       1.13104e-10       3.52495e-12       4.39112e-15       2.08914e-13       5.24823e-01       4.12379e-02       5.24823e-01      
 1.17000e-01       1.51149e-10       4.70585e-12       4.38192e-15       2.79328e-13       5.24823e-01       4.12384e-02       5.24823e-01      
 1.26000e-01       2.01939e-10       6.28375e-12       4.37431e-15       3.73414e-13       5.24823e-01       4.12390e-02       5.24823e-01      
 1.35000e-01       2.69715e-10       8.39156e-12       4.36852e-15       4.99093e-13       5.24823e-01       4.12399e-02       5.24823e-01      
 1.44000e-01       3.60112e-10       1.12063e-11       4.36486e-15       6.66919e-13       5.24823e-01       4.12411e-02       5.24823e-01      
 1.53000e-01       4.80609e-10       1.49636e-11       4.36370e-15       8.90935e-13       5.24823e-01       4.12426e-02       5.24823e-01      
 1.62000e-01       6.41072e-10       1.99768e-11       4.36524e-15       1.18981e-12       5.24823e-01       4.12447e-02       5.24823e-01      
 1.71000e-01       8.54604e-10       2.66617e-11       4.37021e-15       1.58832e-12       5.24823e-01       4.12475e-02       5.24823e-01      
 1.80000e-01       1.13848e-09       3.55702e-11       4.37922e-15       2.11933e-12       5.24823e-01       4.12511e-02       5.24823e-01      
 1.89000e-01       1.51543e-09       4.74329e-11       4.39299e-15       2.82634e-12       5.24823e-01       4.12560e-02       5.24823e-01      
 1.98000e-01       2.01529e-09       6.32157e-11       4.41233e-15       3.76682e-12       5.24823e-01       4.12626e-02       5.24823e-01      
 2.07000e-01       2.67710e-09       8.41928e-11       4.43816e-15       5.01652e-12       5.24823e-01       4.12712e-02       5.24823e-01      
 2.16000e-01       3.55170e-09       1.12040e-10       4.47153e-15       6.67502e-12       5.24823e-01       4.12827e-02       5.24823e-01      
 2.25000e-01       4.70502e-09       1.48958e-10       4.51360e-15       8.87275e-12       5.24823e-01       4.12980e-02       5.24823e-01      
 2.34000e-01       6.22209e-09       1.97820e-10       4.56562e-15       1.17800e-11       5.24823e-01       4.13181e-02       5.24823e-01      
 2.43000e-01       8.21188e-09       2.62370e-10       4.62894e-15       1.56179e-11       5.24823e-01       4.13447e-02       5.24823e-01      
