
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       6.12886e-12       2.12717e-13       2.61986e-15       1.86898e-14       5.33484e-01       4.26294e-02       5.33484e-01      
 9.00000e-03       8.17679e-12       2.76650e-13       2.60963e-15       2.49369e-14       5.33484e-01       4.26295e-02       5.33484e-01      
 1.80000e-02       1.09086e-11       3.61945e-13       2.59971e-15       3.32712e-14       5.33484e-01       4.26295e-02       5.33484e-01      
 2.70000e-02       1.45526e-11       4.75735e-13       2.59011e-15       4.43898e-14       5.33484e-01       4.26295e-02       5.33484e-01      
 3.60000e-02       1.94129e-11       6.27531e-13       2.58083e-15       5.92220e-14       5.33484e-01       4.26295e-02       5.33484e-01      
 4.50000e-02       2.58949e-11       8.30019e-13       2.57189e-15       7.90074e-14       5.33484e-01       4.26296e-02       5.33484e-01      
 5.40000e-02       3.45392e-11       1.10011e-12       2.56329e-15       1.05398e-13       5.33484e-01       4.26296e-02       5.33484e-01      
 6.30000e-02       4.60655e-11       1.46035e-12       2.55506e-15       1.40597e-13       5.33484e-01       4.26297e-02       5.33484e-01      
 7.20000e-02       6.14330e-11       1.94078e-12       2.54722e-15       1.87541e-13       5.33484e-01       4.26298e-02       5.33484e-01      
 8.10000e-02       8.19187e-11       2.58145e-12       2.53981e-15       2.50142e-13       5.33484e-01       4.26299e-02       5.33484e-01      
 9.00000e-02       1.09223e-10       3.43572e-12       2.53285e-15       3.33611e-13       5.33484e-01       4.26301e-02       5.33484e-01      
 9.90000e-02       1.45606e-10       4.57462e-12       2.52640e-15       4.44894e-13       5.33484e-01       4.26304e-02       5.33484e-01      
 1.08000e-01       1.94078e-10       6.09280e-12       2.52052e-15       5.93232e-13       5.33484e-01       4.26307e-02       5.33484e-01      
 1.17000e-01       2.58637e-10       8.11616e-12       2.51529e-15       7.90929e-13       5.33484e-01       4.26311e-02       5.33484e-01      
 1.26000e-01       3.44592e-10       1.08123e-11       2.51080e-15       1.05436e-12       5.33484e-01       4.26317e-02       5.33484e-01      
 1.35000e-01       4.58991e-10       1.44039e-11       2.50716e-15       1.40527e-12       5.33484e-01       4.26324e-02       5.33484e-01      
 1.44000e-01       6.11180e-10       1.91872e-11       2.50451e-15       1.87260e-12       5.33484e-01       4.26334e-02       5.33484e-01      
 1.53000e-01       8.13534e-10       2.55553e-11       2.50302e-15       2.49475e-12       5.33484e-01       4.26348e-02       5.33484e-01      
 1.62000e-01       1.08236e-09       3.40297e-11       2.50277e-15       3.32263e-12       5.33484e-01       4.26366e-02       5.33484e-01      
 1.71000e-01       1.43925e-09       4.53013e-11       2.50409e-15       4.42371e-12       5.33484e-01       4.26390e-02       5.33484e-01      
 1.80000e-01       1.91267e-09       6.02849e-11       2.50728e-15       5.88728e-12       5.33484e-01       4.26421e-02       5.33484e-01      
 1.89000e-01       2.54000e-09       8.01899e-11       2.51266e-15       7.83133e-12       5.33484e-01       4.26463e-02       5.33484e-01      
