
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.91306e-12       8.02161e-14       8.38615e-15       2.12711e-15       5.19167e-01       4.04303e-02       5.19167e-01      
 9.00000e-03       2.56395e-12       1.00220e-13       8.34856e-15       2.85107e-15       5.19167e-01       4.04303e-02       5.19167e-01      
 1.80000e-02       3.43615e-12       1.27029e-13       8.31221e-15       3.82133e-15       5.19167e-01       4.04304e-02       5.19167e-01      
 2.70000e-02       4.60483e-12       1.62958e-13       8.27713e-15       5.12161e-15       5.19167e-01       4.04304e-02       5.19167e-01      
 3.60000e-02       6.17064e-12       2.11104e-13       8.24336e-15       6.86409e-15       5.19167e-01       4.04304e-02       5.19167e-01      
 4.50000e-02       8.26835e-12       2.75620e-13       8.21094e-15       9.19899e-15       5.19167e-01       4.04305e-02       5.19167e-01      
 5.40000e-02       1.10783e-11       3.62065e-13       8.17995e-15       1.23275e-14       5.19167e-01       4.04306e-02       5.19167e-01      
 6.30000e-02       1.48419e-11       4.77883e-13       8.15047e-15       1.65190e-14       5.19167e-01       4.04307e-02       5.19167e-01      
 7.20000e-02       1.98820e-11       6.33038e-13       8.12263e-15       2.21342e-14       5.19167e-01       4.04308e-02       5.19167e-01      
 8.10000e-02       2.66304e-11       8.40869e-13       8.09657e-15       2.96557e-14       5.19167e-01       4.04309e-02       5.19167e-01      
 9.00000e-02       3.56641e-11       1.11922e-12       8.07249e-15       3.97294e-14       5.19167e-01       4.04312e-02       5.19167e-01      
 9.90000e-02       4.77542e-11       1.49197e-12       8.05061e-15       5.32191e-14       5.19167e-01       4.04315e-02       5.19167e-01      
 1.08000e-01       6.39301e-11       1.99102e-12       8.03123e-15       7.12796e-14       5.19167e-01       4.04319e-02       5.19167e-01      
 1.17000e-01       8.55653e-11       2.65904e-12       8.01470e-15       9.54547e-14       5.19167e-01       4.04324e-02       5.19167e-01      
 1.26000e-01       1.14491e-10       3.55301e-12       8.00146e-15       1.27806e-13       5.19167e-01       4.04331e-02       5.19167e-01      
