
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.62755e-12       7.13947e-14       9.90958e-15       1.58532e-15       5.18077e-01       4.02846e-02       5.18077e-01      
 9.00000e-03       2.18194e-12       8.84158e-14       9.86478e-15       2.12551e-15       5.18077e-01       4.02847e-02       5.18077e-01      
 1.80000e-02       2.92503e-12       1.11234e-13       9.82147e-15       2.84968e-15       5.18077e-01       4.02847e-02       5.18077e-01      
 2.70000e-02       3.92101e-12       1.41823e-13       9.77969e-15       3.82045e-15       5.18077e-01       4.02847e-02       5.18077e-01      
 3.60000e-02       5.25582e-12       1.82826e-13       9.73946e-15       5.12173e-15       5.18077e-01       4.02848e-02       5.18077e-01      
 4.50000e-02       7.04456e-12       2.37785e-13       9.70087e-15       6.86594e-15       5.18077e-01       4.02848e-02       5.18077e-01      
 5.40000e-02       9.44134e-12       3.11447e-13       9.66399e-15       9.20366e-15       5.18077e-01       4.02849e-02       5.18077e-01      
 6.30000e-02       1.26524e-11       4.10166e-13       9.62894e-15       1.23366e-14       5.18077e-01       4.02850e-02       5.18077e-01      
 7.20000e-02       1.69538e-11       5.42452e-13       9.59586e-15       1.65348e-14       5.18077e-01       4.02851e-02       5.18077e-01      
 8.10000e-02       2.27147e-11       7.19700e-13       9.56492e-15       2.21599e-14       5.18077e-01       4.02853e-02       5.18077e-01      
 9.00000e-02       3.04286e-11       9.57159e-13       9.53637e-15       2.96958e-14       5.18077e-01       4.02855e-02       5.18077e-01      
 9.90000e-02       4.07553e-11       1.27523e-12       9.51049e-15       3.97900e-14       5.18077e-01       4.02858e-02       5.18077e-01      
 1.08000e-01       5.45754e-11       1.70121e-12       9.48762e-15       5.33082e-14       5.18077e-01       4.02862e-02       5.18077e-01      
 1.17000e-01       7.30645e-11       2.27156e-12       9.46821e-15       7.14081e-14       5.18077e-01       4.02868e-02       5.18077e-01      
 1.26000e-01       9.77899e-11       3.03502e-12       9.45278e-15       9.56358e-14       5.18077e-01       4.02875e-02       5.18077e-01      
 1.35000e-01       1.30839e-10       4.05668e-12       9.44197e-15       1.28056e-13       5.18077e-01       4.02885e-02       5.18077e-01      
 1.44000e-01       1.74991e-10       5.42335e-12       9.43657e-15       1.71423e-13       5.18077e-01       4.02898e-02       5.18077e-01      
 1.53000e-01       2.33933e-10       7.25077e-12       9.43750e-15       2.29408e-13       5.18077e-01       4.02916e-02       5.18077e-01      
 1.62000e-01       3.12540e-10       9.69297e-12       9.44535e-15       3.06895e-13       5.18077e-01       4.02940e-02       5.18077e-01      
 1.71000e-01       4.17290e-10       1.29547e-11       9.46197e-15       4.10377e-13       5.18077e-01       4.02971e-02       5.18077e-01      
 1.80000e-01       5.56722e-10       1.73080e-11       9.48889e-15       5.48472e-13       5.18077e-01       4.03014e-02       5.18077e-01      
 1.89000e-01       7.42084e-10       2.31132e-11       9.52792e-15       7.32599e-13       5.18077e-01       4.03070e-02       5.18077e-01      
 1.98000e-01       9.88132e-10       3.08471e-11       9.58110e-15       9.77851e-13       5.18077e-01       4.03145e-02       5.18077e-01      
 2.07000e-01       1.31416e-09       4.11389e-11       9.65075e-15       1.30413e-12       5.18077e-01       4.03244e-02       5.18077e-01      
 2.16000e-01       1.74529e-09       5.48166e-11       9.73947e-15       1.73760e-12       5.18077e-01       4.03376e-02       5.18077e-01      
 2.25000e-01       2.31403e-09       7.29660e-11       9.85011e-15       2.31252e-12       5.18077e-01       4.03552e-02       5.18077e-01      
