
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.90805e-12       1.11106e-13       5.44827e-15       4.61492e-15       5.22876e-01       4.09494e-02       5.22876e-01      
 9.00000e-03       3.89339e-12       1.41498e-13       5.42460e-15       6.17911e-15       5.22876e-01       4.09494e-02       5.22876e-01      
 1.80000e-02       5.21238e-12       1.82185e-13       5.40169e-15       8.27326e-15       5.22876e-01       4.09495e-02       5.22876e-01      
 2.70000e-02       6.97789e-12       2.36656e-13       5.37956e-15       1.10768e-14       5.22876e-01       4.09495e-02       5.22876e-01      
 3.60000e-02       9.34091e-12       3.09575e-13       5.35824e-15       1.48298e-14       5.22876e-01       4.09495e-02       5.22876e-01      
 4.50000e-02       1.25034e-11       4.07184e-13       5.33775e-15       1.98536e-14       5.22876e-01       4.09496e-02       5.22876e-01      
 5.40000e-02       1.67353e-11       5.37835e-13       5.31812e-15       2.65780e-14       5.22876e-01       4.09496e-02       5.22876e-01      
 6.30000e-02       2.23976e-11       7.12698e-13       5.29943e-15       3.55779e-14       5.22876e-01       4.09497e-02       5.22876e-01      
 7.20000e-02       2.99728e-11       9.46714e-13       5.28172e-15       4.76223e-14       5.22876e-01       4.09499e-02       5.22876e-01      
 8.10000e-02       4.01052e-11       1.25986e-12       5.26510e-15       6.37391e-14       5.22876e-01       4.09500e-02       5.22876e-01      
 9.00000e-02       5.36557e-11       1.67883e-12       5.24967e-15       8.53028e-14       5.22876e-01       4.09502e-02       5.22876e-01      
 9.90000e-02       7.17729e-11       2.23932e-12       5.23557e-15       1.14150e-13       5.22876e-01       4.09505e-02       5.22876e-01      
 1.08000e-01       9.59894e-11       2.98899e-12       5.22296e-15       1.52733e-13       5.22876e-01       4.09509e-02       5.22876e-01      
 1.17000e-01       1.28348e-10       3.99149e-12       5.21206e-15       2.04327e-13       5.22876e-01       4.09514e-02       5.22876e-01      
 1.26000e-01       1.71570e-10       5.33176e-12       5.20313e-15       2.73304e-13       5.22876e-01       4.09521e-02       5.22876e-01      
 1.35000e-01       2.29277e-10       7.12309e-12       5.19647e-15       3.65493e-13       5.22876e-01       4.09530e-02       5.22876e-01      
 1.44000e-01       3.06283e-10       9.51649e-12       5.19247e-15       4.88662e-13       5.22876e-01       4.09542e-02       5.22876e-01      
 1.53000e-01       4.08979e-10       1.27131e-11       5.19158e-15       6.53157e-13       5.22876e-01       4.09558e-02       5.22876e-01      
 1.62000e-01       5.45800e-10       1.69802e-11       5.19407e-15       8.72730e-13       5.22876e-01       4.09579e-02       5.22876e-01      
 1.71000e-01       7.27950e-10       2.26731e-11       5.20084e-15       1.16565e-12       5.22876e-01       4.09608e-02       5.22876e-01      
 1.80000e-01       9.70203e-10       3.02631e-11       5.21266e-15       1.55613e-12       5.22876e-01       4.09646e-02       5.22876e-01      
 1.89000e-01       1.29201e-09       4.03748e-11       5.23042e-15       2.07628e-12       5.22876e-01       4.09697e-02       5.22876e-01      
 1.98000e-01       1.71888e-09       5.38337e-11       5.25511e-15       2.76849e-12       5.22876e-01       4.09765e-02       5.22876e-01      
