
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.27570e-12       6.05486e-14       1.27389e-14       1.02434e-15       5.16721e-01       4.01079e-02       5.16721e-01      
 9.00000e-03       1.71083e-12       7.38924e-14       1.26807e-14       1.37386e-15       5.16721e-01       4.01079e-02       5.16721e-01      
 1.80000e-02       2.29429e-12       9.17873e-14       1.26245e-14       1.84259e-15       5.16721e-01       4.01080e-02       5.16721e-01      
 2.70000e-02       3.07658e-12       1.15784e-13       1.25702e-14       2.47116e-15       5.16721e-01       4.01080e-02       5.16721e-01      
 3.60000e-02       4.12536e-12       1.47963e-13       1.25180e-14       3.31403e-15       5.16721e-01       4.01080e-02       5.16721e-01      
 4.50000e-02       5.53129e-12       1.91109e-13       1.24680e-14       4.44418e-15       5.16721e-01       4.01081e-02       5.16721e-01      
 5.40000e-02       7.41577e-12       2.48958e-13       1.24202e-14       5.95942e-15       5.16721e-01       4.01082e-02       5.16721e-01      
 6.30000e-02       9.94137e-12       3.26511e-13       1.23748e-14       7.99080e-15       5.16721e-01       4.01083e-02       5.16721e-01      
 7.20000e-02       1.33257e-11       4.30471e-13       1.23320e-14       1.07138e-14       5.16721e-01       4.01084e-02       5.16721e-01      
 8.10000e-02       1.78598e-11       5.69813e-13       1.22920e-14       1.43636e-14       5.16721e-01       4.01086e-02       5.16721e-01      
 9.00000e-02       2.39331e-11       7.56552e-13       1.22552e-14       1.92549e-14       5.16721e-01       4.01088e-02       5.16721e-01      
 9.90000e-02       3.20660e-11       1.00677e-12       1.22219e-14       2.58087e-14       5.16721e-01       4.01091e-02       5.16721e-01      
 1.08000e-01       4.29537e-11       1.34198e-12       1.21926e-14       3.45887e-14       5.16721e-01       4.01095e-02       5.16721e-01      
 1.17000e-01       5.75243e-11       1.79095e-12       1.21678e-14       4.63482e-14       5.16721e-01       4.01101e-02       5.16721e-01      
 1.26000e-01       7.70155e-11       2.39214e-12       1.21484e-14       6.20941e-14       5.16721e-01       4.01109e-02       5.16721e-01      
 1.35000e-01       1.03076e-10       3.19689e-12       1.21350e-14       8.31711e-14       5.16721e-01       4.01119e-02       5.16721e-01      
 1.44000e-01       1.37901e-10       4.27373e-12       1.21289e-14       1.11373e-13       5.16721e-01       4.01132e-02       5.16721e-01      
 1.53000e-01       1.84405e-10       5.71405e-12       1.21311e-14       1.49093e-13       5.16721e-01       4.01151e-02       5.16721e-01      
 1.62000e-01       2.46438e-10       7.63947e-12       1.21426e-14       1.99514e-13       5.16721e-01       4.01175e-02       5.16721e-01      
 1.71000e-01       3.29122e-10       1.02117e-11       1.21656e-14       2.66868e-13       5.16721e-01       4.01208e-02       5.16721e-01      
 1.80000e-01       4.39206e-10       1.36457e-11       1.22024e-14       3.56774e-13       5.16721e-01       4.01251e-02       5.16721e-01      
 1.89000e-01       5.85577e-10       1.82260e-11       1.22552e-14       4.76677e-13       5.16721e-01       4.01309e-02       5.16721e-01      
 1.98000e-01       7.79899e-10       2.43295e-11       1.23268e-14       6.36420e-13       5.16721e-01       4.01386e-02       5.16721e-01      
 2.07000e-01       1.03742e-09       3.24533e-11       1.24203e-14       8.48981e-13       5.16721e-01       4.01488e-02       5.16721e-01      
 2.16000e-01       1.37797e-09       4.32515e-11       1.25390e-14       1.13142e-12       5.16721e-01       4.01625e-02       5.16721e-01      
 2.25000e-01       1.82723e-09       5.75821e-11       1.26867e-14       1.50607e-12       5.16721e-01       4.01805e-02       5.16721e-01      
 2.34000e-01       2.41823e-09       7.65659e-11       1.28675e-14       2.00206e-12       5.16721e-01       4.02044e-02       5.16721e-01      
 2.43000e-01       3.19317e-09       1.01661e-10       1.30856e-14       2.65717e-12       5.16721e-01       4.02360e-02       5.16721e-01      
 2.52000e-01       4.20549e-09       1.34754e-10       1.33452e-14       3.52012e-12       5.16721e-01       4.02776e-02       5.16721e-01      
 2.61000e-01       5.52228e-09       1.78271e-10       1.36508e-14       4.65330e-12       5.16721e-01       4.03321e-02       5.16721e-01      
 2.70000e-01       7.22682e-09       2.35316e-10       1.40063e-14       6.13593e-12       5.16721e-01       4.04033e-02       5.16721e-01      
