
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.17573e-11       3.93527e-13       1.42374e-15       5.82969e-14       5.49245e-01       4.56756e-02       5.49245e-01      
 9.00000e-03       1.56236e-11       5.15918e-13       1.41924e-15       7.74726e-14       5.49245e-01       4.56756e-02       5.49245e-01      
 1.80000e-02       2.07606e-11       6.78553e-13       1.41487e-15       1.02954e-13       5.49245e-01       4.56756e-02       5.49245e-01      
 2.70000e-02       2.75858e-11       8.94660e-13       1.41062e-15       1.36812e-13       5.49245e-01       4.56756e-02       5.49245e-01      
 3.60000e-02       3.66534e-11       1.18181e-12       1.40650e-15       1.81801e-13       5.49245e-01       4.56756e-02       5.49245e-01      
 4.50000e-02       4.86991e-11       1.56333e-12       1.40251e-15       2.41577e-13       5.49245e-01       4.56757e-02       5.49245e-01      
 5.40000e-02       6.47001e-11       2.07023e-12       1.39866e-15       3.20995e-13       5.49245e-01       4.56757e-02       5.49245e-01      
 6.30000e-02       8.59531e-11       2.74365e-12       1.39495e-15       4.26504e-13       5.49245e-01       4.56758e-02       5.49245e-01      
 7.20000e-02       1.14179e-10       3.63825e-12       1.39139e-15       5.66665e-13       5.49245e-01       4.56758e-02       5.49245e-01      
 8.10000e-02       1.51661e-10       4.82657e-12       1.38798e-15       7.52844e-13       5.49245e-01       4.56760e-02       5.49245e-01      
 9.00000e-02       2.01427e-10       6.40490e-12       1.38475e-15       1.00013e-12       5.49245e-01       4.56761e-02       5.49245e-01      
 9.90000e-02       2.67493e-10       8.50103e-12       1.38170e-15       1.32854e-12       5.49245e-01       4.56763e-02       5.49245e-01      
 1.08000e-01       3.55179e-10       1.12845e-11       1.37886e-15       1.76462e-12       5.49245e-01       4.56765e-02       5.49245e-01      
 1.17000e-01       4.71536e-10       1.49800e-11       1.37625e-15       2.34361e-12       5.49245e-01       4.56769e-02       5.49245e-01      
 1.26000e-01       6.25894e-10       1.98858e-11       1.37390e-15       3.11220e-12       5.49245e-01       4.56773e-02       5.49245e-01      
 1.35000e-01       8.30602e-10       2.63968e-11       1.37186e-15       4.13226e-12       5.49245e-01       4.56779e-02       5.49245e-01      
 1.44000e-01       1.10198e-09       3.50362e-11       1.37017e-15       5.48574e-12       5.49245e-01       4.56787e-02       5.49245e-01      
 1.53000e-01       1.46160e-09       4.64965e-11       1.36888e-15       7.28113e-12       5.49245e-01       4.56797e-02       5.49245e-01      
 1.62000e-01       1.93783e-09       6.16940e-11       1.36804e-15       9.66190e-12       5.49245e-01       4.56811e-02       5.49245e-01      
 1.71000e-01       2.56808e-09       8.18385e-11       1.36772e-15       1.28175e-11       5.49245e-01       4.56829e-02       5.49245e-01      
 1.80000e-01       3.40163e-09       1.08528e-10       1.36806e-15       1.69981e-11       5.49245e-01       4.56853e-02       5.49245e-01      
 1.89000e-01       4.50315e-09       1.43870e-10       1.36916e-15       2.25337e-11       5.49245e-01       4.56885e-02       5.49245e-01      
 1.98000e-01       5.95738e-09       1.90640e-10       1.37117e-15       2.98585e-11       5.49245e-01       4.56927e-02       5.49245e-01      
 2.07000e-01       7.87508e-09       2.52490e-10       1.37423e-15       3.95436e-11       5.49245e-01       4.56982e-02       5.49245e-01      
 2.16000e-01       1.04007e-08       3.34211e-10       1.37853e-15       5.23382e-11       5.49245e-01       4.57056e-02       5.49245e-01      
 2.25000e-01       1.37217e-08       4.42083e-10       1.38427e-15       6.92232e-11       5.49245e-01       4.57153e-02       5.49245e-01      
 2.34000e-01       1.80810e-08       5.84310e-10       1.39167e-15       9.14790e-11       5.49245e-01       4.57281e-02       5.49245e-01      
 2.43000e-01       2.37914e-08       7.71586e-10       1.40100e-15       1.20772e-10       5.49245e-01       4.57449e-02       5.49245e-01      
 2.52000e-01       3.12538e-08       1.01780e-09       1.41252e-15       1.59265e-10       5.49245e-01       4.57670e-02       5.49245e-01      
 2.61000e-01       4.09787e-08       1.34093e-09       1.42654e-15       2.09747e-10       5.49245e-01       4.57960e-02       5.49245e-01      
 2.70000e-01       5.36124e-08       1.76413e-09       1.44335e-15       2.75803e-10       5.49245e-01       4.58339e-02       5.49245e-01      
 2.79000e-01       6.99655e-08       2.31709e-09       1.46326e-15       3.62014e-10       5.49245e-01       4.58833e-02       5.49245e-01      
 2.88000e-01       9.10462e-08       3.03767e-09       1.48660e-15       4.74185e-10       5.49245e-01       4.59475e-02       5.49245e-01      
 2.97000e-01       1.18095e-07       3.97380e-09       1.51365e-15       6.19626e-10       5.49245e-01       4.60308e-02       5.49245e-01      
 3.06000e-01       1.52620e-07       5.18578e-09       1.54470e-15       8.07447e-10       5.49245e-01       4.61381e-02       5.49245e-01      
 3.15000e-01       1.96433e-07       6.74880e-09       1.57997e-15       1.04889e-09       5.49245e-01       4.62759e-02       5.49245e-01      
 3.24000e-01       2.51675e-07       8.75583e-09       1.61966e-15       1.35764e-09       5.49245e-01       4.64517e-02       5.49245e-01      
 3.33000e-01       3.20838e-07       1.13207e-08       1.66390e-15       1.75015e-09       5.49245e-01       4.66746e-02       5.49245e-01      
