
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.25566e-11       4.16876e-13       3.95590e-16       5.57349e-14       5.17422e-01       4.62728e-02       5.17422e-01      
 9.00000e-03       1.66810e-11       5.46755e-13       3.94516e-16       7.40493e-14       5.17422e-01       4.62729e-02       5.17422e-01      
 1.80000e-02       2.21593e-11       7.19681e-13       3.93478e-16       9.83790e-14       5.17422e-01       4.62729e-02       5.17422e-01      
 2.70000e-02       2.94353e-11       9.49740e-13       3.92474e-16       1.30698e-13       5.17422e-01       4.62729e-02       5.17422e-01      
 3.60000e-02       3.90981e-11       1.25564e-12       3.91508e-16       1.73627e-13       5.17422e-01       4.62730e-02       5.17422e-01      
 4.50000e-02       5.19294e-11       1.66222e-12       3.90581e-16       2.30647e-13       5.17422e-01       4.62731e-02       5.17422e-01      
 5.40000e-02       6.89664e-11       2.20246e-12       3.89695e-16       3.06377e-13       5.17422e-01       4.62732e-02       5.17422e-01      
 6.30000e-02       9.15845e-11       2.92013e-12       3.88856e-16       4.06947e-13       5.17422e-01       4.62733e-02       5.17422e-01      
 7.20000e-02       1.21608e-10       3.87331e-12       3.88067e-16       5.40492e-13       5.17422e-01       4.62735e-02       5.17422e-01      
 8.10000e-02       1.61454e-10       5.13905e-12       3.87335e-16       7.17803e-13       5.17422e-01       4.62737e-02       5.17422e-01      
 9.00000e-02       2.14325e-10       6.81955e-12       3.86667e-16       9.53193e-13       5.17422e-01       4.62740e-02       5.17422e-01      
 9.90000e-02       2.84463e-10       9.05032e-12       3.86073e-16       1.26564e-12       5.17422e-01       4.62744e-02       5.17422e-01      
 1.08000e-01       3.77482e-10       1.20109e-11       3.85563e-16       1.68028e-12       5.17422e-01       4.62749e-02       5.17422e-01      
 1.17000e-01       5.00805e-10       1.59393e-11       3.85153e-16       2.23044e-12       5.17422e-01       4.62756e-02       5.17422e-01      
 1.26000e-01       6.64223e-10       2.11504e-11       3.84850e-16       2.96021e-12       5.17422e-01       4.62765e-02       5.17422e-01      
 1.35000e-01       8.80657e-10       2.80608e-11       3.84675e-16       3.92790e-12       5.17422e-01       4.62777e-02       5.17422e-01      
 1.44000e-01       1.16718e-09       3.72212e-11       3.84660e-16       5.21060e-12       5.17422e-01       4.62793e-02       5.17422e-01      
 1.53000e-01       1.54624e-09       4.93592e-11       3.84833e-16       6.91014e-12       5.17422e-01       4.62815e-02       5.17422e-01      
 1.62000e-01       2.04738e-09       6.54352e-11       3.85227e-16       9.16088e-12       5.17422e-01       4.62843e-02       5.17422e-01      
 1.71000e-01       2.70935e-09       8.67152e-11       3.85882e-16       1.21399e-11       5.17422e-01       4.62880e-02       5.17422e-01      
 1.80000e-01       3.58290e-09       1.14866e-10       3.86843e-16       1.60802e-11       5.17422e-01       4.62930e-02       5.17422e-01      
 1.89000e-01       4.73435e-09       1.52078e-10       3.88161e-16       2.12878e-11       5.17422e-01       4.62995e-02       5.17422e-01      
 1.98000e-01       6.25006e-09       2.01225e-10       3.89894e-16       2.81641e-11       5.17422e-01       4.63082e-02       5.17422e-01      
 2.07000e-01       8.24218e-09       2.66072e-10       3.92107e-16       3.72340e-11       5.17422e-01       4.63196e-02       5.17422e-01      
 2.16000e-01       1.08558e-08       3.51533e-10       3.94871e-16       4.91822e-11       5.17422e-01       4.63346e-02       5.17422e-01      
 2.25000e-01       1.42775e-08       4.64011e-10       3.98263e-16       6.48990e-11       5.17422e-01       4.63543e-02       5.17422e-01      
 2.34000e-01       1.87464e-08       6.11816e-10       4.02362e-16       8.55371e-11       5.17422e-01       4.63803e-02       5.17422e-01      
 2.43000e-01       2.45669e-08       8.05694e-10       4.07253e-16       1.12583e-10       5.17422e-01       4.64143e-02       5.17422e-01      
 2.52000e-01       3.21236e-08       1.05948e-09       4.13018e-16       1.47943e-10       5.17422e-01       4.64587e-02       5.17422e-01      
 2.61000e-01       4.18984e-08       1.39091e-09       4.19739e-16       1.94045e-10       5.17422e-01       4.65166e-02       5.17422e-01      
 2.70000e-01       5.44901e-08       1.82254e-09       4.27493e-16       2.53963e-10       5.17422e-01       4.65919e-02       5.17422e-01      
 2.79000e-01       7.06343e-08       2.38295e-09       4.36347e-16       3.31548e-10       5.17422e-01       4.66893e-02       5.17422e-01      
 2.88000e-01       9.12244e-08       3.10803e-09       4.46359e-16       4.31584e-10       5.17422e-01       4.68148e-02       5.17422e-01      
 2.97000e-01       1.17330e-07       4.04249e-09       4.57572e-16       5.59940e-10       5.17422e-01       4.69759e-02       5.17422e-01      
 3.06000e-01       1.50214e-07       5.24153e-09       4.70015e-16       7.23717e-10       5.17422e-01       4.71813e-02       5.17422e-01      
 3.15000e-01       1.91339e-07       6.77263e-09       4.83699e-16       9.31376e-10       5.17422e-01       4.74415e-02       5.17422e-01      
 3.24000e-01       2.42371e-07       8.71736e-09       4.98613e-16       1.19281e-09       5.17422e-01       4.77688e-02       5.17422e-01      
 3.33000e-01       3.05169e-07       1.11732e-08       5.14729e-16       1.51937e-09       5.17422e-01       4.81772e-02       5.17422e-01      
 3.42000e-01       3.81755e-07       1.42550e-08       5.31999e-16       1.92372e-09       5.17422e-01       4.86822e-02       5.17422e-01      
 3.51000e-01       4.74273e-07       1.80965e-08       5.50356e-16       2.41968e-09       5.17422e-01       4.93007e-02       5.17422e-01      
 3.60000e-01       5.84935e-07       2.28512e-08       5.69714e-16       3.02184e-09       5.17422e-01       5.00500e-02       5.17422e-01      
 3.69000e-01       7.15945e-07       2.86924e-08       5.89971e-16       3.74505e-09       5.17422e-01       5.09478e-02       5.17422e-01      
 3.78000e-01       8.69421e-07       3.58129e-08       6.11010e-16       4.60392e-09       5.17422e-01       5.20111e-02       5.17422e-01      
 3.87000e-01       1.04731e-06       4.44240e-08       6.32704e-16       5.61216e-09       5.17422e-01       5.32553e-02       5.17422e-01      
 3.96000e-01       1.25133e-06       5.47534e-08       6.54916e-16       6.78201e-09       5.17422e-01       5.46937e-02       5.17422e-01      
 4.05000e-01       1.48293e-06       6.70431e-08       6.77504e-16       8.12382e-09       5.17422e-01       5.63367e-02       5.17422e-01      
 4.14000e-01       1.74329e-06       8.15469e-08       7.00325e-16       9.64575e-09       5.17422e-01       5.81916e-02       5.17422e-01      
 4.23000e-01       2.03335e-06       9.85280e-08       7.23235e-16       1.13537e-08       5.17422e-01       6.02629e-02       5.17422e-01      
 4.32000e-01       2.35393e-06       1.18258e-07       7.46096e-16       1.32516e-08       5.17422e-01       6.25519e-02       5.17422e-01      
 4.41000e-01       2.70579e-06       1.41014e-07       7.68775e-16       1.53414e-08       5.17422e-01       6.50575e-02       5.17422e-01      
 4.50000e-01       3.08977e-06       1.67083e-07       7.91149e-16       1.76240e-08       5.17422e-01       6.77772e-02       5.17422e-01      
 4.59000e-01       3.50684e-06       1.96756e-07       8.13108e-16       2.00993e-08       5.17422e-01       7.07068e-02       5.17422e-01      
 4.68000e-01       3.95813e-06       2.30338e-07       8.34551e-16       2.27667e-08       5.17422e-01       7.38418e-02       5.17422e-01      
 4.77000e-01       4.44496e-06       2.68142e-07       8.55393e-16       2.56257e-08       5.17422e-01       7.71773e-02       5.17422e-01      
 4.86000e-01       4.96876e-06       3.10494e-07       8.75562e-16       2.86759e-08       5.17422e-01       8.07086e-02       5.17422e-01      
 4.95000e-01       5.53097e-06       3.57734e-07       8.94999e-16       3.19172e-08       5.17422e-01       8.44313e-02       5.17422e-01      
 5.04000e-01       6.13299e-06       4.10213e-07       9.13661e-16       3.53497e-08       5.17422e-01       8.83411e-02       5.17422e-01      
 5.13000e-01       6.77600e-06       4.68295e-07       9.31515e-16       3.89741e-08       5.17422e-01       9.24340e-02       5.17422e-01      
 5.22000e-01       7.46093e-06       5.32354e-07       9.48542e-16       4.27910e-08       5.17422e-01       9.67062e-02       5.17422e-01      
 5.31000e-01       8.18833e-06       6.02770e-07       9.64731e-16       4.68011e-08       5.17422e-01       1.01154e-01       5.17422e-01      
 5.40000e-01       8.95834e-06       6.79925e-07       9.80084e-16       5.10053e-08       5.17422e-01       1.05773e-01       5.17422e-01      
 5.49000e-01       9.77062e-06       7.64203e-07       9.94607e-16       5.54040e-08       5.17422e-01       1.10558e-01       5.17422e-01      
 5.58000e-01       1.06244e-05       8.55979e-07       1.00832e-15       5.99975e-08       5.17422e-01       1.15507e-01       5.17422e-01      
 5.67000e-01       1.15184e-05       9.55623e-07       1.02124e-15       6.47856e-08       5.17422e-01       1.20612e-01       5.17422e-01      
 5.76000e-01       1.24509e-05       1.06349e-06       1.03339e-15       6.97679e-08       5.17422e-01       1.25869e-01       5.17422e-01      
 5.85000e-01       1.34199e-05       1.17991e-06       1.04480e-15       7.49433e-08       5.17422e-01       1.31272e-01       5.17422e-01      
 5.94000e-01       1.44228e-05       1.30521e-06       1.05551e-15       8.03104e-08       5.17422e-01       1.36814e-01       5.17422e-01      
 6.03000e-01       1.54572e-05       1.43968e-06       1.06555e-15       8.58673e-08       5.17422e-01       1.42488e-01       5.17422e-01      
 6.12000e-01       1.65199e-05       1.58360e-06       1.07495e-15       9.16117e-08       5.17422e-01       1.48288e-01       5.17422e-01      
 6.21000e-01       1.76080e-05       1.73719e-06       1.08374e-15       9.75408e-08       5.17422e-01       1.54207e-01       5.17422e-01      
 6.30000e-01       1.87183e-05       1.90067e-06       1.09197e-15       1.03652e-07       5.17422e-01       1.60236e-01       5.17422e-01      
 6.39000e-01       1.98478e-05       2.07424e-06       1.09967e-15       1.09941e-07       5.17422e-01       1.66369e-01       5.17422e-01      
 6.48000e-01       2.09932e-05       2.25805e-06       1.10686e-15       1.16405e-07       5.17422e-01       1.72597e-01       5.17422e-01      
 6.57000e-01       2.21516e-05       2.45222e-06       1.11359e-15       1.23041e-07       5.17422e-01       1.78915e-01       5.17422e-01      
 6.66000e-01       2.33200e-05       2.65687e-06       1.11989e-15       1.29843e-07       5.17422e-01       1.85313e-01       5.17422e-01      
