
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.02526e-12       5.28601e-14       1.61128e-14       7.22551e-16       5.15758e-01       4.00344e-02       5.15758e-01      
 9.00000e-03       1.37512e-12       6.35850e-14       1.60387e-14       9.69197e-16       5.15758e-01       4.00345e-02       5.15758e-01      
 1.80000e-02       1.84427e-12       7.79691e-14       1.59670e-14       1.30000e-15       5.15758e-01       4.00345e-02       5.15758e-01      
 2.70000e-02       2.47336e-12       9.72603e-14       1.58979e-14       1.74365e-15       5.15758e-01       4.00345e-02       5.15758e-01      
 3.60000e-02       3.31685e-12       1.23131e-13       1.58314e-14       2.33862e-15       5.15758e-01       4.00346e-02       5.15758e-01      
 4.50000e-02       4.44768e-12       1.57823e-13       1.57677e-14       3.13645e-15       5.15758e-01       4.00346e-02       5.15758e-01      
 5.40000e-02       5.96357e-12       2.04341e-13       1.57068e-14       4.20625e-15       5.15758e-01       4.00347e-02       5.15758e-01      
 6.30000e-02       7.99536e-12       2.66711e-13       1.56491e-14       5.64060e-15       5.15758e-01       4.00348e-02       5.15758e-01      
 7.20000e-02       1.07182e-11       3.50325e-13       1.55947e-14       7.56351e-15       5.15758e-01       4.00349e-02       5.15758e-01      
 8.10000e-02       1.43665e-11       4.62407e-13       1.55439e-14       1.01411e-14       5.15758e-01       4.00351e-02       5.15758e-01      
 9.00000e-02       1.92536e-11       6.12627e-13       1.54972e-14       1.35957e-14       5.15758e-01       4.00354e-02       5.15758e-01      
 9.90000e-02       2.57985e-11       8.13931e-13       1.54551e-14       1.82251e-14       5.15758e-01       4.00357e-02       5.15758e-01      
 1.08000e-01       3.45611e-11       1.08364e-12       1.54181e-14       2.44274e-14       5.15758e-01       4.00361e-02       5.15758e-01      
 1.17000e-01       4.62885e-11       1.44490e-12       1.53870e-14       3.27352e-14       5.15758e-01       4.00367e-02       5.15758e-01      
 1.26000e-01       6.19773e-11       1.92868e-12       1.53628e-14       4.38601e-14       5.15758e-01       4.00375e-02       5.15758e-01      
 1.35000e-01       8.29550e-11       2.57632e-12       1.53465e-14       5.87526e-14       5.15758e-01       4.00385e-02       5.15758e-01      
 1.44000e-01       1.10988e-10       3.44298e-12       1.53394e-14       7.86810e-14       5.15758e-01       4.00399e-02       5.15758e-01      
 1.53000e-01       1.48424e-10       4.60224e-12       1.53433e-14       1.05336e-13       5.15758e-01       4.00418e-02       5.15758e-01      
 1.62000e-01       1.98363e-10       6.15202e-12       1.53591e-14       1.40968e-13       5.15758e-01       4.00443e-02       5.15758e-01      
 1.71000e-01       2.64925e-10       8.22252e-12       1.53899e-14       1.88568e-13       5.15758e-01       4.00476e-02       5.15758e-01      
 1.80000e-01       3.53543e-10       1.09867e-11       1.54385e-14       2.52107e-13       5.15758e-01       4.00521e-02       5.15758e-01      
 1.89000e-01       4.71368e-10       1.46737e-11       1.55079e-14       3.36846e-13       5.15758e-01       4.00581e-02       5.15758e-01      
 1.98000e-01       6.27779e-10       1.95868e-11       1.56016e-14       4.49739e-13       5.15758e-01       4.00660e-02       5.15758e-01      
 2.07000e-01       8.35036e-10       2.61259e-11       1.57235e-14       5.99954e-13       5.15758e-01       4.00765e-02       5.15758e-01      
 2.16000e-01       1.10908e-09       3.48173e-11       1.58782e-14       7.99535e-13       5.15758e-01       4.00905e-02       5.15758e-01      
 2.25000e-01       1.47054e-09       4.63510e-11       1.60703e-14       1.06425e-12       5.15758e-01       4.01091e-02       5.15758e-01      
 2.34000e-01       1.94594e-09       6.16282e-11       1.63050e-14       1.41465e-12       5.15758e-01       4.01337e-02       5.15758e-01      
 2.43000e-01       2.56911e-09       8.18204e-11       1.65879e-14       1.87738e-12       5.15758e-01       4.01661e-02       5.15758e-01      
 2.52000e-01       3.38291e-09       1.08443e-10       1.69243e-14       2.48677e-12       5.15758e-01       4.02088e-02       5.15758e-01      
 2.61000e-01       4.44105e-09       1.43445e-10       1.73197e-14       3.28674e-12       5.15758e-01       4.02648e-02       5.15758e-01      
