
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.36645e-12       6.33434e-14       1.18683e-14       1.15772e-15       5.17071e-01       4.01532e-02       5.17071e-01      
 9.00000e-03       1.83238e-12       7.76358e-14       1.18143e-14       1.55261e-15       5.17071e-01       4.01532e-02       5.17071e-01      
 1.80000e-02       2.45706e-12       9.68012e-14       1.17620e-14       2.08214e-15       5.17071e-01       4.01532e-02       5.17071e-01      
 2.70000e-02       3.29456e-12       1.22500e-13       1.17116e-14       2.79217e-15       5.17071e-01       4.01532e-02       5.17071e-01      
 3.60000e-02       4.41725e-12       1.56956e-13       1.16631e-14       3.74419e-15       5.17071e-01       4.01533e-02       5.17071e-01      
 4.50000e-02       5.92213e-12       2.03153e-13       1.16166e-14       5.02059e-15       5.17071e-01       4.01533e-02       5.17071e-01      
 5.40000e-02       7.93907e-12       2.65087e-13       1.15721e-14       6.73176e-15       5.17071e-01       4.01534e-02       5.17071e-01      
 6.30000e-02       1.06419e-11       3.48109e-13       1.15299e-14       9.02560e-15       5.17071e-01       4.01535e-02       5.17071e-01      
 7.20000e-02       1.42635e-11       4.59390e-13       1.14901e-14       1.21002e-14       5.17071e-01       4.01536e-02       5.17071e-01      
 8.10000e-02       1.91150e-11       6.08531e-13       1.14529e-14       1.62208e-14       5.17071e-01       4.01538e-02       5.17071e-01      
 9.00000e-02       2.56130e-11       8.08386e-13       1.14186e-14       2.17426e-14       5.17071e-01       4.01541e-02       5.17071e-01      
 9.90000e-02       3.43138e-11       1.07616e-12       1.13876e-14       2.91407e-14       5.17071e-01       4.01544e-02       5.17071e-01      
 1.08000e-01       4.59609e-11       1.43485e-12       1.13603e-14       3.90508e-14       5.17071e-01       4.01548e-02       5.17071e-01      
 1.17000e-01       6.15465e-11       1.91523e-12       1.13372e-14       5.23228e-14       5.17071e-01       4.01554e-02       5.17071e-01      
 1.26000e-01       8.23939e-11       2.55843e-12       1.13189e-14       7.00926e-14       5.17071e-01       4.01561e-02       5.17071e-01      
 1.35000e-01       1.10266e-10       3.41934e-12       1.13064e-14       9.38767e-14       5.17071e-01       4.01571e-02       5.17071e-01      
 1.44000e-01       1.47508e-10       4.57125e-12       1.13004e-14       1.25699e-13       5.17071e-01       4.01585e-02       5.17071e-01      
 1.53000e-01       1.97237e-10       6.11184e-12       1.13023e-14       1.68257e-13       5.17071e-01       4.01603e-02       5.17071e-01      
 1.62000e-01       2.63568e-10       8.17117e-12       1.13126e-14       2.25141e-13       5.17071e-01       4.01627e-02       5.17071e-01      
 1.71000e-01       3.51975e-10       1.09221e-11       1.13337e-14       3.01123e-13       5.17071e-01       4.01659e-02       5.17071e-01      
 1.80000e-01       4.69673e-10       1.45944e-11       1.13674e-14       4.02539e-13       5.17071e-01       4.01702e-02       5.17071e-01      
 1.89000e-01       6.26161e-10       1.94923e-11       1.14160e-14       5.37786e-13       5.17071e-01       4.01760e-02       5.17071e-01      
 1.98000e-01       8.33905e-10       2.60187e-11       1.14819e-14       7.17960e-13       5.17071e-01       4.01836e-02       5.17071e-01      
 2.07000e-01       1.10920e-09       3.47048e-11       1.15680e-14       9.57697e-13       5.17071e-01       4.01938e-02       5.17071e-01      
 2.16000e-01       1.47326e-09       4.62500e-11       1.16775e-14       1.27623e-12       5.17071e-01       4.02073e-02       5.17071e-01      
 2.25000e-01       1.95353e-09       6.15713e-11       1.18138e-14       1.69875e-12       5.17071e-01       4.02252e-02       5.17071e-01      
 2.34000e-01       2.58534e-09       8.18672e-11       1.19806e-14       2.25810e-12       5.17071e-01       4.02490e-02       5.17071e-01      
 2.43000e-01       3.41381e-09       1.08696e-10       1.21820e-14       2.99689e-12       5.17071e-01       4.02803e-02       5.17071e-01      
 2.52000e-01       4.49611e-09       1.44076e-10       1.24218e-14       3.97008e-12       5.17071e-01       4.03215e-02       5.17071e-01      
 2.61000e-01       5.90402e-09       1.90601e-10       1.27041e-14       5.24804e-12       5.17071e-01       4.03756e-02       5.17071e-01      
 2.70000e-01       7.72668e-09       2.51590e-10       1.30328e-14       6.92018e-12       5.17071e-01       4.04463e-02       5.17071e-01      
 2.79000e-01       1.00735e-08       3.31252e-10       1.34112e-14       9.09900e-12       5.17071e-01       4.05383e-02       5.17071e-01      
 2.88000e-01       1.30769e-08       4.34880e-10       1.38425e-14       1.19245e-11       5.17071e-01       4.06573e-02       5.17071e-01      
 2.97000e-01       1.68948e-08       5.69077e-10       1.43291e-14       1.55690e-11       5.17071e-01       4.08104e-02       5.17071e-01      
 3.06000e-01       2.17126e-08       7.41984e-10       1.48727e-14       2.02410e-11       5.17071e-01       4.10061e-02       5.17071e-01      
 3.15000e-01       2.77436e-08       9.63540e-10       1.54740e-14       2.61894e-11       5.17071e-01       4.12542e-02       5.17071e-01      
 3.24000e-01       3.52290e-08       1.24573e-09       1.61331e-14       3.37058e-11       5.17071e-01       4.15661e-02       5.17071e-01      
 3.33000e-01       4.44357e-08       1.60282e-09       1.68487e-14       4.31249e-11       5.17071e-01       4.19545e-02       5.17071e-01      
 3.42000e-01       5.56521e-08       2.05160e-09       1.76187e-14       5.48230e-11       5.17071e-01       4.24331e-02       5.17071e-01      
 3.51000e-01       6.91830e-08       2.61150e-09       1.84402e-14       6.92127e-11       5.17071e-01       4.30163e-02       5.17071e-01      
 3.60000e-01       8.53420e-08       3.30478e-09       1.93091e-14       8.67358e-11       5.17071e-01       4.37187e-02       5.17071e-01      
 3.69000e-01       1.04444e-07       4.15649e-09       2.02206e-14       1.07853e-10       5.17071e-01       4.45542e-02       5.17071e-01      
 3.78000e-01       1.26798e-07       5.19453e-09       2.11691e-14       1.33033e-10       5.17071e-01       4.55357e-02       5.17071e-01      
 3.87000e-01       1.52700e-07       6.44950e-09       2.21486e-14       1.62741e-10       5.17071e-01       4.66744e-02       5.17071e-01      
 3.96000e-01       1.82433e-07       7.95461e-09       2.31523e-14       1.97427e-10       5.17071e-01       4.79791e-02       5.17071e-01      
 4.05000e-01       2.16268e-07       9.74559e-09       2.41735e-14       2.37522e-10       5.17071e-01       4.94567e-02       5.17071e-01      
 4.14000e-01       2.54476e-07       1.18606e-08       2.52052e-14       2.83432e-10       5.17071e-01       5.11116e-02       5.17071e-01      
 4.23000e-01       2.97333e-07       1.43401e-08       2.62405e-14       3.35542e-10       5.17071e-01       5.29463e-02       5.17071e-01      
 4.32000e-01       3.45139e-07       1.72274e-08       2.72727e-14       3.94219e-10       5.17071e-01       5.49618e-02       5.17071e-01      
 4.41000e-01       3.98226e-07       2.05684e-08       2.82955e-14       4.59819e-10       5.17071e-01       5.71581e-02       5.17071e-01      
 4.50000e-01       4.56967e-07       2.44124e-08       2.93031e-14       5.32696e-10       5.17071e-01       5.95345e-02       5.17071e-01      
 4.59000e-01       5.21778e-07       2.88121e-08       3.02902e-14       6.13210e-10       5.17071e-01       6.20903e-02       5.17071e-01      
 4.68000e-01       5.93107e-07       3.38240e-08       3.12521e-14       7.01733e-10       5.17071e-01       6.48246e-02       5.17071e-01      
 4.77000e-01       6.71429e-07       3.95090e-08       3.21849e-14       7.98651e-10       5.17071e-01       6.77370e-02       5.17071e-01      
 4.86000e-01       7.57225e-07       4.59321e-08       3.30854e-14       9.04367e-10       5.17071e-01       7.08272e-02       5.17071e-01      
 4.95000e-01       8.50967e-07       5.31629e-08       3.39509e-14       1.01930e-09       5.17071e-01       7.40950e-02       5.17071e-01      
 5.04000e-01       9.53094e-07       6.12747e-08       3.47796e-14       1.14387e-09       5.17071e-01       7.75405e-02       5.17071e-01      
 5.13000e-01       1.06400e-06       7.03449e-08       3.55701e-14       1.27853e-09       5.17071e-01       8.11635e-02       5.17071e-01      
 5.22000e-01       1.18401e-06       8.04540e-08       3.63217e-14       1.42369e-09       5.17071e-01       8.49637e-02       5.17071e-01      
 5.31000e-01       1.31338e-06       9.16852e-08       3.70342e-14       1.57980e-09       5.17071e-01       8.89402e-02       5.17071e-01      
 5.40000e-01       1.45227e-06       1.04123e-07       3.77079e-14       1.74728e-09       5.17071e-01       9.30919e-02       5.17071e-01      
 5.49000e-01       1.60075e-06       1.17855e-07       3.83432e-14       1.92651e-09       5.17071e-01       9.74168e-02       5.17071e-01      
