
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       3.22385e-12       1.20960e-13       4.90427e-15       5.59664e-15       5.24017e-01       4.11164e-02       5.24017e-01      
 9.00000e-03       4.31473e-12       1.54646e-13       4.88317e-15       7.49102e-15       5.24017e-01       4.11165e-02       5.24017e-01      
 1.80000e-02       5.77450e-12       1.99729e-13       4.86276e-15       1.00264e-14       5.24017e-01       4.11165e-02       5.24017e-01      
 2.70000e-02       7.72779e-12       2.60063e-13       4.84303e-15       1.34194e-14       5.24017e-01       4.11165e-02       5.24017e-01      
 3.60000e-02       1.03412e-11       3.40804e-13       4.82402e-15       1.79600e-14       5.24017e-01       4.11165e-02       5.24017e-01      
 4.50000e-02       1.38377e-11       4.48847e-13       4.80574e-15       2.40361e-14       5.24017e-01       4.11166e-02       5.24017e-01      
 5.40000e-02       1.85150e-11       5.93415e-13       4.78823e-15       3.21661e-14       5.24017e-01       4.11167e-02       5.24017e-01      
 6.30000e-02       2.47712e-11       7.86840e-13       4.77153e-15       4.30438e-14       5.24017e-01       4.11167e-02       5.24017e-01      
 7.20000e-02       3.31381e-11       1.04561e-12       4.75572e-15       5.75962e-14       5.24017e-01       4.11169e-02       5.24017e-01      
 8.10000e-02       4.43259e-11       1.39176e-12       4.74085e-15       7.70626e-14       5.24017e-01       4.11170e-02       5.24017e-01      
 9.00000e-02       5.92828e-11       1.85475e-12       4.72703e-15       1.03099e-13       5.24017e-01       4.11172e-02       5.24017e-01      
 9.90000e-02       7.92740e-11       2.47392e-12       4.71438e-15       1.37918e-13       5.24017e-01       4.11175e-02       5.24017e-01      
 1.08000e-01       1.05987e-10       3.30179e-12       4.70304e-15       1.84474e-13       5.24017e-01       4.11179e-02       5.24017e-01      
 1.17000e-01       1.41670e-10       4.40852e-12       4.69320e-15       2.46710e-13       5.24017e-01       4.11184e-02       5.24017e-01      
