
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.21522e-12       5.86871e-14       1.33918e-14       9.39839e-16       5.16486e-01       4.00779e-02       5.16486e-01      
 9.00000e-03       1.62983e-12       7.13987e-14       1.33305e-14       1.26060e-15       5.16486e-01       4.00779e-02       5.16486e-01      
 1.80000e-02       2.18579e-12       8.84468e-14       1.32713e-14       1.69079e-15       5.16486e-01       4.00779e-02       5.16486e-01      
 2.70000e-02       2.93125e-12       1.11310e-13       1.32142e-14       2.26771e-15       5.16486e-01       4.00780e-02       5.16486e-01      
 3.60000e-02       3.93073e-12       1.41969e-13       1.31593e-14       3.04136e-15       5.16486e-01       4.00780e-02       5.16486e-01      
 4.50000e-02       5.27063e-12       1.83081e-13       1.31066e-14       4.07877e-15       5.16486e-01       4.00781e-02       5.16486e-01      
 5.40000e-02       7.06673e-12       2.38205e-13       1.30563e-14       5.46975e-15       5.16486e-01       4.00781e-02       5.16486e-01      
 6.30000e-02       9.47400e-12       3.12111e-13       1.30085e-14       7.33464e-15       5.16486e-01       4.00782e-02       5.16486e-01      
 7.20000e-02       1.26999e-11       4.11186e-13       1.29634e-14       9.83466e-15       5.16486e-01       4.00784e-02       5.16486e-01      
 8.10000e-02       1.70221e-11       5.43989e-13       1.29214e-14       1.31857e-14       5.16486e-01       4.00785e-02       5.16486e-01      
 9.00000e-02       2.28118e-11       7.21975e-13       1.28826e-14       1.76769e-14       5.16486e-01       4.00788e-02       5.16486e-01      
 9.90000e-02       3.05655e-11       9.60477e-13       1.28476e-14       2.36950e-14       5.16486e-01       4.00791e-02       5.16486e-01      
 1.08000e-01       4.09460e-11       1.28001e-12       1.28168e-14       3.17577e-14       5.16486e-01       4.00795e-02       5.16486e-01      
 1.17000e-01       5.48386e-11       1.70801e-12       1.27909e-14       4.25572e-14       5.16486e-01       4.00801e-02       5.16486e-01      
 1.26000e-01       7.34237e-11       2.28114e-12       1.27705e-14       5.70183e-14       5.16486e-01       4.00809e-02       5.16486e-01      
 1.35000e-01       9.82742e-11       3.04838e-12       1.27566e-14       7.63766e-14       5.16486e-01       4.00819e-02       5.16486e-01      
 1.44000e-01       1.31483e-10       4.07509e-12       1.27502e-14       1.02281e-13       5.16486e-01       4.00832e-02       5.16486e-01      
 1.53000e-01       1.75831e-10       5.44841e-12       1.27528e-14       1.36928e-13       5.16486e-01       4.00851e-02       5.16486e-01      
 1.62000e-01       2.34992e-10       7.28436e-12       1.27651e-14       1.83244e-13       5.16486e-01       4.00875e-02       5.16486e-01      
 1.71000e-01       3.13850e-10       9.73721e-12       1.27896e-14       2.45118e-13       5.16486e-01       4.00908e-02       5.16486e-01      
