
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.05778e-12       5.38564e-14       1.55686e-14       7.56423e-16       5.15882e-01       4.00390e-02       5.15882e-01      
 9.00000e-03       1.41872e-12       6.49214e-14       1.54970e-14       1.01463e-15       5.15882e-01       4.00390e-02       5.15882e-01      
 1.80000e-02       1.90276e-12       7.97617e-14       1.54278e-14       1.36094e-15       5.15882e-01       4.00390e-02       5.15882e-01      
 2.70000e-02       2.55180e-12       9.96646e-14       1.53611e-14       1.82539e-15       5.15882e-01       4.00390e-02       5.15882e-01      
 3.60000e-02       3.42204e-12       1.26356e-13       1.52970e-14       2.44825e-15       5.15882e-01       4.00391e-02       5.15882e-01      
 4.50000e-02       4.58874e-12       1.62148e-13       1.52354e-14       3.28350e-15       5.15882e-01       4.00391e-02       5.15882e-01      
 5.40000e-02       6.15272e-12       2.10142e-13       1.51767e-14       4.40345e-15       5.15882e-01       4.00392e-02       5.15882e-01      
 6.30000e-02       8.24897e-12       2.74489e-13       1.51210e-14       5.90505e-15       5.15882e-01       4.00393e-02       5.15882e-01      
 7.20000e-02       1.10582e-11       3.60756e-13       1.50684e-14       7.91813e-15       5.15882e-01       4.00394e-02       5.15882e-01      
 8.10000e-02       1.48222e-11       4.76393e-13       1.50194e-14       1.06166e-14       5.15882e-01       4.00396e-02       5.15882e-01      
 9.00000e-02       1.98644e-11       6.31380e-13       1.49743e-14       1.42332e-14       5.15882e-01       4.00399e-02       5.15882e-01      
 9.90000e-02       2.66171e-11       8.39070e-13       1.49336e-14       1.90797e-14       5.15882e-01       4.00402e-02       5.15882e-01      
 1.08000e-01       3.56578e-11       1.11733e-12       1.48978e-14       2.55729e-14       5.15882e-01       4.00406e-02       5.15882e-01      
 1.17000e-01       4.77576e-11       1.49006e-12       1.48678e-14       3.42703e-14       5.15882e-01       4.00412e-02       5.15882e-01      
 1.26000e-01       6.39445e-11       1.98920e-12       1.48443e-14       4.59171e-14       5.15882e-01       4.00420e-02       5.15882e-01      
 1.35000e-01       8.55886e-11       2.65739e-12       1.48285e-14       6.15083e-14       5.15882e-01       4.00430e-02       5.15882e-01      
 1.44000e-01       1.14513e-10       3.55157e-12       1.48216e-14       8.23717e-14       5.15882e-01       4.00444e-02       5.15882e-01      
 1.53000e-01       1.53139e-10       4.74765e-12       1.48252e-14       1.10278e-13       5.15882e-01       4.00463e-02       5.15882e-01      
 1.62000e-01       2.04666e-10       6.34666e-12       1.48402e-14       1.47582e-13       5.15882e-01       4.00488e-02       5.15882e-01      
 1.71000e-01       2.73346e-10       8.48296e-12       1.48698e-14       1.97417e-13       5.15882e-01       4.00521e-02       5.15882e-01      
 1.80000e-01       3.64785e-10       1.13350e-11       1.49165e-14       2.63940e-13       5.15882e-01       4.00565e-02       5.15882e-01      
 1.89000e-01       4.86363e-10       1.51393e-11       1.49832e-14       3.52660e-13       5.15882e-01       4.00625e-02       5.15882e-01      
 1.98000e-01       6.47762e-10       2.02087e-11       1.50734e-14       4.70860e-13       5.15882e-01       4.00704e-02       5.15882e-01      
 2.07000e-01       8.61634e-10       2.69560e-11       1.51907e-14       6.28138e-13       5.15882e-01       4.00809e-02       5.15882e-01      
 2.16000e-01       1.14444e-09       3.59244e-11       1.53395e-14       8.37109e-13       5.15882e-01       4.00948e-02       5.15882e-01      
 2.25000e-01       1.51746e-09       4.78259e-11       1.55245e-14       1.11429e-12       5.15882e-01       4.01133e-02       5.15882e-01      
 2.34000e-01       2.00809e-09       6.35908e-11       1.57505e-14       1.48120e-12       5.15882e-01       4.01378e-02       5.15882e-01      
 2.43000e-01       2.65127e-09       8.44283e-11       1.60229e-14       1.96576e-12       5.15882e-01       4.01701e-02       5.15882e-01      
 2.52000e-01       3.49125e-09       1.11903e-10       1.63470e-14       2.60392e-12       5.15882e-01       4.02126e-02       5.15882e-01      
 2.61000e-01       4.58350e-09       1.48026e-10       1.67279e-14       3.44172e-12       5.15882e-01       4.02683e-02       5.15882e-01      
 2.70000e-01       5.99683e-09       1.95368e-10       1.71709e-14       4.53757e-12       5.15882e-01       4.03412e-02       5.15882e-01      
 2.79000e-01       7.81556e-09       2.57184e-10       1.76804e-14       5.96486e-12       5.15882e-01       4.04359e-02       5.15882e-01      
 2.88000e-01       1.01416e-08       3.37568e-10       1.82604e-14       7.81484e-12       5.15882e-01       4.05584e-02       5.15882e-01      
 2.97000e-01       1.30962e-08       4.41616e-10       1.89139e-14       1.01995e-11       5.15882e-01       4.07160e-02       5.15882e-01      
 3.06000e-01       1.68215e-08       5.75610e-10       1.96432e-14       1.32542e-11       5.15882e-01       4.09171e-02       5.15882e-01      
 3.15000e-01       2.14805e-08       7.47202e-10       2.04492e-14       1.71401e-11       5.15882e-01       4.11719e-02       5.15882e-01      
 3.24000e-01       2.72573e-08       9.65610e-10       2.13314e-14       2.20456e-11       5.15882e-01       4.14919e-02       5.15882e-01      
 3.33000e-01       3.43547e-08       1.24179e-09       2.22884e-14       2.81861e-11       5.15882e-01       4.18898e-02       5.15882e-01      
 3.42000e-01       4.29915e-08       1.58861e-09       2.33171e-14       3.58028e-11       5.15882e-01       4.23796e-02       5.15882e-01      
 3.51000e-01       5.33982e-08       2.02095e-09       2.44133e-14       4.51598e-11       5.15882e-01       4.29756e-02       5.15882e-01      
 3.60000e-01       6.58112e-08       2.55580e-09       2.55717e-14       5.65383e-11       5.15882e-01       4.36923e-02       5.15882e-01      
 3.69000e-01       8.04670e-08       3.21228e-09       2.67856e-14       7.02308e-11       5.15882e-01       4.45436e-02       5.15882e-01      
 3.78000e-01       9.75970e-08       4.01163e-09       2.80476e-14       8.65332e-11       5.15882e-01       4.55420e-02       5.15882e-01      
 3.87000e-01       1.17423e-07       4.97712e-09       2.93494e-14       1.05738e-10       5.15882e-01       4.66983e-02       5.15882e-01      
 3.96000e-01       1.40158e-07       6.13398e-09       3.06822e-14       1.28130e-10       5.15882e-01       4.80214e-02       5.15882e-01      
 4.05000e-01       1.66006e-07       7.50931e-09       3.20370e-14       1.53979e-10       5.15882e-01       4.95175e-02       5.15882e-01      
 4.14000e-01       1.95171e-07       9.13204e-09       3.34045e-14       1.83540e-10       5.15882e-01       5.11908e-02       5.15882e-01      
 4.23000e-01       2.27864e-07       1.10330e-08       3.47755e-14       2.17057e-10       5.15882e-01       5.30437e-02       5.15882e-01      
 4.32000e-01       2.64315e-07       1.32449e-08       3.61413e-14       2.54763e-10       5.15882e-01       5.50771e-02       5.15882e-01      
 4.41000e-01       3.04781e-07       1.58027e-08       3.74936e-14       2.96885e-10       5.15882e-01       5.72906e-02       5.15882e-01      
 4.50000e-01       3.49548e-07       1.87438e-08       3.88247e-14       3.43653e-10       5.15882e-01       5.96838e-02       5.15882e-01      
 4.59000e-01       3.98935e-07       2.21084e-08       4.01277e-14       3.95300e-10       5.15882e-01       6.22558e-02       5.15882e-01      
 4.68000e-01       4.53285e-07       2.59395e-08       4.13966e-14       4.52067e-10       5.15882e-01       6.50060e-02       5.15882e-01      
 4.77000e-01       5.12960e-07       3.02835e-08       4.26263e-14       5.14209e-10       5.15882e-01       6.79338e-02       5.15882e-01      
 4.86000e-01       5.78324e-07       3.51899e-08       4.38125e-14       5.81989e-10       5.15882e-01       7.10392e-02       5.15882e-01      
 4.95000e-01       6.49732e-07       4.07115e-08       4.49521e-14       6.55681e-10       5.15882e-01       7.43220e-02       5.15882e-01      
 5.04000e-01       7.27515e-07       4.69042e-08       4.60425e-14       7.35565e-10       5.15882e-01       7.77822e-02       5.15882e-01      
 5.13000e-01       8.11964e-07       5.38267e-08       4.70822e-14       8.21928e-10       5.15882e-01       8.14197e-02       5.15882e-01      
 5.22000e-01       9.03324e-07       6.15403e-08       4.80702e-14       9.15053e-10       5.15882e-01       8.52342e-02       5.15882e-01      
 5.31000e-01       1.00178e-06       7.01078e-08       4.90065e-14       1.01522e-09       5.15882e-01       8.92248e-02       5.15882e-01      
 5.40000e-01       1.10744e-06       7.95939e-08       4.98912e-14       1.12271e-09       5.15882e-01       9.33903e-02       5.15882e-01      
 5.49000e-01       1.22035e-06       9.00635e-08       5.07254e-14       1.23778e-09       5.15882e-01       9.77287e-02       5.15882e-01      
 5.58000e-01       1.34049e-06       1.01582e-07       5.15102e-14       1.36068e-09       5.15882e-01       1.02237e-01       5.15882e-01      
 5.67000e-01       1.46776e-06       1.14214e-07       5.22472e-14       1.49165e-09       5.15882e-01       1.06913e-01       5.15882e-01      
 5.76000e-01       1.60199e-06       1.28022e-07       5.29383e-14       1.63091e-09       5.15882e-01       1.11752e-01       5.15882e-01      
 5.85000e-01       1.74295e-06       1.43070e-07       5.35854e-14       1.77866e-09       5.15882e-01       1.16750e-01       5.15882e-01      
 5.94000e-01       1.89037e-06       1.59415e-07       5.41907e-14       1.93509e-09       5.15882e-01       1.21902e-01       5.15882e-01      
 6.03000e-01       2.04391e-06       1.77115e-07       5.47564e-14       2.10038e-09       5.15882e-01       1.27202e-01       5.15882e-01      
 6.12000e-01       2.20322e-06       1.96223e-07       5.52847e-14       2.27469e-09       5.15882e-01       1.32644e-01       5.15882e-01      
 6.21000e-01       2.36790e-06       2.16789e-07       5.57778e-14       2.45817e-09       5.15882e-01       1.38223e-01       5.15882e-01      
 6.30000e-01       2.53755e-06       2.38860e-07       5.62381e-14       2.65096e-09       5.15882e-01       1.43931e-01       5.15882e-01      
 6.39000e-01       2.71174e-06       2.62478e-07       5.66675e-14       2.85321e-09       5.15882e-01       1.49763e-01       5.15882e-01      
 6.48000e-01       2.89005e-06       2.87683e-07       5.70682e-14       3.06505e-09       5.15882e-01       1.55711e-01       5.15882e-01      
 6.57000e-01       3.07208e-06       3.14510e-07       5.74423e-14       3.28661e-09       5.15882e-01       1.61770e-01       5.15882e-01      
 6.66000e-01       3.25742e-06       3.42991e-07       5.77915e-14       3.51804e-09       5.15882e-01       1.67933e-01       5.15882e-01      
 6.75000e-01       3.44568e-06       3.73153e-07       5.81176e-14       3.75949e-09       5.15882e-01       1.74194e-01       5.15882e-01      
 6.84000e-01       3.63650e-06       4.05021e-07       5.84225e-14       4.01110e-09       5.15882e-01       1.80547e-01       5.15882e-01      
 6.93000e-01       3.82952e-06       4.38616e-07       5.87077e-14       4.27305e-09       5.15882e-01       1.86985e-01       5.15882e-01      
 7.02000e-01       4.02444e-06       4.73958e-07       5.89746e-14       4.54551e-09       5.15882e-01       1.93504e-01       5.15882e-01      
 7.11000e-01       4.22094e-06       5.11061e-07       5.92247e-14       4.82868e-09       5.15882e-01       2.00098e-01       5.15882e-01      
