
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       6.42168e-12       2.22074e-13       2.51111e-15       2.03860e-14       5.34330e-01       4.27751e-02       5.34330e-01      
 9.00000e-03       8.56477e-12       2.89051e-13       2.50140e-15       2.71915e-14       5.34330e-01       4.27751e-02       5.34330e-01      
 1.80000e-02       1.14227e-11       3.78378e-13       2.49198e-15       3.62680e-14       5.34330e-01       4.27751e-02       5.34330e-01      
 2.70000e-02       1.52336e-11       4.97510e-13       2.48286e-15       4.83728e-14       5.34330e-01       4.27751e-02       5.34330e-01      
 3.60000e-02       2.03150e-11       6.56384e-13       2.47405e-15       6.45158e-14       5.34330e-01       4.27752e-02       5.34330e-01      
 4.50000e-02       2.70898e-11       8.68246e-13       2.46556e-15       8.60428e-14       5.34330e-01       4.27752e-02       5.34330e-01      
 5.40000e-02       3.61216e-11       1.15075e-12       2.45739e-15       1.14748e-13       5.34330e-01       4.27753e-02       5.34330e-01      
 6.30000e-02       4.81612e-11       1.52743e-12       2.44957e-15       1.53022e-13       5.34330e-01       4.27753e-02       5.34330e-01      
 7.20000e-02       6.42079e-11       2.02964e-12       2.44211e-15       2.04050e-13       5.34330e-01       4.27754e-02       5.34330e-01      
 8.10000e-02       8.55925e-11       2.69915e-12       2.43506e-15       2.72077e-13       5.34330e-01       4.27756e-02       5.34330e-01      
 9.00000e-02       1.14086e-10       3.59158e-12       2.42843e-15       3.62754e-13       5.34330e-01       4.27758e-02       5.34330e-01      
 9.90000e-02       1.52043e-10       4.78100e-12       2.42229e-15       4.83608e-13       5.34330e-01       4.27760e-02       5.34330e-01      
 1.08000e-01       2.02596e-10       6.36604e-12       2.41668e-15       6.44656e-13       5.34330e-01       4.27763e-02       5.34330e-01      
 1.17000e-01       2.69906e-10       8.47787e-12       2.41168e-15       8.59228e-13       5.34330e-01       4.27767e-02       5.34330e-01      
 1.26000e-01       3.59499e-10       1.12910e-11       2.40737e-15       1.14505e-12       5.34330e-01       4.27773e-02       5.34330e-01      
 1.35000e-01       4.78706e-10       1.50375e-11       2.40386e-15       1.52569e-12       5.34330e-01       4.27780e-02       5.34330e-01      
 1.44000e-01       6.37245e-10       2.00254e-11       2.40129e-15       2.03246e-12       5.34330e-01       4.27790e-02       5.34330e-01      
 1.53000e-01       8.47983e-10       2.66641e-11       2.39980e-15       2.70691e-12       5.34330e-01       4.27804e-02       5.34330e-01      
 1.62000e-01       1.12787e-09       3.54960e-11       2.39948e-15       3.60414e-12       5.34330e-01       4.27821e-02       5.34330e-01      
 1.71000e-01       1.49936e-09       4.72399e-11       2.40062e-15       4.79711e-12       5.34330e-01       4.27845e-02       5.34330e-01      
 1.80000e-01       1.99200e-09       6.28470e-11       2.40353e-15       6.38239e-12       5.34330e-01       4.27876e-02       5.34330e-01      
 1.89000e-01       2.64466e-09       8.35747e-11       2.40849e-15       8.48756e-12       5.34330e-01       4.27917e-02       5.34330e-01      
 1.98000e-01       3.50830e-09       1.11082e-10       2.41586e-15       1.12809e-11       5.34330e-01       4.27972e-02       5.34330e-01      
 2.07000e-01       4.64952e-09       1.47555e-10       2.42605e-15       1.49838e-11       5.34330e-01       4.28045e-02       5.34330e-01      
 2.16000e-01       6.15515e-09       1.95864e-10       2.43953e-15       1.98872e-11       5.34330e-01       4.28141e-02       5.34330e-01      
 2.25000e-01       8.13781e-09       2.59775e-10       2.45680e-15       2.63719e-11       5.34330e-01       4.28269e-02       5.34330e-01      
 2.34000e-01       1.07430e-08       3.44208e-10       2.47845e-15       3.49349e-11       5.34330e-01       4.28437e-02       5.34330e-01      
 2.43000e-01       1.41575e-08       4.55572e-10       2.50509e-15       4.62222e-11       5.34330e-01       4.28659e-02       5.34330e-01      
 2.52000e-01       1.86200e-08       6.02181e-10       2.53736e-15       6.10699e-11       5.34330e-01       4.28950e-02       5.34330e-01      
 2.61000e-01       2.44324e-08       7.94774e-10       2.57597e-15       8.05540e-11       5.34330e-01       4.29333e-02       5.34330e-01      
 2.70000e-01       3.19746e-08       1.04715e-09       2.62158e-15       1.06051e-10       5.34330e-01       4.29833e-02       5.34330e-01      
 2.79000e-01       4.17188e-08       1.37691e-09       2.67486e-15       1.39307e-10       5.34330e-01       4.30485e-02       5.34330e-01      
 2.88000e-01       5.42464e-08       1.80642e-09       2.73646e-15       1.82521e-10       5.34330e-01       4.31331e-02       5.34330e-01      
