
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.45121e-11       4.84310e-13       1.20671e-15       8.16102e-14       5.56005e-01       4.69689e-02       5.56005e-01      
 9.00000e-03       1.92418e-11       6.35204e-13       1.20326e-15       1.08215e-13       5.56005e-01       4.69689e-02       5.56005e-01      
 1.80000e-02       2.55123e-11       8.35273e-13       1.19990e-15       1.43490e-13       5.56005e-01       4.69689e-02       5.56005e-01      
 2.70000e-02       3.38250e-11       1.10054e-12       1.19663e-15       1.90259e-13       5.56005e-01       4.69689e-02       5.56005e-01      
 3.60000e-02       4.48445e-11       1.45222e-12       1.19346e-15       2.52267e-13       5.56005e-01       4.69690e-02       5.56005e-01      
 4.50000e-02       5.94514e-11       1.91847e-12       1.19039e-15       3.34473e-13       5.56005e-01       4.69690e-02       5.56005e-01      
 5.40000e-02       7.88121e-11       2.53657e-12       1.18741e-15       4.43452e-13       5.56005e-01       4.69690e-02       5.56005e-01      
 6.30000e-02       1.04472e-10       3.35594e-12       1.18454e-15       5.87917e-13       5.56005e-01       4.69691e-02       5.56005e-01      
 7.20000e-02       1.38476e-10       4.44203e-12       1.18177e-15       7.79408e-13       5.56005e-01       4.69692e-02       5.56005e-01      
 8.10000e-02       1.83533e-10       5.88157e-12       1.17912e-15       1.03322e-12       5.56005e-01       4.69693e-02       5.56005e-01      
 9.00000e-02       2.43228e-10       7.78942e-12       1.17658e-15       1.36959e-12       5.56005e-01       4.69694e-02       5.56005e-01      
 9.90000e-02       3.22305e-10       1.03177e-11       1.17419e-15       1.81535e-12       5.56005e-01       4.69696e-02       5.56005e-01      
 1.08000e-01       4.27038e-10       1.36677e-11       1.17194e-15       2.40599e-12       5.56005e-01       4.69698e-02       5.56005e-01      
 1.17000e-01       5.65720e-10       1.81059e-11       1.16985e-15       3.18849e-12       5.56005e-01       4.69701e-02       5.56005e-01      
 1.26000e-01       7.49310e-10       2.39850e-11       1.16796e-15       4.22501e-12       5.56005e-01       4.69705e-02       5.56005e-01      
 1.35000e-01       9.92283e-10       3.17712e-11       1.16627e-15       5.59775e-12       5.56005e-01       4.69711e-02       5.56005e-01      
 1.44000e-01       1.31373e-09       4.20809e-11       1.16484e-15       7.41537e-12       5.56005e-01       4.69718e-02       5.56005e-01      
 1.53000e-01       1.73884e-09       5.57286e-11       1.16369e-15       9.82142e-12       5.56005e-01       4.69727e-02       5.56005e-01      
 1.62000e-01       2.30073e-09       7.37895e-11       1.16286e-15       1.30054e-11       5.56005e-01       4.69740e-02       5.56005e-01      
 1.71000e-01       3.04288e-09       9.76811e-11       1.16239e-15       1.72171e-11       5.56005e-01       4.69756e-02       5.56005e-01      
 1.80000e-01       4.02259e-09       1.29272e-10       1.16237e-15       2.27859e-11       5.56005e-01       4.69778e-02       5.56005e-01      
 1.89000e-01       5.31494e-09       1.71023e-10       1.16290e-15       3.01451e-11       5.56005e-01       4.69807e-02       5.56005e-01      
 1.98000e-01       7.01816e-09       2.26171e-10       1.16407e-15       3.98648e-11       5.56005e-01       4.69845e-02       5.56005e-01      
 2.07000e-01       9.26056e-09       2.98964e-10       1.16597e-15       5.26930e-11       5.56005e-01       4.69895e-02       5.56005e-01      
 2.16000e-01       1.22093e-08       3.94975e-10       1.16875e-15       6.96103e-11       5.56005e-01       4.69961e-02       5.56005e-01      
 2.25000e-01       1.60813e-08       5.21495e-10       1.17255e-15       9.18989e-11       5.56005e-01       4.70048e-02       5.56005e-01      
 2.34000e-01       2.11576e-08       6.88043e-10       1.17752e-15       1.21232e-10       5.56005e-01       4.70163e-02       5.56005e-01      
 2.43000e-01       2.77999e-08       9.07019e-10       1.18386e-15       1.59785e-10       5.56005e-01       4.70313e-02       5.56005e-01      
 2.52000e-01       3.64725e-08       1.19452e-09       1.19176e-15       2.10380e-10       5.56005e-01       4.70511e-02       5.56005e-01      
 2.61000e-01       4.77674e-08       1.57138e-09       1.20145e-15       2.76661e-10       5.56005e-01       4.70770e-02       5.56005e-01      
 2.70000e-01       6.24347e-08       2.06443e-09       1.21314e-15       3.63314e-10       5.56005e-01       4.71109e-02       5.56005e-01      
 2.79000e-01       8.14182e-08       2.70813e-09       1.22707e-15       4.76329e-10       5.56005e-01       4.71550e-02       5.56005e-01      
 2.88000e-01       1.05895e-07       3.54641e-09       1.24349e-15       6.23320e-10       5.56005e-01       4.72123e-02       5.56005e-01      
 2.97000e-01       1.37319e-07       4.63505e-09       1.26263e-15       8.13894e-10       5.56005e-01       4.72866e-02       5.56005e-01      
 3.06000e-01       1.77468e-07       6.04430e-09       1.28470e-15       1.06007e-09       5.56005e-01       4.73824e-02       5.56005e-01      
 3.15000e-01       2.28487e-07       7.86204e-09       1.30990e-15       1.37674e-09       5.56005e-01       4.75055e-02       5.56005e-01      
 3.24000e-01       2.92929e-07       1.01973e-08       1.33841e-15       1.78215e-09       5.56005e-01       4.76627e-02       5.56005e-01      
 3.33000e-01       3.73790e-07       1.31840e-08       1.37036e-15       2.29840e-09       5.56005e-01       4.78625e-02       5.56005e-01      
 3.42000e-01       4.74523e-07       1.69851e-08       1.40583e-15       2.95181e-09       5.56005e-01       4.81146e-02       5.56005e-01      
 3.51000e-01       5.99038e-07       2.17967e-08       1.44486e-15       3.77330e-09       5.56005e-01       4.84303e-02       5.56005e-01      
 3.60000e-01       7.51675e-07       2.78521e-08       1.48744e-15       4.79849e-09       5.56005e-01       4.88225e-02       5.56005e-01      
 3.69000e-01       9.37143e-07       3.54253e-08       1.53351e-15       6.06763e-09       5.56005e-01       4.93052e-02       5.56005e-01      
 3.78000e-01       1.16044e-06       4.48341e-08       1.58292e-15       7.62516e-09       5.56005e-01       4.98935e-02       5.56005e-01      
 3.87000e-01       1.42671e-06       5.64421e-08       1.63551e-15       9.51905e-09       5.56005e-01       5.06030e-02       5.56005e-01      
 3.96000e-01       1.74116e-06       7.06594e-08       1.69105e-15       1.17997e-08       5.56005e-01       5.14492e-02       5.56005e-01      
 4.05000e-01       2.10883e-06       8.79426e-08       1.74924e-15       1.45187e-08       5.56005e-01       5.24467e-02       5.56005e-01      
 4.14000e-01       2.53455e-06       1.08793e-07       1.80978e-15       1.77275e-08       5.56005e-01       5.36091e-02       5.56005e-01      
 4.23000e-01       3.02275e-06       1.33752e-07       1.87230e-15       2.14758e-08       5.56005e-01       5.49478e-02       5.56005e-01      
 4.32000e-01       3.57749e-06       1.63402e-07       1.93643e-15       2.58106e-08       5.56005e-01       5.64717e-02       5.56005e-01      
 4.41000e-01       4.20251e-06       1.98358e-07       2.00176e-15       3.07754e-08       5.56005e-01       5.81875e-02       5.56005e-01      
 4.50000e-01       4.90132e-06       2.39268e-07       2.06788e-15       3.64098e-08       5.56005e-01       6.00993e-02       5.56005e-01      
 4.59000e-01       5.67740e-06       2.86813e-07       2.13439e-15       4.27495e-08       5.56005e-01       6.22091e-02       5.56005e-01      
 4.68000e-01       6.53445e-06       3.41704e-07       2.20088e-15       4.98274e-08       5.56005e-01       6.45169e-02       5.56005e-01      
 4.77000e-01       7.47655e-06       4.04688e-07       2.26697e-15       5.76739e-08       5.56005e-01       6.70218e-02       5.56005e-01      
 4.86000e-01       8.50830e-06       4.76551e-07       2.33231e-15       6.63183e-08       5.56005e-01       6.97217e-02       5.56005e-01      
 4.95000e-01       9.63481e-06       5.58122e-07       2.39657e-15       7.57896e-08       5.56005e-01       7.26146e-02       5.56005e-01      
