
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.61043e-12       7.08661e-14       1.00184e-14       1.55528e-15       5.18011e-01       4.02760e-02       5.18011e-01      
 9.00000e-03       2.15901e-12       8.77082e-14       9.97309e-15       2.08527e-15       5.18011e-01       4.02760e-02       5.18011e-01      
 1.80000e-02       2.89435e-12       1.10287e-13       9.92928e-15       2.79577e-15       5.18011e-01       4.02760e-02       5.18011e-01      
 2.70000e-02       3.87995e-12       1.40555e-13       9.88701e-15       3.74825e-15       5.18011e-01       4.02760e-02       5.18011e-01      
 3.60000e-02       5.20087e-12       1.81129e-13       9.84633e-15       5.02502e-15       5.18011e-01       4.02761e-02       5.18011e-01      
 4.50000e-02       6.97102e-12       2.35515e-13       9.80730e-15       6.73642e-15       5.18011e-01       4.02761e-02       5.18011e-01      
 5.40000e-02       9.34294e-12       3.08408e-13       9.77000e-15       9.03020e-15       5.18011e-01       4.02762e-02       5.18011e-01      
 6.30000e-02       1.25208e-11       4.06099e-13       9.73455e-15       1.21043e-14       5.18011e-01       4.02763e-02       5.18011e-01      
 7.20000e-02       1.67777e-11       5.37010e-13       9.70109e-15       1.62238e-14       5.18011e-01       4.02764e-02       5.18011e-01      
 8.10000e-02       2.24791e-11       7.12418e-13       9.66981e-15       2.17434e-14       5.18011e-01       4.02766e-02       5.18011e-01      
 9.00000e-02       3.01136e-11       9.47417e-13       9.64094e-15       2.91381e-14       5.18011e-01       4.02768e-02       5.18011e-01      
 9.90000e-02       4.03339e-11       1.26220e-12       9.61477e-15       3.90434e-14       5.18011e-01       4.02771e-02       5.18011e-01      
 1.08000e-01       5.40120e-11       1.68377e-12       9.59166e-15       5.23088e-14       5.18011e-01       4.02776e-02       5.18011e-01      
 1.17000e-01       7.23114e-11       2.24824e-12       9.57204e-15       7.00705e-14       5.18011e-01       4.02781e-02       5.18011e-01      
 1.26000e-01       9.67836e-11       3.00384e-12       9.55645e-15       9.38460e-14       5.18011e-01       4.02788e-02       5.18011e-01      
 1.35000e-01       1.29495e-10       4.01499e-12       9.54554e-15       1.25662e-13       5.18011e-01       4.02798e-02       5.18011e-01      
 1.44000e-01       1.73195e-10       5.36763e-12       9.54011e-15       1.68220e-13       5.18011e-01       4.02812e-02       5.18011e-01      
 1.53000e-01       2.31536e-10       7.17631e-12       9.54109e-15       2.25125e-13       5.18011e-01       4.02829e-02       5.18011e-01      
 1.62000e-01       3.09342e-10       9.59351e-12       9.54908e-15       3.01171e-13       5.18011e-01       4.02853e-02       5.18011e-01      
 1.71000e-01       4.13025e-10       1.28219e-11       9.56594e-15       4.02728e-13       5.18011e-01       4.02885e-02       5.18011e-01      
 1.80000e-01       5.51040e-10       1.71307e-11       9.59325e-15       5.38257e-13       5.18011e-01       4.02927e-02       5.18011e-01      
 1.89000e-01       7.34518e-10       2.28767e-11       9.63280e-15       7.18964e-13       5.18011e-01       4.02983e-02       5.18011e-01      
 1.98000e-01       9.78068e-10       3.05318e-11       9.68668e-15       9.59665e-13       5.18011e-01       4.03058e-02       5.18011e-01      
