
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       3.02634e-12       1.14794e-13       5.23067e-15       4.97193e-15       5.23305e-01       4.10119e-02       5.23305e-01      
 9.00000e-03       4.05124e-12       1.46420e-13       5.20802e-15       6.65629e-15       5.23305e-01       4.10119e-02       5.23305e-01      
 1.80000e-02       5.42303e-12       1.88755e-13       5.18611e-15       8.91102e-15       5.23305e-01       4.10120e-02       5.23305e-01      
 2.70000e-02       7.25897e-12       2.45423e-13       5.16495e-15       1.19291e-14       5.23305e-01       4.10120e-02       5.23305e-01      
 3.60000e-02       9.71594e-12       3.21274e-13       5.14455e-15       1.59689e-14       5.23305e-01       4.10120e-02       5.23305e-01      
 4.50000e-02       1.30037e-11       4.22795e-13       5.12494e-15       2.13759e-14       5.23305e-01       4.10121e-02       5.23305e-01      
 5.40000e-02       1.74028e-11       5.58665e-13       5.10616e-15       2.86123e-14       5.23305e-01       4.10121e-02       5.23305e-01      
 6.30000e-02       2.32881e-11       7.40492e-13       5.08827e-15       3.82962e-14       5.23305e-01       4.10122e-02       5.23305e-01      
 7.20000e-02       3.11605e-11       9.83796e-13       5.07132e-15       5.12543e-14       5.23305e-01       4.10123e-02       5.23305e-01      
 8.10000e-02       4.16893e-11       1.30933e-12       5.05539e-15       6.85918e-14       5.23305e-01       4.10125e-02       5.23305e-01      
 9.00000e-02       5.57682e-11       1.74482e-12       5.04061e-15       9.17857e-14       5.23305e-01       4.10127e-02       5.23305e-01      
 9.90000e-02       7.45895e-11       2.32734e-12       5.02708e-15       1.22810e-13       5.23305e-01       4.10130e-02       5.23305e-01      
 1.08000e-01       9.97442e-11       3.10638e-12       5.01498e-15       1.64299e-13       5.23305e-01       4.10134e-02       5.23305e-01      
 1.17000e-01       1.33353e-10       4.14803e-12       5.00451e-15       2.19774e-13       5.23305e-01       4.10139e-02       5.23305e-01      
 1.26000e-01       1.78239e-10       5.54047e-12       4.99590e-15       2.93930e-13       5.23305e-01       4.10145e-02       5.23305e-01      
 1.35000e-01       2.38162e-10       7.40132e-12       4.98946e-15       3.93029e-13       5.23305e-01       4.10154e-02       5.23305e-01      
 1.44000e-01       3.18115e-10       9.88732e-12       4.98554e-15       5.25415e-13       5.23305e-01       4.10166e-02       5.23305e-01      
 1.53000e-01       4.24731e-10       1.32072e-11       4.98458e-15       7.02199e-13       5.23305e-01       4.10182e-02       5.23305e-01      
 1.62000e-01       5.66760e-10       1.76384e-11       4.98682e-15       9.38151e-13       5.23305e-01       4.10204e-02       5.23305e-01      
 1.71000e-01       7.55827e-10       2.35496e-11       4.99314e-15       1.25288e-12       5.23305e-01       4.10232e-02       5.23305e-01      
 1.80000e-01       1.00726e-09       3.14299e-11       5.00425e-15       1.67241e-12       5.23305e-01       4.10270e-02       5.23305e-01      
 1.89000e-01       1.34122e-09       4.19272e-11       5.02100e-15       2.23119e-12       5.23305e-01       4.10320e-02       5.23305e-01      
 1.98000e-01       1.78420e-09       5.58981e-11       5.04435e-15       2.97474e-12       5.23305e-01       4.10388e-02       5.23305e-01      
 2.07000e-01       2.37083e-09       7.44728e-11       5.07539e-15       3.96306e-12       5.23305e-01       4.10477e-02       5.23305e-01      
 2.16000e-01       3.14621e-09       9.91380e-11       5.11536e-15       5.27503e-12       5.23305e-01       4.10596e-02       5.23305e-01      
 2.25000e-01       4.16883e-09       1.31845e-10       5.16562e-15       7.01398e-12       5.23305e-01       4.10753e-02       5.23305e-01      
 2.34000e-01       5.51408e-09       1.75143e-10       5.22764e-15       9.31478e-12       5.23305e-01       4.10960e-02       5.23305e-01      
 2.43000e-01       7.27853e-09       2.32353e-10       5.30301e-15       1.23526e-11       5.23305e-01       4.11235e-02       5.23305e-01      
 2.52000e-01       9.58495e-09       3.07779e-10       5.39335e-15       1.63537e-11       5.23305e-01       4.11596e-02       5.23305e-01      
 2.61000e-01       1.25881e-08       4.06968e-10       5.50031e-15       2.16086e-11       5.23305e-01       4.12070e-02       5.23305e-01      
 2.70000e-01       1.64811e-08       5.37030e-10       5.62552e-15       2.84876e-11       5.23305e-01       4.12689e-02       5.23305e-01      
 2.79000e-01       2.15025e-08       7.07008e-10       5.77051e-15       3.74582e-11       5.23305e-01       4.13497e-02       5.23305e-01      
 2.88000e-01       2.79428e-08       9.28325e-10       5.93663e-15       4.91053e-11       5.23305e-01       4.14543e-02       5.23305e-01      
 2.97000e-01       3.61516e-08       1.21528e-09       6.12505e-15       6.41519e-11       5.23305e-01       4.15892e-02       5.23305e-01      
 3.06000e-01       4.65424e-08       1.58559e-09       6.33665e-15       8.34802e-11       5.23305e-01       4.17621e-02       5.23305e-01      
 3.15000e-01       5.95966e-08       2.06102e-09       6.57198e-15       1.08150e-10       5.23305e-01       4.19821e-02       5.23305e-01      
 3.24000e-01       7.58639e-08       2.66797e-09       6.83125e-15       1.39414e-10       5.23305e-01       4.22597e-02       5.23305e-01      
 3.33000e-01       9.59598e-08       3.43806e-09       7.11424e-15       1.78723e-10       5.23305e-01       4.26071e-02       5.23305e-01      
 3.42000e-01       1.20559e-07       4.40875e-09       7.42037e-15       2.27724e-10       5.23305e-01       4.30375e-02       5.23305e-01      
 3.51000e-01       1.50383e-07       5.62379e-09       7.74862e-15       2.88244e-10       5.23305e-01       4.35652e-02       5.23305e-01      
 3.60000e-01       1.86187e-07       7.13358e-09       8.09761e-15       3.62257e-10       5.23305e-01       4.42049e-02       5.23305e-01      
 3.69000e-01       2.28738e-07       8.99540e-09       8.46555e-15       4.51842e-10       5.23305e-01       4.49711e-02       5.23305e-01      
 3.78000e-01       2.78799e-07       1.12734e-08       8.85038e-15       5.59128e-10       5.23305e-01       4.58778e-02       5.23305e-01      
 3.87000e-01       3.37108e-07       1.40385e-08       9.24970e-15       6.86237e-10       5.23305e-01       4.69374e-02       5.23305e-01      
 3.96000e-01       4.04369e-07       1.73682e-08       9.66095e-15       8.35227e-10       5.23305e-01       4.81605e-02       5.23305e-01      
 4.05000e-01       4.81250e-07       2.13460e-08       1.00814e-14       1.00805e-09       5.23305e-01       4.95553e-02       5.23305e-01      
 4.14000e-01       5.68393e-07       2.60615e-08       1.05081e-14       1.20652e-09       5.23305e-01       5.11280e-02       5.23305e-01      
 4.23000e-01       6.66437e-07       3.16098e-08       1.09383e-14       1.43230e-09       5.23305e-01       5.28822e-02       5.23305e-01      
 4.32000e-01       7.76049e-07       3.80921e-08       1.13692e-14       1.68695e-09       5.23305e-01       5.48199e-02       5.23305e-01      
 4.41000e-01       8.97957e-07       4.56156e-08       1.17980e-14       1.97190e-09       5.23305e-01       5.69416e-02       5.23305e-01      
 4.50000e-01       1.03297e-06       5.42946e-08       1.22222e-14       2.28855e-09       5.23305e-01       5.92470e-02       5.23305e-01      
 4.59000e-01       1.18199e-06       6.42511e-08       1.26395e-14       2.63824e-09       5.23305e-01       6.17350e-02       5.23305e-01      
 4.68000e-01       1.34603e-06       7.56155e-08       1.30477e-14       3.02236e-09       5.23305e-01       6.44049e-02       5.23305e-01      
 4.77000e-01       1.52617e-06       8.85279e-08       1.34451e-14       3.44232e-09       5.23305e-01       6.72556e-02       5.23305e-01      
