
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       8.25444e-13       4.42247e-14       4.27929e-15       5.87973e-16       4.85730e-01       3.92741e-02       4.85730e-01      
 9.00000e-03       1.10702e-12       5.19725e-14       4.26170e-15       7.88645e-16       4.85730e-01       3.92742e-02       4.85730e-01      
 1.80000e-02       1.48457e-12       6.27627e-14       4.24486e-15       1.05776e-15       4.85730e-01       3.92742e-02       4.85730e-01      
 2.70000e-02       1.99074e-12       7.75900e-14       4.22881e-15       1.41865e-15       4.85730e-01       3.92743e-02       4.85730e-01      
 3.60000e-02       2.66928e-12       9.77918e-14       4.21363e-15       1.90256e-15       4.85730e-01       3.92744e-02       4.85730e-01      
 4.50000e-02       3.57875e-12       1.25163e-13       4.19938e-15       2.55137e-15       4.85730e-01       3.92745e-02       4.85730e-01      
 5.40000e-02       4.79758e-12       1.62112e-13       4.18615e-15       3.42120e-15       4.85730e-01       3.92746e-02       4.85730e-01      
 6.30000e-02       6.43068e-12       2.11868e-13       4.17406e-15       4.58718e-15       4.85730e-01       3.92748e-02       4.85730e-01      
 7.20000e-02       8.61841e-12       2.78755e-13       4.16325e-15       6.14993e-15       4.85730e-01       3.92750e-02       4.85730e-01      
 8.10000e-02       1.15484e-11       3.68565e-13       4.15390e-15       8.24412e-15       4.85730e-01       3.92754e-02       4.85730e-01      
 9.00000e-02       1.54713e-11       4.89051e-13       4.14623e-15       1.10499e-14       4.85730e-01       3.92758e-02       4.85730e-01      
 9.90000e-02       2.07218e-11       6.50583e-13       4.14050e-15       1.48083e-14       4.85730e-01       3.92764e-02       4.85730e-01      
 1.08000e-01       2.77463e-11       8.67024e-13       4.13703e-15       1.98413e-14       4.85730e-01       3.92773e-02       4.85730e-01      
 1.17000e-01       3.71399e-11       1.15689e-12       4.13621e-15       2.65791e-14       4.85730e-01       3.92783e-02       4.85730e-01      
 1.26000e-01       4.96929e-11       1.54491e-12       4.13840e-15       3.55957e-14       4.85730e-01       3.92798e-02       4.85730e-01      
 1.35000e-01       6.64554e-11       2.06402e-12       4.14410e-15       4.76558e-14       4.85730e-01       3.92817e-02       4.85730e-01      
 1.44000e-01       8.88231e-11       2.75810e-12       4.15412e-15       6.37781e-14       4.85730e-01       3.92843e-02       4.85730e-01      
 1.53000e-01       1.18643e-10       3.68556e-12       4.16919e-15       8.53173e-14       4.85730e-01       3.92878e-02       4.85730e-01      
 1.62000e-01       1.58355e-10       4.92397e-12       4.19018e-15       1.14072e-13       4.85730e-01       3.92925e-02       4.85730e-01      
 1.71000e-01       2.11175e-10       6.57620e-12       4.21808e-15       1.52427e-13       4.85730e-01       3.92987e-02       4.85730e-01      
 1.80000e-01       2.81325e-10       8.77842e-12       4.25400e-15       2.03534e-13       4.85730e-01       3.93069e-02       4.85730e-01      
 1.89000e-01       3.74332e-10       1.17104e-11       4.29918e-15       2.71551e-13       4.85730e-01       3.93179e-02       4.85730e-01      
 1.98000e-01       4.97400e-10       1.56091e-11       4.35493e-15       3.61948e-13       4.85730e-01       3.93325e-02       4.85730e-01      
 2.07000e-01       6.59869e-10       2.07852e-11       4.42270e-15       4.81887e-13       4.85730e-01       3.93518e-02       4.85730e-01      
 2.16000e-01       8.73783e-10       2.76456e-11       4.50394e-15       6.40714e-13       4.85730e-01       3.93775e-02       4.85730e-01      
 2.25000e-01       1.15457e-09       3.67200e-11       4.60015e-15       8.50562e-13       4.85730e-01       3.94113e-02       4.85730e-01      
 2.34000e-01       1.52185e-09       4.86955e-11       4.71278e-15       1.12708e-12       4.85730e-01       3.94559e-02       4.85730e-01      
 2.43000e-01       2.00035e-09       6.44578e-11       4.84321e-15       1.49033e-12       4.85730e-01       3.95144e-02       4.85730e-01      
 2.52000e-01       2.62095e-09       8.51423e-11       4.99266e-15       1.96579e-12       4.85730e-01       3.95909e-02       4.85730e-01      
 2.61000e-01       3.42176e-09       1.12194e-10       5.16216e-15       2.58555e-12       4.85730e-01       3.96906e-02       4.85730e-01      
 2.70000e-01       4.44932e-09       1.47439e-10       5.35248e-15       3.38953e-12       4.85730e-01       3.98198e-02       4.85730e-01      
 2.79000e-01       5.75961e-09       1.93162e-10       5.56409e-15       4.42681e-12       4.85730e-01       3.99861e-02       4.85730e-01      
 2.88000e-01       7.41909e-09       2.52201e-10       5.79715e-15       5.75679e-12       4.85730e-01       4.01990e-02       4.85730e-01      
 2.97000e-01       9.50534e-09       3.28040e-10       6.05142e-15       7.45018e-12       4.85730e-01       4.04693e-02       4.85730e-01      
 3.06000e-01       1.21074e-08       4.24914e-10       6.32633e-15       9.58948e-12       4.85730e-01       4.08097e-02       4.85730e-01      
 3.15000e-01       1.53253e-08       5.47909e-10       6.62093e-15       1.22689e-11       4.85730e-01       4.12344e-02       4.85730e-01      
 3.24000e-01       1.92696e-08       7.03060e-10       6.93391e-15       1.55934e-11       4.85730e-01       4.17588e-02       4.85730e-01      
 3.33000e-01       2.40588e-08       8.97436e-10       7.26364e-15       1.96767e-11       4.85730e-01       4.23991e-02       4.85730e-01      
 3.42000e-01       2.98174e-08       1.13920e-09       7.60819e-15       2.46383e-11       4.85730e-01       4.31719e-02       4.85730e-01      
 3.51000e-01       3.66714e-08       1.43765e-09       7.96538e-15       3.05995e-11       4.85730e-01       4.40929e-02       4.85730e-01      
 3.60000e-01       4.47450e-08       1.80321e-09       8.33285e-15       3.76793e-11       4.85730e-01       4.51769e-02       4.85730e-01      
 3.69000e-01       5.41558e-08       2.24739e-09       8.70809e-15       4.59900e-11       4.85730e-01       4.64363e-02       4.85730e-01      
 3.78000e-01       6.50123e-08       2.78273e-09       9.08855e-15       5.56329e-11       4.85730e-01       4.78812e-02       4.85730e-01      
 3.87000e-01       7.74120e-08       3.42269e-09       9.47163e-15       6.66961e-11       4.85730e-01       4.95188e-02       4.85730e-01      
