
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.03802e-12       5.32512e-14       1.58951e-14       7.35766e-16       5.15807e-01       4.00362e-02       5.15807e-01      
 9.00000e-03       1.39223e-12       6.41095e-14       1.58220e-14       9.86924e-16       5.15807e-01       4.00362e-02       5.15807e-01      
 1.80000e-02       1.86723e-12       7.86727e-14       1.57513e-14       1.32378e-15       5.15807e-01       4.00363e-02       5.15807e-01      
 2.70000e-02       2.50415e-12       9.82041e-14       1.56832e-14       1.77554e-15       5.15807e-01       4.00363e-02       5.15807e-01      
 3.60000e-02       3.35814e-12       1.24397e-13       1.56176e-14       2.38139e-15       5.15807e-01       4.00363e-02       5.15807e-01      
 4.50000e-02       4.50305e-12       1.59521e-13       1.55548e-14       3.19382e-15       5.15807e-01       4.00364e-02       5.15807e-01      
 5.40000e-02       6.03782e-12       2.06618e-13       1.54948e-14       4.28319e-15       5.15807e-01       4.00365e-02       5.15807e-01      
 6.30000e-02       8.09491e-12       2.69764e-13       1.54378e-14       5.74378e-15       5.15807e-01       4.00366e-02       5.15807e-01      
 7.20000e-02       1.08517e-11       3.54419e-13       1.53842e-14       7.70187e-15       5.15807e-01       4.00367e-02       5.15807e-01      
 8.10000e-02       1.45454e-11       4.67897e-13       1.53341e-14       1.03266e-14       5.15807e-01       4.00369e-02       5.15807e-01      
 9.00000e-02       1.94933e-11       6.19988e-13       1.52881e-14       1.38445e-14       5.15807e-01       4.00371e-02       5.15807e-01      
 9.90000e-02       2.61199e-11       8.23799e-13       1.52465e-14       1.85585e-14       5.15807e-01       4.00374e-02       5.15807e-01      
 1.08000e-01       3.49916e-11       1.09686e-12       1.52100e-14       2.48743e-14       5.15807e-01       4.00379e-02       5.15807e-01      
 1.17000e-01       4.68652e-11       1.46263e-12       1.51793e-14       3.33341e-14       5.15807e-01       4.00385e-02       5.15807e-01      
 1.26000e-01       6.27495e-11       1.95243e-12       1.51554e-14       4.46627e-14       5.15807e-01       4.00392e-02       5.15807e-01      
 1.35000e-01       8.39888e-11       2.60814e-12       1.51393e-14       5.98278e-14       5.15807e-01       4.00403e-02       5.15807e-01      
 1.44000e-01       1.12372e-10       3.48561e-12       1.51323e-14       8.01210e-14       5.15807e-01       4.00417e-02       5.15807e-01      
 1.53000e-01       1.50275e-10       4.65932e-12       1.51360e-14       1.07264e-13       5.15807e-01       4.00436e-02       5.15807e-01      
 1.62000e-01       2.00837e-10       6.22842e-12       1.51515e-14       1.43549e-13       5.15807e-01       4.00460e-02       5.15807e-01      
 1.71000e-01       2.68231e-10       8.32475e-12       1.51819e-14       1.92020e-13       5.15807e-01       4.00494e-02       5.15807e-01      
 1.80000e-01       3.57956e-10       1.11234e-11       1.52297e-14       2.56724e-13       5.15807e-01       4.00538e-02       5.15807e-01      
 1.89000e-01       4.77253e-10       1.48564e-11       1.52980e-14       3.43016e-13       5.15807e-01       4.00598e-02       5.15807e-01      
 1.98000e-01       6.35622e-10       1.98309e-11       1.53903e-14       4.57979e-13       5.15807e-01       4.00677e-02       5.15807e-01      
 2.07000e-01       8.45475e-10       2.64517e-11       1.55104e-14       6.10950e-13       5.15807e-01       4.00782e-02       5.15807e-01      
 2.16000e-01       1.12296e-09       3.52519e-11       1.56627e-14       8.14194e-13       5.15807e-01       4.00922e-02       5.15807e-01      
 2.25000e-01       1.48896e-09       4.69299e-11       1.58519e-14       1.08377e-12       5.15807e-01       4.01107e-02       5.15807e-01      
 2.34000e-01       1.97033e-09       6.23985e-11       1.60832e-14       1.44061e-12       5.15807e-01       4.01353e-02       5.15807e-01      
 2.43000e-01       2.60136e-09       8.28440e-11       1.63619e-14       1.91186e-12       5.15807e-01       4.01677e-02       5.15807e-01      
 2.52000e-01       3.42543e-09       1.09801e-10       1.66933e-14       2.53247e-12       5.15807e-01       4.02103e-02       5.15807e-01      
 2.61000e-01       4.49695e-09       1.45243e-10       1.70830e-14       3.34720e-12       5.15807e-01       4.02662e-02       5.15807e-01      
 2.70000e-01       5.88339e-09       1.91689e-10       1.75360e-14       4.41282e-12       5.15807e-01       4.03392e-02       5.15807e-01      
 2.79000e-01       7.66742e-09       2.52335e-10       1.80571e-14       5.80067e-12       5.15807e-01       4.04341e-02       5.15807e-01      
