
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       4.25977e-12       1.53451e-13       3.70756e-15       9.44705e-15       5.27613e-01       4.16651e-02       5.27613e-01      
 9.00000e-03       5.69473e-12       1.97934e-13       3.69215e-15       1.26304e-14       5.27613e-01       4.16651e-02       5.27613e-01      
 1.80000e-02       7.61279e-12       2.57402e-13       3.67722e-15       1.68861e-14       5.27613e-01       4.16651e-02       5.27613e-01      
 2.70000e-02       1.01764e-11       3.36896e-13       3.66279e-15       2.25750e-14       5.27613e-01       4.16651e-02       5.27613e-01      
 3.60000e-02       1.36027e-11       4.43158e-13       3.64886e-15       3.01794e-14       5.27613e-01       4.16652e-02       5.27613e-01      
 4.50000e-02       1.81815e-11       5.85192e-13       3.63546e-15       4.03439e-14       5.27613e-01       4.16652e-02       5.27613e-01      
 5.40000e-02       2.42998e-11       7.75030e-13       3.62261e-15       5.39292e-14       5.27613e-01       4.16653e-02       5.27613e-01      
 6.30000e-02       3.24744e-11       1.02874e-12       3.61034e-15       7.20855e-14       5.27613e-01       4.16654e-02       5.27613e-01      
 7.20000e-02       4.33949e-11       1.36778e-12       3.59868e-15       9.63483e-14       5.27613e-01       4.16655e-02       5.27613e-01      
 8.10000e-02       5.79814e-11       1.82082e-12       3.58769e-15       1.28768e-13       5.27613e-01       4.16656e-02       5.27613e-01      
 9.00000e-02       7.74608e-11       2.42609e-12       3.57744e-15       1.72083e-13       5.27613e-01       4.16658e-02       5.27613e-01      
 9.90000e-02       1.03469e-10       3.23464e-12       3.56801e-15       2.29944e-13       5.27613e-01       4.16661e-02       5.27613e-01      
 1.08000e-01       1.38185e-10       4.31458e-12       3.55950e-15       3.07225e-13       5.27613e-01       4.16664e-02       5.27613e-01      
 1.17000e-01       1.84511e-10       5.75671e-12       3.55204e-15       4.10424e-13       5.27613e-01       4.16669e-02       5.27613e-01      
 1.26000e-01       2.46307e-10       7.68206e-12       3.54577e-15       5.48199e-13       5.27613e-01       4.16675e-02       5.27613e-01      
 1.35000e-01       3.28705e-10       1.02519e-11       3.54089e-15       7.32087e-13       5.27613e-01       4.16684e-02       5.27613e-01      
 1.44000e-01       4.38520e-10       1.36808e-11       3.53763e-15       9.77442e-13       5.27613e-01       4.16695e-02       5.27613e-01      
 1.53000e-01       5.84790e-10       1.82543e-11       3.53625e-15       1.30469e-12       5.27613e-01       4.16709e-02       5.27613e-01      
 1.62000e-01       7.79439e-10       2.43517e-11       3.53692e-15       1.74095e-12       5.27613e-01       4.16729e-02       5.27613e-01      
 1.71000e-01       1.03828e-09       3.24763e-11       3.54017e-15       2.32220e-12       5.27613e-01       4.16755e-02       5.27613e-01      
 1.80000e-01       1.38218e-09       4.32953e-11       3.54648e-15       3.09615e-12       5.27613e-01       4.16790e-02       5.27613e-01      
 1.89000e-01       1.83856e-09       5.76921e-11       3.55639e-15       4.12591e-12       5.27613e-01       4.16837e-02       5.27613e-01      
 1.98000e-01       2.44343e-09       7.68338e-11       3.57051e-15       5.49482e-12       5.27613e-01       4.16899e-02       5.27613e-01      
 2.07000e-01       3.24388e-09       1.02259e-10       3.58955e-15       7.31271e-12       5.27613e-01       4.16981e-02       5.27613e-01      
 2.16000e-01       4.30127e-09       1.35993e-10       3.61430e-15       9.72388e-12       5.27613e-01       4.17090e-02       5.27613e-01      
 2.25000e-01       5.69521e-09       1.80689e-10       3.64565e-15       1.29174e-11       5.27613e-01       4.17234e-02       5.27613e-01      
 2.34000e-01       7.52842e-09       2.39821e-10       3.68456e-15       1.71401e-11       5.27613e-01       4.17425e-02       5.27613e-01      
 2.43000e-01       9.93263e-09       3.17910e-10       3.73208e-15       2.27128e-11       5.27613e-01       4.17676e-02       5.27613e-01      
 2.52000e-01       1.30756e-08       4.20821e-10       3.78927e-15       3.00500e-11       5.27613e-01       4.18007e-02       5.27613e-01      
 2.61000e-01       1.71695e-08       5.56119e-10       3.85727e-15       3.96850e-11       5.27613e-01       4.18442e-02       5.27613e-01      
 2.70000e-01       2.24795e-08       7.33514e-10       3.93715e-15       5.22981e-11       5.27613e-01       4.19010e-02       5.27613e-01      
 2.79000e-01       2.93345e-08       9.65378e-10       4.02999e-15       6.87508e-11       5.27613e-01       4.19750e-02       5.27613e-01      
 2.88000e-01       3.81369e-08       1.26737e-09       4.13675e-15       9.01233e-11       5.27613e-01       4.20711e-02       5.27613e-01      
 2.97000e-01       4.93727e-08       1.65913e-09       4.25826e-15       1.17756e-10       5.27613e-01       4.21951e-02       5.27613e-01      
 3.06000e-01       6.36207e-08       2.16510e-09       4.39520e-15       1.53290e-10       5.27613e-01       4.23543e-02       5.27613e-01      
 3.15000e-01       8.15582e-08       2.81536e-09       4.54803e-15       1.98708e-10       5.27613e-01       4.25572e-02       5.27613e-01      
 3.24000e-01       1.03965e-07       3.64655e-09       4.71699e-15       2.56364e-10       5.27613e-01       4.28139e-02       5.27613e-01      
 3.33000e-01       1.31719e-07       4.70276e-09       4.90207e-15       3.29006e-10       5.27613e-01       4.31359e-02       5.27613e-01      
 3.42000e-01       1.65793e-07       6.03644e-09       5.10296e-15       4.19769e-10       5.27613e-01       4.35363e-02       5.27613e-01      
