
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.12940e-12       5.60514e-14       1.44801e-14       8.33428e-16       5.16155e-01       4.00490e-02       5.16155e-01      
 9.00000e-03       1.51480e-12       6.78656e-14       1.44137e-14       1.11792e-15       5.16155e-01       4.00490e-02       5.16155e-01      
 1.80000e-02       2.03161e-12       8.37108e-14       1.43495e-14       1.49949e-15       5.16155e-01       4.00491e-02       5.16155e-01      
 2.70000e-02       2.72462e-12       1.04962e-13       1.42876e-14       2.01123e-15       5.16155e-01       4.00491e-02       5.16155e-01      
 3.60000e-02       3.65380e-12       1.33460e-13       1.42281e-14       2.69750e-15       5.16155e-01       4.00491e-02       5.16155e-01      
 4.50000e-02       4.89952e-12       1.71677e-13       1.41710e-14       3.61778e-15       5.16155e-01       4.00492e-02       5.16155e-01      
 5.40000e-02       6.56944e-12       2.22921e-13       1.41164e-14       4.85177e-15       5.16155e-01       4.00493e-02       5.16155e-01      
 6.30000e-02       8.80770e-12       2.91627e-13       1.40647e-14       6.50626e-15       5.16155e-01       4.00494e-02       5.16155e-01      
 7.20000e-02       1.18073e-11       3.83737e-13       1.40159e-14       8.72431e-15       5.16155e-01       4.00495e-02       5.16155e-01      
 8.10000e-02       1.58263e-11       5.07207e-13       1.39704e-14       1.16975e-14       5.16155e-01       4.00497e-02       5.16155e-01      
 9.00000e-02       2.12102e-11       6.72693e-13       1.39284e-14       1.56825e-14       5.16155e-01       4.00499e-02       5.16155e-01      
 9.90000e-02       2.84206e-11       8.94455e-13       1.38906e-14       2.10225e-14       5.16155e-01       4.00502e-02       5.16155e-01      
 1.08000e-01       3.80741e-11       1.19157e-12       1.38573e-14       2.81770e-14       5.16155e-01       4.00507e-02       5.16155e-01      
 1.17000e-01       5.09942e-11       1.58956e-12       1.38293e-14       3.77604e-14       5.16155e-01       4.00512e-02       5.16155e-01      
 1.26000e-01       6.82790e-11       2.12253e-12       1.38073e-14       5.05936e-14       5.16155e-01       4.00520e-02       5.16155e-01      
 1.35000e-01       9.13914e-11       2.83602e-12       1.37925e-14       6.77733e-14       5.16155e-01       4.00530e-02       5.16155e-01      
 1.44000e-01       1.22278e-10       3.79083e-12       1.37859e-14       9.07627e-14       5.16155e-01       4.00544e-02       5.16155e-01      
 1.53000e-01       1.63527e-10       5.06803e-12       1.37889e-14       1.21513e-13       5.16155e-01       4.00563e-02       5.16155e-01      
 1.62000e-01       2.18553e-10       6.77552e-12       1.38026e-14       1.62620e-13       5.16155e-01       4.00587e-02       5.16155e-01      
 1.71000e-01       2.91900e-10       9.05680e-12       1.38297e-14       2.17536e-13       5.16155e-01       4.00620e-02       5.16155e-01      
 1.80000e-01       3.89558e-10       1.21025e-11       1.38726e-14       2.90845e-13       5.16155e-01       4.00664e-02       5.16155e-01      
 1.89000e-01       5.19409e-10       1.61652e-11       1.39339e-14       3.88618e-13       5.16155e-01       4.00723e-02       5.16155e-01      
 1.98000e-01       6.91802e-10       2.15791e-11       1.40169e-14       5.18884e-13       5.16155e-01       4.00801e-02       5.16155e-01      
 2.07000e-01       9.20257e-10       2.87854e-11       1.41251e-14       6.92225e-13       5.16155e-01       4.00905e-02       5.16155e-01      
 2.16000e-01       1.22237e-09       3.83642e-11       1.42623e-14       9.22554e-13       5.16155e-01       4.01043e-02       5.16155e-01      
 2.25000e-01       1.62090e-09       5.10766e-11       1.44330e-14       1.22808e-12       5.16155e-01       4.01227e-02       5.16155e-01      
 2.34000e-01       2.14512e-09       6.79166e-11       1.46416e-14       1.63255e-12       5.16155e-01       4.01469e-02       5.16155e-01      
 2.43000e-01       2.83243e-09       9.01771e-11       1.48931e-14       2.16676e-12       5.16155e-01       4.01789e-02       5.16155e-01      
 2.52000e-01       3.73016e-09       1.19530e-10       1.51924e-14       2.87040e-12       5.16155e-01       4.02211e-02       5.16155e-01      
 2.61000e-01       4.89770e-09       1.58128e-10       1.55444e-14       3.79429e-12       5.16155e-01       4.02763e-02       5.16155e-01      
 2.70000e-01       6.40872e-09       2.08718e-10       1.59538e-14       5.00292e-12       5.16155e-01       4.03486e-02       5.16155e-01      
 2.79000e-01       8.35355e-09       2.74784e-10       1.64249e-14       6.57740e-12       5.16155e-01       4.04425e-02       5.16155e-01      
 2.88000e-01       1.08414e-08       3.60709e-10       1.69612e-14       8.61860e-12       5.16155e-01       4.05640e-02       5.16155e-01      
 2.97000e-01       1.40024e-08       4.71947e-10       1.75659e-14       1.12504e-11       5.16155e-01       4.07203e-02       5.16155e-01      
 3.06000e-01       1.79889e-08       6.15226e-10       1.82407e-14       1.46227e-11       5.16155e-01       4.09199e-02       5.16155e-01      
 3.15000e-01       2.29761e-08       7.98747e-10       1.89867e-14       1.89140e-11       5.16155e-01       4.11728e-02       5.16155e-01      
 3.24000e-01       2.91617e-08       1.03239e-09       1.98035e-14       2.43332e-11       5.16155e-01       4.14905e-02       5.16155e-01      
 3.33000e-01       3.67638e-08       1.32791e-09       2.06898e-14       3.11196e-11       5.16155e-01       4.18857e-02       5.16155e-01      
 3.42000e-01       4.60180e-08       1.69909e-09       2.16428e-14       3.95415e-11       5.16155e-01       4.23724e-02       5.16155e-01      
 3.51000e-01       5.71724e-08       2.16193e-09       2.26586e-14       4.98928e-11       5.16155e-01       4.29648e-02       5.16155e-01      
 3.60000e-01       7.04819e-08       2.73466e-09       2.37322e-14       6.24872e-11       5.16155e-01       4.36775e-02       5.16155e-01      
 3.69000e-01       8.62017e-08       3.43784e-09       2.48575e-14       7.76516e-11       5.16155e-01       4.45243e-02       5.16155e-01      
 3.78000e-01       1.04582e-07       4.29427e-09       2.60278e-14       9.57174e-11       5.16155e-01       4.55179e-02       5.16155e-01      
 3.87000e-01       1.25861e-07       5.32900e-09       2.72352e-14       1.17013e-10       5.16155e-01       4.66693e-02       5.16155e-01      
 3.96000e-01       1.50270e-07       6.56917e-09       2.84717e-14       1.41858e-10       5.16155e-01       4.79872e-02       5.16155e-01      
 4.05000e-01       1.78028e-07       8.04391e-09       2.97289e-14       1.70555e-10       5.16155e-01       4.94780e-02       5.16155e-01      
 4.14000e-01       2.09355e-07       9.78438e-09       3.09980e-14       2.03394e-10       5.16155e-01       5.11460e-02       5.16155e-01      
 4.23000e-01       2.44478e-07       1.18237e-08       3.22707e-14       2.40647e-10       5.16155e-01       5.29936e-02       5.16155e-01      
 4.32000e-01       2.83644e-07       1.41971e-08       3.35389e-14       2.82579e-10       5.16155e-01       5.50217e-02       5.16155e-01      
 4.41000e-01       3.27127e-07       1.69422e-08       3.47946e-14       3.29444e-10       5.16155e-01       5.72301e-02       5.16155e-01      
 4.50000e-01       3.75235e-07       2.00993e-08       3.60309e-14       3.81499e-10       5.16155e-01       5.96182e-02       5.16155e-01      
