
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       8.05974e-13       4.36263e-14       4.38245e-15       5.62188e-16       4.85644e-01       3.92598e-02       4.85644e-01      
 9.00000e-03       1.08093e-12       5.11705e-14       4.36442e-15       7.54072e-16       4.85644e-01       3.92598e-02       4.85644e-01      
 1.80000e-02       1.44960e-12       6.16876e-14       4.34716e-15       1.01141e-15       4.85644e-01       3.92598e-02       4.85644e-01      
 2.70000e-02       1.94388e-12       7.61492e-14       4.33072e-15       1.35650e-15       4.85644e-01       3.92599e-02       4.85644e-01      
 3.60000e-02       2.60649e-12       9.58609e-14       4.31516e-15       1.81924e-15       4.85644e-01       3.92600e-02       4.85644e-01      
 4.50000e-02       3.49463e-12       1.22576e-13       4.30056e-15       2.43968e-15       4.85644e-01       3.92601e-02       4.85644e-01      
 5.40000e-02       4.68488e-12       1.58645e-13       4.28700e-15       3.27149e-15       4.85644e-01       3.92602e-02       4.85644e-01      
 6.30000e-02       6.27972e-12       2.07221e-13       4.27462e-15       4.38652e-15       4.85644e-01       3.92604e-02       4.85644e-01      
 7.20000e-02       8.41622e-12       2.72530e-13       4.26355e-15       5.88100e-15       4.85644e-01       3.92607e-02       4.85644e-01      
 8.10000e-02       1.12776e-11       3.60226e-13       4.25397e-15       7.88374e-15       4.85644e-01       3.92610e-02       4.85644e-01      
 9.00000e-02       1.51088e-11       4.77881e-13       4.24612e-15       1.05671e-14       4.85644e-01       3.92615e-02       4.85644e-01      
 9.90000e-02       2.02365e-11       6.35623e-13       4.24027e-15       1.41614e-14       4.85644e-01       3.92621e-02       4.85644e-01      
 1.08000e-01       2.70970e-11       8.46992e-13       4.23673e-15       1.89749e-14       4.85644e-01       3.92629e-02       4.85644e-01      
 1.17000e-01       3.62712e-11       1.13007e-12       4.23591e-15       2.54188e-14       4.85644e-01       3.92640e-02       4.85644e-01      
 1.26000e-01       4.85313e-11       1.50901e-12       4.23818e-15       3.40422e-14       4.85644e-01       3.92654e-02       4.85644e-01      
 1.35000e-01       6.49028e-11       2.01599e-12       4.24407e-15       4.55767e-14       4.85644e-01       3.92674e-02       4.85644e-01      
 1.44000e-01       8.67490e-11       2.69386e-12       4.25437e-15       6.09965e-14       4.85644e-01       3.92700e-02       4.85644e-01      
 1.53000e-01       1.15874e-10       3.59966e-12       4.26986e-15       8.15974e-14       4.85644e-01       3.92735e-02       4.85644e-01      
