
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       4.13708e-12       1.49590e-13       3.81634e-15       8.94166e-15       5.27200e-01       4.16003e-02       5.27200e-01      
 9.00000e-03       5.53146e-12       1.92795e-13       3.80041e-15       1.19563e-14       5.27200e-01       4.16003e-02       5.27200e-01      
 1.80000e-02       7.39552e-12       2.50561e-13       3.78499e-15       1.59870e-14       5.27200e-01       4.16003e-02       5.27200e-01      
 2.70000e-02       9.88732e-12       3.27792e-13       3.77007e-15       2.13759e-14       5.27200e-01       4.16004e-02       5.27200e-01      
 3.60000e-02       1.32180e-11       4.31043e-13       3.75569e-15       2.85803e-14       5.27200e-01       4.16004e-02       5.27200e-01      
 4.50000e-02       1.76697e-11       5.69070e-13       3.74184e-15       3.82113e-14       5.27200e-01       4.16004e-02       5.27200e-01      
 5.40000e-02       2.36189e-11       7.53577e-13       3.72856e-15       5.10853e-14       5.27200e-01       4.16005e-02       5.27200e-01      
 6.30000e-02       3.15686e-11       1.00020e-12       3.71589e-15       6.82933e-14       5.27200e-01       4.16006e-02       5.27200e-01      
 7.20000e-02       4.21901e-11       1.32981e-12       3.70385e-15       9.12919e-14       5.27200e-01       4.16007e-02       5.27200e-01      
 8.10000e-02       5.63791e-11       1.77029e-12       3.69251e-15       1.22027e-13       5.27200e-01       4.16008e-02       5.27200e-01      
 9.00000e-02       7.53301e-11       2.35888e-12       3.68193e-15       1.63095e-13       5.27200e-01       4.16010e-02       5.27200e-01      
 9.90000e-02       1.00636e-10       3.14524e-12       3.67221e-15       2.17963e-13       5.27200e-01       4.16013e-02       5.27200e-01      
 1.08000e-01       1.34419e-10       4.19568e-12       3.66344e-15       2.91256e-13       5.27200e-01       4.16017e-02       5.27200e-01      
 1.17000e-01       1.79505e-10       5.59860e-12       3.65575e-15       3.89141e-13       5.27200e-01       4.16021e-02       5.27200e-01      
 1.26000e-01       2.39655e-10       7.47184e-12       3.64932e-15       5.19840e-13       5.27200e-01       4.16028e-02       5.27200e-01      
 1.35000e-01       3.19868e-10       9.97241e-12       3.64432e-15       6.94304e-13       5.27200e-01       4.16036e-02       5.27200e-01      
 1.44000e-01       4.26783e-10       1.33094e-11       3.64100e-15       9.27114e-13       5.27200e-01       4.16047e-02       5.27200e-01      
 1.53000e-01       5.69207e-10       1.77607e-11       3.63965e-15       1.23767e-12       5.27200e-01       4.16062e-02       5.27200e-01      
 1.62000e-01       7.58758e-10       2.36961e-11       3.64042e-15       1.65172e-12       5.27200e-01       4.16082e-02       5.27200e-01      
 1.71000e-01       1.01085e-09       3.16055e-11       3.64388e-15       2.20345e-12       5.27200e-01       4.16108e-02       5.27200e-01      
