
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.01281e-12       5.24786e-14       1.63305e-14       7.09756e-16       5.15711e-01       4.00327e-02       5.15711e-01      
 9.00000e-03       1.35841e-12       6.30731e-14       1.62553e-14       9.52034e-16       5.15711e-01       4.00327e-02       5.15711e-01      
 1.80000e-02       1.82187e-12       7.72825e-14       1.61827e-14       1.27698e-15       5.15711e-01       4.00328e-02       5.15711e-01      
 2.70000e-02       2.44332e-12       9.63394e-14       1.61126e-14       1.71277e-15       5.15711e-01       4.00328e-02       5.15711e-01      
 3.60000e-02       3.27656e-12       1.21896e-13       1.60452e-14       2.29720e-15       5.15711e-01       4.00328e-02       5.15711e-01      
 4.50000e-02       4.39365e-12       1.56167e-13       1.59806e-14       3.08091e-15       5.15711e-01       4.00329e-02       5.15711e-01      
 5.40000e-02       5.89112e-12       2.02119e-13       1.59189e-14       4.13176e-15       5.15711e-01       4.00330e-02       5.15711e-01      
 6.30000e-02       7.89823e-12       2.63731e-13       1.58604e-14       5.54070e-15       5.15711e-01       4.00331e-02       5.15711e-01      
 7.20000e-02       1.05880e-11       3.46330e-13       1.58052e-14       7.42956e-15       5.15711e-01       4.00332e-02       5.15711e-01      
 8.10000e-02       1.41919e-11       4.57050e-13       1.57538e-14       9.96149e-15       5.15711e-01       4.00334e-02       5.15711e-01      
 9.00000e-02       1.90196e-11       6.05445e-13       1.57064e-14       1.33549e-14       5.15711e-01       4.00336e-02       5.15711e-01      
 9.90000e-02       2.54850e-11       8.04303e-13       1.56637e-14       1.79023e-14       5.15711e-01       4.00340e-02       5.15711e-01      
 1.08000e-01       3.41411e-11       1.07073e-12       1.56262e-14       2.39947e-14       5.15711e-01       4.00344e-02       5.15711e-01      
 1.17000e-01       4.57259e-11       1.42760e-12       1.55947e-14       3.21553e-14       5.15711e-01       4.00350e-02       5.15711e-01      
