
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.54541e-12       6.88602e-14       1.04537e-14       1.44380e-15       5.17761e-01       4.02431e-02       5.17761e-01      
 9.00000e-03       2.07199e-12       8.50230e-14       1.04063e-14       1.93592e-15       5.17761e-01       4.02431e-02       5.17761e-01      
 1.80000e-02       2.77787e-12       1.06692e-13       1.03605e-14       2.59571e-15       5.17761e-01       4.02431e-02       5.17761e-01      
 2.70000e-02       3.72404e-12       1.35743e-13       1.03163e-14       3.48025e-15       5.17761e-01       4.02432e-02       5.17761e-01      
 3.60000e-02       4.99221e-12       1.74688e-13       1.02738e-14       4.66605e-15       5.17761e-01       4.02432e-02       5.17761e-01      
 4.50000e-02       6.69179e-12       2.26894e-13       1.02330e-14       6.25559e-15       5.17761e-01       4.02433e-02       5.17761e-01      
 5.40000e-02       8.96927e-12       2.96869e-13       1.01940e-14       8.38619e-15       5.17761e-01       4.02433e-02       5.17761e-01      
 6.30000e-02       1.20208e-11       3.90656e-13       1.01570e-14       1.12418e-14       5.17761e-01       4.02434e-02       5.17761e-01      
 7.20000e-02       1.61087e-11       5.16344e-13       1.01220e-14       1.50687e-14       5.17761e-01       4.02436e-02       5.17761e-01      
 8.10000e-02       2.15842e-11       6.84764e-13       1.00894e-14       2.01967e-14       5.17761e-01       4.02437e-02       5.17761e-01      
 9.00000e-02       2.89165e-11       9.10415e-13       1.00592e-14       2.70671e-14       5.17761e-01       4.02440e-02       5.17761e-01      
 9.90000e-02       3.87330e-11       1.21269e-12       1.00319e-14       3.62706e-14       5.17761e-01       4.02443e-02       5.17761e-01      
 1.08000e-01       5.18714e-11       1.61755e-12       1.00078e-14       4.85971e-14       5.17761e-01       4.02447e-02       5.17761e-01      
 1.17000e-01       6.94498e-11       2.15966e-12       9.98735e-15       6.51024e-14       5.17761e-01       4.02452e-02       5.17761e-01      
 1.26000e-01       9.29591e-11       2.88539e-12       9.97114e-15       8.71976e-14       5.17761e-01       4.02460e-02       5.17761e-01      
 1.35000e-01       1.24385e-10       3.85661e-12       9.95984e-15       1.16766e-13       5.17761e-01       4.02470e-02       5.17761e-01      
 1.44000e-01       1.66370e-10       5.15591e-12       9.95429e-15       1.56322e-13       5.17761e-01       4.02483e-02       5.17761e-01      
 1.53000e-01       2.22425e-10       6.89337e-12       9.95547e-15       2.09214e-13       5.17761e-01       4.02501e-02       5.17761e-01      
 1.62000e-01       2.97185e-10       9.21551e-12       9.96400e-15       2.79901e-13       5.17761e-01       4.02525e-02       5.17761e-01      
 1.71000e-01       3.96813e-10       1.23171e-11       9.98185e-15       3.74307e-13       5.17761e-01       4.02557e-02       5.17761e-01      
 1.80000e-01       5.29435e-10       1.64569e-11       1.00107e-14       5.00299e-13       5.17761e-01       4.02599e-02       5.17761e-01      
 1.89000e-01       7.05751e-10       2.19777e-11       1.00523e-14       6.68297e-13       5.17761e-01       4.02656e-02       5.17761e-01      
 1.98000e-01       9.39800e-10       2.93332e-11       1.01090e-14       8.92079e-13       5.17761e-01       4.02731e-02       5.17761e-01      
 2.07000e-01       1.24994e-09       3.91218e-11       1.01832e-14       1.18981e-12       5.17761e-01       4.02831e-02       5.17761e-01      
 2.16000e-01       1.66006e-09       5.21313e-11       1.02777e-14       1.58536e-12       5.17761e-01       4.02965e-02       5.17761e-01      
 2.25000e-01       2.20109e-09       6.93947e-11       1.03955e-14       2.11001e-12       5.17761e-01       4.03141e-02       5.17761e-01      
