
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.05532e-12       5.12950e-14       3.35089e-15       9.33267e-16       4.86732e-01       3.94440e-02       4.86732e-01      
 9.00000e-03       1.41504e-12       6.14473e-14       3.33723e-15       1.25154e-15       4.86732e-01       3.94440e-02       4.86732e-01      
 1.80000e-02       1.89727e-12       7.54591e-14       3.32415e-15       1.67828e-15       4.86732e-01       3.94441e-02       4.86732e-01      
 2.70000e-02       2.54366e-12       9.46029e-14       3.31169e-15       2.25043e-15       4.86732e-01       3.94441e-02       4.86732e-01      
 3.60000e-02       3.40999e-12       1.20587e-13       3.29988e-15       3.01748e-15       4.86732e-01       3.94442e-02       4.86732e-01      
 4.50000e-02       4.57096e-12       1.55705e-13       3.28878e-15       4.04572e-15       4.86732e-01       3.94443e-02       4.86732e-01      
 5.40000e-02       6.12654e-12       2.03031e-13       3.27847e-15       5.42395e-15       4.86732e-01       3.94444e-02       4.86732e-01      
 6.30000e-02       8.21048e-12       2.66683e-13       3.26904e-15       7.27109e-15       4.86732e-01       3.94446e-02       4.86732e-01      
 7.20000e-02       1.10017e-11       3.52180e-13       3.26058e-15       9.74632e-15       4.86732e-01       3.94449e-02       4.86732e-01      
 8.10000e-02       1.47391e-11       4.66908e-13       3.25324e-15       1.30627e-14       4.86732e-01       3.94452e-02       4.86732e-01      
 9.00000e-02       1.97424e-11       6.20751e-13       3.24718e-15       1.75052e-14       4.86732e-01       3.94456e-02       4.86732e-01      
 9.90000e-02       2.64376e-11       8.26929e-13       3.24260e-15       2.34548e-14       4.86732e-01       3.94462e-02       4.86732e-01      
 1.08000e-01       3.53937e-11       1.10311e-12       3.23974e-15       3.14208e-14       4.86732e-01       3.94470e-02       4.86732e-01      
 1.17000e-01       4.73684e-11       1.47290e-12       3.23891e-15       4.20833e-14       4.86732e-01       3.94481e-02       4.86732e-01      
 1.26000e-01       6.33684e-11       1.96778e-12       3.24037e-15       5.63496e-14       4.86732e-01       3.94495e-02       4.86732e-01      
 1.35000e-01       8.47307e-11       2.62973e-12       3.24451e-15       7.54285e-14       4.86732e-01       3.94514e-02       4.86732e-01      
 1.44000e-01       1.13233e-10       3.51467e-12       3.25194e-15       1.00930e-13       4.86732e-01       3.94540e-02       4.86732e-01      
 1.53000e-01       1.51228e-10       4.69696e-12       3.26322e-15       1.34995e-13       4.86732e-01       3.94574e-02       4.86732e-01      
 1.62000e-01       2.01822e-10       6.27541e-12       3.27902e-15       1.80465e-13       4.86732e-01       3.94619e-02       4.86732e-01      
 1.71000e-01       2.69110e-10       8.38106e-12       3.30010e-15       2.41109e-13       4.86732e-01       3.94680e-02       4.86732e-01      
 1.80000e-01       3.58472e-10       1.11873e-11       3.32731e-15       3.21909e-13       4.86732e-01       3.94760e-02       4.86732e-01      
 1.89000e-01       4.76948e-10       1.49233e-11       3.36158e-15       4.29435e-13       4.86732e-01       3.94867e-02       4.86732e-01      
 1.98000e-01       6.33717e-10       1.98905e-11       3.40395e-15       5.72330e-13       4.86732e-01       3.95010e-02       4.86732e-01      
 2.07000e-01       8.40686e-10       2.64852e-11       3.45551e-15       7.61919e-13       4.86732e-01       3.95199e-02       4.86732e-01      
 2.16000e-01       1.11321e-09       3.52254e-11       3.51740e-15       1.01298e-12       4.86732e-01       3.95449e-02       4.86732e-01      
 2.25000e-01       1.47098e-09       4.67866e-11       3.59076e-15       1.34469e-12       4.86732e-01       3.95780e-02       4.86732e-01      
 2.34000e-01       1.93903e-09       6.20444e-11       3.67674e-15       1.78182e-12       4.86732e-01       3.96216e-02       4.86732e-01      
 2.43000e-01       2.54895e-09       8.21286e-11       3.77641e-15       2.35612e-12       4.86732e-01       3.96787e-02       4.86732e-01      
 2.52000e-01       3.34020e-09       1.08488e-10       3.89071e-15       3.10793e-12       4.86732e-01       3.97536e-02       4.86732e-01      
 2.61000e-01       4.36155e-09       1.42967e-10       4.02048e-15       4.08810e-12       4.86732e-01       3.98510e-02       4.86732e-01      
 2.70000e-01       5.67256e-09       1.87896e-10       4.16632e-15       5.35993e-12       4.86732e-01       3.99774e-02       4.86732e-01      
 2.79000e-01       7.34502e-09       2.46198e-10       4.32863e-15       7.00131e-12       4.86732e-01       4.01402e-02       4.86732e-01      
 2.88000e-01       9.46416e-09       3.21500e-10       4.50754e-15       9.10658e-12       4.86732e-01       4.03486e-02       4.86732e-01      
 2.97000e-01       1.21296e-08       4.18262e-10       4.70293e-15       1.17881e-11       4.86732e-01       4.06135e-02       4.86732e-01      
 3.06000e-01       1.54559e-08       5.41905e-10       4.91436e-15       1.51773e-11       4.86732e-01       4.09473e-02       4.86732e-01      
 3.15000e-01       1.95718e-08       6.98950e-10       5.14113e-15       1.94241e-11       4.86732e-01       4.13642e-02       4.86732e-01      
 3.24000e-01       2.46196e-08       8.97137e-10       5.38226e-15       2.46959e-11       4.86732e-01       4.18794e-02       4.86732e-01      
 3.33000e-01       3.07526e-08       1.14554e-09       5.63651e-15       3.11740e-11       4.86732e-01       4.25093e-02       4.86732e-01      
 3.42000e-01       3.81313e-08       1.45465e-09       5.90241e-15       3.90490e-11       4.86732e-01       4.32704e-02       4.86732e-01      
 3.51000e-01       4.69192e-08       1.83641e-09       6.17830e-15       4.85147e-11       4.86732e-01       4.41786e-02       4.86732e-01      
 3.60000e-01       5.72772e-08       2.30424e-09       6.46235e-15       5.97605e-11       4.86732e-01       4.52489e-02       4.86732e-01      
 3.69000e-01       6.93583e-08       2.87298e-09       6.75265e-15       7.29650e-11       4.86732e-01       4.64941e-02       4.86732e-01      
 3.78000e-01       8.33032e-08       3.55877e-09       7.04721e-15       8.82886e-11       4.86732e-01       4.79245e-02       4.86732e-01      
 3.87000e-01       9.92388e-08       4.37899e-09       7.34402e-15       1.05870e-10       4.86732e-01       4.95477e-02       4.86732e-01      
 3.96000e-01       1.17278e-07       5.35206e-09       7.64113e-15       1.25823e-10       4.86732e-01       5.13683e-02       4.86732e-01      
 4.05000e-01       1.37527e-07       6.49742e-09       7.93665e-15       1.48237e-10       4.86732e-01       5.33883e-02       4.86732e-01      
 4.14000e-01       1.60085e-07       7.83538e-09       8.22881e-15       1.73181e-10       4.86732e-01       5.56075e-02       4.86732e-01      
 4.23000e-01       1.85057e-07       9.38722e-09       8.51600e-15       2.00706e-10       4.86732e-01       5.80242e-02       4.86732e-01      
 4.32000e-01       2.12556e-07       1.11752e-08       8.79676e-15       2.30849e-10       4.86732e-01       6.06355e-02       4.86732e-01      
 4.41000e-01       2.42709e-07       1.32225e-08       9.06985e-15       2.63644e-10       4.86732e-01       6.34384e-02       4.86732e-01      
 4.50000e-01       2.75653e-07       1.55538e-08       9.33418e-15       2.99116e-10       4.86732e-01       6.64294e-02       4.86732e-01      
 4.59000e-01       3.11531e-07       1.81947e-08       9.58892e-15       3.37292e-10       4.86732e-01       6.96054e-02       4.86732e-01      
 4.68000e-01       3.50493e-07       2.11724e-08       9.83337e-15       3.78202e-10       4.86732e-01       7.29636e-02       4.86732e-01      
 4.77000e-01       3.92681e-07       2.45152e-08       1.00671e-14       4.21873e-10       4.86732e-01       7.65014e-02       4.86732e-01      
 4.86000e-01       4.38225e-07       2.82528e-08       1.02897e-14       4.68336e-10       4.86732e-01       8.02165e-02       4.86732e-01      
 4.95000e-01       4.87235e-07       3.24160e-08       1.05011e-14       5.17619e-10       4.86732e-01       8.41067e-02       4.86732e-01      
 5.04000e-01       5.39797e-07       3.70362e-08       1.07013e-14       5.69750e-10       4.86732e-01       8.81697e-02       4.86732e-01      
