
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.93741e-12       8.09691e-14       8.27733e-15       2.17688e-15       5.19260e-01       4.04428e-02       5.19260e-01      
 9.00000e-03       2.59651e-12       1.01227e-13       8.24026e-15       2.91771e-15       5.19260e-01       4.04429e-02       5.19260e-01      
 1.80000e-02       3.47970e-12       1.28377e-13       8.20441e-15       3.91054e-15       5.19260e-01       4.04429e-02       5.19260e-01      
 2.70000e-02       4.66307e-12       1.64760e-13       8.16981e-15       5.24105e-15       5.19260e-01       4.04429e-02       5.19260e-01      
 3.60000e-02       6.24854e-12       2.13515e-13       8.13650e-15       7.02399e-15       5.19260e-01       4.04429e-02       5.19260e-01      
 4.50000e-02       8.37252e-12       2.78845e-13       8.10452e-15       9.41305e-15       5.19260e-01       4.04430e-02       5.19260e-01      
 5.40000e-02       1.12176e-11       3.66377e-13       8.07395e-15       1.26141e-14       5.19260e-01       4.04431e-02       5.19260e-01      
 6.30000e-02       1.50282e-11       4.83650e-13       8.04487e-15       1.69026e-14       5.19260e-01       4.04432e-02       5.19260e-01      
 7.20000e-02       2.01310e-11       6.40750e-13       8.01740e-15       2.26476e-14       5.19260e-01       4.04433e-02       5.19260e-01      
 8.10000e-02       2.69632e-11       8.51181e-13       7.99169e-15       3.03428e-14       5.19260e-01       4.04435e-02       5.19260e-01      
 9.00000e-02       3.61090e-11       1.13301e-12       7.96793e-15       4.06489e-14       5.19260e-01       4.04437e-02       5.19260e-01      
 9.90000e-02       4.83488e-11       1.51040e-12       7.94634e-15       5.44494e-14       5.19260e-01       4.04440e-02       5.19260e-01      
 1.08000e-01       6.47246e-11       2.01566e-12       7.92720e-15       7.29257e-14       5.19260e-01       4.04444e-02       5.19260e-01      
 1.17000e-01       8.66266e-11       2.69197e-12       7.91088e-15       9.76568e-14       5.19260e-01       4.04449e-02       5.19260e-01      
 1.26000e-01       1.15908e-10       3.59702e-12       7.89780e-15       1.30751e-13       5.19260e-01       4.04456e-02       5.19260e-01      
 1.35000e-01       1.55037e-10       4.80778e-12       7.88848e-15       1.75024e-13       5.19260e-01       4.04466e-02       5.19260e-01      
 1.44000e-01       2.07296e-10       6.42697e-12       7.88355e-15       2.34228e-13       5.19260e-01       4.04479e-02       5.19260e-01      
 1.53000e-01       2.77047e-10       8.59145e-12       7.88376e-15       3.13368e-13       5.19260e-01       4.04496e-02       5.19260e-01      
 1.62000e-01       3.70045e-10       1.14833e-11       7.88959e-15       4.19097e-13       5.19260e-01       4.04519e-02       5.19260e-01      
 1.71000e-01       4.93946e-10       1.53447e-11       7.90253e-15       5.60260e-13       5.19260e-01       4.04550e-02       5.19260e-01      
 1.80000e-01       6.58839e-10       2.04970e-11       7.92384e-15       7.48595e-13       5.19260e-01       4.04591e-02       5.19260e-01      
 1.89000e-01       8.78010e-10       2.73662e-11       7.95498e-15       9.99652e-13       5.19260e-01       4.04646e-02       5.19260e-01      
 1.98000e-01       1.16890e-09       3.65158e-11       7.99762e-15       1.33399e-12       5.19260e-01       4.04719e-02       5.19260e-01      
 2.07000e-01       1.55429e-09       4.86892e-11       8.05365e-15       1.77870e-12       5.19260e-01       4.04816e-02       5.19260e-01      
 2.16000e-01       2.06389e-09       6.48648e-11       8.12519e-15       2.36942e-12       5.19260e-01       4.04945e-02       5.19260e-01      
 2.25000e-01       2.73612e-09       8.63260e-11       8.21456e-15       3.15281e-12       5.19260e-01       4.05116e-02       5.19260e-01      
 2.34000e-01       3.62050e-09       1.14750e-10       8.32428e-15       4.18973e-12       5.19260e-01       4.05343e-02       5.19260e-01      
 2.43000e-01       4.78032e-09       1.52320e-10       8.45699e-15       5.55920e-12       5.19260e-01       4.05641e-02       5.19260e-01      
 2.52000e-01       6.29591e-09       2.01861e-10       8.61543e-15       7.36318e-12       5.19260e-01       4.06034e-02       5.19260e-01      
 2.61000e-01       8.26823e-09       2.67014e-10       8.80232e-15       9.73236e-12       5.19260e-01       4.06550e-02       5.19260e-01      
 2.70000e-01       1.08230e-08       3.52434e-10       9.02030e-15       1.28330e-11       5.19260e-01       4.07225e-02       5.19260e-01      
 2.79000e-01       1.41146e-08       4.64034e-10       9.27181e-15       1.68745e-11       5.19260e-01       4.08103e-02       5.19260e-01      
 2.88000e-01       1.83307e-08       6.09266e-10       9.55901e-15       2.21182e-11       5.19260e-01       4.09240e-02       5.19260e-01      
 2.97000e-01       2.36956e-08       7.97429e-10       9.88363e-15       2.88858e-11       5.19260e-01       4.10704e-02       5.19260e-01      
 3.06000e-01       3.04734e-08       1.04002e-09       1.02469e-14       3.75684e-11       5.19260e-01       4.12576e-02       5.19260e-01      
 3.15000e-01       3.89693e-08       1.35110e-09       1.06496e-14       4.86334e-11       5.19260e-01       4.14954e-02       5.19260e-01      
 3.24000e-01       4.95296e-08       1.74766e-09       1.10918e-14       6.26305e-11       5.19260e-01       4.17947e-02       5.19260e-01      
 3.33000e-01       6.25391e-08       2.24998e-09       1.15728e-14       8.01926e-11       5.19260e-01       4.21681e-02       5.19260e-01      
