
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.60609e-12       6.82743e-14       2.21623e-15       2.05672e-15       4.88995e-01       3.98498e-02       4.88995e-01      
 9.00000e-03       2.15252e-12       8.41855e-14       2.20739e-15       2.75680e-15       4.88995e-01       3.98498e-02       4.88995e-01      
 1.80000e-02       2.88471e-12       1.05908e-13       2.19891e-15       3.69504e-15       4.88995e-01       3.98499e-02       4.88995e-01      
 2.70000e-02       3.86569e-12       1.35376e-13       2.19083e-15       4.95238e-15       4.88995e-01       3.98499e-02       4.88995e-01      
 3.60000e-02       5.17987e-12       1.75183e-13       2.18315e-15       6.63723e-15       4.88995e-01       3.98500e-02       4.88995e-01      
 4.50000e-02       6.94019e-12       2.28804e-13       2.17593e-15       8.89474e-15       4.88995e-01       3.98501e-02       4.88995e-01      
 5.40000e-02       9.29778e-12       3.00897e-13       2.16920e-15       1.19193e-14       4.88995e-01       3.98502e-02       4.88995e-01      
 6.30000e-02       1.24547e-11       3.97700e-13       2.16301e-15       1.59710e-14       4.88995e-01       3.98504e-02       4.88995e-01      
 7.20000e-02       1.66812e-11       5.27561e-13       2.15744e-15       2.13979e-14       4.88995e-01       3.98506e-02       4.88995e-01      
 8.10000e-02       2.23381e-11       7.01651e-13       2.15257e-15       2.86658e-14       4.88995e-01       3.98510e-02       4.88995e-01      
 9.00000e-02       2.99077e-11       9.34911e-13       2.14850e-15       3.83972e-14       4.88995e-01       3.98514e-02       4.88995e-01      
 9.90000e-02       4.00331e-11       1.24731e-12       2.14535e-15       5.14245e-14       4.88995e-01       3.98519e-02       4.88995e-01      
 1.08000e-01       5.35722e-11       1.66555e-12       2.14327e-15       6.88594e-14       4.88995e-01       3.98527e-02       4.88995e-01      
 1.17000e-01       7.16677e-11       2.22524e-12       2.14246e-15       9.21863e-14       4.88995e-01       3.98537e-02       4.88995e-01      
 1.26000e-01       9.58371e-11       2.97393e-12       2.14306e-15       1.23385e-13       4.88995e-01       3.98551e-02       4.88995e-01      
 1.35000e-01       1.28096e-10       3.97494e-12       2.14534e-15       1.65092e-13       4.88995e-01       3.98569e-02       4.88995e-01      
 1.44000e-01       1.71124e-10       5.31261e-12       2.14966e-15       2.20818e-13       4.88995e-01       3.98593e-02       4.88995e-01      
 1.53000e-01       2.28466e-10       7.09910e-12       2.15639e-15       2.95231e-13       4.88995e-01       3.98625e-02       4.88995e-01      
 1.62000e-01       3.04804e-10       9.48340e-12       2.16593e-15       3.94528e-13       4.88995e-01       3.98669e-02       4.88995e-01      
 1.71000e-01       4.06310e-10       1.26631e-11       2.17876e-15       5.26921e-13       4.88995e-01       3.98726e-02       4.88995e-01      
 1.80000e-01       5.41095e-10       1.68996e-11       2.19541e-15       7.03270e-13       4.88995e-01       3.98803e-02       4.88995e-01      
 1.89000e-01       7.19777e-10       2.25382e-11       2.21649e-15       9.37901e-13       4.88995e-01       3.98904e-02       4.88995e-01      
 1.98000e-01       9.56205e-10       3.00339e-11       2.24263e-15       1.24966e-12       4.88995e-01       3.99040e-02       4.88995e-01      
 2.07000e-01       1.26836e-09       3.99839e-11       2.27454e-15       1.66324e-12       4.88995e-01       3.99219e-02       4.88995e-01      
 2.16000e-01       1.67943e-09       5.31702e-11       2.31294e-15       2.21090e-12       4.88995e-01       3.99457e-02       4.88995e-01      
 2.25000e-01       2.21921e-09       7.06119e-11       2.35858e-15       2.93452e-12       4.88995e-01       3.99771e-02       4.88995e-01      
 2.34000e-01       2.92560e-09       9.36319e-11       2.41219e-15       3.88821e-12       4.88995e-01       4.00185e-02       4.88995e-01      
 2.43000e-01       3.84650e-09       1.23938e-10       2.47446e-15       5.14140e-12       4.88995e-01       4.00728e-02       4.88995e-01      
 2.52000e-01       5.04184e-09       1.63721e-10       2.54604e-15       6.78250e-12       4.88995e-01       4.01440e-02       4.88995e-01      
 2.61000e-01       6.58581e-09       2.15774e-10       2.62747e-15       8.92299e-12       4.88995e-01       4.02367e-02       4.88995e-01      
 2.70000e-01       8.56923e-09       2.83632e-10       2.71918e-15       1.17020e-11       4.88995e-01       4.03570e-02       4.88995e-01      
 2.79000e-01       1.11017e-08       3.71731e-10       2.82146e-15       1.52910e-11       4.88995e-01       4.05121e-02       4.88995e-01      
 2.88000e-01       1.43138e-08       4.85585e-10       2.93443e-15       1.98981e-11       4.88995e-01       4.07110e-02       4.88995e-01      
 2.97000e-01       1.83584e-08       6.31985e-10       3.05805e-15       2.57721e-11       4.88995e-01       4.09642e-02       4.88995e-01      
 3.06000e-01       2.34115e-08       8.19201e-10       3.19210e-15       3.32044e-11       4.88995e-01       4.12838e-02       4.88995e-01      
 3.15000e-01       2.96720e-08       1.05719e-09       3.33615e-15       4.25288e-11       4.88995e-01       4.16836e-02       4.88995e-01      
 3.24000e-01       3.73598e-08       1.35780e-09       3.48963e-15       5.41188e-11       4.88995e-01       4.21789e-02       4.88995e-01      
 3.33000e-01       4.67124e-08       1.73494e-09       3.65176e-15       6.83805e-11       4.88995e-01       4.27859e-02       4.88995e-01      
 3.42000e-01       5.79797e-08       2.20472e-09       3.82165e-15       8.57419e-11       4.88995e-01       4.35212e-02       4.88995e-01      
 3.51000e-01       7.14171e-08       2.78552e-09       3.99824e-15       1.06639e-10       4.88995e-01       4.44012e-02       4.88995e-01      
