
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.08531e-12       5.47001e-14       1.51332e-14       7.85634e-16       5.15986e-01       4.00428e-02       5.15986e-01      
 9.00000e-03       1.45565e-12       6.60531e-14       1.50637e-14       1.05382e-15       5.15986e-01       4.00428e-02       5.15986e-01      
 1.80000e-02       1.95229e-12       8.12797e-14       1.49965e-14       1.41350e-15       5.15986e-01       4.00429e-02       5.15986e-01      
 2.70000e-02       2.61823e-12       1.01701e-13       1.49317e-14       1.89589e-15       5.15986e-01       4.00429e-02       5.15986e-01      
 3.60000e-02       3.51113e-12       1.29087e-13       1.48694e-14       2.54280e-15       5.15986e-01       4.00429e-02       5.15986e-01      
 4.50000e-02       4.70820e-12       1.65811e-13       1.48096e-14       3.41031e-15       5.15986e-01       4.00430e-02       5.15986e-01      
 5.40000e-02       6.31290e-12       2.15054e-13       1.47526e-14       4.57352e-15       5.15986e-01       4.00431e-02       5.15986e-01      
 6.30000e-02       8.46373e-12       2.81077e-13       1.46984e-14       6.13312e-15       5.15986e-01       4.00432e-02       5.15986e-01      
 7.20000e-02       1.13461e-11       3.69589e-13       1.46474e-14       8.22395e-15       5.15986e-01       4.00433e-02       5.15986e-01      
 8.10000e-02       1.52082e-11       4.88238e-13       1.45998e-14       1.10266e-14       5.15986e-01       4.00435e-02       5.15986e-01      
 9.00000e-02       2.03817e-11       6.47260e-13       1.45560e-14       1.47830e-14       5.15986e-01       4.00437e-02       5.15986e-01      
 9.90000e-02       2.73103e-11       8.60359e-13       1.45164e-14       1.98167e-14       5.15986e-01       4.00440e-02       5.15986e-01      
 1.08000e-01       3.65866e-11       1.14587e-12       1.44816e-14       2.65608e-14       5.15986e-01       4.00445e-02       5.15986e-01      
 1.17000e-01       4.90017e-11       1.52831e-12       1.44524e-14       3.55943e-14       5.15986e-01       4.00450e-02       5.15986e-01      
 1.26000e-01       6.56106e-11       2.04045e-12       1.44295e-14       4.76911e-14       5.15986e-01       4.00458e-02       5.15986e-01      
 1.35000e-01       8.78190e-11       2.72605e-12       1.44141e-14       6.38848e-14       5.15986e-01       4.00469e-02       5.15986e-01      
 1.44000e-01       1.17498e-10       3.64354e-12       1.44073e-14       8.55547e-14       5.15986e-01       4.00482e-02       5.15986e-01      
 1.53000e-01       1.57131e-10       4.87079e-12       1.44107e-14       1.14540e-13       5.15986e-01       4.00501e-02       5.15986e-01      
 1.62000e-01       2.10003e-10       6.51150e-12       1.44252e-14       1.53287e-13       5.15986e-01       4.00526e-02       5.15986e-01      
 1.71000e-01       2.80477e-10       8.70352e-12       1.44538e-14       2.05049e-13       5.15986e-01       4.00559e-02       5.15986e-01      
 1.80000e-01       3.74306e-10       1.16300e-11       1.44989e-14       2.74146e-13       5.15986e-01       4.00603e-02       5.15986e-01      
 1.89000e-01       4.99064e-10       1.55336e-11       1.45635e-14       3.66300e-13       5.15986e-01       4.00662e-02       5.15986e-01      
 1.98000e-01       6.64688e-10       2.07354e-11       1.46508e-14       4.89076e-13       5.15986e-01       4.00741e-02       5.15986e-01      
 2.07000e-01       8.84163e-10       2.76591e-11       1.47644e-14       6.52447e-13       5.15986e-01       4.00846e-02       5.15986e-01      
 2.16000e-01       1.17438e-09       3.68621e-11       1.49086e-14       8.69518e-13       5.15986e-01       4.00985e-02       5.15986e-01      
 2.25000e-01       1.55721e-09       4.90753e-11       1.50879e-14       1.15745e-12       5.15986e-01       4.01169e-02       5.15986e-01      
 2.34000e-01       2.06075e-09       6.52533e-11       1.53069e-14       1.53861e-12       5.15986e-01       4.01413e-02       5.15986e-01      
 2.43000e-01       2.72088e-09       8.66376e-11       1.55710e-14       2.04199e-12       5.15986e-01       4.01735e-02       5.15986e-01      
 2.52000e-01       3.58305e-09       1.14834e-10       1.58851e-14       2.70499e-12       5.15986e-01       4.02158e-02       5.15986e-01      
 2.61000e-01       4.70421e-09       1.51908e-10       1.62545e-14       3.57543e-12       5.15986e-01       4.02714e-02       5.15986e-01      
 2.70000e-01       6.15506e-09       2.00497e-10       1.66840e-14       4.71404e-12       5.15986e-01       4.03440e-02       5.15986e-01      
 2.79000e-01       8.02222e-09       2.63946e-10       1.71781e-14       6.19714e-12       5.15986e-01       4.04384e-02       5.15986e-01      
 2.88000e-01       1.04104e-08       3.46458e-10       1.77407e-14       8.11961e-12       5.15986e-01       4.05606e-02       5.15986e-01      
 2.97000e-01       1.34443e-08       4.53268e-10       1.83747e-14       1.05979e-11       5.15986e-01       4.07176e-02       5.15986e-01      
 3.06000e-01       1.72698e-08       5.90828e-10       1.90822e-14       1.37730e-11       5.15986e-01       4.09181e-02       5.15986e-01      
 3.15000e-01       2.20548e-08       7.67000e-10       1.98641e-14       1.78126e-11       5.15986e-01       4.11722e-02       5.15986e-01      
 3.24000e-01       2.79884e-08       9.91257e-10       2.07202e-14       2.29127e-11       5.15986e-01       4.14913e-02       5.15986e-01      
 3.33000e-01       3.52794e-08       1.27486e-09       2.16489e-14       2.92979e-11       5.15986e-01       4.18882e-02       5.15986e-01      
 3.42000e-01       4.41531e-08       1.63103e-09       2.26473e-14       3.72196e-11       5.15986e-01       4.23768e-02       5.15986e-01      
 3.51000e-01       5.48465e-08       2.07508e-09       2.37114e-14       4.69532e-11       5.15986e-01       4.29715e-02       5.15986e-01      
 3.60000e-01       6.76031e-08       2.62446e-09       2.48358e-14       5.87921e-11       5.15986e-01       4.36866e-02       5.15986e-01      
 3.69000e-01       8.26667e-08       3.29885e-09       2.60143e-14       7.30417e-11       5.15986e-01       4.45362e-02       5.15986e-01      
 3.78000e-01       1.00276e-07       4.12010e-09       2.72396e-14       9.00116e-11       5.15986e-01       4.55327e-02       5.15986e-01      
 3.87000e-01       1.20659e-07       5.11214e-09       2.85037e-14       1.10008e-10       5.15986e-01       4.66872e-02       5.15986e-01      
 3.96000e-01       1.44035e-07       6.30094e-09       2.97980e-14       1.33328e-10       5.15986e-01       4.80082e-02       5.15986e-01      
