
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.22490e-12       5.89848e-14       1.32830e-14       9.53123e-16       5.16524e-01       4.00827e-02       5.16524e-01      
 9.00000e-03       1.64279e-12       7.17976e-14       1.32222e-14       1.27841e-15       5.16524e-01       4.00827e-02       5.16524e-01      
 1.80000e-02       2.20315e-12       8.89812e-14       1.31635e-14       1.71466e-15       5.16524e-01       4.00827e-02       5.16524e-01      
 2.70000e-02       2.95451e-12       1.12026e-13       1.31069e-14       2.29969e-15       5.16524e-01       4.00828e-02       5.16524e-01      
 3.60000e-02       3.96187e-12       1.42928e-13       1.30524e-14       3.08423e-15       5.16524e-01       4.00828e-02       5.16524e-01      
 4.50000e-02       5.31234e-12       1.84366e-13       1.30001e-14       4.13622e-15       5.16524e-01       4.00829e-02       5.16524e-01      
 5.40000e-02       7.12258e-12       2.39926e-13       1.29502e-14       5.54674e-15       5.16524e-01       4.00829e-02       5.16524e-01      
 6.30000e-02       9.54880e-12       3.14415e-13       1.29029e-14       7.43781e-15       5.16524e-01       4.00830e-02       5.16524e-01      
 7.20000e-02       1.28001e-11       4.14272e-13       1.28582e-14       9.97291e-15       5.16524e-01       4.00832e-02       5.16524e-01      
 8.10000e-02       1.71562e-11       5.48121e-13       1.28165e-14       1.33709e-14       5.16524e-01       4.00833e-02       5.16524e-01      
 9.00000e-02       2.29913e-11       7.27508e-13       1.27781e-14       1.79250e-14       5.16524e-01       4.00836e-02       5.16524e-01      
 9.90000e-02       3.08057e-11       9.67886e-13       1.27433e-14       2.40274e-14       5.16524e-01       4.00839e-02       5.16524e-01      
 1.08000e-01       4.12674e-11       1.28993e-12       1.27128e-14       3.22029e-14       5.16524e-01       4.00843e-02       5.16524e-01      
 1.17000e-01       5.52685e-11       1.72129e-12       1.26870e-14       4.31534e-14       5.16524e-01       4.00849e-02       5.16524e-01      
