
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.01744e-11       3.39487e-13       4.63979e-16       4.44002e-14       5.11411e-01       4.49691e-02       5.11411e-01      
 9.00000e-03       1.35388e-11       4.44645e-13       4.62613e-16       5.90883e-14       5.11411e-01       4.49692e-02       5.11411e-01      
 1.80000e-02       1.80150e-11       5.84965e-13       4.61293e-16       7.86329e-14       5.11411e-01       4.49692e-02       5.11411e-01      
 2.70000e-02       2.39698e-11       7.72021e-13       4.60021e-16       1.04639e-13       5.11411e-01       4.49692e-02       5.11411e-01      
 3.60000e-02       3.18911e-11       1.02121e-12       4.58800e-16       1.39239e-13       5.11411e-01       4.49693e-02       5.11411e-01      
 4.50000e-02       4.24272e-11       1.35302e-12       4.57632e-16       1.85273e-13       5.11411e-01       4.49694e-02       5.11411e-01      
 5.40000e-02       5.64395e-11       1.79468e-12       4.56522e-16       2.46512e-13       5.11411e-01       4.49695e-02       5.11411e-01      
 6.30000e-02       7.50725e-11       2.38240e-12       4.55475e-16       3.27972e-13       5.11411e-01       4.49696e-02       5.11411e-01      
 7.20000e-02       9.98461e-11       3.16430e-12       4.54499e-16       4.36319e-13       5.11411e-01       4.49698e-02       5.11411e-01      
 8.10000e-02       1.32778e-10       4.20433e-12       4.53601e-16       5.80410e-13       5.11411e-01       4.49700e-02       5.11411e-01      
 9.00000e-02       1.76545e-10       5.58743e-12       4.52792e-16       7.72008e-13       5.11411e-01       4.49703e-02       5.11411e-01      
 9.90000e-02       2.34699e-10       7.42642e-12       4.52087e-16       1.02674e-12       5.11411e-01       4.49707e-02       5.11411e-01      
 1.08000e-01       3.11944e-10       9.87102e-12       4.51499e-16       1.36533e-12       5.11411e-01       4.49713e-02       5.11411e-01      
 1.17000e-01       4.14516e-10       1.31199e-11       4.51050e-16       1.81531e-12       5.11411e-01       4.49720e-02       5.11411e-01      
 1.26000e-01       5.50640e-10       1.74365e-11       4.50750e-16       2.41313e-12       5.11411e-01       4.49730e-02       5.11411e-01      
 1.35000e-01       7.31201e-10       2.31697e-11       4.50633e-16       3.20709e-12       5.11411e-01       4.49743e-02       5.11411e-01      
 1.44000e-01       9.70589e-10       3.07813e-11       4.50739e-16       4.26114e-12       5.11411e-01       4.49760e-02       5.11411e-01      
 1.53000e-01       1.28776e-09       4.08826e-11       4.51109e-16       5.65985e-12       5.11411e-01       4.49783e-02       5.11411e-01      
 1.62000e-01       1.70766e-09       5.42812e-11       4.51788e-16       7.51496e-12       5.11411e-01       4.49813e-02       5.11411e-01      
 1.71000e-01       2.26309e-09       7.20432e-11       4.52830e-16       9.97392e-12       5.11411e-01       4.49853e-02       5.11411e-01      
 1.80000e-01       2.99700e-09       9.55736e-11       4.54298e-16       1.32310e-11       5.11411e-01       4.49906e-02       5.11411e-01      
 1.89000e-01       3.96559e-09       1.26722e-10       4.56262e-16       1.75415e-11       5.11411e-01       4.49977e-02       5.11411e-01      
