
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       3.03055e-12       1.12442e-13       1.21928e-15       6.71727e-15       4.93970e-01       4.08588e-02       4.93970e-01      
 9.00000e-03       4.05672e-12       1.43235e-13       1.21468e-15       8.99282e-15       4.93970e-01       4.08588e-02       4.93970e-01      
 1.80000e-02       5.43006e-12       1.84851e-13       1.21026e-15       1.20388e-14       4.93970e-01       4.08589e-02       4.93970e-01      
 2.70000e-02       7.26789e-12       2.40909e-13       1.20604e-15       1.61158e-14       4.93970e-01       4.08589e-02       4.93970e-01      
 3.60000e-02       9.72703e-12       3.16256e-13       1.20201e-15       2.15725e-14       4.93970e-01       4.08590e-02       4.93970e-01      
 4.50000e-02       1.30172e-11       4.17377e-13       1.19821e-15       2.88751e-14       4.93970e-01       4.08591e-02       4.93970e-01      
 5.40000e-02       1.74185e-11       5.52947e-13       1.19465e-15       3.86473e-14       4.93970e-01       4.08592e-02       4.93970e-01      
 6.30000e-02       2.33052e-11       7.34569e-13       1.19135e-15       5.17228e-14       4.93970e-01       4.08593e-02       4.93970e-01      
 7.20000e-02       3.11774e-11       9.77754e-13       1.18836e-15       6.92161e-14       4.93970e-01       4.08596e-02       4.93970e-01      
 8.10000e-02       4.17022e-11       1.30323e-12       1.18570e-15       9.26162e-14       4.93970e-01       4.08599e-02       4.93970e-01      
 9.00000e-02       5.57699e-11       1.73870e-12       1.18342e-15       1.23912e-13       4.93970e-01       4.08602e-02       4.93970e-01      
 9.90000e-02       7.45673e-11       2.32115e-12       1.18159e-15       1.65761e-13       4.93970e-01       4.08607e-02       4.93970e-01      
 1.08000e-01       9.96756e-11       3.09992e-12       1.18027e-15       2.21705e-13       4.93970e-01       4.08614e-02       4.93970e-01      
 1.17000e-01       1.33200e-10       4.14088e-12       1.17956e-15       2.96475e-13       4.93970e-01       4.08624e-02       4.93970e-01      
 1.26000e-01       1.77931e-10       5.53178e-12       1.17952e-15       3.96369e-13       4.93970e-01       4.08636e-02       4.93970e-01      
 1.35000e-01       2.37580e-10       7.38943e-12       1.18028e-15       5.29771e-13       4.93970e-01       4.08652e-02       4.93970e-01      
 1.44000e-01       3.17072e-10       9.86927e-12       1.18202e-15       7.07837e-13       4.93970e-01       4.08674e-02       4.93970e-01      
 1.53000e-01       4.22920e-10       1.31779e-11       1.18491e-15       9.45390e-13       4.93970e-01       4.08703e-02       4.93970e-01      
 1.62000e-01       5.63730e-10       1.75897e-11       1.18915e-15       1.26210e-12       4.93970e-01       4.08742e-02       4.93970e-01      
 1.71000e-01       7.50843e-10       2.34681e-11       1.19498e-15       1.68401e-12       4.93970e-01       4.08794e-02       4.93970e-01      
 1.80000e-01       9.99164e-10       3.12941e-11       1.20264e-15       2.24558e-12       4.93970e-01       4.08863e-02       4.93970e-01      
 1.89000e-01       1.32822e-09       4.17027e-11       1.21244e-15       2.99224e-12       4.93970e-01       4.08954e-02       4.93970e-01      
 1.98000e-01       1.76348e-09       5.55306e-11       1.22469e-15       3.98377e-12       4.93970e-01       4.09076e-02       4.93970e-01      
 2.07000e-01       2.33807e-09       7.38767e-11       1.23975e-15       5.29856e-12       4.93970e-01       4.09237e-02       4.93970e-01      
 2.16000e-01       3.09478e-09       9.81800e-11       1.25797e-15       7.03904e-12       4.93970e-01       4.09451e-02       4.93970e-01      
 2.25000e-01       4.08862e-09       1.30318e-10       1.27974e-15       9.33840e-12       4.93970e-01       4.09733e-02       4.93970e-01      
 2.34000e-01       5.38980e-09       1.72729e-10       1.30545e-15       1.23690e-11       4.93970e-01       4.10104e-02       4.93970e-01      
 2.43000e-01       7.08724e-09       2.28565e-10       1.33544e-15       1.63524e-11       4.93970e-01       4.10593e-02       4.93970e-01      
 2.52000e-01       9.29256e-09       3.01878e-10       1.37008e-15       2.15713e-11       4.93970e-01       4.11232e-02       4.93970e-01      
 2.61000e-01       1.21444e-08       3.97843e-10       1.40967e-15       2.83838e-11       4.93970e-01       4.12067e-02       4.93970e-01      
 2.70000e-01       1.58132e-08       5.23024e-10       1.45445e-15       3.72381e-11       4.93970e-01       4.13151e-02       4.93970e-01      
 2.79000e-01       2.05055e-08       6.85676e-10       1.50462e-15       4.86893e-11       4.93970e-01       4.14552e-02       4.93970e-01      
 2.88000e-01       2.64684e-08       8.96096e-10       1.56027e-15       6.34151e-11       4.93970e-01       4.16352e-02       4.93970e-01      
 2.97000e-01       3.39926e-08       1.16700e-09       1.62144e-15       8.22303e-11       4.93970e-01       4.18650e-02       4.93970e-01      
 3.06000e-01       4.34146e-08       1.51393e-09       1.68805e-15       1.06096e-10       4.93970e-01       4.21560e-02       4.93970e-01      
 3.15000e-01       5.51164e-08       1.95565e-09       1.75994e-15       1.36125e-10       4.93970e-01       4.25216e-02       4.93970e-01      
 3.24000e-01       6.95225e-08       2.51457e-09       1.83685e-15       1.73569e-10       4.93970e-01       4.29765e-02       4.93970e-01      
 3.33000e-01       8.70942e-08       3.21710e-09       1.91844e-15       2.19805e-10       4.93970e-01       4.35368e-02       4.93970e-01      
