
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.13362e-11       3.77386e-13       4.29769e-16       4.98161e-14       5.14062e-01       4.55647e-02       5.14062e-01      
 9.00000e-03       1.50693e-11       4.94593e-13       4.28550e-16       6.62278e-14       5.14062e-01       4.55648e-02       5.14062e-01      
 1.80000e-02       2.00310e-11       6.50783e-13       4.27371e-16       8.80436e-14       5.14062e-01       4.55648e-02       5.14062e-01      
 2.70000e-02       2.66250e-11       8.58742e-13       4.26234e-16       1.17042e-13       5.14062e-01       4.55648e-02       5.14062e-01      
 3.60000e-02       3.53875e-11       1.13546e-12       4.25140e-16       1.55584e-13       5.14062e-01       4.55649e-02       5.14062e-01      
 4.50000e-02       4.70306e-11       1.50352e-12       4.24094e-16       2.06809e-13       5.14062e-01       4.55650e-02       5.14062e-01      
 5.40000e-02       6.24994e-11       1.99290e-12       4.23097e-16       2.74885e-13       5.14062e-01       4.55651e-02       5.14062e-01      
 6.30000e-02       8.30485e-11       2.64343e-12       4.22154e-16       3.65348e-13       5.14062e-01       4.55652e-02       5.14062e-01      
 7.20000e-02       1.10342e-10       3.50800e-12       4.21273e-16       4.85546e-13       5.14062e-01       4.55654e-02       5.14062e-01      
 8.10000e-02       1.46587e-10       4.65680e-12       4.20459e-16       6.45236e-13       5.14062e-01       4.55656e-02       5.14062e-01      
 9.00000e-02       1.94709e-10       6.18299e-12       4.19722e-16       8.57363e-13       5.14062e-01       4.55659e-02       5.14062e-01      
 9.90000e-02       2.58586e-10       8.21017e-12       4.19073e-16       1.13910e-12       5.14062e-01       4.55663e-02       5.14062e-01      
 1.08000e-01       3.43349e-10       1.09022e-11       4.18527e-16       1.51322e-12       5.14062e-01       4.55669e-02       5.14062e-01      
 1.17000e-01       4.55793e-10       1.44764e-11       4.18099e-16       2.00991e-12       5.14062e-01       4.55676e-02       5.14062e-01      
 1.26000e-01       6.04874e-10       1.92205e-11       4.17800e-16       2.66914e-12       5.14062e-01       4.55685e-02       5.14062e-01      
 1.35000e-01       8.02432e-10       2.55152e-11       4.17657e-16       3.54379e-12       5.14062e-01       4.55698e-02       5.14062e-01      
 1.44000e-01       1.06410e-09       3.38642e-11       4.17705e-16       4.70383e-12       5.14062e-01       4.55715e-02       5.14062e-01      
 1.53000e-01       1.41048e-09       4.49334e-11       4.17980e-16       6.24172e-12       5.14062e-01       4.55737e-02       5.14062e-01      
 1.62000e-01       1.86862e-09       5.96017e-11       4.18521e-16       8.27948e-12       5.14062e-01       4.55767e-02       5.14062e-01      
 1.71000e-01       2.47409e-09       7.90287e-11       4.19375e-16       1.09780e-11       5.14062e-01       4.55806e-02       5.14062e-01      
 1.80000e-01       3.27343e-09       1.04741e-10       4.20595e-16       1.45491e-11       5.14062e-01       4.55857e-02       5.14062e-01      
 1.89000e-01       4.32749e-09       1.38747e-10       4.22242e-16       1.92711e-11       5.14062e-01       4.55926e-02       5.14062e-01      
 1.98000e-01       5.71553e-09       1.83680e-10       4.24384e-16       2.55089e-11       5.14062e-01       4.56016e-02       5.14062e-01      
 2.07000e-01       7.54045e-09       2.42993e-10       4.27099e-16       3.37401e-11       5.14062e-01       4.56135e-02       5.14062e-01      
 2.16000e-01       9.93532e-09       3.21193e-10       4.30469e-16       4.45875e-11       5.14062e-01       4.56292e-02       5.14062e-01      
 2.25000e-01       1.30714e-08       4.24151e-10       4.34582e-16       5.88608e-11       5.14062e-01       4.56499e-02       5.14062e-01      
 2.34000e-01       1.71679e-08       5.59489e-10       4.39533e-16       7.76087e-11       5.14062e-01       4.56771e-02       5.14062e-01      
 2.43000e-01       2.25037e-08       7.37062e-10       4.45416e-16       1.02183e-10       5.14062e-01       4.57126e-02       5.14062e-01      
 2.52000e-01       2.94311e-08       9.69555e-10       4.52325e-16       1.34314e-10       5.14062e-01       4.57591e-02       5.14062e-01      
 2.61000e-01       3.83909e-08       1.27321e-09       4.60353e-16       1.76209e-10       5.14062e-01       4.58198e-02       5.14062e-01      
 2.70000e-01       4.99305e-08       1.66872e-09       4.69583e-16       2.30655e-10       5.14062e-01       4.58986e-02       5.14062e-01      
 2.79000e-01       6.47212e-08       2.18222e-09       4.80090e-16       3.01142e-10       5.14062e-01       4.60006e-02       5.14062e-01      
 2.88000e-01       8.35769e-08       2.84654e-09       4.91934e-16       3.91995e-10       5.14062e-01       4.61320e-02       5.14062e-01      
 2.97000e-01       1.07471e-07       3.70256e-09       5.05159e-16       5.08512e-10       5.14062e-01       4.63004e-02       5.14062e-01      
 3.06000e-01       1.37548e-07       4.80065e-09       5.19790e-16       6.57086e-10       5.14062e-01       4.65151e-02       5.14062e-01      
 3.15000e-01       1.75135e-07       6.20234e-09       5.35831e-16       8.45310e-10       5.14062e-01       4.67869e-02       5.14062e-01      
 3.24000e-01       2.21735e-07       7.98189e-09       5.53265e-16       1.08203e-09       5.14062e-01       4.71285e-02       5.14062e-01      
 3.33000e-01       2.79022e-07       1.02279e-08       5.72051e-16       1.37734e-09       5.14062e-01       4.75541e-02       5.14062e-01      
 3.42000e-01       3.48810e-07       1.30446e-08       5.92125e-16       1.74246e-09       5.14062e-01       4.80797e-02       5.14062e-01      
 3.51000e-01       4.33019e-07       1.65532e-08       6.13403e-16       2.18953e-09       5.14062e-01       4.87223e-02       5.14062e-01      
 3.60000e-01       5.33619e-07       2.08925e-08       6.35781e-16       2.73128e-09       5.14062e-01       4.94996e-02       5.14062e-01      
 3.69000e-01       6.52563e-07       2.62187e-08       6.59135e-16       3.38057e-09       5.14062e-01       5.04290e-02       5.14062e-01      
 3.78000e-01       7.91720e-07       3.27057e-08       6.83328e-16       4.14990e-09       5.14062e-01       5.15276e-02       5.14062e-01      
 3.87000e-01       9.52798e-07       4.05431e-08       7.08209e-16       5.05083e-09       5.14062e-01       5.28102e-02       5.14062e-01      
 3.96000e-01       1.13730e-06       4.99355e-08       7.33621e-16       6.09356e-09       5.14062e-01       5.42897e-02       5.14062e-01      
 4.05000e-01       1.34647e-06       6.10993e-08       7.59400e-16       7.28652e-09       5.14062e-01       5.59759e-02       5.14062e-01      
 4.14000e-01       1.58133e-06       7.42615e-08       7.85381e-16       8.63618e-09       5.14062e-01       5.78756e-02       5.14062e-01      
 4.23000e-01       1.84271e-06       8.96573e-08       8.11404e-16       1.01471e-08       5.14062e-01       5.99924e-02       5.14062e-01      
 4.32000e-01       2.13134e-06       1.07529e-07       8.37311e-16       1.18219e-08       5.14062e-01       6.23273e-02       5.14062e-01      
 4.41000e-01       2.44790e-06       1.28124e-07       8.62957e-16       1.36620e-08       5.14062e-01       6.48786e-02       5.14062e-01      
 4.50000e-01       2.79316e-06       1.51698e-07       8.88204e-16       1.56675e-08       5.14062e-01       6.76434e-02       5.14062e-01      
 4.59000e-01       3.16802e-06       1.78513e-07       9.12933e-16       1.78380e-08       5.14062e-01       7.06174e-02       5.14062e-01      
 4.68000e-01       3.57352e-06       2.08840e-07       9.37034e-16       2.01727e-08       5.14062e-01       7.37959e-02       5.14062e-01      
 4.77000e-01       4.01086e-06       2.42961e-07       9.60416e-16       2.26709e-08       5.14062e-01       7.71740e-02       5.14062e-01      
 4.86000e-01       4.48132e-06       2.81166e-07       9.83004e-16       2.53321e-08       5.14062e-01       8.07472e-02       5.14062e-01      
 4.95000e-01       4.98618e-06       3.23761e-07       1.00474e-15       2.81559e-08       5.14062e-01       8.45109e-02       5.14062e-01      
 5.04000e-01       5.52664e-06       3.71060e-07       1.02557e-15       3.11424e-08       5.14062e-01       8.84610e-02       5.14062e-01      
 5.13000e-01       6.10374e-06       4.23389e-07       1.04547e-15       3.42917e-08       5.14062e-01       9.25937e-02       5.14062e-01      
 5.22000e-01       6.71824e-06       4.81081e-07       1.06443e-15       3.76044e-08       5.14062e-01       9.69050e-02       5.14062e-01      
 5.31000e-01       7.37059e-06       5.44475e-07       1.08243e-15       4.10809e-08       5.14062e-01       1.01391e-01       5.14062e-01      
 5.40000e-01       8.06084e-06       6.13911e-07       1.09948e-15       4.47216e-08       5.14062e-01       1.06048e-01       5.14062e-01      
 5.49000e-01       8.78866e-06       6.89731e-07       1.11559e-15       4.85267e-08       5.14062e-01       1.10872e-01       5.14062e-01      
 5.58000e-01       9.55328e-06       7.72268e-07       1.13078e-15       5.24962e-08       5.14062e-01       1.15857e-01       5.14062e-01      
 5.67000e-01       1.03536e-05       8.61849e-07       1.14509e-15       5.66298e-08       5.14062e-01       1.20999e-01       5.14062e-01      
 5.76000e-01       1.11880e-05       9.58788e-07       1.15853e-15       6.09269e-08       5.14062e-01       1.26293e-01       5.14062e-01      
 5.85000e-01       1.20546e-05       1.06338e-06       1.17116e-15       6.53864e-08       5.14062e-01       1.31732e-01       5.14062e-01      
 5.94000e-01       1.29514e-05       1.17592e-06       1.18299e-15       7.00069e-08       5.14062e-01       1.37310e-01       5.14062e-01      
 6.03000e-01       1.38760e-05       1.29665e-06       1.19407e-15       7.47867e-08       5.14062e-01       1.43020e-01       5.14062e-01      
 6.12000e-01       1.48258e-05       1.42582e-06       1.20445e-15       7.97236e-08       5.14062e-01       1.48856e-01       5.14062e-01      
 6.21000e-01       1.57982e-05       1.56364e-06       1.21415e-15       8.48153e-08       5.14062e-01       1.54811e-01       5.14062e-01      
 6.30000e-01       1.67904e-05       1.71031e-06       1.22323e-15       9.00591e-08       5.14062e-01       1.60877e-01       5.14062e-01      
 6.39000e-01       1.77998e-05       1.86598e-06       1.23172e-15       9.54522e-08       5.14062e-01       1.67047e-01       5.14062e-01      
 6.48000e-01       1.88237e-05       2.03080e-06       1.23965e-15       1.00992e-07       5.14062e-01       1.73313e-01       5.14062e-01      
 6.57000e-01       1.98594e-05       2.20490e-06       1.24707e-15       1.06674e-07       5.14062e-01       1.79669e-01       5.14062e-01      
 6.66000e-01       2.09046e-05       2.38836e-06       1.25401e-15       1.12496e-07       5.14062e-01       1.86108e-01       5.14062e-01      
 6.75000e-01       2.19567e-05       2.58125e-06       1.26050e-15       1.18455e-07       5.14062e-01       1.92623e-01       5.14062e-01      
 6.84000e-01       2.30137e-05       2.78364e-06       1.26657e-15       1.24548e-07       5.14062e-01       1.99207e-01       5.14062e-01      
 6.93000e-01       2.40733e-05       2.99556e-06       1.27226e-15       1.30770e-07       5.14062e-01       2.05854e-01       5.14062e-01      
 7.02000e-01       2.51339e-05       3.21702e-06       1.27759e-15       1.37120e-07       5.14062e-01       2.12558e-01       5.14062e-01      
 7.11000e-01       2.61935e-05       3.44801e-06       1.28259e-15       1.43594e-07       5.14062e-01       2.19314e-01       5.14062e-01      
 7.20000e-01       2.72507e-05       3.68853e-06       1.28728e-15       1.50188e-07       5.14062e-01       2.26116e-01       5.14062e-01      
 7.29000e-01       2.83041e-05       3.93855e-06       1.29169e-15       1.56901e-07       5.14062e-01       2.32959e-01       5.14062e-01      
 7.38000e-01       2.93524e-05       4.19803e-06       1.29584e-15       1.63729e-07       5.14062e-01       2.39838e-01       5.14062e-01      
 7.47000e-01       3.03945e-05       4.46691e-06       1.29974e-15       1.70670e-07       5.14062e-01       2.46749e-01       5.14062e-01      
 7.56000e-01       3.14296e-05       4.74514e-06       1.30342e-15       1.77722e-07       5.14062e-01       2.53689e-01       5.14062e-01      
 7.65000e-01       3.24566e-05       5.03265e-06       1.30689e-15       1.84882e-07       5.14062e-01       2.60653e-01       5.14062e-01      
 7.74000e-01       3.34750e-05       5.32936e-06       1.31017e-15       1.92147e-07       5.14062e-01       2.67638e-01       5.14062e-01      
 7.83000e-01       3.44841e-05       5.63519e-06       1.31327e-15       1.99517e-07       5.14062e-01       2.74640e-01       5.14062e-01      
 7.92000e-01       3.54833e-05       5.95006e-06       1.31620e-15       2.06990e-07       5.14062e-01       2.81658e-01       5.14062e-01      
 8.01000e-01       3.64723e-05       6.27388e-06       1.31899e-15       2.14562e-07       5.14062e-01       2.88688e-01       5.14062e-01      
 8.10000e-01       3.74507e-05       6.60655e-06       1.32163e-15       2.22234e-07       5.14062e-01       2.95728e-01       5.14062e-01      
 8.19000e-01       3.84182e-05       6.94797e-06       1.32415e-15       2.30004e-07       5.14062e-01       3.02776e-01       5.14062e-01      
 8.28000e-01       3.93745e-05       7.29805e-06       1.32654e-15       2.37870e-07       5.14062e-01       3.09830e-01       5.14062e-01      
 8.37000e-01       4.03195e-05       7.65668e-06       1.32882e-15       2.45831e-07       5.14062e-01       3.16888e-01       5.14062e-01      
