
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.60430e-12       1.01651e-13       6.10110e-15       3.75738e-15       5.21761e-01       4.07895e-02       5.21761e-01      
 9.00000e-03       3.48785e-12       1.28873e-13       6.07433e-15       5.03255e-15       5.21761e-01       4.07896e-02       5.21761e-01      
 1.80000e-02       4.67097e-12       1.65329e-13       6.04844e-15       6.74031e-15       5.21761e-01       4.07896e-02       5.21761e-01      
 2.70000e-02       6.25512e-12       2.14150e-13       6.02343e-15       9.02731e-15       5.21761e-01       4.07896e-02       5.21761e-01      
 3.60000e-02       8.37607e-12       2.79527e-13       5.99934e-15       1.20898e-14       5.21761e-01       4.07896e-02       5.21761e-01      
 4.50000e-02       1.12155e-11       3.67068e-13       5.97619e-15       1.61907e-14       5.21761e-01       4.07897e-02       5.21761e-01      
 5.40000e-02       1.50163e-11       4.84281e-13       5.95404e-15       2.16814e-14       5.21761e-01       4.07898e-02       5.21761e-01      
 6.30000e-02       2.01034e-11       6.41210e-13       5.93294e-15       2.90326e-14       5.21761e-01       4.07898e-02       5.21761e-01      
 7.20000e-02       2.69112e-11       8.51291e-13       5.91298e-15       3.88736e-14       5.21761e-01       4.07900e-02       5.21761e-01      
 8.10000e-02       3.60201e-11       1.13250e-12       5.89426e-15       5.20463e-14       5.21761e-01       4.07901e-02       5.21761e-01      
 9.00000e-02       4.82054e-11       1.50886e-12       5.87689e-15       6.96763e-14       5.21761e-01       4.07903e-02       5.21761e-01      
 9.90000e-02       6.45024e-11       2.01249e-12       5.86105e-15       9.32683e-14       5.21761e-01       4.07906e-02       5.21761e-01      
 1.08000e-01       8.62924e-11       2.68633e-12       5.84693e-15       1.24833e-13       5.21761e-01       4.07910e-02       5.21761e-01      
 1.17000e-01       1.15417e-10       3.58770e-12       5.83477e-15       1.67055e-13       5.21761e-01       4.07915e-02       5.21761e-01      
 1.26000e-01       1.54331e-10       4.79313e-12       5.82487e-15       2.23518e-13       5.21761e-01       4.07922e-02       5.21761e-01      
 1.35000e-01       2.06301e-10       6.40473e-12       5.81758e-15       2.99005e-13       5.21761e-01       4.07931e-02       5.21761e-01      
 1.44000e-01       2.75670e-10       8.55861e-12       5.81335e-15       3.99890e-13       5.21761e-01       4.07944e-02       5.21761e-01      
 1.53000e-01       3.68206e-10       1.14361e-11       5.81269e-15       5.34661e-13       5.21761e-01       4.07960e-02       5.21761e-01      
 1.62000e-01       4.91520e-10       1.52784e-11       5.81592e-15       7.14608e-13       5.21761e-01       4.07982e-02       5.21761e-01      
 1.71000e-01       6.55729e-10       2.04058e-11       5.82408e-15       9.54726e-13       5.21761e-01       4.08012e-02       5.21761e-01      
 1.80000e-01       8.74167e-10       2.72438e-11       5.83805e-15       1.27491e-12       5.21761e-01       4.08051e-02       5.21761e-01      
 1.89000e-01       1.16439e-09       3.63557e-11       5.85885e-15       1.70152e-12       5.21761e-01       4.08103e-02       5.21761e-01      
 1.98000e-01       1.54945e-09       4.84866e-11       5.88763e-15       2.26936e-12       5.21761e-01       4.08172e-02       5.21761e-01      
 2.07000e-01       2.05947e-09       6.46197e-11       5.92572e-15       3.02436e-12       5.21761e-01       4.08264e-02       5.21761e-01      
 2.16000e-01       2.73371e-09       8.60486e-11       5.97460e-15       4.02686e-12       5.21761e-01       4.08387e-02       5.21761e-01      
 2.25000e-01       3.62303e-09       1.14470e-10       6.03592e-15       5.35591e-12       5.21761e-01       4.08549e-02       5.21761e-01      
 2.34000e-01       4.79298e-09       1.52103e-10       6.11144e-15       7.11469e-12       5.21761e-01       4.08763e-02       5.21761e-01      
 2.43000e-01       6.32748e-09       2.01835e-10       6.20304e-15       9.43716e-12       5.21761e-01       4.09047e-02       5.21761e-01      
 2.52000e-01       8.33311e-09       2.67409e-10       6.31267e-15       1.24963e-11       5.21761e-01       4.09419e-02       5.21761e-01      
 2.61000e-01       1.09441e-08       3.53644e-10       6.44229e-15       1.65141e-11       5.21761e-01       4.09909e-02       5.21761e-01      
 2.70000e-01       1.43279e-08       4.66717e-10       6.59382e-15       2.17733e-11       5.21761e-01       4.10549e-02       5.21761e-01      
 2.79000e-01       1.86907e-08       6.14479e-10       6.76904e-15       2.86305e-11       5.21761e-01       4.11382e-02       5.21761e-01      
 2.88000e-01       2.42838e-08       8.06836e-10       6.96955e-15       3.75316e-11       5.21761e-01       4.12462e-02       5.21761e-01      
 2.97000e-01       3.14083e-08       1.05618e-09       7.19667e-15       4.90266e-11       5.21761e-01       4.13853e-02       5.21761e-01      
 3.06000e-01       4.04203e-08       1.37784e-09       7.45141e-15       6.37860e-11       5.21761e-01       4.15635e-02       5.21761e-01      
 3.15000e-01       5.17327e-08       1.79064e-09       7.73435e-15       8.26138e-11       5.21761e-01       4.17901e-02       5.21761e-01      
 3.24000e-01       6.58164e-08       2.31734e-09       8.04566e-15       1.06458e-10       5.21761e-01       4.20758e-02       5.21761e-01      
 3.33000e-01       8.31969e-08       2.98522e-09       8.38504e-15       1.36415e-10       5.21761e-01       4.24328e-02       5.21761e-01      
 3.42000e-01       1.04448e-07       3.82649e-09       8.75169e-15       1.73725e-10       5.21761e-01       4.28746e-02       5.21761e-01      
 3.51000e-01       1.30183e-07       4.87873e-09       9.14435e-15       2.19761e-10       5.21761e-01       4.34155e-02       5.21761e-01      
 3.60000e-01       1.61038e-07       6.18514e-09       9.56128e-15       2.76003e-10       5.21761e-01       4.40702e-02       5.21761e-01      
 3.69000e-01       1.97661e-07       7.79472e-09       1.00003e-14       3.44005e-10       5.21761e-01       4.48531e-02       5.21761e-01      
 3.78000e-01       2.40691e-07       9.76227e-09       1.04589e-14       4.25355e-10       5.21761e-01       4.57778e-02       5.21761e-01      
 3.87000e-01       2.90748e-07       1.21482e-08       1.09343e-14       5.21634e-10       5.21761e-01       4.68566e-02       5.21761e-01      
 3.96000e-01       3.48420e-07       1.50186e-08       1.14232e-14       6.34372e-10       5.21761e-01       4.80996e-02       5.21761e-01      
 4.05000e-01       4.14267e-07       1.84443e-08       1.19224e-14       7.65022e-10       5.21761e-01       4.95147e-02       5.21761e-01      
 4.14000e-01       4.88832e-07       2.25015e-08       1.24285e-14       9.14940e-10       5.21761e-01       5.11075e-02       5.21761e-01      
 4.23000e-01       5.72660e-07       2.72711e-08       1.29382e-14       1.08538e-09       5.21761e-01       5.28815e-02       5.21761e-01      
 4.32000e-01       6.66324e-07       3.28389e-08       1.34481e-14       1.27751e-09       5.21761e-01       5.48384e-02       5.21761e-01      
 4.41000e-01       7.70452e-07       3.92963e-08       1.39550e-14       1.49242e-09       5.21761e-01       5.69785e-02       5.21761e-01      
 4.50000e-01       8.85746e-07       4.67405e-08       1.44559e-14       1.73119e-09       5.21761e-01       5.93013e-02       5.21761e-01      
 4.59000e-01       1.01299e-06       5.52756e-08       1.49481e-14       1.99487e-09       5.21761e-01       6.18060e-02       5.21761e-01      
 4.68000e-01       1.15305e-06       6.50129e-08       1.54293e-14       2.28452e-09       5.21761e-01       6.44916e-02       5.21761e-01      
