
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.29723e-12       6.12114e-14       1.25212e-14       1.05527e-15       5.16804e-01       4.01186e-02       5.16804e-01      
 9.00000e-03       1.73967e-12       7.47803e-14       1.24641e-14       1.41532e-15       5.16804e-01       4.01187e-02       5.16804e-01      
 1.80000e-02       2.33291e-12       9.29766e-14       1.24089e-14       1.89815e-15       5.16804e-01       4.01187e-02       5.16804e-01      
 2.70000e-02       3.12830e-12       1.17377e-13       1.23556e-14       2.54561e-15       5.16804e-01       4.01187e-02       5.16804e-01      
 3.60000e-02       4.19463e-12       1.50097e-13       1.23043e-14       3.41380e-15       5.16804e-01       4.01187e-02       5.16804e-01      
 4.50000e-02       5.62404e-12       1.93967e-13       1.22551e-14       4.57788e-15       5.16804e-01       4.01188e-02       5.16804e-01      
 5.40000e-02       7.53997e-12       2.52785e-13       1.22082e-14       6.13858e-15       5.16804e-01       4.01189e-02       5.16804e-01      
 6.30000e-02       1.01077e-11       3.31636e-13       1.21636e-14       8.23085e-15       5.16804e-01       4.01190e-02       5.16804e-01      
 7.20000e-02       1.35483e-11       4.37334e-13       1.21215e-14       1.10355e-14       5.16804e-01       4.01191e-02       5.16804e-01      
 8.10000e-02       1.81578e-11       5.79002e-13       1.20822e-14       1.47945e-14       5.16804e-01       4.01193e-02       5.16804e-01      
 9.00000e-02       2.43319e-11       7.68854e-13       1.20460e-14       1.98320e-14       5.16804e-01       4.01195e-02       5.16804e-01      
 9.90000e-02       3.25997e-11       1.02324e-12       1.20133e-14       2.65818e-14       5.16804e-01       4.01198e-02       5.16804e-01      
 1.08000e-01       4.36677e-11       1.36403e-12       1.19845e-14       3.56241e-14       5.16804e-01       4.01203e-02       5.16804e-01      
 1.17000e-01       5.84794e-11       1.82046e-12       1.19602e-14       4.77346e-14       5.16804e-01       4.01208e-02       5.16804e-01      
 1.26000e-01       7.82927e-11       2.43162e-12       1.19410e-14       6.39503e-14       5.16804e-01       4.01216e-02       5.16804e-01      
 1.35000e-01       1.04784e-10       3.24970e-12       1.19279e-14       8.56556e-14       5.16804e-01       4.01226e-02       5.16804e-01      
 1.44000e-01       1.40183e-10       4.34438e-12       1.19218e-14       1.14698e-13       5.16804e-01       4.01240e-02       5.16804e-01      
 1.53000e-01       1.87452e-10       5.80851e-12       1.19239e-14       1.53541e-13       5.16804e-01       4.01258e-02       5.16804e-01      
 1.62000e-01       2.50507e-10       7.76573e-12       1.19351e-14       2.05462e-13       5.16804e-01       4.01282e-02       5.16804e-01      
 1.71000e-01       3.34551e-10       1.03804e-11       1.19576e-14       2.74819e-13       5.16804e-01       4.01314e-02       5.16804e-01      
 1.80000e-01       4.46443e-10       1.38710e-11       1.19936e-14       3.67397e-13       5.16804e-01       4.01358e-02       5.16804e-01      
 1.89000e-01       5.95219e-10       1.85268e-11       1.20454e-14       4.90863e-13       5.16804e-01       4.01416e-02       5.16804e-01      
 1.98000e-01       7.92730e-10       2.47308e-11       1.21156e-14       6.55350e-13       5.16804e-01       4.01493e-02       5.16804e-01      
 2.07000e-01       1.05447e-09       3.29882e-11       1.22072e-14       8.74221e-13       5.16804e-01       4.01595e-02       5.16804e-01      
 2.16000e-01       1.40061e-09       4.39638e-11       1.23236e-14       1.16504e-12       5.16804e-01       4.01731e-02       5.16804e-01      
 2.25000e-01       1.85724e-09       5.85298e-11       1.24685e-14       1.55080e-12       5.16804e-01       4.01911e-02       5.16804e-01      
 2.34000e-01       2.45794e-09       7.78254e-11       1.26458e-14       2.06151e-12       5.16804e-01       4.02150e-02       5.16804e-01      
 2.43000e-01       3.24559e-09       1.03332e-10       1.28597e-14       2.73605e-12       5.16804e-01       4.02465e-02       5.16804e-01      
 2.52000e-01       4.27454e-09       1.36969e-10       1.31144e-14       3.62460e-12       5.16804e-01       4.02880e-02       5.16804e-01      
 2.61000e-01       5.61298e-09       1.81201e-10       1.34141e-14       4.79140e-12       5.16804e-01       4.03424e-02       5.16804e-01      
 2.70000e-01       7.34559e-09       2.39183e-10       1.37629e-14       6.31803e-12       5.16804e-01       4.04135e-02       5.16804e-01      
 2.79000e-01       9.57625e-09       3.14914e-10       1.41645e-14       8.30716e-12       5.16804e-01       4.05060e-02       5.16804e-01      
 2.88000e-01       1.24307e-08       4.13424e-10       1.46221e-14       1.08865e-11       5.16804e-01       4.06257e-02       5.16804e-01      
 2.97000e-01       1.60588e-08       5.40985e-10       1.51383e-14       1.42132e-11       5.16804e-01       4.07797e-02       5.16804e-01      
 3.06000e-01       2.06363e-08       7.05328e-10       1.57147e-14       1.84774e-11       5.16804e-01       4.09764e-02       5.16804e-01      
 3.15000e-01       2.63657e-08       9.15891e-10       1.63522e-14       2.39059e-11       5.16804e-01       4.12258e-02       5.16804e-01      
 3.24000e-01       3.34754e-08       1.18405e-09       1.70507e-14       3.07644e-11       5.16804e-01       4.15393e-02       5.16804e-01      
 3.33000e-01       4.22182e-08       1.52335e-09       1.78090e-14       3.93577e-11       5.16804e-01       4.19296e-02       5.16804e-01      
 3.42000e-01       5.28672e-08       1.94969e-09       1.86249e-14       5.00282e-11       5.16804e-01       4.24103e-02       5.16804e-01      
 3.51000e-01       6.57106e-08       2.48154e-09       1.94950e-14       6.31514e-11       5.16804e-01       4.29961e-02       5.16804e-01      
 3.60000e-01       8.10451e-08       3.13996e-09       2.04152e-14       7.91292e-11       5.16804e-01       4.37013e-02       5.16804e-01      
 3.69000e-01       9.91681e-08       3.94871e-09       2.13802e-14       9.83804e-11       5.16804e-01       4.45399e-02       5.16804e-01      
 3.78000e-01       1.20371e-07       4.93422e-09       2.23843e-14       1.21331e-10       5.16804e-01       4.55247e-02       5.16804e-01      
 3.87000e-01       1.44934e-07       6.12548e-09       2.34208e-14       1.48403e-10       5.16804e-01       4.66669e-02       5.16804e-01      
