
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       6.74720e-12       2.32497e-13       2.40237e-15       2.23455e-14       5.35249e-01       4.29348e-02       5.35249e-01      
 9.00000e-03       8.99582e-12       3.02857e-13       2.39317e-15       2.97948e-14       5.35249e-01       4.29349e-02       5.35249e-01      
 1.80000e-02       1.19934e-11       3.96663e-13       2.38425e-15       3.97265e-14       5.35249e-01       4.29349e-02       5.35249e-01      
 2.70000e-02       1.59892e-11       5.21725e-13       2.37562e-15       5.29674e-14       5.35249e-01       4.29349e-02       5.35249e-01      
 3.60000e-02       2.13153e-11       6.88449e-13       2.36728e-15       7.06193e-14       5.35249e-01       4.29349e-02       5.35249e-01      
 4.50000e-02       2.84140e-11       9.10704e-13       2.35923e-15       9.41505e-14       5.35249e-01       4.29350e-02       5.35249e-01      
 5.40000e-02       3.78744e-11       1.20697e-12       2.35149e-15       1.25517e-13       5.35249e-01       4.29350e-02       5.35249e-01      
 6.30000e-02       5.04808e-11       1.60186e-12       2.34408e-15       1.67326e-13       5.35249e-01       4.29351e-02       5.35249e-01      
 7.20000e-02       6.72774e-11       2.12816e-12       2.33701e-15       2.23047e-13       5.35249e-01       4.29352e-02       5.35249e-01      
 8.10000e-02       8.96538e-11       2.82954e-12       2.33031e-15       2.97306e-13       5.35249e-01       4.29353e-02       5.35249e-01      
 9.00000e-02       1.19459e-10       3.76415e-12       2.32402e-15       3.96255e-13       5.35249e-01       4.29355e-02       5.35249e-01      
 9.90000e-02       1.59150e-10       5.00938e-12       2.31818e-15       5.28090e-13       5.35249e-01       4.29358e-02       5.35249e-01      
 1.08000e-01       2.11995e-10       6.66820e-12       2.31285e-15       7.03713e-13       5.35249e-01       4.29361e-02       5.35249e-01      
 1.17000e-01       2.82333e-10       8.87762e-12       2.30808e-15       9.37624e-13       5.35249e-01       4.29365e-02       5.35249e-01      
 1.26000e-01       3.75926e-10       1.18198e-11       2.30396e-15       1.24911e-12       5.35249e-01       4.29370e-02       5.35249e-01      
 1.35000e-01       5.00416e-10       1.57367e-11       2.30059e-15       1.66378e-12       5.35249e-01       4.29378e-02       5.35249e-01      
 1.44000e-01       6.65929e-10       2.09500e-11       2.29809e-15       2.21568e-12       5.35249e-01       4.29388e-02       5.35249e-01      
 1.53000e-01       8.85870e-10       2.78863e-11       2.29660e-15       2.94995e-12       5.35249e-01       4.29401e-02       5.35249e-01      
 1.62000e-01       1.17790e-09       3.71114e-11       2.29621e-15       3.92647e-12       5.35249e-01       4.29418e-02       5.35249e-01      
 1.71000e-01       1.56538e-09       4.93741e-11       2.29719e-15       5.22446e-12       5.35249e-01       4.29441e-02       5.35249e-01      
 1.80000e-01       2.07909e-09       6.56659e-11       2.29981e-15       6.94876e-12       5.35249e-01       4.29472e-02       5.35249e-01      
 1.89000e-01       2.75948e-09       8.72965e-11       2.30436e-15       9.23787e-12       5.35249e-01       4.29513e-02       5.35249e-01      
 1.98000e-01       3.65958e-09       1.15994e-10       2.31115e-15       1.22744e-11       5.35249e-01       4.29567e-02       5.35249e-01      
 2.07000e-01       4.84872e-09       1.54034e-10       2.32059e-15       1.62987e-11       5.35249e-01       4.29638e-02       5.35249e-01      
 2.16000e-01       6.41722e-09       2.04406e-10       2.33309e-15       2.16262e-11       5.35249e-01       4.29733e-02       5.35249e-01      
 2.25000e-01       8.48229e-09       2.71030e-10       2.34915e-15       2.86701e-11       5.35249e-01       4.29859e-02       5.35249e-01      
 2.34000e-01       1.11953e-08       3.59027e-10       2.36930e-15       3.79695e-11       5.35249e-01       4.30024e-02       5.35249e-01      
 2.43000e-01       1.47508e-08       4.75068e-10       2.39412e-15       5.02251e-11       5.35249e-01       4.30242e-02       5.35249e-01      
 2.52000e-01       1.93970e-08       6.27807e-10       2.42422e-15       6.63439e-11       5.35249e-01       4.30529e-02       5.35249e-01      
 2.61000e-01       2.54486e-08       8.28422e-10       2.46025e-15       8.74932e-11       5.35249e-01       4.30905e-02       5.35249e-01      
 2.70000e-01       3.33009e-08       1.09127e-09       2.50285e-15       1.15166e-10       5.35249e-01       4.31397e-02       5.35249e-01      
 2.79000e-01       4.34465e-08       1.43471e-09       2.55266e-15       1.51259e-10       5.35249e-01       4.32038e-02       5.35249e-01      
 2.88000e-01       5.64917e-08       1.88200e-09       2.61028e-15       1.98160e-10       5.35249e-01       4.32870e-02       5.35249e-01      
