
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.07829e-12       5.44851e-14       1.52421e-14       7.78144e-16       5.15960e-01       4.00418e-02       5.15960e-01      
 9.00000e-03       1.44624e-12       6.57647e-14       1.51720e-14       1.04377e-15       5.15960e-01       4.00418e-02       5.15960e-01      
 1.80000e-02       1.93967e-12       8.08928e-14       1.51044e-14       1.40002e-15       5.15960e-01       4.00419e-02       5.15960e-01      
 2.70000e-02       2.60130e-12       1.01182e-13       1.50391e-14       1.87781e-15       5.15960e-01       4.00419e-02       5.15960e-01      
 3.60000e-02       3.48842e-12       1.28391e-13       1.49763e-14       2.51856e-15       5.15960e-01       4.00419e-02       5.15960e-01      
 4.50000e-02       4.67776e-12       1.64878e-13       1.49161e-14       3.37779e-15       5.15960e-01       4.00420e-02       5.15960e-01      
 5.40000e-02       6.27208e-12       2.13802e-13       1.48586e-14       4.52991e-15       5.15960e-01       4.00421e-02       5.15960e-01      
 6.30000e-02       8.40900e-12       2.79398e-13       1.48041e-14       6.07464e-15       5.15960e-01       4.00422e-02       5.15960e-01      
 7.20000e-02       1.12727e-11       3.67338e-13       1.47527e-14       8.14553e-15       5.15960e-01       4.00423e-02       5.15960e-01      
 8.10000e-02       1.51098e-11       4.85219e-13       1.47047e-14       1.09215e-14       5.15960e-01       4.00425e-02       5.15960e-01      
 9.00000e-02       2.02499e-11       6.43213e-13       1.46605e-14       1.46420e-14       5.15960e-01       4.00427e-02       5.15960e-01      
 9.90000e-02       2.71337e-11       8.54933e-13       1.46207e-14       1.96277e-14       5.15960e-01       4.00431e-02       5.15960e-01      
 1.08000e-01       3.63499e-11       1.13860e-12       1.45857e-14       2.63074e-14       5.15960e-01       4.00435e-02       5.15960e-01      
 1.17000e-01       4.86846e-11       1.51856e-12       1.45562e-14       3.52548e-14       5.15960e-01       4.00441e-02       5.15960e-01      
 1.26000e-01       6.51860e-11       2.02739e-12       1.45332e-14       4.72362e-14       5.15960e-01       4.00448e-02       5.15960e-01      
 1.35000e-01       8.72506e-11       2.70855e-12       1.45177e-14       6.32754e-14       5.15960e-01       4.00459e-02       5.15960e-01      
 1.44000e-01       1.16737e-10       3.62010e-12       1.45109e-14       8.47385e-14       5.15960e-01       4.00473e-02       5.15960e-01      
 1.53000e-01       1.56114e-10       4.83941e-12       1.45143e-14       1.13447e-13       5.15960e-01       4.00491e-02       5.15960e-01      
