
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       4.67955e-12       1.66691e-13       3.38122e-15       1.12738e-14       5.29003e-01       4.18858e-02       5.29003e-01      
 9.00000e-03       6.25304e-12       2.15546e-13       3.36736e-15       1.50659e-14       5.29003e-01       4.18858e-02       5.29003e-01      
 1.80000e-02       8.35530e-12       2.80827e-13       3.35393e-15       2.01328e-14       5.29003e-01       4.18858e-02       5.29003e-01      
 2.70000e-02       1.11639e-11       3.68054e-13       3.34095e-15       2.69031e-14       5.29003e-01       4.18859e-02       5.29003e-01      
 3.60000e-02       1.49158e-11       4.84599e-13       3.32842e-15       3.59490e-14       5.29003e-01       4.18859e-02       5.29003e-01      
 4.50000e-02       1.99274e-11       6.40307e-13       3.31635e-15       4.80346e-14       5.29003e-01       4.18859e-02       5.29003e-01      
 5.40000e-02       2.66211e-11       8.48324e-13       3.30477e-15       6.41803e-14       5.29003e-01       4.18860e-02       5.29003e-01      
 6.30000e-02       3.55604e-11       1.12620e-12       3.29370e-15       8.57485e-14       5.29003e-01       4.18861e-02       5.29003e-01      
 7.20000e-02       4.74972e-11       1.49738e-12       3.28319e-15       1.14558e-13       5.29003e-01       4.18862e-02       5.29003e-01      
 8.10000e-02       6.34339e-11       1.99312e-12       3.27327e-15       1.53035e-13       5.29003e-01       4.18863e-02       5.29003e-01      
 9.00000e-02       8.47072e-11       2.65516e-12       3.26400e-15       2.04420e-13       5.29003e-01       4.18865e-02       5.29003e-01      
 9.90000e-02       1.13098e-10       3.53914e-12       3.25546e-15       2.73031e-13       5.29003e-01       4.18868e-02       5.29003e-01      
 1.08000e-01       1.50978e-10       4.71931e-12       3.24773e-15       3.64629e-13       5.29003e-01       4.18871e-02       5.29003e-01      
 1.17000e-01       2.01503e-10       6.29458e-12       3.24092e-15       4.86891e-13       5.29003e-01       4.18876e-02       5.29003e-01      
 1.26000e-01       2.68874e-10       8.39676e-12       3.23517e-15       6.50047e-13       5.29003e-01       4.18882e-02       5.29003e-01      
 1.35000e-01       3.58667e-10       1.12014e-11       3.23065e-15       8.67715e-13       5.29003e-01       4.18890e-02       5.29003e-01      
 1.44000e-01       4.78290e-10       1.49420e-11       3.22755e-15       1.15802e-12       5.29003e-01       4.18901e-02       5.29003e-01      
 1.53000e-01       6.37562e-10       1.99292e-11       3.22612e-15       1.54505e-12       5.29003e-01       4.18915e-02       5.29003e-01      
 1.62000e-01       8.49432e-10       2.65755e-11       3.22649e-15       2.06081e-12       5.29003e-01       4.18935e-02       5.29003e-01      
 1.71000e-01       1.13108e-09       3.54278e-11       3.22913e-15       2.74771e-12       5.29003e-01       4.18960e-02       5.29003e-01      
 1.80000e-01       1.50513e-09       4.72114e-11       3.23447e-15       3.66198e-12       5.29003e-01       4.18994e-02       5.29003e-01      
 1.89000e-01       2.00137e-09       6.28858e-11       3.24298e-15       4.87798e-12       5.29003e-01       4.19040e-02       5.29003e-01      
 1.98000e-01       2.65888e-09       8.37187e-11       3.25519e-15       6.49390e-12       5.29003e-01       4.19100e-02       5.29003e-01      
 2.07000e-01       3.52877e-09       1.11381e-10       3.27175e-15       8.63910e-12       5.29003e-01       4.19180e-02       5.29003e-01      
 2.16000e-01       4.67762e-09       1.48071e-10       3.29334e-15       1.14835e-11       5.29003e-01       4.19286e-02       5.29003e-01      
 2.25000e-01       6.19185e-09       1.96672e-10       3.32075e-15       1.52499e-11       5.29003e-01       4.19426e-02       5.29003e-01      
 2.34000e-01       8.18297e-09       2.60952e-10       3.35485e-15       2.02289e-11       5.29003e-01       4.19612e-02       5.29003e-01      
 2.43000e-01       1.07941e-08       3.45822e-10       3.39654e-15       2.67981e-11       5.29003e-01       4.19857e-02       5.29003e-01      
 2.52000e-01       1.42075e-08       4.57648e-10       3.44680e-15       3.54463e-11       5.29003e-01       4.20179e-02       5.29003e-01      
 2.61000e-01       1.86538e-08       6.04650e-10       3.50663e-15       4.68017e-11       5.29003e-01       4.20602e-02       5.29003e-01      
 2.70000e-01       2.44218e-08       7.97374e-10       3.57700e-15       6.16664e-11       5.29003e-01       4.21155e-02       5.29003e-01      
 2.79000e-01       3.18695e-08       1.04927e-09       3.65887e-15       8.10567e-11       5.29003e-01       4.21876e-02       5.29003e-01      
 2.88000e-01       4.14360e-08       1.37737e-09       3.75312e-15       1.06248e-10       5.29003e-01       4.22811e-02       5.29003e-01      
 2.97000e-01       5.36523e-08       1.80306e-09       3.86052e-15       1.38825e-10       5.29003e-01       4.24019e-02       5.29003e-01      
 3.06000e-01       6.91514e-08       2.35295e-09       3.98169e-15       1.80729e-10       5.29003e-01       4.25569e-02       5.29003e-01      
 3.15000e-01       8.86760e-08       3.05985e-09       4.11707e-15       2.34311e-10       5.29003e-01       4.27546e-02       5.29003e-01      
 3.24000e-01       1.13082e-07       3.96375e-09       4.26691e-15       3.02365e-10       5.29003e-01       4.30050e-02       5.29003e-01      
 3.33000e-01       1.43338e-07       5.11287e-09       4.43120e-15       3.88157e-10       5.29003e-01       4.33194e-02       5.29003e-01      
 3.42000e-01       1.80517e-07       6.56460e-09       4.60975e-15       4.95430e-10       5.29003e-01       4.37106e-02       5.29003e-01      
 3.51000e-01       2.25779e-07       8.38642e-09       4.80207e-15       6.28369e-10       5.29003e-01       4.41925e-02       5.29003e-01      
 3.60000e-01       2.80355e-07       1.06566e-08       5.00746e-15       7.91552e-10       5.29003e-01       4.47799e-02       5.29003e-01      
 3.69000e-01       3.45511e-07       1.34645e-08       5.22500e-15       9.89845e-10       5.29003e-01       4.54877e-02       5.29003e-01      
 3.78000e-01       4.22521e-07       1.69113e-08       5.45353e-15       1.22828e-09       5.29003e-01       4.63304e-02       5.29003e-01      
 3.87000e-01       5.12631e-07       2.11092e-08       5.69173e-15       1.51193e-09       5.29003e-01       4.73215e-02       5.29003e-01      
 3.96000e-01       6.17035e-07       2.61816e-08       5.93811e-15       1.84572e-09       5.29003e-01       4.84729e-02       5.29003e-01      
 4.05000e-01       7.36860e-07       3.22621e-08       6.19109e-15       2.23434e-09       5.29003e-01       4.97945e-02       5.29003e-01      
 4.14000e-01       8.73170e-07       3.94945e-08       6.44898e-15       2.68215e-09       5.29003e-01       5.12937e-02       5.29003e-01      
 4.23000e-01       1.02700e-06       4.80317e-08       6.71007e-15       3.19310e-09       5.29003e-01       5.29755e-02       5.29003e-01      
 4.32000e-01       1.19937e-06       5.80361e-08       6.97263e-15       3.77078e-09       5.29003e-01       5.48431e-02       5.29003e-01      
 4.41000e-01       1.39140e-06       6.96794e-08       7.23501e-15       4.41843e-09       5.29003e-01       5.68975e-02       5.29003e-01      
 4.50000e-01       1.60428e-06       8.31439e-08       7.49559e-15       5.13907e-09       5.29003e-01       5.91389e-02       5.29003e-01      
 4.59000e-01       1.83936e-06       9.86230e-08       7.75290e-15       5.93558e-09       5.29003e-01       6.15663e-02       5.29003e-01      
 4.68000e-01       2.09815e-06       1.16323e-07       8.00557e-15       6.81082e-09       5.29003e-01       6.41787e-02       5.29003e-01      
 4.77000e-01       2.38230e-06       1.36466e-07       8.25239e-15       7.76767e-09       5.29003e-01       6.69750e-02       5.29003e-01      
 4.86000e-01       2.69356e-06       1.59286e-07       8.49231e-15       8.80916e-09       5.29003e-01       6.99540e-02       5.29003e-01      
 4.95000e-01       3.03374e-06       1.85037e-07       8.72447e-15       9.93845e-09       5.29003e-01       7.31150e-02       5.29003e-01      
 5.04000e-01       3.40461e-06       2.13986e-07       8.94814e-15       1.11588e-08       5.29003e-01       7.64576e-02       5.29003e-01      
 5.13000e-01       3.80787e-06       2.46417e-07       9.16278e-15       1.24737e-08       5.29003e-01       7.99812e-02       5.29003e-01      
 5.22000e-01       4.24502e-06       2.82629e-07       9.36801e-15       1.38867e-08       5.29003e-01       8.36853e-02       5.29003e-01      
 5.31000e-01       4.71734e-06       3.22933e-07       9.56358e-15       1.54012e-08       5.29003e-01       8.75694e-02       5.29003e-01      
 5.40000e-01       5.22581e-06       3.67649e-07       9.74938e-15       1.70209e-08       5.29003e-01       9.16325e-02       5.29003e-01      
 5.49000e-01       5.77110e-06       4.17108e-07       9.92541e-15       1.87491e-08       5.29003e-01       9.58731e-02       5.29003e-01      
 5.58000e-01       6.35348e-06       4.71640e-07       1.00918e-14       2.05893e-08       5.29003e-01       1.00289e-01       5.29003e-01      
 5.67000e-01       6.97289e-06       5.31582e-07       1.02486e-14       2.25447e-08       5.29003e-01       1.04879e-01       5.29003e-01      
 5.76000e-01       7.62888e-06       5.97262e-07       1.03963e-14       2.46183e-08       5.29003e-01       1.09638e-01       5.29003e-01      
 5.85000e-01       8.32063e-06       6.69009e-07       1.05350e-14       2.68130e-08       5.29003e-01       1.14562e-01       5.29003e-01      
 5.94000e-01       9.04701e-06       7.47138e-07       1.06652e-14       2.91314e-08       5.29003e-01       1.19649e-01       5.29003e-01      
 6.03000e-01       9.80659e-06       8.31954e-07       1.07872e-14       3.15760e-08       5.29003e-01       1.24892e-01       5.29003e-01      
 6.12000e-01       1.05977e-05       9.23751e-07       1.09014e-14       3.41490e-08       5.29003e-01       1.30285e-01       5.29003e-01      
 6.21000e-01       1.14184e-05       1.02280e-06       1.10082e-14       3.68528e-08       5.29003e-01       1.35823e-01       5.29003e-01      
 6.30000e-01       1.22667e-05       1.12936e-06       1.11081e-14       3.96891e-08       5.29003e-01       1.41500e-01       5.29003e-01      
 6.39000e-01       1.31404e-05       1.24368e-06       1.12015e-14       4.26600e-08       5.29003e-01       1.47309e-01       5.29003e-01      
 6.48000e-01       1.40373e-05       1.36596e-06       1.12887e-14       4.57672e-08       5.29003e-01       1.53244e-01       5.29003e-01      
 6.57000e-01       1.49552e-05       1.49641e-06       1.13702e-14       4.90125e-08       5.29003e-01       1.59296e-01       5.29003e-01      
 6.66000e-01       1.58918e-05       1.63521e-06       1.14464e-14       5.23977e-08       5.29003e-01       1.65461e-01       5.29003e-01      
 6.75000e-01       1.68450e-05       1.78252e-06       1.15176e-14       5.59246e-08       5.29003e-01       1.71731e-01       5.29003e-01      
 6.84000e-01       1.78125e-05       1.93846e-06       1.15842e-14       5.95951e-08       5.29003e-01       1.78099e-01       5.29003e-01      
 6.93000e-01       1.87926e-05       2.10318e-06       1.16465e-14       6.34110e-08       5.29003e-01       1.84559e-01       5.29003e-01      
 7.02000e-01       1.97831e-05       2.27676e-06       1.17048e-14       6.73745e-08       5.29003e-01       1.91106e-01       5.29003e-01      
 7.11000e-01       2.07824e-05       2.45930e-06       1.17595e-14       7.14877e-08       5.29003e-01       1.97732e-01       5.29003e-01      
 7.20000e-01       2.17889e-05       2.65087e-06       1.18107e-14       7.57531e-08       5.29003e-01       2.04434e-01       5.29003e-01      
 7.29000e-01       2.28010e-05       2.85152e-06       1.18588e-14       8.01732e-08       5.29003e-01       2.11204e-01       5.29003e-01      
 7.38000e-01       2.38173e-05       3.06130e-06       1.19040e-14       8.47508e-08       5.29003e-01       2.18038e-01       5.29003e-01      
 7.47000e-01       2.48365e-05       3.28024e-06       1.19465e-14       8.94890e-08       5.29003e-01       2.24932e-01       5.29003e-01      
 7.56000e-01       2.58576e-05       3.50836e-06       1.19866e-14       9.43910e-08       5.29003e-01       2.31881e-01       5.29003e-01      
 7.65000e-01       2.68796e-05       3.74568e-06       1.20243e-14       9.94605e-08       5.29003e-01       2.38881e-01       5.29003e-01      
 7.74000e-01       2.79014e-05       3.99219e-06       1.20600e-14       1.04701e-07       5.29003e-01       2.45928e-01       5.29003e-01      
 7.83000e-01       2.89223e-05       4.24790e-06       1.20937e-14       1.10118e-07       5.29003e-01       2.53019e-01       5.29003e-01      
 7.92000e-01       2.99416e-05       4.51279e-06       1.21256e-14       1.15714e-07       5.29003e-01       2.60150e-01       5.29003e-01      
 8.01000e-01       3.09587e-05       4.78684e-06       1.21558e-14       1.21496e-07       5.29003e-01       2.67319e-01       5.29003e-01      
 8.10000e-01       3.19729e-05       5.07004e-06       1.21845e-14       1.27467e-07       5.29003e-01       2.74522e-01       5.29003e-01      
 8.19000e-01       3.29838e-05       5.36235e-06       1.22117e-14       1.33635e-07       5.29003e-01       2.81757e-01       5.29003e-01      
 8.28000e-01       3.39910e-05       5.66374e-06       1.22377e-14       1.40005e-07       5.29003e-01       2.89022e-01       5.29003e-01      
 8.37000e-01       3.49939e-05       5.97417e-06       1.22624e-14       1.46584e-07       5.29003e-01       2.96314e-01       5.29003e-01      
 8.46000e-01       3.59924e-05       6.29361e-06       1.22860e-14       1.53379e-07       5.29003e-01       3.03632e-01       5.29003e-01      
 8.55000e-01       3.69861e-05       6.62202e-06       1.23086e-14       1.60396e-07       5.29003e-01       3.10974e-01       5.29003e-01      
 8.64000e-01       3.79746e-05       6.95935e-06       1.23302e-14       1.67646e-07       5.29003e-01       3.18339e-01       5.29003e-01      
 8.73000e-01       3.89579e-05       7.30555e-06       1.23509e-14       1.75135e-07       5.29003e-01       3.25724e-01       5.29003e-01      
 8.82000e-01       3.99356e-05       7.66057e-06       1.23707e-14       1.82874e-07       5.29003e-01       3.33129e-01       5.29003e-01      
 8.91000e-01       4.09075e-05       8.02437e-06       1.23898e-14       1.90873e-07       5.29003e-01       3.40553e-01       5.29003e-01      
 9.00000e-01       4.18735e-05       8.39689e-06       1.24082e-14       1.99141e-07       5.29003e-01       3.47993e-01       5.29003e-01      
 9.09000e-01       4.28334e-05       8.77807e-06       1.24259e-14       2.07691e-07       5.29003e-01       3.55451e-01       5.29003e-01      
 9.18000e-01       4.37870e-05       9.16787e-06       1.24429e-14       2.16535e-07       5.29003e-01       3.62923e-01       5.29003e-01      
 9.27000e-01       4.47342e-05       9.56622e-06       1.24594e-14       2.25685e-07       5.29003e-01       3.70411e-01       5.29003e-01      
 9.36000e-01       4.56749e-05       9.97307e-06       1.24753e-14       2.35155e-07       5.29003e-01       3.77913e-01       5.29003e-01      
 9.45000e-01       4.66089e-05       1.03883e-05       1.24908e-14       2.44961e-07       5.29003e-01       3.85428e-01       5.29003e-01      
 9.54000e-01       4.75360e-05       1.08120e-05       1.25057e-14       2.55118e-07       5.29003e-01       3.92956e-01       5.29003e-01      
 9.63000e-01       4.84562e-05       1.12440e-05       1.25202e-14       2.65644e-07       5.29003e-01       4.00496e-01       5.29003e-01      
 9.72000e-01       4.93693e-05       1.16842e-05       1.25343e-14       2.76557e-07       5.29003e-01       4.08048e-01       5.29003e-01      
 9.81000e-01       5.02752e-05       1.21326e-05       1.25481e-14       2.87876e-07       5.29003e-01       4.15612e-01       5.29003e-01      
 9.90000e-01       5.11738e-05       1.25891e-05       1.25615e-14       2.99622e-07       5.29003e-01       4.23187e-01       5.29003e-01      
 9.99000e-01       5.20649e-05       1.30537e-05       1.25745e-14       3.11820e-07       5.29003e-01       4.30774e-01       5.29003e-01      
 1.00800e+00       5.29485e-05       1.35263e-05       1.25873e-14       3.24491e-07       5.29003e-01       4.38370e-01       5.29003e-01      
 1.01700e+00       5.38243e-05       1.40068e-05       1.25997e-14       3.37664e-07       5.29003e-01       4.45978e-01       5.29003e-01      
 1.02600e+00       5.46923e-05       1.44951e-05       1.26119e-14       3.51366e-07       5.29003e-01       4.53595e-01       5.29003e-01      
 1.03500e+00       5.55523e-05       1.49912e-05       1.26239e-14       3.65628e-07       5.29003e-01       4.61222e-01       5.29003e-01      
 1.04400e+00       5.64042e-05       1.54950e-05       1.26357e-14       3.80483e-07       5.29003e-01       4.68860e-01       5.29003e-01      
 1.05300e+00       5.72479e-05       1.60064e-05       1.26472e-14       3.95966e-07       5.29003e-01       4.76507e-01       5.29003e-01      
 1.06200e+00       5.80832e-05       1.65254e-05       1.26586e-14       4.12115e-07       5.29003e-01       4.84164e-01       5.29003e-01      
 1.07100e+00       5.89100e-05       1.70519e-05       1.26698e-14       4.28973e-07       5.29003e-01       4.91831e-01       5.29003e-01      
 1.08000e+00       5.97282e-05       1.75858e-05       1.26808e-14       4.46584e-07       5.29003e-01       4.99507e-01       5.29003e-01      
 1.08900e+00       6.05376e-05       1.81270e-05       1.26918e-14       4.64996e-07       5.29003e-01       5.07193e-01       5.29003e-01      
 1.09800e+00       6.13380e-05       1.86754e-05       1.27026e-14       4.84264e-07       5.29003e-01       5.14888e-01       5.29003e-01      
 1.10700e+00       6.21294e-05       1.92311e-05       1.27133e-14       5.04445e-07       5.29003e-01       5.22593e-01       5.29003e-01      
