
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.56116e-12       6.93461e-14       1.03449e-14       1.47044e-15       5.17822e-01       4.02511e-02       5.17822e-01      
 9.00000e-03       2.09307e-12       8.56734e-14       1.02980e-14       1.97161e-15       5.17822e-01       4.02511e-02       5.17822e-01      
 1.80000e-02       2.80609e-12       1.07563e-13       1.02527e-14       2.64352e-15       5.17822e-01       4.02511e-02       5.17822e-01      
 2.70000e-02       3.76182e-12       1.36909e-13       1.02090e-14       3.54430e-15       5.17822e-01       4.02511e-02       5.17822e-01      
 3.60000e-02       5.04277e-12       1.76249e-13       1.01669e-14       4.75184e-15       5.17822e-01       4.02512e-02       5.17822e-01      
 4.50000e-02       6.75945e-12       2.28983e-13       1.01266e-14       6.37051e-15       5.17822e-01       4.02512e-02       5.17822e-01      
 5.40000e-02       9.05983e-12       2.99665e-13       1.00880e-14       8.54012e-15       5.17822e-01       4.02513e-02       5.17822e-01      
 6.30000e-02       1.21420e-11       3.94398e-13       1.00514e-14       1.14479e-14       5.17822e-01       4.02514e-02       5.17822e-01      
 7.20000e-02       1.62709e-11       5.21352e-13       1.00168e-14       1.53448e-14       5.17822e-01       4.02515e-02       5.17822e-01      
 8.10000e-02       2.18011e-11       6.91466e-13       9.98447e-15       2.05664e-14       5.17822e-01       4.02517e-02       5.17822e-01      
 9.00000e-02       2.92067e-11       9.19382e-13       9.95464e-15       2.75622e-14       5.17822e-01       4.02519e-02       5.17822e-01      
 9.90000e-02       3.91211e-11       1.22469e-12       9.92761e-15       3.69334e-14       5.17822e-01       4.02522e-02       5.17822e-01      
 1.08000e-01       5.23903e-11       1.63360e-12       9.90375e-15       4.94844e-14       5.17822e-01       4.02526e-02       5.17822e-01      
 1.17000e-01       7.01435e-11       2.18113e-12       9.88352e-15       6.62902e-14       5.17822e-01       4.02532e-02       5.17822e-01      
 1.26000e-01       9.38863e-11       2.91410e-12       9.86746e-15       8.87871e-14       5.17822e-01       4.02539e-02       5.17822e-01      
 1.35000e-01       1.25624e-10       3.89500e-12       9.85627e-15       1.18893e-13       5.17822e-01       4.02549e-02       5.17822e-01      
 1.44000e-01       1.68025e-10       5.20724e-12       9.85075e-15       1.59167e-13       5.17822e-01       4.02563e-02       5.17822e-01      
 1.53000e-01       2.24634e-10       6.96197e-12       9.85187e-15       2.13019e-13       5.17822e-01       4.02580e-02       5.17822e-01      
 1.62000e-01       3.00133e-10       9.30715e-12       9.86027e-15       2.84987e-13       5.17822e-01       4.02604e-02       5.17822e-01      
 1.71000e-01       4.00744e-10       1.24395e-11       9.87787e-15       3.81104e-13       5.17822e-01       4.02636e-02       5.17822e-01      
 1.80000e-01       5.34675e-10       1.66202e-11       9.90631e-15       5.09376e-13       5.17822e-01       4.02678e-02       5.17822e-01      
 1.89000e-01       7.12727e-10       2.21957e-11       9.94745e-15       6.80414e-13       5.17822e-01       4.02735e-02       5.17822e-01      
 1.98000e-01       9.49081e-10       2.96238e-11       1.00034e-14       9.08242e-13       5.17822e-01       4.02810e-02       5.17822e-01      
 2.07000e-01       1.26227e-09       3.95091e-11       1.00767e-14       1.21135e-12       5.17822e-01       4.02910e-02       5.17822e-01      
 2.16000e-01       1.67642e-09       5.26469e-11       1.01701e-14       1.61405e-12       5.17822e-01       4.03043e-02       5.17822e-01      
 2.25000e-01       2.22278e-09       7.00804e-11       1.02864e-14       2.14818e-12       5.17822e-01       4.03220e-02       5.17822e-01      
 2.34000e-01       2.94153e-09       9.31730e-11       1.04289e-14       2.85525e-12       5.17822e-01       4.03453e-02       5.17822e-01      
 2.43000e-01       3.88406e-09       1.23698e-10       1.06011e-14       3.78913e-12       5.17822e-01       4.03761e-02       5.17822e-01      
 2.52000e-01       5.11549e-09       1.63951e-10       1.08063e-14       5.01931e-12       5.17822e-01       4.04167e-02       5.17822e-01      
 2.61000e-01       6.71763e-09       2.16887e-10       1.10481e-14       6.63482e-12       5.17822e-01       4.04699e-02       5.17822e-01      
 2.70000e-01       8.79214e-09       2.86283e-10       1.13297e-14       8.74880e-12       5.17822e-01       4.05395e-02       5.17822e-01      
 2.79000e-01       1.14639e-08       3.76934e-10       1.16542e-14       1.15037e-11       5.17822e-01       4.06300e-02       5.17822e-01      
 2.88000e-01       1.48841e-08       4.94875e-10       1.20242e-14       1.50769e-11       5.17822e-01       4.07471e-02       5.17822e-01      
 2.97000e-01       1.92334e-08       6.47632e-10       1.24420e-14       1.96868e-11       5.17822e-01       4.08979e-02       5.17822e-01      
 3.06000e-01       2.47240e-08       8.44498e-10       1.29090e-14       2.55980e-11       5.17822e-01       4.10906e-02       5.17822e-01      
 3.15000e-01       3.16005e-08       1.09682e-09       1.34260e-14       3.31268e-11       5.17822e-01       4.13351e-02       5.17822e-01      
 3.24000e-01       4.01397e-08       1.41829e-09       1.39929e-14       4.26438e-11       5.17822e-01       4.16427e-02       5.17822e-01      
 3.33000e-01       5.06482e-08       1.82524e-09       1.46089e-14       5.45752e-11       5.17822e-01       4.20258e-02       5.17822e-01      
