
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.31269e-12       9.01389e-14       1.56302e-15       4.07137e-15       4.91616e-01       4.03604e-02       4.91616e-01      
 9.00000e-03       3.09765e-12       1.13434e-13       1.55696e-15       5.45389e-15       4.91616e-01       4.03604e-02       4.91616e-01      
 1.80000e-02       4.14881e-12       1.45034e-13       1.55114e-15       7.30561e-15       4.91616e-01       4.03604e-02       4.91616e-01      
 2.70000e-02       5.55632e-12       1.87711e-13       1.54558e-15       9.78560e-15       4.91616e-01       4.03605e-02       4.91616e-01      
 3.60000e-02       7.44078e-12       2.45184e-13       1.54029e-15       1.31068e-14       4.91616e-01       4.03606e-02       4.91616e-01      
 4.50000e-02       9.96351e-12       3.22429e-13       1.53531e-15       1.75542e-14       4.91616e-01       4.03607e-02       4.91616e-01      
 5.40000e-02       1.33402e-11       4.26112e-13       1.53065e-15       2.35092e-14       4.91616e-01       4.03608e-02       4.91616e-01      
 6.30000e-02       1.78592e-11       5.65150e-13       1.52635e-15       3.14818e-14       4.91616e-01       4.03610e-02       4.91616e-01      
 7.20000e-02       2.39057e-11       7.51472e-13       1.52246e-15       4.21542e-14       4.91616e-01       4.03612e-02       4.91616e-01      
 8.10000e-02       3.19942e-11       1.00103e-12       1.51902e-15       5.64387e-14       4.91616e-01       4.03615e-02       4.91616e-01      
 9.00000e-02       4.28115e-11       1.33516e-12       1.51612e-15       7.55543e-14       4.91616e-01       4.03619e-02       4.91616e-01      
 9.90000e-02       5.72735e-11       1.78233e-12       1.51382e-15       1.01129e-13       4.91616e-01       4.03624e-02       4.91616e-01      
 1.08000e-01       7.66011e-11       2.38061e-12       1.51223e-15       1.35339e-13       4.91616e-01       4.03631e-02       4.91616e-01      
 1.17000e-01       1.02420e-10       3.18077e-12       1.51146e-15       1.81084e-13       4.91616e-01       4.03641e-02       4.91616e-01      
 1.26000e-01       1.36889e-10       4.25051e-12       1.51162e-15       2.42234e-13       4.91616e-01       4.03654e-02       4.91616e-01      
 1.35000e-01       1.82874e-10       5.68000e-12       1.51288e-15       3.23938e-13       4.91616e-01       4.03671e-02       4.91616e-01      
 1.44000e-01       2.44183e-10       7.58927e-12       1.51548e-15       4.33053e-13       4.91616e-01       4.03694e-02       4.91616e-01      
 1.53000e-01       3.25855e-10       1.01379e-11       1.51966e-15       5.78690e-13       4.91616e-01       4.03724e-02       4.91616e-01      
 1.62000e-01       4.34546e-10       1.35379e-11       1.52569e-15       7.72943e-13       4.91616e-01       4.03765e-02       4.91616e-01      
 1.71000e-01       5.79028e-10       1.80701e-11       1.53388e-15       1.03184e-12       4.91616e-01       4.03819e-02       4.91616e-01      
 1.80000e-01       7.70829e-10       2.41065e-11       1.54459e-15       1.37656e-12       4.91616e-01       4.03892e-02       4.91616e-01      
 1.89000e-01       1.02505e-09       3.21379e-11       1.55821e-15       1.83507e-12       4.91616e-01       4.03988e-02       4.91616e-01      
 1.98000e-01       1.36139e-09       4.28112e-11       1.57518e-15       2.44413e-12       4.91616e-01       4.04116e-02       4.91616e-01      
 2.07000e-01       1.80544e-09       5.69761e-11       1.59596e-15       3.25197e-12       4.91616e-01       4.04285e-02       4.91616e-01      
 2.16000e-01       2.39026e-09       7.57448e-11       1.62105e-15       4.32156e-12       4.91616e-01       4.04510e-02       4.91616e-01      
 2.25000e-01       3.15829e-09       1.00568e-10       1.65095e-15       5.73475e-12       4.91616e-01       4.04806e-02       4.91616e-01      
 2.34000e-01       4.16367e-09       1.33330e-10       1.68616e-15       7.59739e-12       4.91616e-01       4.05197e-02       4.91616e-01      
 2.43000e-01       5.47489e-09       1.76463e-10       1.72717e-15       1.00454e-11       4.91616e-01       4.05710e-02       4.91616e-01      
 2.52000e-01       7.17777e-09       2.33094e-10       1.77442e-15       1.32522e-11       4.91616e-01       4.06382e-02       4.91616e-01      
