
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       9.82962e-13       5.15639e-14       1.68747e-14       6.79489e-16       5.15599e-01       4.00286e-02       5.15599e-01      
 9.00000e-03       1.31838e-12       6.18463e-14       1.67970e-14       9.11435e-16       5.15599e-01       4.00286e-02       5.15599e-01      
 1.80000e-02       1.76818e-12       7.56369e-14       1.67218e-14       1.22252e-15       5.15599e-01       4.00287e-02       5.15599e-01      
 2.70000e-02       2.37131e-12       9.41321e-14       1.66494e-14       1.63973e-15       5.15599e-01       4.00287e-02       5.15599e-01      
 3.60000e-02       3.17999e-12       1.18935e-13       1.65797e-14       2.19924e-15       5.15599e-01       4.00287e-02       5.15599e-01      
 4.50000e-02       4.26415e-12       1.52196e-13       1.65128e-14       2.94952e-15       5.15599e-01       4.00288e-02       5.15599e-01      
 5.40000e-02       5.71748e-12       1.96795e-13       1.64490e-14       3.95556e-15       5.15599e-01       4.00289e-02       5.15599e-01      
 6.30000e-02       7.66542e-12       2.56590e-13       1.63885e-14       5.30440e-15       5.15599e-01       4.00290e-02       5.15599e-01      
 7.20000e-02       1.02759e-11       3.36754e-13       1.63315e-14       7.11270e-15       5.15599e-01       4.00291e-02       5.15599e-01      
 8.10000e-02       1.37735e-11       4.44210e-13       1.62783e-14       9.53663e-15       5.15599e-01       4.00293e-02       5.15599e-01      
 9.00000e-02       1.84589e-11       5.88231e-13       1.62294e-14       1.27853e-14       5.15599e-01       4.00295e-02       5.15599e-01      
 9.90000e-02       2.47336e-11       7.81225e-13       1.61852e-14       1.71387e-14       5.15599e-01       4.00299e-02       5.15599e-01      
 1.08000e-01       3.31344e-11       1.03980e-12       1.61465e-14       2.29712e-14       5.15599e-01       4.00303e-02       5.15599e-01      
 1.17000e-01       4.43774e-11       1.38615e-12       1.61140e-14       3.07837e-14       5.15599e-01       4.00309e-02       5.15599e-01      
 1.26000e-01       5.94180e-11       1.84995e-12       1.60886e-14       4.12452e-14       5.15599e-01       4.00317e-02       5.15599e-01      
 1.35000e-01       7.95289e-11       2.47084e-12       1.60717e-14       5.52495e-14       5.15599e-01       4.00327e-02       5.15599e-01      
 1.44000e-01       1.06404e-10       3.30171e-12       1.60644e-14       7.39892e-14       5.15599e-01       4.00341e-02       5.15599e-01      
 1.53000e-01       1.42292e-10       4.41307e-12       1.60687e-14       9.90541e-14       5.15599e-01       4.00360e-02       5.15599e-01      
 1.62000e-01       1.90165e-10       5.89881e-12       1.60854e-14       1.32560e-13       5.15599e-01       4.00385e-02       5.15599e-01      
 1.71000e-01       2.53972e-10       7.88372e-12       1.61181e-14       1.77319e-13       5.15599e-01       4.00419e-02       5.15599e-01      
 1.80000e-01       3.38921e-10       1.05336e-11       1.61693e-14       2.37065e-13       5.15599e-01       4.00464e-02       5.15599e-01      
 1.89000e-01       4.51863e-10       1.40681e-11       1.62425e-14       3.16744e-13       5.15599e-01       4.00523e-02       5.15599e-01      
 1.98000e-01       6.01788e-10       1.87778e-11       1.63412e-14       4.22893e-13       5.15599e-01       4.00603e-02       5.15599e-01      
 2.07000e-01       8.00443e-10       2.50461e-11       1.64695e-14       5.64130e-13       5.15599e-01       4.00709e-02       5.15599e-01      
 2.16000e-01       1.06310e-09       3.33773e-11       1.66323e-14       7.51776e-13       5.15599e-01       4.00850e-02       5.15599e-01      
 2.25000e-01       1.40953e-09       4.44327e-11       1.68344e-14       1.00065e-12       5.15599e-01       4.01037e-02       5.15599e-01      
 2.34000e-01       1.86512e-09       5.90756e-11       1.70814e-14       1.33007e-12       5.15599e-01       4.01284e-02       5.15599e-01      
 2.43000e-01       2.46229e-09       7.84287e-11       1.73788e-14       1.76506e-12       5.15599e-01       4.01610e-02       5.15599e-01      
 2.52000e-01       3.24207e-09       1.03944e-10       1.77326e-14       2.33789e-12       5.15599e-01       4.02039e-02       5.15599e-01      
 2.61000e-01       4.25587e-09       1.37487e-10       1.81484e-14       3.08980e-12       5.15599e-01       4.02601e-02       5.15599e-01      
 2.70000e-01       5.56744e-09       1.81441e-10       1.86316e-14       4.07313e-12       5.15599e-01       4.03336e-02       5.15599e-01      
 2.79000e-01       7.25488e-09       2.38827e-10       1.91872e-14       5.35363e-12       5.15599e-01       4.04292e-02       5.15599e-01      
 2.88000e-01       9.41250e-09       3.13438e-10       1.98196e-14       7.01297e-12       5.15599e-01       4.05528e-02       5.15599e-01      
 2.97000e-01       1.21525e-08       4.09997e-10       2.05320e-14       9.15129e-12       5.15599e-01       4.07116e-02       5.15599e-01      
 3.06000e-01       1.56062e-08       5.34322e-10       2.13266e-14       1.18896e-11       5.15599e-01       4.09144e-02       5.15599e-01      
