
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       8.52926e-13       4.50695e-14       4.14175e-15       6.25298e-16       4.85852e-01       3.92944e-02       4.85852e-01      
 9.00000e-03       1.14385e-12       5.31048e-14       4.12474e-15       8.38689e-16       4.85852e-01       3.92945e-02       4.85852e-01      
 1.80000e-02       1.53393e-12       6.42801e-14       4.10845e-15       1.12486e-15       4.85852e-01       3.92945e-02       4.85852e-01      
 2.70000e-02       2.05688e-12       7.96238e-14       4.09294e-15       1.50860e-15       4.85852e-01       3.92946e-02       4.85852e-01      
 3.60000e-02       2.75789e-12       1.00517e-13       4.07826e-15       2.02314e-15       4.85852e-01       3.92946e-02       4.85852e-01      
 4.50000e-02       3.69748e-12       1.28816e-13       4.06447e-15       2.71302e-15       4.85852e-01       3.92948e-02       4.85852e-01      
 5.40000e-02       4.95662e-12       1.67006e-13       4.05167e-15       3.63787e-15       4.85852e-01       3.92949e-02       4.85852e-01      
 6.30000e-02       6.64372e-12       2.18425e-13       4.03998e-15       4.87758e-15       4.85852e-01       3.92951e-02       4.85852e-01      
 7.20000e-02       8.90372e-12       2.87539e-13       4.02952e-15       6.53911e-15       4.85852e-01       3.92953e-02       4.85852e-01      
 8.10000e-02       1.19304e-11       3.80333e-13       4.02046e-15       8.76563e-15       4.85852e-01       3.92957e-02       4.85852e-01      
 9.00000e-02       1.59828e-11       5.04814e-13       4.01303e-15       1.17487e-14       4.85852e-01       3.92961e-02       4.85852e-01      
 9.90000e-02       2.14064e-11       6.71693e-13       4.00747e-15       1.57444e-14       4.85852e-01       3.92967e-02       4.85852e-01      
 1.08000e-01       2.86624e-11       8.95289e-13       4.00409e-15       2.10951e-14       4.85852e-01       3.92975e-02       4.85852e-01      
 1.17000e-01       3.83654e-11       1.19473e-12       4.00327e-15       2.82580e-14       4.85852e-01       3.92986e-02       4.85852e-01      
 1.26000e-01       5.13317e-11       1.59555e-12       4.00535e-15       3.78433e-14       4.85852e-01       3.93001e-02       4.85852e-01      
 1.35000e-01       6.86456e-11       2.13178e-12       4.01082e-15       5.06639e-14       4.85852e-01       3.93020e-02       4.85852e-01      
 1.44000e-01       9.17490e-11       2.84874e-12       4.02045e-15       6.78026e-14       4.85852e-01       3.93046e-02       4.85852e-01      
 1.53000e-01       1.22549e-10       3.80675e-12       4.03496e-15       9.06993e-14       4.85852e-01       3.93081e-02       4.85852e-01      
 1.62000e-01       1.63567e-10       5.08592e-12       4.05518e-15       1.21266e-13       4.85852e-01       3.93127e-02       4.85852e-01      
 1.71000e-01       2.18122e-10       6.79252e-12       4.08207e-15       1.62037e-13       4.85852e-01       3.93189e-02       4.85852e-01      
 1.80000e-01       2.90576e-10       9.06717e-12       4.11669e-15       2.16362e-13       4.85852e-01       3.93271e-02       4.85852e-01      
 1.89000e-01       3.86639e-10       1.20956e-11       4.16025e-15       2.88663e-13       4.85852e-01       3.93381e-02       4.85852e-01      
 1.98000e-01       5.13749e-10       1.61224e-11       4.21402e-15       3.84751e-13       4.85852e-01       3.93526e-02       4.85852e-01      
 2.07000e-01       6.81556e-10       2.14687e-11       4.27938e-15       5.12241e-13       4.85852e-01       3.93719e-02       4.85852e-01      
 2.16000e-01       9.02501e-10       2.85545e-11       4.35775e-15       6.81068e-13       4.85852e-01       3.93975e-02       4.85852e-01      
 2.25000e-01       1.19252e-09       3.79272e-11       4.45057e-15       9.04128e-13       4.85852e-01       3.94312e-02       4.85852e-01      
 2.34000e-01       1.57189e-09       5.02963e-11       4.55925e-15       1.19806e-12       4.85852e-01       3.94756e-02       4.85852e-01      
 2.43000e-01       2.06615e-09       6.65770e-11       4.68511e-15       1.58419e-12       4.85852e-01       3.95340e-02       4.85852e-01      
 2.52000e-01       2.70720e-09       8.79421e-11       4.82935e-15       2.08960e-12       4.85852e-01       3.96103e-02       4.85852e-01      
 2.61000e-01       3.53445e-09       1.15885e-10       4.99296e-15       2.74842e-12       4.85852e-01       3.97097e-02       4.85852e-01      
 2.70000e-01       4.59597e-09       1.52290e-10       5.17668e-15       3.60310e-12       4.85852e-01       3.98385e-02       4.85852e-01      
 2.79000e-01       5.94964e-09       1.99522e-10       5.38099e-15       4.70582e-12       4.85852e-01       4.00045e-02       4.85852e-01      
 2.88000e-01       7.66417e-09       2.60510e-10       5.60601e-15       6.11978e-12       4.85852e-01       4.02168e-02       4.85852e-01      
 2.97000e-01       9.81974e-09       3.38856e-10       5.85156e-15       7.92016e-12       4.85852e-01       4.04864e-02       4.85852e-01      
 3.06000e-01       1.25084e-08       4.38936e-10       6.11706e-15       1.01947e-11       4.85852e-01       4.08260e-02       4.85852e-01      
 3.15000e-01       1.58338e-08       5.66008e-10       6.40161e-15       1.30438e-11       4.85852e-01       4.12498e-02       4.85852e-01      
 3.24000e-01       1.99099e-08       7.26311e-10       6.70394e-15       1.65789e-11       4.85852e-01       4.17730e-02       4.85852e-01      
 3.33000e-01       2.48597e-08       9.27153e-10       7.02248e-15       2.09211e-11       4.85852e-01       4.24121e-02       4.85852e-01      
 3.42000e-01       3.08117e-08       1.17697e-09       7.35537e-15       2.61974e-11       4.85852e-01       4.31834e-02       4.85852e-01      
 3.51000e-01       3.78966e-08       1.48538e-09       7.70051e-15       3.25371e-11       4.85852e-01       4.41029e-02       4.85852e-01      
 3.60000e-01       4.62427e-08       1.86317e-09       8.05563e-15       4.00668e-11       4.85852e-01       4.51852e-02       4.85852e-01      
 3.69000e-01       5.59720e-08       2.32223e-09       8.41829e-15       4.89056e-11       4.85852e-01       4.64429e-02       4.85852e-01      
 3.78000e-01       6.71966e-08       2.87554e-09       8.78602e-15       5.91613e-11       4.85852e-01       4.78860e-02       4.85852e-01      
 3.87000e-01       8.00175e-08       3.53702e-09       9.15632e-15       7.09276e-11       4.85852e-01       4.95219e-02       4.85852e-01      
 3.96000e-01       9.45257e-08       4.32146e-09       9.52676e-15       8.42818e-11       4.85852e-01       5.13547e-02       4.85852e-01      
 4.05000e-01       1.10805e-07       5.24443e-09       9.89498e-15       9.92862e-11       4.85852e-01       5.33863e-02       4.85852e-01      
 4.14000e-01       1.28937e-07       6.32224e-09       1.02588e-14       1.15989e-10       4.85852e-01       5.56165e-02       4.85852e-01      
 4.23000e-01       1.49008e-07       7.57194e-09       1.06162e-14       1.34427e-10       4.85852e-01       5.80432e-02       4.85852e-01      
 4.32000e-01       1.71110e-07       9.01141e-09       1.09655e-14       1.54630e-10       4.85852e-01       6.06637e-02       4.85852e-01      
 4.41000e-01       1.95344e-07       1.06594e-08       1.13050e-14       1.76623e-10       4.85852e-01       6.34748e-02       4.85852e-01      
 4.50000e-01       2.21823e-07       1.25355e-08       1.16334e-14       2.00426e-10       4.85852e-01       6.64732e-02       4.85852e-01      
 4.59000e-01       2.50664e-07       1.46606e-08       1.19498e-14       2.26062e-10       4.85852e-01       6.96559e-02       4.85852e-01      
 4.68000e-01       2.81986e-07       1.70563e-08       1.22533e-14       2.53553e-10       4.85852e-01       7.30201e-02       4.85852e-01      
 4.77000e-01       3.15902e-07       1.97457e-08       1.25433e-14       2.82921e-10       4.85852e-01       7.65632e-02       4.85852e-01      
 4.86000e-01       3.52518e-07       2.27524e-08       1.28195e-14       3.14189e-10       4.85852e-01       8.02831e-02       4.85852e-01      
 4.95000e-01       3.91920e-07       2.61012e-08       1.30817e-14       3.47378e-10       4.85852e-01       8.41776e-02       4.85852e-01      
 5.04000e-01       4.34174e-07       2.98175e-08       1.33298e-14       3.82510e-10       4.85852e-01       8.82443e-02       4.85852e-01      
 5.13000e-01       4.79321e-07       3.39271e-08       1.35641e-14       4.19601e-10       4.85852e-01       9.24809e-02       4.85852e-01      
 5.22000e-01       5.27373e-07       3.84562e-08       1.37848e-14       4.58665e-10       4.85852e-01       9.68847e-02       4.85852e-01      
 5.31000e-01       5.78316e-07       4.34309e-08       1.39923e-14       4.99712e-10       4.85852e-01       1.01452e-01       4.85852e-01      
 5.40000e-01       6.32106e-07       4.88770e-08       1.41870e-14       5.42745e-10       4.85852e-01       1.06181e-01       4.85852e-01      
 5.49000e-01       6.88673e-07       5.48198e-08       1.43694e-14       5.87765e-10       4.85852e-01       1.11065e-01       4.85852e-01      
 5.58000e-01       7.47923e-07       6.12839e-08       1.45401e-14       6.34764e-10       4.85852e-01       1.16102e-01       4.85852e-01      
