
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.84363e-12       7.80690e-14       8.71259e-15       1.98823e-15       5.18903e-01       4.03947e-02       5.18903e-01      
 9.00000e-03       2.47106e-12       9.73475e-14       8.67346e-15       2.66511e-15       5.18903e-01       4.03947e-02       5.18903e-01      
 1.80000e-02       3.31190e-12       1.23187e-13       8.63562e-15       3.57234e-15       5.18903e-01       4.03948e-02       5.18903e-01      
 2.70000e-02       4.43863e-12       1.57817e-13       8.59910e-15       4.78824e-15       5.18903e-01       4.03948e-02       5.18903e-01      
 3.60000e-02       5.94836e-12       2.04228e-13       8.56395e-15       6.41776e-15       5.18903e-01       4.03948e-02       5.18903e-01      
 4.50000e-02       7.97106e-12       2.66422e-13       8.53021e-15       8.60144e-15       5.18903e-01       4.03949e-02       5.18903e-01      
 5.40000e-02       1.06807e-11       3.49762e-13       8.49795e-15       1.15276e-14       5.18903e-01       4.03950e-02       5.18903e-01      
 6.30000e-02       1.43103e-11       4.61427e-13       8.46728e-15       1.54482e-14       5.18903e-01       4.03951e-02       5.18903e-01      
 7.20000e-02       1.91712e-11       6.11031e-13       8.43831e-15       2.07008e-14       5.18903e-01       4.03952e-02       5.18903e-01      
 8.10000e-02       2.56800e-11       8.11438e-13       8.41121e-15       2.77372e-14       5.18903e-01       4.03954e-02       5.18903e-01      
 9.00000e-02       3.43938e-11       1.07987e-12       8.38617e-15       3.71617e-14       5.18903e-01       4.03956e-02       5.18903e-01      
 9.90000e-02       4.60564e-11       1.43935e-12       8.36343e-15       4.97830e-14       5.18903e-01       4.03959e-02       5.18903e-01      
 1.08000e-01       6.16613e-11       1.92068e-12       8.34330e-15       6.66821e-14       5.18903e-01       4.03963e-02       5.18903e-01      
 1.17000e-01       8.25341e-11       2.56501e-12       8.32615e-15       8.93040e-14       5.18903e-01       4.03968e-02       5.18903e-01      
 1.26000e-01       1.10442e-10       3.42734e-12       8.31244e-15       1.19579e-13       5.18903e-01       4.03976e-02       5.18903e-01      
 1.35000e-01       1.47738e-10       4.58106e-12       8.30272e-15       1.60083e-13       5.18903e-01       4.03985e-02       5.18903e-01      
 1.44000e-01       1.97554e-10       6.12409e-12       8.29766e-15       2.14252e-13       5.18903e-01       4.03998e-02       5.18903e-01      
 1.53000e-01       2.64048e-10       8.18693e-12       8.29807e-15       2.86668e-13       5.18903e-01       4.04016e-02       5.18903e-01      
 1.62000e-01       3.52711e-10       1.09433e-11       8.30442e-15       3.83421e-13       5.18903e-01       4.04039e-02       5.18903e-01      
 1.71000e-01       4.70843e-10       1.46239e-11       8.31834e-15       5.12609e-13       5.18903e-01       4.04070e-02       5.18903e-01      
 1.80000e-01       6.28069e-10       1.95354e-11       8.34115e-15       6.84981e-13       5.18903e-01       4.04112e-02       5.18903e-01      
 1.89000e-01       8.37060e-10       2.60841e-11       8.37438e-15       9.14776e-13       5.18903e-01       4.04167e-02       5.18903e-01      
 1.98000e-01       1.11445e-09       3.48072e-11       8.41982e-15       1.22081e-12       5.18903e-01       4.04240e-02       5.18903e-01      
 2.07000e-01       1.48197e-09       4.64139e-11       8.47947e-15       1.62791e-12       5.18903e-01       4.04338e-02       5.18903e-01      
 2.16000e-01       1.96795e-09       6.18372e-11       8.55558e-15       2.16869e-12       5.18903e-01       4.04468e-02       5.18903e-01      
 2.25000e-01       2.60903e-09       8.23012e-11       8.65061e-15       2.88587e-12       5.18903e-01       4.04640e-02       5.18903e-01      
 2.34000e-01       3.45242e-09       1.09405e-10       8.76722e-15       3.83520e-12       5.18903e-01       4.04868e-02       5.18903e-01      
 2.43000e-01       4.55847e-09       1.45231e-10       8.90821e-15       5.08900e-12       5.18903e-01       4.05169e-02       5.18903e-01      
 2.52000e-01       6.00374e-09       1.92474e-10       9.07648e-15       6.74060e-12       5.18903e-01       4.05566e-02       5.18903e-01      
