
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.28637e-12       6.08772e-14       1.26301e-14       1.03962e-15       5.16762e-01       4.01132e-02       5.16762e-01      
 9.00000e-03       1.72513e-12       7.43326e-14       1.25724e-14       1.39434e-15       5.16762e-01       4.01132e-02       5.16762e-01      
 1.80000e-02       2.31344e-12       9.23769e-14       1.25167e-14       1.87004e-15       5.16762e-01       4.01133e-02       5.16762e-01      
 2.70000e-02       3.10222e-12       1.16574e-13       1.24629e-14       2.50794e-15       5.16762e-01       4.01133e-02       5.16762e-01      
 3.60000e-02       4.15970e-12       1.49021e-13       1.24112e-14       3.36332e-15       5.16762e-01       4.01133e-02       5.16762e-01      
 4.50000e-02       5.57728e-12       1.92526e-13       1.23616e-14       4.51023e-15       5.16762e-01       4.01134e-02       5.16762e-01      
 5.40000e-02       7.47735e-12       2.50855e-13       1.23142e-14       6.04793e-15       5.16762e-01       4.01135e-02       5.16762e-01      
 6.30000e-02       1.00238e-11       3.29052e-13       1.22692e-14       8.10939e-15       5.16762e-01       4.01136e-02       5.16762e-01      
 7.20000e-02       1.34360e-11       4.33874e-13       1.22267e-14       1.08727e-14       5.16762e-01       4.01137e-02       5.16762e-01      
 8.10000e-02       1.80075e-11       5.74369e-13       1.21871e-14       1.45765e-14       5.16762e-01       4.01139e-02       5.16762e-01      
 9.00000e-02       2.41308e-11       7.62652e-13       1.21506e-14       1.95400e-14       5.16762e-01       4.01141e-02       5.16762e-01      
 9.90000e-02       3.23306e-11       1.01494e-12       1.21176e-14       2.61907e-14       5.16762e-01       4.01144e-02       5.16762e-01      
 1.08000e-01       4.33078e-11       1.35291e-12       1.20885e-14       3.51002e-14       5.16762e-01       4.01148e-02       5.16762e-01      
 1.17000e-01       5.79979e-11       1.80558e-12       1.20640e-14       4.70332e-14       5.16762e-01       4.01154e-02       5.16762e-01      
 1.26000e-01       7.76488e-11       2.41171e-12       1.20447e-14       6.30112e-14       5.16762e-01       4.01162e-02       5.16762e-01      
