
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       4.84003e-12       1.71763e-13       3.27245e-15       1.20115e-14       5.29523e-01       4.19697e-02       5.29523e-01      
 9.00000e-03       6.46635e-12       2.22289e-13       3.25910e-15       1.60489e-14       5.29523e-01       4.19697e-02       5.29523e-01      
 1.80000e-02       8.63882e-12       2.89792e-13       3.24618e-15       2.14427e-14       5.29523e-01       4.19697e-02       5.29523e-01      
 2.70000e-02       1.15407e-11       3.79970e-13       3.23367e-15       2.86484e-14       5.29523e-01       4.19698e-02       5.29523e-01      
 3.60000e-02       1.54165e-11       5.00437e-13       3.22160e-15       3.82744e-14       5.29523e-01       4.19698e-02       5.29523e-01      
 4.50000e-02       2.05927e-11       6.61357e-13       3.20998e-15       5.11328e-14       5.29523e-01       4.19698e-02       5.29523e-01      
 5.40000e-02       2.75052e-11       8.76301e-13       3.19883e-15       6.83079e-14       5.29523e-01       4.19699e-02       5.29523e-01      
 6.30000e-02       3.67350e-11       1.16338e-12       3.18817e-15       9.12472e-14       5.29523e-01       4.19700e-02       5.29523e-01      
 7.20000e-02       4.90575e-11       1.54678e-12       3.17803e-15       1.21883e-13       5.29523e-01       4.19701e-02       5.29523e-01      
 8.10000e-02       6.55065e-11       2.05876e-12       3.16847e-15       1.62792e-13       5.29523e-01       4.19702e-02       5.29523e-01      
 9.00000e-02       8.74598e-11       2.74237e-12       3.15953e-15       2.17415e-13       5.29523e-01       4.19704e-02       5.29523e-01      
 9.90000e-02       1.16753e-10       3.65500e-12       3.15128e-15       2.90337e-13       5.29523e-01       4.19707e-02       5.29523e-01      
 1.08000e-01       1.55831e-10       4.87320e-12       3.14381e-15       3.87675e-13       5.29523e-01       4.19710e-02       5.29523e-01      
 1.17000e-01       2.07946e-10       6.49896e-12       3.13723e-15       5.17576e-13       5.29523e-01       4.19715e-02       5.29523e-01      
 1.26000e-01       2.77423e-10       8.66816e-12       3.13166e-15       6.90896e-13       5.29523e-01       4.19721e-02       5.29523e-01      
 1.35000e-01       3.70011e-10       1.15617e-11       3.12726e-15       9.22088e-13       5.29523e-01       4.19729e-02       5.29523e-01      
 1.44000e-01       4.93338e-10       1.54203e-11       3.12422e-15       1.23038e-12       5.29523e-01       4.19739e-02       5.29523e-01      
 1.53000e-01       6.57516e-10       2.05640e-11       3.12277e-15       1.64132e-12       5.29523e-01       4.19754e-02       5.29523e-01      
 1.62000e-01       8.75881e-10       2.74177e-11       3.12304e-15       2.18886e-12       5.29523e-01       4.19773e-02       5.29523e-01      
 1.71000e-01       1.16612e-09       3.65450e-11       3.12548e-15       2.91797e-12       5.29523e-01       4.19798e-02       5.29523e-01      
 1.80000e-01       1.55153e-09       4.86927e-11       3.13051e-15       3.88828e-12       5.29523e-01       4.19832e-02       5.29523e-01      
 1.89000e-01       2.06279e-09       6.48491e-11       3.13855e-15       5.17864e-12       5.29523e-01       4.19877e-02       5.29523e-01      
 1.98000e-01       2.74010e-09       8.63198e-11       3.15015e-15       6.89313e-12       5.29523e-01       4.19937e-02       5.29523e-01      
 2.07000e-01       3.63610e-09       1.14825e-10       3.16588e-15       9.16890e-12       5.29523e-01       4.20016e-02       5.29523e-01      
 2.16000e-01       4.81933e-09       1.52629e-10       3.18643e-15       1.21861e-11       5.29523e-01       4.20121e-02       5.29523e-01      
 2.25000e-01       6.37876e-09       2.02699e-10       3.21255e-15       1.61808e-11       5.29523e-01       4.20260e-02       5.29523e-01      
 2.34000e-01       8.42919e-09       2.68917e-10       3.24505e-15       2.14611e-11       5.29523e-01       4.20444e-02       5.29523e-01      
 2.43000e-01       1.11180e-08       3.56336e-10       3.28482e-15       2.84274e-11       5.29523e-01       4.20686e-02       5.29523e-01      
 2.52000e-01       1.46329e-08       4.71514e-10       3.33279e-15       3.75977e-11       5.29523e-01       4.21005e-02       5.29523e-01      
 2.61000e-01       1.92115e-08       6.22913e-10       3.38991e-15       4.96381e-11       5.29523e-01       4.21424e-02       5.29523e-01      
 2.70000e-01       2.51513e-08       8.21397e-10       3.45713e-15       6.53992e-11       5.29523e-01       4.21971e-02       5.29523e-01      
 2.79000e-01       3.28215e-08       1.08082e-09       3.53538e-15       8.59590e-11       5.29523e-01       4.22685e-02       5.29523e-01      
 2.88000e-01       4.26749e-08       1.41872e-09       3.62549e-15       1.12671e-10       5.29523e-01       4.23611e-02       5.29523e-01      
 2.97000e-01       5.52593e-08       1.85715e-09       3.72821e-15       1.47216e-10       5.29523e-01       4.24807e-02       5.29523e-01      
 3.06000e-01       7.12283e-08       2.42353e-09       3.84414e-15       1.91657e-10       5.29523e-01       4.26342e-02       5.29523e-01      
 3.15000e-01       9.13493e-08       3.15170e-09       3.97373e-15       2.48490e-10       5.29523e-01       4.28301e-02       5.29523e-01      
 3.24000e-01       1.16508e-07       4.08292e-09       4.11722e-15       3.20687e-10       5.29523e-01       4.30781e-02       5.29523e-01      
 3.33000e-01       1.47705e-07       5.26695e-09       4.27462e-15       4.11723e-10       5.29523e-01       4.33897e-02       5.29523e-01      
 3.42000e-01       1.86053e-07       6.76306e-09       4.44573e-15       5.25580e-10       5.29523e-01       4.37775e-02       5.29523e-01      
 3.51000e-01       2.32756e-07       8.64096e-09       4.63013e-15       6.66722e-10       5.29523e-01       4.42555e-02       5.29523e-01      
 3.60000e-01       2.89089e-07       1.09815e-08       4.82714e-15       8.40030e-10       5.29523e-01       4.48384e-02       5.29523e-01      
